This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   782909
Number of nonzeros in inequality constraint Jacobian.:     3392
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     2527
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      536
                     variables with only upper bounds:        0
Total number of equality constraints.................:     2430
Total number of inequality constraints...............:      361
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      361

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880r 1.3794743e+01 2.50e-02 2.89e-01  -4.1 1.54e-03    -  1.00e+00 1.00e+00H  1
 881r 1.3794594e+01 2.50e-02 1.31e+00  -4.1 6.56e-03    -  1.00e+00 1.00e+00h  1
 882r 1.3794633e+01 2.50e-02 3.56e-01  -4.1 2.87e-03    -  1.00e+00 1.00e+00h  1
 883r 1.3794673e+01 2.50e-02 2.63e-01  -4.1 1.78e-03    -  1.00e+00 5.00e-01h  2
 884r 1.3794652e+01 2.50e-02 1.85e-01  -4.1 1.52e-03    -  1.00e+00 2.50e-01h  3
 885r 1.3794652e+01 2.50e-02 1.85e-01  -4.1 8.06e-04    -  1.00e+00 1.95e-03h 10
 886r 1.3794652e+01 2.50e-02 1.84e-01  -4.1 3.97e-04    -  1.00e+00 4.88e-04h 12
 887r 1.3794652e+01 2.50e-02 1.84e-01  -4.1 3.23e-03    -  1.00e+00 3.05e-05h 16
 888r 1.3794652e+01 2.50e-02 1.84e-01  -4.1 7.48e-04    -  1.00e+00 1.22e-04h 14
 889r 1.3794521e+01 2.50e-02 5.89e-01  -4.1 2.34e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890r 1.3794521e+01 2.50e-02 5.89e-01  -4.1 9.82e-04    -  1.00e+00 2.98e-08h 26
 891r 1.3794521e+01 2.50e-02 8.22e-01  -4.1 1.90e-02    -  1.00e+00 4.66e-10h 32
 892r 1.3794521e+01 2.50e-02 5.89e-01  -4.1 5.20e-03    -  1.00e+00 5.82e-11h 35
 893r 1.3794548e+01 2.50e-02 1.85e+00  -4.1 5.21e-03    -  1.00e+00 1.00e+00f  1
 894r 1.3794586e+01 2.50e-02 9.87e-01  -4.1 3.47e-03    -  1.00e+00 5.00e-01h  2
 895r 1.3794546e+01 2.50e-02 6.79e-01  -4.1 2.50e-03    -  1.00e+00 2.50e-01h  3
 896r 1.3794679e+01 2.50e-02 1.09e+00  -4.1 4.39e-03    -  1.00e+00 1.00e+00H  1
 897r 1.3794433e+01 2.50e-02 9.35e-01  -4.1 2.83e-03    -  1.00e+00 1.00e+00h  1
 898r 1.3794451e+01 2.50e-02 2.08e-01  -4.1 1.76e-03    -  1.00e+00 5.00e-01h  2
 899r 1.3794454e+01 2.50e-02 1.98e-01  -4.1 5.52e-04    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900r 1.3794456e+01 2.50e-02 1.92e-01  -4.1 5.66e-04    -  1.00e+00 3.12e-02h  6
 901r 1.3794457e+01 2.50e-02 1.88e-01  -4.1 5.83e-04    -  1.00e+00 1.56e-02h  7
 902r 1.3794458e+01 2.50e-02 1.87e-01  -4.1 5.91e-04    -  1.00e+00 7.81e-03h  8
 903r 1.3794528e+01 2.50e-02 1.39e-02  -4.1 5.94e-04    -  1.00e+00 1.00e+00h  1
 904r 1.3794531e+01 2.50e-02 1.31e-02  -4.1 3.44e-05    -  1.00e+00 1.00e+00h  1
 905r 1.3794556e+01 2.50e-02 5.25e-02  -4.1 2.23e-04    -  1.00e+00 1.00e+00h  1
 906r 1.3794575e+01 2.50e-02 8.13e-02  -4.1 2.32e-04    -  1.00e+00 1.00e+00h  1
 907r 1.3794554e+01 2.50e-02 4.37e-02  -4.1 1.41e-04    -  1.00e+00 1.00e+00h  1
 908r 1.3794558e+01 2.50e-02 1.13e-02  -4.1 5.62e-05    -  1.00e+00 1.00e+00h  1
 909r 1.3794563e+01 2.50e-02 9.47e-03  -4.1 7.09e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910r 1.3794570e+01 2.50e-02 6.20e-02  -4.1 1.84e-04    -  1.00e+00 1.00e+00h  1
 911r 1.3794580e+01 2.50e-02 2.44e-01  -4.1 5.86e-04    -  1.00e+00 1.00e+00h  1
 912r 1.3794595e+01 2.50e-02 2.26e-01  -4.1 3.81e-04    -  1.00e+00 1.00e+00h  1
 913r 1.3794545e+01 2.50e-02 1.80e-01  -4.1 9.70e-04    -  1.00e+00 1.00e+00H  1
 914r 1.3794591e+01 2.50e-02 1.05e-01  -4.1 6.95e-04    -  1.00e+00 1.00e+00H  1
 915r 1.3794572e+01 2.50e-02 1.03e-01  -4.1 3.06e-04    -  1.00e+00 1.00e+00H  1
 916r 1.3794562e+01 2.50e-02 1.07e-01  -4.1 5.31e-04    -  1.00e+00 1.00e+00H  1
 917r 1.3794545e+01 2.50e-02 9.58e-02  -4.1 2.92e-04    -  1.00e+00 1.00e+00H  1
 918r 1.3794558e+01 2.50e-02 3.26e-02  -4.1 2.13e-04    -  1.00e+00 1.00e+00H  1
 919r 1.3794562e+01 2.50e-02 1.58e-02  -4.1 5.85e-05    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920r 1.3794562e+01 2.50e-02 2.22e-02  -4.1 3.85e-05    -  1.00e+00 1.00e+00H  1
 921r 1.3794561e+01 2.50e-02 2.93e-03  -4.1 3.66e-05    -  1.00e+00 1.00e+00H  1
 922r 1.3794600e+01 2.50e-02 6.47e-01  -4.0 1.89e-03    -  1.00e+00 1.00e+00f  1
 923r 1.3794886e+01 2.50e-02 3.34e+00  -4.1 1.43e-02    -  1.00e+00 1.00e+00f  1
 924r 1.3794648e+01 2.50e-02 3.49e-01  -4.1 1.35e-02    -  1.00e+00 1.00e+00h  1
 925r 1.3794639e+01 2.50e-02 5.30e-01  -4.1 2.12e-03    -  1.00e+00 1.00e+00h  1
 926r 1.3794583e+01 2.50e-02 1.80e-01  -4.1 1.33e-03    -  1.00e+00 1.00e+00h  1
 927r 1.3794592e+01 2.50e-02 8.91e-02  -4.1 4.12e-04    -  1.00e+00 1.00e+00h  1
 928r 1.3794584e+01 2.50e-02 3.60e-02  -4.1 1.07e-04    -  1.00e+00 1.00e+00h  1
 929r 1.3794575e+01 2.50e-02 3.84e-02  -4.1 9.88e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930r 1.3794567e+01 2.50e-02 2.85e-02  -4.1 1.05e-04    -  1.00e+00 1.00e+00h  1
 931r 1.3794560e+01 2.50e-02 5.85e-02  -4.1 3.01e-04    -  1.00e+00 1.00e+00H  1
 932r 1.3794530e+01 2.50e-02 8.40e-02  -4.1 3.03e-04    -  1.00e+00 1.00e+00h  1
 933r 1.3794554e+01 2.50e-02 1.86e-02  -4.1 3.36e-04    -  1.00e+00 1.00e+00h  1
 934r 1.3794566e+01 2.50e-02 3.62e-02  -4.1 2.54e-04    -  1.00e+00 5.00e-01h  2
 935r 1.3794564e+01 2.50e-02 3.15e-02  -4.1 2.18e-04    -  1.00e+00 1.25e-01h  4
 936r 1.3794548e+01 2.50e-02 2.59e-02  -4.1 2.45e-04    -  1.00e+00 1.00e+00H  1
 937r 1.3794527e+01 2.50e-02 1.17e-01  -4.1 3.15e-04    -  1.00e+00 1.00e+00H  1
 938r 1.3794558e+01 2.50e-02 2.80e-02  -4.1 4.31e-04    -  1.00e+00 1.00e+00h  1
 939r 1.3794558e+01 2.50e-02 2.49e-02  -4.1 1.14e-04    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940r 1.3794558e+01 2.50e-02 2.42e-02  -4.1 6.65e-05    -  1.00e+00 3.12e-02h  6
 941r 1.3794557e+01 2.50e-02 2.32e-02  -4.1 9.03e-05    -  1.00e+00 3.12e-02h  6
 942r 1.3794557e+01 2.50e-02 2.32e-02  -4.1 1.25e-04    -  1.00e+00 4.88e-04h 12
 943r 1.3794500e+01 2.50e-02 1.40e-01  -4.1 4.65e-04    -  1.00e+00 1.00e+00H  1
 944r 1.3794539e+01 2.50e-02 5.03e-02  -4.1 2.38e-04    -  1.00e+00 1.00e+00h  1
 945r 1.3794544e+01 2.50e-02 2.04e-02  -4.1 1.26e-04    -  1.00e+00 1.00e+00h  1
 946r 1.3794540e+01 2.50e-02 2.79e-02  -4.1 5.29e-05    -  1.00e+00 1.00e+00h  1
 947r 1.3794540e+01 2.50e-02 6.74e-03  -4.1 3.80e-05    -  1.00e+00 1.00e+00h  1
 948r 1.3794541e+01 2.50e-02 2.65e-03  -4.1 1.35e-05    -  1.00e+00 1.00e+00h  1
 949r 1.3794090e+01 2.50e-02 4.06e+00  -6.1 1.12e-02    -  9.67e-01 9.96e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950r 1.3784702e+01 2.50e-02 3.10e+01  -4.0 2.40e-01    -  1.00e+00 1.00e+00f  1
 951r 1.3794952e+01 2.50e-02 6.47e+00  -4.1 2.10e-01    -  1.00e+00 1.00e+00h  1
 952r 1.3795310e+01 2.50e-02 3.62e+01  -4.1 6.76e-02    -  1.00e+00 1.00e+00h  1
 953r 1.3793688e+01 2.50e-02 5.17e+00  -4.1 4.31e-02    -  1.00e+00 1.00e+00h  1
 954r 1.3794291e+01 2.50e-02 2.95e+00  -4.1 2.37e-02    -  1.00e+00 1.00e+00h  1
 955r 1.3796431e+01 2.50e-02 7.98e+00  -4.1 5.63e-02    -  1.00e+00 1.00e+00h  1
 956r 1.3794648e+01 2.50e-02 5.88e+00  -4.1 4.97e-02    -  1.00e+00 1.00e+00h  1
 957r 1.3793311e+01 2.50e-02 6.14e+00  -4.1 2.35e-02    -  1.00e+00 1.00e+00h  1
 958r 1.3794953e+01 2.50e-02 2.04e+00  -4.1 2.65e-02    -  1.00e+00 1.00e+00h  1
 959r 1.3794515e+01 2.50e-02 1.51e+00  -4.1 1.16e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960r 1.3794420e+01 2.50e-02 3.06e+00  -4.1 5.80e-03    -  1.00e+00 1.00e+00h  1
 961r 1.3794673e+01 2.50e-02 5.01e-01  -4.1 7.14e-03    -  1.00e+00 1.00e+00h  1
 962r 1.3794463e+01 2.50e-02 4.57e-01  -4.1 2.75e-03    -  1.00e+00 1.00e+00h  1
 963r 1.3794523e+01 2.50e-02 2.13e-01  -4.1 1.75e-03    -  1.00e+00 1.00e+00h  1
 964r 1.3794554e+01 2.50e-02 3.50e-01  -4.1 1.64e-03    -  1.00e+00 1.00e+00h  1
 965r 1.3794500e+01 2.50e-02 5.26e-02  -4.1 1.07e-03    -  1.00e+00 1.00e+00h  1
 966r 1.3794497e+01 2.50e-02 5.05e-02  -4.1 2.69e-04    -  1.00e+00 1.00e+00h  1
 967r 1.3794438e+01 2.50e-02 3.36e-01  -4.1 1.90e-03    -  1.00e+00 1.00e+00H  1
 968r 1.3794509e+01 2.50e-02 1.25e+00  -4.1 5.25e-03    -  1.00e+00 1.00e+00H  1
 969r 1.3794491e+01 2.50e-02 3.51e-01  -4.1 3.03e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970r 1.3794490e+01 2.50e-02 1.96e-01  -4.1 2.19e-03    -  1.00e+00 2.50e-01h  3
 971r 1.3794500e+01 2.50e-02 1.64e-01  -4.1 1.39e-03    -  1.00e+00 5.00e-01h  2
 972r 1.3794495e+01 2.50e-02 1.27e-01  -4.1 5.55e-04    -  1.00e+00 2.50e-01h  3
 973r 1.3794488e+01 2.50e-02 4.80e-02  -4.1 3.14e-04    -  1.00e+00 1.00e+00h  1
 974r 1.3794489e+01 2.50e-02 2.59e-02  -4.1 3.12e-04    -  1.00e+00 1.00e+00h  1
 975r 1.3794494e+01 2.50e-02 6.06e-02  -4.1 2.43e-04    -  1.00e+00 1.00e+00h  1
 976r 1.3794473e+01 2.50e-02 3.50e-01  -4.1 2.09e-03    -  1.00e+00 1.00e+00h  1
 977r 1.3794545e+01 2.50e-02 5.50e-01  -4.1 2.21e-03    -  1.00e+00 1.00e+00H  1
 978r 1.3794499e+01 2.50e-02 2.28e-01  -4.1 3.50e-03    -  1.00e+00 1.00e+00H  1
 979r 1.3794551e+01 2.50e-02 6.53e-01  -4.1 1.82e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980r 1.3794513e+01 2.50e-02 2.95e-01  -4.1 4.09e-03    -  1.00e+00 1.00e+00H  1
 981r 1.3794510e+01 2.50e-02 4.90e-01  -4.1 2.81e-03    -  1.00e+00 1.00e+00H  1
 982r 1.3794506e+01 2.50e-02 1.63e-01  -4.1 2.18e-03    -  1.00e+00 1.00e+00F  1
 983r 1.3794510e+01 2.50e-02 3.83e-02  -4.1 3.55e-04    -  1.00e+00 1.00e+00H  1
 984r 1.3794515e+01 2.50e-02 3.36e-02  -4.1 1.54e-04    -  1.00e+00 1.00e+00H  1
 985r 1.3794514e+01 2.50e-02 2.45e-02  -4.1 8.64e-05    -  1.00e+00 1.00e+00H  1
 986r 1.3794514e+01 2.50e-02 2.45e-02  -4.1 4.37e-05    -  1.00e+00 2.38e-07h 23
 987r 1.3794514e+01 2.50e-02 2.45e-02  -4.1 4.36e-05    -  1.00e+00 5.96e-08h 25
 988r 1.3794514e+01 2.50e-02 1.70e-02  -4.1 8.07e-05    -  1.00e+00 1.00e+00H  1
 989r 1.3794514e+01 2.50e-02 1.70e-02  -4.1 9.35e-05    -  1.00e+00 2.38e-07h 23
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990r 1.3794514e+01 2.50e-02 1.70e-02  -4.1 9.35e-05    -  1.00e+00 5.96e-08h 25
 991r 1.3794515e+01 2.50e-02 3.94e-02  -4.1 1.39e-04    -  1.00e+00 1.00e+00h  1
 992r 1.3794518e+01 2.50e-02 2.74e-02  -4.1 1.84e-04    -  1.00e+00 1.00e+00H  1
 993r 1.3794515e+01 2.50e-02 7.50e-02  -4.1 4.51e-04    -  1.00e+00 1.00e+00H  1
 994r 1.3794516e+01 2.50e-02 6.22e-03  -4.1 3.29e-04    -  1.00e+00 1.00e+00h  1
 995r 1.3794517e+01 2.50e-02 4.41e-03  -4.1 9.51e-05    -  1.00e+00 2.50e-01h  3
 996r 1.3794579e+01 2.50e-02 2.49e+00  -6.1 1.02e-02    -  9.64e-01 9.99e-01f  1
 997r 1.3794219e+01 2.50e-02 1.11e+01  -4.0 6.58e-02    -  1.00e+00 1.00e+00f  1
 998r 1.3794712e+01 2.50e-02 1.87e+00  -4.1 7.17e-02    -  1.00e+00 1.00e+00h  1
 999r 1.3794620e+01 2.50e-02 5.74e+00  -4.1 1.40e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000r 1.3794706e+01 2.50e-02 6.38e-01  -4.1 9.55e-03    -  1.00e+00 1.00e+00h  1

Number of Iterations....: 1000

                                   (scaled)                 (unscaled)
Objective...............:   1.3794705649977107e+01    1.3794705649977107e+01
Dual infeasibility......:   6.3893442718404647e-01    6.3893442718404647e-01
Constraint violation....:   2.4985204962290668e-02    2.4985204962290668e-02
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   8.0050739826612442e-05    8.0050739826612442e-05
Overall NLP error.......:   6.3893442718404647e-01    6.3893442718404647e-01


Number of objective function evaluations             = 2445
Number of objective gradient evaluations             = 495
Number of equality constraint evaluations            = 2445
Number of inequality constraint evaluations          = 2445
Number of equality constraint Jacobian evaluations   = 1002
Number of inequality constraint Jacobian evaluations = 1002
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 3052.603

EXIT: Maximum Number of Iterations Exceeded.
