This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:  1215565
Number of nonzeros in inequality constraint Jacobian.:     5292
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     3879
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      824
                     variables with only upper bounds:        0
Total number of equality constraints.................:     3726
Total number of inequality constraints...............:      553
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      553

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 652r 1.7696257e+01 8.14e-03 1.52e+01  -4.5 1.83e-01    -  9.22e-01 5.35e-01h  1
 653r 1.7690613e+01 8.15e-03 1.92e+01  -4.5 6.58e-02    -  1.00e+00 1.00e+00h  1
 654r 1.7694220e+01 8.15e-03 4.18e+00  -4.5 6.74e-02    -  4.93e-01 1.00e+00h  1
 655r 1.7692722e+01 8.15e-03 2.48e+00  -4.5 4.18e-02    -  1.00e+00 1.00e+00h  1
 656r 1.7692497e+01 8.15e-03 1.77e+00  -4.5 2.54e-02    -  1.00e+00 1.00e+00h  1
 657r 1.7692389e+01 8.15e-03 3.72e-01  -4.5 5.51e-03    -  1.00e+00 1.00e+00h  1
 658r 1.7689126e+01 8.15e-03 6.05e+00  -4.0 3.65e-02    -  1.00e+00 1.00e+00f  1
 659r 1.7681705e+01 9.32e-03 8.72e+01  -4.1 3.79e-01    -  4.93e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660r 1.7694609e+01 1.14e-02 2.85e+01  -4.1 2.30e-01    -  7.10e-01 1.00e+00h  1
 661r 1.7699494e+01 8.66e-03 1.38e+01  -4.1 3.99e-01    -  5.61e-01 2.58e-01h  1
 662r 1.7700182e+01 8.10e-03 1.32e+01  -4.1 2.22e-01    -  6.75e-01 1.77e-01h  1
 663r 1.7697012e+01 8.14e-03 9.68e+00  -4.1 9.32e-02    -  1.00e+00 7.95e-01h  1
 664r 1.7696392e+01 8.16e-03 3.03e+00  -4.1 2.51e-02    -  1.00e+00 1.00e+00h  1
 665r 1.7695766e+01 8.17e-03 1.45e+00  -4.1 1.47e-02    -  1.00e+00 1.00e+00h  1
 666r 1.7695220e+01 8.17e-03 1.34e+00  -4.1 1.10e-02    -  1.00e+00 1.00e+00h  1
 667r 1.7694432e+01 8.16e-03 4.00e+00  -4.1 2.26e-02    -  1.00e+00 1.00e+00h  1
 668r 1.7694182e+01 8.16e-03 4.31e+00  -4.1 1.48e-02    -  1.00e+00 1.00e+00h  1
 669r 1.7694235e+01 8.16e-03 1.80e+00  -4.1 8.63e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670r 1.7694081e+01 8.16e-03 7.67e-01  -4.1 3.60e-03    -  1.00e+00 1.00e+00h  1
 671r 1.7693743e+01 8.16e-03 2.67e+00  -4.1 1.05e-02    -  1.00e+00 1.00e+00h  1
 672r 1.7693140e+01 8.16e-03 1.31e+01  -4.1 3.58e-02    -  1.00e+00 1.00e+00h  1
 673r 1.7693587e+01 8.16e-03 9.11e+00  -4.1 1.45e-02    -  1.00e+00 1.00e+00h  1
 674r 1.7693901e+01 8.16e-03 1.98e+00  -4.1 2.27e-02    -  1.00e+00 1.00e+00h  1
 675r 1.7693484e+01 8.16e-03 1.38e+00  -4.1 1.23e-02    -  1.00e+00 1.00e+00h  1
 676r 1.7693038e+01 8.16e-03 9.49e+00  -4.1 2.12e-02    -  1.00e+00 1.00e+00h  1
 677r 1.7693216e+01 8.16e-03 7.58e+00  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
 678r 1.7693381e+01 8.16e-03 3.88e+00  -4.1 1.70e-02    -  1.00e+00 1.00e+00h  1
 679r 1.7693269e+01 8.16e-03 2.57e+00  -4.1 1.28e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680r 1.7693227e+01 8.16e-03 8.34e-01  -4.0 9.06e-03    -  1.00e+00 1.00e+00f  1
 681r 1.7692924e+01 8.16e-03 2.60e+00  -4.1 1.31e-02    -  1.00e+00 1.00e+00h  1
 682r 1.7693247e+01 8.16e-03 2.95e+00  -4.1 1.91e-02    -  1.00e+00 1.00e+00h  1
 683r 1.7693438e+01 8.16e-03 2.74e+00  -4.1 8.14e-03    -  1.00e+00 5.00e-01h  2
 684r 1.7693360e+01 8.16e-03 1.70e+00  -4.1 1.15e-02    -  1.00e+00 1.00e+00h  1
 685r 1.7693514e+01 8.16e-03 2.05e+00  -4.1 8.23e-03    -  1.00e+00 1.00e+00h  1
 686r 1.7693509e+01 8.16e-03 4.78e-01  -4.1 9.40e-03    -  1.00e+00 5.00e-01h  2
 687r 1.7693520e+01 8.16e-03 9.46e-01  -4.1 4.94e-03    -  1.00e+00 1.00e+00h  1
 688r 1.7693334e+01 8.16e-03 6.93e-01  -4.0 3.19e-03    -  1.00e+00 1.00e+00f  1
 689r 1.7692724e+01 8.17e-03 5.14e+00  -4.1 2.40e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690r 1.7693284e+01 8.16e-03 7.25e-01  -4.1 2.19e-02    -  1.00e+00 1.00e+00h  1
 691r 1.7694265e+01 8.16e-03 6.00e+00  -4.1 2.05e-02    -  1.00e+00 1.00e+00H  1
 692r 1.7693192e+01 8.16e-03 1.47e+00  -4.0 2.28e-02    -  1.00e+00 1.00e+00f  1
 693r 1.7692773e+01 8.17e-03 3.70e+00  -4.1 3.06e-02    -  1.00e+00 1.00e+00h  1
 694r 1.7693840e+01 8.16e-03 3.10e+00  -4.1 3.23e-02    -  1.00e+00 1.00e+00h  1
 695r 1.7694102e+01 8.17e-03 8.64e+00  -4.1 4.47e-02    -  1.00e+00 1.00e+00H  1
 696r 1.7694048e+01 8.16e-03 3.26e+00  -4.1 4.83e-02    -  1.00e+00 1.00e+00h  1
 697r 1.7693917e+01 8.16e-03 1.26e+00  -4.1 1.16e-02    -  1.00e+00 1.00e+00h  1
 698r 1.7693995e+01 8.16e-03 2.88e+00  -4.1 8.66e-03    -  1.00e+00 1.00e+00H  1
 699r 1.7693610e+01 8.16e-03 8.61e-01  -4.0 9.04e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700r 1.7692302e+01 8.17e-03 7.14e+00  -4.1 3.74e-02    -  1.00e+00 1.00e+00h  1
 701r 1.7693656e+01 8.16e-03 1.70e+00  -4.1 3.55e-02    -  1.00e+00 1.00e+00h  1
 702r 1.7694227e+01 8.16e-03 5.08e+00  -4.1 4.28e-02    -  1.00e+00 1.00e+00H  1
 703r 1.7693766e+01 8.16e-03 1.16e+00  -4.1 3.49e-02    -  1.00e+00 1.00e+00h  1
 704r 1.7693734e+01 8.16e-03 3.86e-01  -4.1 3.08e-03    -  1.00e+00 1.00e+00h  1
 705r 1.7693822e+01 8.16e-03 4.07e-01  -4.1 2.07e-03    -  1.00e+00 1.00e+00h  1
 706r 1.7693604e+01 8.16e-03 7.49e-01  -4.0 3.77e-03    -  1.00e+00 1.00e+00f  1
 707r 1.7691937e+01 8.17e-03 8.20e+00  -4.1 4.75e-02    -  1.00e+00 1.00e+00f  1
 708r 1.7694009e+01 8.16e-03 1.24e+00  -4.1 4.78e-02    -  1.00e+00 1.00e+00h  1
 709r 1.7695226e+01 8.16e-03 8.56e+00  -4.1 3.84e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710r 1.7693822e+01 8.16e-03 3.11e+00  -4.1 3.63e-02    -  1.00e+00 1.00e+00h  1
 711r 1.7694060e+01 8.16e-03 2.49e+00  -4.1 4.27e-02    -  1.00e+00 1.00e+00h  1
 712r 1.7694254e+01 8.16e-03 8.10e-01  -4.1 3.76e-02    -  1.00e+00 1.00e+00h  1
 713r 1.7694126e+01 8.16e-03 2.35e-01  -4.1 1.47e-03    -  1.00e+00 1.00e+00h  1
 714r 1.7693909e+01 8.16e-03 5.53e-01  -4.0 3.64e-03    -  1.00e+00 1.00e+00f  1
 715r 1.7692408e+01 8.17e-03 4.88e+00  -4.1 2.66e-02    -  1.00e+00 1.00e+00f  1
 716r 1.7694003e+01 8.16e-03 8.29e-01  -4.1 2.83e-02    -  1.00e+00 1.00e+00h  1
 717r 1.7694410e+01 8.16e-03 3.81e+00  -4.1 1.94e-02    -  1.00e+00 1.00e+00H  1
 718r 1.7694174e+01 8.16e-03 1.90e-01  -4.1 1.67e-02    -  1.00e+00 1.00e+00h  1
 719r 1.7694084e+01 8.16e-03 1.20e-01  -4.1 8.95e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720r 1.7693749e+01 8.16e-03 6.13e-01  -4.0 5.61e-03    -  1.00e+00 1.00e+00f  1
 721r 1.7692279e+01 8.17e-03 9.71e+00  -4.1 7.05e-02    -  1.00e+00 1.00e+00h  1
 722r 1.7695098e+01 8.16e-03 1.90e+00  -4.1 6.19e-02    -  1.00e+00 1.00e+00h  1
 723r 1.7696510e+01 8.17e-03 1.95e+01  -4.1 9.60e-02    -  1.00e+00 1.00e+00H  1
 724r 1.7695545e+01 8.16e-03 2.72e+00  -4.1 8.37e-02    -  1.00e+00 1.00e+00h  1
 725r 1.7694693e+01 8.16e-03 2.93e+00  -4.1 2.41e-02    -  1.00e+00 1.00e+00h  1
 726r 1.7695068e+01 8.16e-03 8.53e-01  -4.1 1.38e-02    -  1.00e+00 1.00e+00h  1
 727r 1.7694839e+01 8.16e-03 5.17e-01  -4.1 2.76e-03    -  1.00e+00 1.00e+00h  1
 728r 1.7694053e+01 8.16e-03 2.37e+00  -4.1 6.87e-03    -  1.00e+00 1.00e+00h  1
 729r 1.7694277e+01 8.16e-03 8.65e-01  -4.1 4.28e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730r 1.7694507e+01 8.16e-03 6.59e-01  -4.1 7.35e-03    -  1.00e+00 1.00e+00H  1
 731r 1.7693888e+01 8.16e-03 9.06e-01  -4.0 8.37e-03    -  1.00e+00 1.00e+00f  1
 732r 1.7691244e+01 8.17e-03 9.00e+00  -4.1 4.53e-02    -  1.00e+00 1.00e+00h  1
 733r 1.7694974e+01 8.16e-03 2.50e+00  -4.1 4.60e-02    -  1.00e+00 1.00e+00h  1
 734r 1.7695226e+01 8.17e-03 2.75e+00  -4.1 3.02e-02    -  1.00e+00 1.00e+00H  1
 735r 1.7694306e+01 8.16e-03 1.06e+00  -4.1 2.83e-02    -  1.00e+00 1.00e+00h  1
 736r 1.7694595e+01 8.16e-03 5.93e-01  -4.1 8.09e-03    -  1.00e+00 1.00e+00h  1
 737r 1.7694275e+01 8.16e-03 1.55e+00  -4.0 1.11e-02    -  1.00e+00 1.00e+00h  1
 738r 1.7692659e+01 8.17e-03 4.59e+00  -4.1 3.98e-02    -  1.00e+00 1.00e+00h  1
 739r 1.7693560e+01 8.16e-03 4.21e+00  -4.1 3.55e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740r 1.7695609e+01 8.16e-03 4.80e+00  -4.1 4.17e-02    -  1.00e+00 1.00e+00H  1
 741r 1.7694145e+01 8.16e-03 2.10e+00  -4.1 3.66e-02    -  1.00e+00 1.00e+00h  1
 742r 1.7692774e+01 8.17e-03 5.01e+00  -4.1 2.95e-02    -  1.00e+00 1.00e+00H  1
 743r 1.7694725e+01 8.16e-03 1.96e+00  -4.1 3.85e-02    -  1.00e+00 1.00e+00h  1
 744r 1.7695479e+01 8.16e-03 8.27e+00  -4.1 4.81e-02    -  1.00e+00 1.00e+00H  1
 745r 1.7693903e+01 8.16e-03 2.44e+00  -4.1 5.22e-02    -  1.00e+00 1.00e+00h  1
 746r 1.7693961e+01 8.16e-03 1.41e+00  -4.1 1.12e-02    -  1.00e+00 5.00e-01h  2
 747r 1.7694254e+01 8.16e-03 1.27e+00  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
 748r 1.7694314e+01 8.16e-03 1.18e+00  -4.1 7.43e-03    -  1.00e+00 1.00e+00h  1
 749r 1.7694248e+01 8.16e-03 8.26e-01  -4.1 7.57e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750r 1.7694194e+01 8.16e-03 4.96e-01  -4.1 5.08e-03    -  1.00e+00 2.50e-01h  3
 751r 1.7694002e+01 8.16e-03 3.76e-01  -4.1 5.27e-03    -  1.00e+00 1.00e+00H  1
 752r 1.7694005e+01 8.16e-03 1.72e-01  -4.1 2.82e-03    -  1.00e+00 1.00e+00h  1
 753r 1.7694012e+01 8.16e-03 2.10e-02  -4.1 4.39e-04    -  1.00e+00 1.00e+00h  1
 754r 1.7693987e+01 8.16e-03 7.94e-02  -4.1 1.68e-04    -  1.00e+00 1.00e+00h  1
 755r 1.7693258e+01 8.16e-03 1.76e+00  -4.1 5.01e-03    -  1.00e+00 1.00e+00H  1
 756r 1.7692122e+01 8.16e-03 3.28e+00  -4.0 8.93e-03    -  1.00e+00 1.00e+00f  1
 757r 1.7694749e+01 8.17e-03 3.60e+00  -4.1 2.98e-02    -  1.00e+00 1.00e+00h  1
 758r 1.7694722e+01 8.17e-03 1.53e+00  -4.1 1.93e-02    -  1.00e+00 1.00e+00h  1
 759r 1.7691657e+01 8.16e-03 5.50e+00  -4.1 2.80e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760r 1.7693430e+01 8.16e-03 2.66e+00  -4.1 1.81e-02    -  1.00e+00 1.00e+00h  1
 761r 1.7694623e+01 8.16e-03 1.83e+00  -4.1 1.57e-02    -  1.00e+00 1.00e+00h  1
 762r 1.7694156e+01 8.16e-03 9.80e-01  -4.1 8.43e-03    -  1.00e+00 1.00e+00h  1
 763r 1.7694053e+01 8.16e-03 2.32e-01  -4.1 5.68e-03    -  1.00e+00 1.00e+00h  1
 764r 1.7694027e+01 8.16e-03 7.37e-02  -4.1 4.26e-04    -  1.00e+00 1.00e+00h  1
 765r 1.7693968e+01 8.16e-03 7.02e-02  -4.1 4.60e-04    -  1.00e+00 1.00e+00h  1
 766r 1.7693500e+01 8.16e-03 4.88e-01  -4.1 3.64e-03    -  1.00e+00 1.00e+00H  1
 767r 1.7692705e+01 8.16e-03 1.52e+00  -4.0 7.82e-03    -  1.00e+00 1.00e+00f  1
 768r 1.7697212e+01 8.17e-03 4.42e+00  -4.1 3.90e-02    -  1.00e+00 1.00e+00h  1
 769r 1.7695524e+01 8.17e-03 2.65e+00  -4.1 1.92e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770r 1.7692681e+01 8.16e-03 1.92e+00  -4.1 2.97e-02    -  1.00e+00 1.00e+00h  1
 771r 1.7694089e+01 8.17e-03 2.65e+00  -4.1 1.66e-02    -  1.00e+00 1.00e+00H  1
 772r 1.7693577e+01 8.16e-03 5.18e-01  -4.1 1.54e-02    -  1.00e+00 1.00e+00H  1
 773r 1.7693205e+01 8.16e-03 1.47e-01  -4.1 4.00e-03    -  1.00e+00 1.00e+00h  1
 774r 1.7692038e+01 8.16e-03 2.65e+00  -4.1 1.79e-02    -  1.00e+00 1.00e+00h  1
 775r 1.7693249e+01 8.16e-03 1.19e+00  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
 776r 1.7694639e+01 8.16e-03 3.01e+00  -4.1 2.12e-02    -  1.00e+00 1.00e+00H  1
 777r 1.7694932e+01 8.17e-03 2.72e+00  -4.1 1.22e-02    -  1.00e+00 1.00e+00H  1
 778r 1.7692816e+01 8.16e-03 2.43e+00  -4.1 2.68e-02    -  1.00e+00 1.00e+00H  1
 779r 1.7693073e+01 8.16e-03 1.73e+00  -4.0 1.58e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780r 1.7702442e+01 8.18e-03 1.87e+01  -4.1 1.44e-01    -  1.00e+00 1.00e+00h  1
 781r 1.7698850e+01 8.17e-03 5.96e+00  -4.1 1.14e-01    -  1.00e+00 1.00e+00h  1
 782r 1.7690258e+01 8.14e-03 2.03e+01  -4.1 4.42e-01    -  2.88e-01 3.22e-01h  1
 783r 1.7692321e+01 8.15e-03 8.82e+00  -4.1 1.06e-01    -  9.45e-01 1.00e+00h  1
 784r 1.7702188e+01 8.19e-03 1.98e+01  -4.1 1.41e-01    -  1.00e+00 1.00e+00H  1
 785r 1.7699711e+01 8.19e-03 1.27e+01  -4.1 9.49e-02    -  1.00e+00 1.00e+00H  1
 786r 1.7694003e+01 8.16e-03 8.05e+00  -4.1 1.10e-01    -  7.20e-01 9.41e-01H  1
 787r 1.7695069e+01 8.16e-03 4.32e+00  -4.1 5.39e-02    -  1.00e+00 3.81e-01f  1
 788r 1.7695497e+01 8.16e-03 2.01e+00  -4.1 1.63e-02    -  1.00e+00 1.00e+00f  1
 789r 1.7695273e+01 8.16e-03 2.20e+00  -4.1 2.14e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790r 1.7694871e+01 8.16e-03 1.10e+00  -4.1 2.15e-02    -  1.00e+00 1.00e+00h  1
 791r 1.7694730e+01 8.16e-03 1.25e+00  -4.1 7.36e-03    -  1.00e+00 1.00e+00h  1
 792r 1.7694913e+01 8.16e-03 4.08e-01  -4.1 5.94e-03    -  1.00e+00 1.00e+00h  1
 793r 1.7694882e+01 8.16e-03 4.28e-01  -4.1 1.82e-03    -  1.00e+00 2.50e-01h  3
 794r 1.7694703e+01 8.16e-03 5.77e-01  -4.1 2.11e-03    -  1.00e+00 1.00e+00h  1
 795r 1.7693992e+01 8.16e-03 2.47e+00  -4.1 8.49e-03    -  1.00e+00 1.00e+00h  1
 796r 1.7692459e+01 8.16e-03 7.56e+00  -4.1 1.73e-02    -  1.00e+00 1.00e+00h  1
 797r 1.7693155e+01 8.16e-03 3.13e+00  -4.1 7.34e-03    -  1.00e+00 1.00e+00h  1
 798r 1.7693932e+01 8.16e-03 2.02e+00  -4.1 1.16e-02    -  1.00e+00 1.00e+00h  1
 799r 1.7693259e+01 8.16e-03 8.70e-01  -4.1 8.17e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800r 1.7693208e+01 8.16e-03 1.69e+00  -4.1 2.70e-03    -  1.00e+00 1.00e+00h  1
 801r 1.7693622e+01 8.16e-03 4.82e-01  -4.1 5.46e-03    -  1.00e+00 1.00e+00h  1
 802r 1.7693626e+01 8.16e-03 3.04e-01  -4.1 1.49e-03    -  1.00e+00 1.00e+00h  1
 803r 1.7693540e+01 8.16e-03 1.54e-01  -4.1 1.56e-03    -  1.00e+00 1.00e+00h  1
 804r 1.7693528e+01 8.16e-03 1.77e-01  -4.1 4.16e-04    -  1.00e+00 1.00e+00h  1
 805r 1.7693260e+01 8.16e-03 3.13e+00  -4.1 1.26e-02    -  1.00e+00 1.00e+00H  1
 806r 1.7692989e+01 8.16e-03 2.21e+00  -4.0 7.94e-03    -  1.00e+00 1.00e+00f  1
 807r 1.7694013e+01 8.16e-03 5.15e+00  -4.1 2.91e-02    -  1.00e+00 1.00e+00h  1
 808r 1.7693755e+01 8.16e-03 4.86e+00  -4.1 1.54e-02    -  1.00e+00 1.00e+00h  1
 809r 1.7693381e+01 8.16e-03 3.09e+00  -4.1 2.23e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810r 1.7693795e+01 8.16e-03 2.95e+00  -4.1 1.40e-02    -  1.00e+00 1.00e+00h  1
 811r 1.7693695e+01 8.16e-03 1.08e+00  -4.1 1.22e-02    -  1.00e+00 5.00e-01h  2
 812r 1.7693546e+01 8.16e-03 2.67e-01  -4.1 6.25e-03    -  1.00e+00 1.00e+00h  1
 813r 1.7693512e+01 8.16e-03 7.36e-02  -4.1 1.68e-03    -  1.00e+00 1.00e+00h  1
 814r 1.7693490e+01 8.16e-03 5.05e-01  -4.1 1.75e-03    -  1.00e+00 1.00e+00h  1
 815r 1.7693485e+01 8.16e-03 3.01e-01  -4.1 1.67e-03    -  1.00e+00 1.00e+00H  1
 816r 1.7693456e+01 8.16e-03 1.44e-01  -4.1 8.71e-04    -  1.00e+00 1.00e+00h  1
 817r 1.7693450e+01 8.16e-03 5.35e-02  -4.1 5.95e-04    -  1.00e+00 1.00e+00h  1
 818r 1.7693290e+01 8.16e-03 9.81e-01  -4.0 3.92e-03    -  1.00e+00 1.00e+00f  1
 819r 1.7694367e+01 8.17e-03 9.11e+00  -4.1 4.60e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820r 1.7694559e+01 8.17e-03 2.18e+00  -4.1 3.08e-02    -  1.00e+00 1.00e+00h  1
 821r 1.7694174e+01 8.15e-03 2.35e+01  -4.1 9.61e-02    -  1.00e+00 1.00e+00h  1
 822r 1.7693957e+01 8.16e-03 5.80e+00  -4.1 7.30e-02    -  1.00e+00 1.00e+00h  1
 823r 1.7696759e+01 8.16e-03 3.02e+01  -4.1 1.27e-01    -  8.86e-01 1.00e+00h  1
 824r 1.7697747e+01 8.15e-03 8.15e+00  -4.1 1.13e-01    -  1.00e+00 1.00e+00h  1
 825r 1.7696945e+01 8.15e-03 7.91e+00  -4.1 9.11e-02    -  9.04e-01 4.29e-01h  1
 826r 1.7695699e+01 8.16e-03 2.46e+00  -4.1 3.28e-02    -  1.00e+00 1.00e+00h  1
 827r 1.7695014e+01 8.16e-03 2.75e+00  -4.1 3.05e-02    -  1.00e+00 1.00e+00h  1
 828r 1.7695271e+01 8.16e-03 7.24e-01  -4.1 1.63e-02    -  1.00e+00 1.00e+00h  1
 829r 1.7695148e+01 8.16e-03 2.44e-01  -4.1 1.66e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830r 1.7695034e+01 8.16e-03 4.80e-01  -4.1 1.43e-03    -  1.00e+00 1.00e+00h  1
 831r 1.7694626e+01 8.16e-03 1.37e+00  -4.1 4.24e-03    -  1.00e+00 1.00e+00h  1
 832r 1.7693942e+01 8.16e-03 3.55e+00  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
 833r 1.7693920e+01 8.16e-03 2.15e+00  -4.1 5.60e-03    -  1.00e+00 1.00e+00h  1
 834r 1.7694260e+01 8.16e-03 5.84e-01  -4.1 5.40e-03    -  1.00e+00 1.00e+00h  1
 835r 1.7694049e+01 8.16e-03 1.78e-01  -4.1 2.25e-03    -  1.00e+00 1.00e+00h  1
 836r 1.7693952e+01 8.16e-03 4.75e-01  -4.1 1.58e-03    -  1.00e+00 1.00e+00h  1
 837r 1.7693905e+01 8.16e-03 1.87e-01  -4.1 5.89e-04    -  1.00e+00 1.00e+00h  1
 838r 1.7693857e+01 8.16e-03 8.72e-02  -4.1 4.30e-04    -  1.00e+00 1.00e+00h  1
 839r 1.7693641e+01 8.16e-03 3.70e-01  -4.1 1.63e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840r 1.7692985e+01 8.16e-03 1.75e+00  -4.1 4.95e-03    -  1.00e+00 1.00e+00h  1
 841r 1.7692998e+01 8.16e-03 1.25e+00  -4.1 2.90e-03    -  1.00e+00 1.00e+00h  1
 842r 1.7693584e+01 8.16e-03 4.96e-01  -4.1 4.80e-03    -  1.00e+00 1.00e+00h  1
 843r 1.7692818e+01 8.16e-03 1.22e+00  -4.0 5.34e-03    -  1.00e+00 1.00e+00f  1
 844r 1.7691591e+01 8.17e-03 3.82e+00  -4.1 2.08e-02    -  1.00e+00 1.00e+00h  1
 845r 1.7693068e+01 8.16e-03 4.86e-01  -4.1 1.99e-02    -  1.00e+00 1.00e+00H  1
 846r 1.7696194e+01 8.16e-03 7.92e+00  -4.1 2.13e-02    -  1.00e+00 1.00e+00H  1
 847r 1.7693529e+01 8.16e-03 5.88e-01  -4.1 1.88e-02    -  1.00e+00 1.00e+00h  1
 848r 1.7693247e+01 8.16e-03 2.83e+00  -4.1 1.05e-02    -  1.00e+00 1.00e+00h  1
 849r 1.7693705e+01 8.16e-03 1.49e-01  -4.1 6.56e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850r 1.7693618e+01 8.16e-03 6.78e-02  -4.1 5.45e-04    -  1.00e+00 1.00e+00h  1
 851r 1.7693497e+01 8.16e-03 2.50e-01  -4.1 9.62e-04    -  1.00e+00 1.00e+00H  1
 852r 1.7693533e+01 8.16e-03 8.60e-02  -4.1 4.40e-04    -  1.00e+00 1.00e+00h  1
 853r 1.7693511e+01 8.16e-03 3.49e-02  -4.1 2.58e-04    -  1.00e+00 1.00e+00h  1
 854r 1.7693493e+01 8.16e-03 3.93e-02  -4.1 2.36e-04    -  1.00e+00 1.00e+00h  1
 855r 1.7693438e+01 8.16e-03 1.14e-01  -4.1 7.72e-04    -  1.00e+00 1.00e+00H  1
 856r 1.7692182e+01 8.16e-03 1.90e+00  -4.0 8.31e-03    -  1.00e+00 1.00e+00f  1
 857r 1.7694101e+01 8.17e-03 8.71e+00  -4.1 5.84e-02    -  1.00e+00 1.00e+00h  1
 858r 1.7693482e+01 8.16e-03 1.52e+00  -4.1 4.51e-02    -  1.00e+00 1.00e+00h  1
 859r 1.7689016e+01 8.17e-03 1.37e+01  -4.1 6.78e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860r 1.7695806e+01 8.16e-03 5.20e+00  -4.1 9.11e-02    -  1.00e+00 1.00e+00h  1
 861r 1.7695949e+01 8.16e-03 6.95e+00  -4.1 2.39e-02    -  1.00e+00 1.00e+00h  1
 862r 1.7694833e+01 8.16e-03 1.23e+00  -4.1 1.84e-02    -  1.00e+00 1.00e+00h  1
 863r 1.7694691e+01 8.16e-03 3.33e-01  -4.1 1.34e-03    -  1.00e+00 1.00e+00h  1
 864r 1.7694602e+01 8.16e-03 2.32e-01  -4.1 1.89e-03    -  1.00e+00 1.00e+00h  1
 865r 1.7694373e+01 8.16e-03 4.87e-01  -4.1 3.05e-03    -  1.00e+00 1.00e+00h  1
 866r 1.7693585e+01 8.16e-03 1.91e+00  -4.1 9.30e-03    -  1.00e+00 1.00e+00h  1
 867r 1.7692028e+01 8.16e-03 4.26e+00  -4.1 1.72e-02    -  1.00e+00 1.00e+00h  1
 868r 1.7693912e+01 8.16e-03 8.85e-01  -4.1 2.43e-02    -  1.00e+00 1.00e+00H  1
 869r 1.7693512e+01 8.16e-03 8.21e-01  -4.1 9.18e-03    -  1.00e+00 1.00e+00H  1
