This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:  1215565
Number of nonzeros in inequality constraint Jacobian.:     5312
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     3879
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      824
                     variables with only upper bounds:        0
Total number of equality constraints.................:     3726
Total number of inequality constraints...............:      553
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      553

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 878r 5.5426714e+00 1.80e-05 9.04e-02  -4.1 2.50e-02    -  1.00e+00 1.00e+00h  1
 879r 5.5442858e+00 5.07e-06 7.14e-02  -4.1 1.38e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880r 5.5435385e+00 1.68e-06 3.00e-02  -4.1 6.08e-03    -  1.00e+00 1.00e+00h  1
 881r 5.5433378e+00 1.61e-06 1.39e-02  -4.1 3.04e-03    -  1.00e+00 1.00e+00h  1
 882r 5.5563847e+00 5.50e-05 2.70e-01  -4.0 4.71e-02    -  1.00e+00 1.00e+00f  1
 883r 5.5477956e+00 3.96e-05 1.64e-01  -4.1 3.66e-02    -  1.00e+00 1.00e+00h  1
 884r 5.5444775e+00 1.71e-05 1.71e-01  -4.1 2.79e-02    -  1.00e+00 1.00e+00h  1
 885r 5.5446208e+00 4.96e-06 6.95e-02  -4.1 1.12e-02    -  1.00e+00 1.00e+00h  1
 886r 5.5438351e+00 2.22e-06 1.11e-02  -4.1 6.13e-03    -  1.00e+00 1.00e+00h  1
 887r 5.5440399e+00 2.64e-07 1.52e-02  -4.1 3.12e-03    -  1.00e+00 1.00e+00h  1
 888r 5.5439014e+00 3.36e-09 4.38e-03  -4.1 1.57e-03    -  1.00e+00 1.00e+00H  1
 889r 5.5582506e+00 6.05e-05 3.03e-01  -4.0 5.04e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890r 5.5478565e+00 2.77e-05 7.62e-02  -4.1 3.48e-02    -  1.00e+00 1.00e+00h  1
 891r 5.5447026e+00 7.55e-06 1.28e-01  -4.1 2.03e-02    -  1.00e+00 1.00e+00h  1
 892r 5.5432783e+00 9.32e-06 1.04e-01  -4.1 1.68e-02    -  1.00e+00 1.00e+00h  1
 893r 5.5443659e+00 2.48e-06 4.20e-02  -4.1 8.56e-03    -  1.00e+00 1.00e+00h  1
 894r 5.5433961e+00 4.04e-06 1.56e-02  -4.1 4.22e-03    -  1.00e+00 1.00e+00h  1
 895r 5.5437026e+00 1.40e-06 8.40e-03  -4.1 1.37e-03    -  1.00e+00 1.00e+00h  1
 896r 5.5438458e+00 7.69e-07 1.36e-02  -4.1 1.16e-03    -  1.00e+00 1.00e+00h  1
 897r 5.5438263e+00 4.76e-08 2.05e-03  -4.1 6.44e-04    -  1.00e+00 1.00e+00h  1
 898r 5.5150547e+00 3.68e-04 4.75e+00  -6.1 1.19e-01    -  8.34e-01 9.74e-01f  1
 899r 5.8297884e+00 2.53e-02 4.41e+00  -4.0 1.10e+00    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900r 5.7377899e+00 1.17e-02 2.73e+00  -4.1 4.88e-01    -  7.52e-01 6.24e-01h  1
 901r 5.6676696e+00 6.61e-03 2.65e+00  -4.1 4.66e-01    -  1.00e+00 5.97e-01h  1
 902r 5.6174124e+00 3.49e-03 2.04e+01  -4.1 3.80e-01    -  1.00e+00 5.13e-01h  1
 903r 5.5714791e+00 1.25e-03 4.95e-01  -4.1 1.95e-01    -  1.00e+00 9.45e-01h  1
 904r 5.5385649e+00 8.62e-04 1.37e-01  -4.1 1.36e-01    -  1.00e+00 1.00e+00f  1
 905r 5.5296889e+00 4.98e-04 1.41e-01  -4.1 1.16e-01    -  1.00e+00 1.00e+00h  1
 906r 5.5344077e+00 2.52e-04 1.50e+00  -4.1 8.71e-02    -  1.00e+00 8.97e-01h  1
 907r 5.5390472e+00 9.41e-05 4.72e-01  -4.1 5.32e-02    -  1.00e+00 1.00e+00f  1
 908r 5.5428411e+00 1.53e-05 1.74e-01  -4.1 2.13e-02    -  1.00e+00 1.00e+00h  1
 909r 5.5436764e+00 8.02e-06 1.13e-01  -4.1 1.42e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910r 5.5437678e+00 5.74e-06 7.10e-02  -4.1 1.16e-02    -  1.00e+00 1.00e+00h  1
 911r 5.5439658e+00 1.49e-06 1.67e-02  -4.1 6.82e-03    -  1.00e+00 1.00e+00h  1
 912r 5.5439919e+00 1.37e-07 8.13e-03  -4.1 1.03e-03    -  1.00e+00 1.00e+00h  1
 913r 5.5441044e+00 2.23e-07 1.08e-02  -4.1 1.40e-03    -  1.00e+00 1.00e+00h  1
 914r 5.5441411e+00 4.68e-09 1.31e-02  -4.1 1.62e-03    -  1.00e+00 1.00e+00H  1
 915r 5.5441630e+00 3.85e-08 3.46e-03  -4.1 1.00e-03    -  1.00e+00 1.00e+00h  1
 916r 5.5371086e+00 3.54e-05 3.19e+00  -6.1 2.77e-02    -  8.94e-01 9.60e-01f  1
 917r 5.7837678e+00 1.47e-02 1.74e+01  -4.0 1.37e+00    -  1.00e+00 6.51e-01f  1
 918r 5.7024028e+00 8.88e-03 1.49e+01  -4.2 4.61e-01    -  3.47e-01 6.90e-01h  1
 919r 5.6523048e+00 1.59e-03 7.39e-01  -4.2 2.55e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920r 5.5729316e+00 1.15e-03 2.15e-01  -4.2 2.97e-01    -  1.00e+00 1.00e+00h  1
 921r 5.5533015e+00 2.75e-04 9.99e-01  -4.2 1.20e-01    -  9.97e-01 8.00e-01h  1
 922r 5.5328809e+00 2.96e-04 1.26e+00  -4.2 9.63e-02    -  1.00e+00 9.13e-01f  1
 923r 5.5256528e+00 2.03e-04 6.08e-01  -4.2 9.15e-02    -  1.00e+00 9.31e-01f  1
 924r 5.5394820e+00 7.34e-05 2.86e-01  -4.2 5.65e-02    -  1.00e+00 1.00e+00f  1
 925r 5.5357125e+00 2.65e-05 2.74e-01  -4.2 3.19e-02    -  1.00e+00 1.00e+00h  1
 926r 5.5667768e+00 1.60e-04 5.65e-01  -4.0 9.30e-02    -  1.00e+00 1.00e+00f  1
 927r 5.5484727e+00 8.04e-05 2.99e-01  -4.1 6.49e-02    -  1.00e+00 1.00e+00h  1
 928r 5.5321813e+00 2.26e-04 3.65e-01  -4.1 1.01e-01    -  1.00e+00 1.00e+00h  1
 929r 5.5385225e+00 9.74e-05 1.87e-01  -4.1 5.71e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930r 5.5436157e+00 1.39e-05 1.30e-01  -4.1 2.51e-02    -  1.00e+00 1.00e+00h  1
 931r 5.5427998e+00 5.61e-06 6.92e-02  -4.1 1.20e-02    -  1.00e+00 1.00e+00h  1
 932r 5.5435883e+00 5.37e-06 3.42e-02  -4.1 4.97e-03    -  1.00e+00 1.00e+00h  1
 933r 5.5442705e+00 4.11e-06 1.93e-02  -4.1 3.99e-03    -  1.00e+00 1.00e+00h  1
 934r 5.5440128e+00 7.39e-07 1.50e-02  -4.1 2.18e-03    -  1.00e+00 1.00e+00h  1
 935r 5.5437446e+00 1.13e-06 6.04e-03  -4.1 1.37e-03    -  1.00e+00 1.00e+00h  1
 936r 5.5437068e+00 1.24e-07 1.14e-02  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
 937r 5.5438259e+00 3.37e-09 2.20e-03  -4.1 5.97e-04    -  1.00e+00 1.00e+00H  1
 938r 5.5047163e+00 4.03e-04 2.95e+00  -6.1 1.32e-01    -  8.82e-01 9.77e-01f  1
 939r 5.7623659e+00 1.09e-02 6.70e+00  -4.0 1.03e+00    -  1.00e+00 7.76e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940r 5.6908034e+00 5.27e-03 2.33e+00  -4.2 4.16e-01    -  8.52e-01 6.01e-01h  1
 941r 5.6243895e+00 1.43e-03 8.56e+00  -4.2 2.19e-01    -  5.23e-01 1.00e+00h  1
 942r 5.5508195e+00 2.51e-03 7.43e-01  -4.2 3.37e-01    -  1.00e+00 9.20e-01h  1
 943r 5.5498769e+00 1.03e-03 4.39e+00  -4.2 1.40e-01    -  1.00e+00 7.73e-01h  1
 944r 5.5294621e+00 4.81e-04 7.84e-02  -4.2 1.31e-01    -  1.00e+00 1.00e+00f  1
 945r 5.5304740e+00 2.39e-04 2.16e-01  -4.2 9.39e-02    -  1.00e+00 1.00e+00h  1
 946r 5.5353150e+00 1.08e-04 5.56e-01  -4.2 5.77e-02    -  1.00e+00 9.63e-01h  1
 947r 5.5386900e+00 4.68e-05 2.38e-01  -4.2 3.98e-02    -  1.00e+00 1.00e+00f  1
 948r 5.5550630e+00 7.42e-05 4.27e-01  -4.0 5.59e-02    -  1.00e+00 1.00e+00f  1
 949r 5.5478546e+00 6.94e-05 3.19e-01  -4.1 4.08e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950r 5.5448864e+00 2.73e-05 2.17e-01  -4.1 3.49e-02    -  1.00e+00 1.00e+00h  1
 951r 5.5460381e+00 8.34e-06 3.45e-02  -4.1 1.48e-02    -  1.00e+00 1.00e+00h  1
 952r 5.5451257e+00 4.75e-06 3.26e-02  -4.1 4.82e-03    -  1.00e+00 1.00e+00h  1
 953r 5.5433856e+00 1.39e-06 3.33e-02  -4.1 7.06e-03    -  1.00e+00 1.00e+00h  1
 954r 5.5432386e+00 2.77e-06 3.26e-02  -4.1 6.53e-03    -  1.00e+00 1.00e+00h  1
 955r 5.5437782e+00 5.13e-07 1.29e-02  -4.1 4.69e-03    -  1.00e+00 1.00e+00h  1
 956r 5.5437894e+00 3.18e-07 2.67e-03  -4.1 5.71e-04    -  1.00e+00 1.00e+00h  1
 957r 5.4920742e+00 9.65e-04 3.43e+00  -6.1 2.00e-01    -  8.77e-01 9.72e-01f  1
 958r 5.4857250e+00 1.62e-04 4.69e-01  -6.1 6.60e-02    -  9.52e-01 1.00e+00h  1
 959r 5.6546229e+00 6.57e-03 2.87e+01  -4.0 1.68e+00    -  1.00e+00 3.15e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960r 5.5930760e+00 1.38e-02 7.60e+00  -4.4 5.89e-01    -  7.53e-01 1.00e+00h  1
 961r 5.5447468e+00 3.48e-03 3.28e-01  -4.4 3.01e-01    -  1.00e+00 1.00e+00h  1
 962r 5.5248057e+00 1.04e-03 1.17e-01  -4.4 1.73e-01    -  1.00e+00 1.00e+00h  1
 963r 5.5125435e+00 3.95e-04 5.78e-02  -4.4 1.22e-01    -  1.00e+00 1.00e+00h  1
 964r 5.5186902e+00 3.38e-04 2.68e-01  -4.4 1.06e-01    -  1.00e+00 1.00e+00h  1
 965r 5.5202938e+00 1.06e-04 1.11e-01  -4.4 6.07e-02    -  1.00e+00 1.00e+00h  1
 966r 5.5507307e+00 2.00e-04 1.24e+00  -4.0 9.31e-02    -  1.00e+00 1.00e+00f  1
 967r 5.5450289e+00 8.08e-05 3.16e-01  -4.1 5.19e-02    -  1.00e+00 1.00e+00h  1
 968r 5.5421445e+00 3.60e-05 1.75e-01  -4.1 3.32e-02    -  1.00e+00 1.00e+00h  1
 969r 5.5434075e+00 4.60e-06 5.93e-02  -4.1 1.22e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970r 5.5436798e+00 2.06e-06 2.22e-02  -4.1 3.31e-03    -  1.00e+00 1.00e+00h  1
 971r 5.5437991e+00 1.44e-06 1.20e-02  -4.1 1.66e-03    -  1.00e+00 1.00e+00h  1
 972r 5.5438519e+00 9.48e-07 1.19e-02  -4.1 1.70e-03    -  1.00e+00 1.00e+00h  1
 973r 5.5438260e+00 7.52e-07 1.44e-02  -4.1 1.97e-03    -  1.00e+00 1.00e+00h  1
 974r 5.5438102e+00 8.52e-07 7.08e-03  -4.1 1.11e-03    -  1.00e+00 1.00e+00h  1
 975r 5.5438283e+00 2.59e-08 2.39e-03  -4.1 5.79e-04    -  1.00e+00 1.00e+00h  1
 976r 5.5384204e+00 1.27e-05 4.95e+00  -6.1 2.19e-02    -  8.59e-01 9.59e-01f  1
 977r 5.6856120e+00 8.02e-03 3.22e+01  -4.0 1.46e+00    -  1.00e+00 3.54e-01f  1
 978r 5.6192283e+00 3.49e-03 1.63e+00  -4.4 3.37e-01    -  9.63e-01 7.72e-01h  1
 979r 5.5780003e+00 8.96e-04 2.28e-01  -4.4 1.70e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980r 5.5316273e+00 8.30e-04 1.65e-01  -4.4 2.05e-01    -  9.72e-01 1.00e+00h  1
 981r 5.5307163e+00 4.50e-04 3.69e+00  -4.4 7.02e-02    -  1.00e+00 4.79e-01h  1
 982r 5.5241090e+00 2.24e-04 1.63e-01  -4.4 8.77e-02    -  1.00e+00 1.00e+00f  1
 983r 5.5220262e+00 9.30e-05 1.46e-01  -4.4 5.57e-02    -  1.00e+00 1.00e+00h  1
 984r 5.5293053e+00 2.48e-05 1.10e-01  -4.4 3.18e-02    -  1.00e+00 1.00e+00h  1
 985r 5.5297901e+00 9.89e-06 5.83e-02  -4.4 1.58e-02    -  1.00e+00 1.00e+00h  1
 986r 5.5744194e+00 3.44e-04 1.01e+00  -4.0 1.35e-01    -  1.00e+00 1.00e+00f  1
 987r 5.5570710e+00 1.55e-04 4.33e-01  -4.1 6.27e-02    -  1.00e+00 1.00e+00h  1
 988r 5.5487590e+00 3.29e-05 3.85e-01  -4.1 4.94e-02    -  1.00e+00 1.00e+00h  1
 989r 5.5431823e+00 3.38e-05 1.94e-01  -4.1 3.10e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990r 5.5432071e+00 2.51e-05 1.78e-01  -4.1 2.86e-02    -  1.00e+00 1.00e+00h  1
 991r 5.5436067e+00 5.42e-06 5.43e-02  -4.1 1.39e-02    -  1.00e+00 1.00e+00h  1
 992r 5.5436484e+00 3.21e-07 1.17e-02  -4.1 1.89e-03    -  1.00e+00 1.00e+00h  1
 993r 5.5438868e+00 1.96e-06 1.50e-02  -4.1 2.76e-03    -  1.00e+00 1.00e+00h  1
 994r 5.5438975e+00 1.42e-06 1.24e-02  -4.1 2.32e-03    -  1.00e+00 1.00e+00h  1
 995r 5.5438571e+00 1.09e-07 4.37e-03  -4.1 9.82e-04    -  1.00e+00 1.00e+00h  1
 996r 5.5347132e+00 2.82e-05 8.87e+00  -6.1 3.41e-02    -  7.90e-01 9.55e-01f  1
 997r 5.5304208e+00 2.56e-05 7.89e+00  -6.1 1.31e-01    -  8.17e-01 1.35e-01h  1
 998r 5.5501674e+00 2.50e-04 3.13e+01  -4.0 3.90e+00    -  1.00e+00 2.99e-02f  1
 999r 5.5220179e+00 2.87e-04 1.77e+00  -4.7 1.02e-01    -  8.79e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000r 5.5329085e+00 1.87e-04 1.81e+00  -4.7 2.36e-01    -  2.47e-01 2.36e-01H  1

Number of Iterations....: 1000

                                   (scaled)                 (unscaled)
Objective...............:   5.5329084771937822e+00    5.5329084771937822e+00
Dual infeasibility......:   1.8130272168995702e+00    1.8130272168995702e+00
Constraint violation....:   1.8674599408630144e-04    1.8674599408630144e-04
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   1.1049942072556887e-04    1.1049942072556887e-04
Overall NLP error.......:   1.8130272168995702e+00    1.8130272168995702e+00


Number of objective function evaluations             = 1815
Number of objective gradient evaluations             = 801
Number of equality constraint evaluations            = 1815
Number of inequality constraint evaluations          = 1815
Number of equality constraint Jacobian evaluations   = 1002
Number of inequality constraint Jacobian evaluations = 1002
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 3554.247

EXIT: Maximum Number of Iterations Exceeded.
