This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   782909
Number of nonzeros in inequality constraint Jacobian.:     3392
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     2527
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      536
                     variables with only upper bounds:        0
Total number of equality constraints.................:     2430
Total number of inequality constraints...............:      361
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      361

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 867r 1.4466521e+01 2.55e-02 5.06e+00  -3.8 4.75e-02    -  1.00e+00 1.00e+00f  1
 868r 1.4464277e+01 2.55e-02 7.41e+00  -3.8 3.28e-02    -  1.00e+00 5.00e-01h  2
 869r 1.4463981e+01 2.55e-02 7.65e+00  -3.8 1.43e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870r 1.4464359e+01 2.55e-02 5.42e+00  -3.8 1.45e-02    -  1.00e+00 2.50e-01h  3
 871r 1.4464393e+01 2.55e-02 5.14e+00  -3.8 1.63e-02    -  1.00e+00 3.12e-02h  6
 872r 1.4465287e+01 2.55e-02 6.01e+00  -3.8 2.44e-02    -  1.00e+00 1.00e+00H  1
 873r 1.4466412e+01 2.55e-02 4.73e+00  -3.8 1.14e-02    -  1.00e+00 1.00e+00f  1
 874r 1.4464376e+01 2.55e-02 1.83e+00  -3.8 1.87e-02    -  1.00e+00 1.00e+00h  1
 875r 1.4464592e+01 2.55e-02 3.66e+00  -3.8 5.66e-03    -  1.00e+00 1.00e+00h  1
 876r 1.4464869e+01 2.55e-02 4.20e-01  -3.8 5.01e-03    -  1.00e+00 1.00e+00h  1
 877r 1.4464929e+01 2.55e-02 3.87e-01  -3.8 1.34e-03    -  1.00e+00 1.00e+00h  1
 878r 1.4465558e+01 2.55e-02 1.90e+00  -3.8 1.43e-02    -  1.00e+00 1.00e+00H  1
 879r 1.4465882e+01 2.55e-02 4.92e+00  -3.8 2.05e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880r 1.4465196e+01 2.55e-02 2.08e+00  -3.8 1.67e-02    -  1.00e+00 1.00e+00h  1
 881r 1.4465017e+01 2.55e-02 2.23e+00  -3.8 6.41e-03    -  1.00e+00 1.00e+00h  1
 882r 1.4465715e+01 2.55e-02 8.84e-01  -3.8 1.53e-02    -  1.00e+00 1.00e+00H  1
 883r 1.4465335e+01 2.55e-02 1.50e+00  -3.8 1.06e-02    -  1.00e+00 1.00e+00h  1
 884r 1.4464419e+01 2.55e-02 3.57e+00  -3.8 2.11e-02    -  1.00e+00 1.00e+00H  1
 885r 1.4465174e+01 2.55e-02 1.63e+00  -3.8 1.34e-02    -  1.00e+00 1.00e+00H  1
 886r 1.4465474e+01 2.55e-02 3.02e+00  -3.8 1.31e-02    -  1.00e+00 1.00e+00H  1
 887r 1.4465197e+01 2.55e-02 1.59e+00  -3.8 7.49e-03    -  1.00e+00 1.00e+00H  1
 888r 1.4465084e+01 2.55e-02 5.94e-01  -3.8 8.37e-03    -  1.00e+00 1.00e+00h  1
 889r 1.4465112e+01 2.55e-02 4.68e-01  -3.8 5.80e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890r 1.4465650e+01 2.55e-02 1.94e+00  -3.8 1.60e-02    -  1.00e+00 1.00e+00H  1
 891r 1.4466090e+01 2.55e-02 4.92e+00  -3.8 3.13e-02    -  1.00e+00 1.00e+00H  1
 892r 1.4465708e+01 2.55e-02 2.30e+00  -3.8 2.71e-02    -  1.00e+00 1.00e+00h  1
 893r 1.4465125e+01 2.55e-02 6.62e+00  -3.8 3.19e-02    -  1.00e+00 1.00e+00H  1
 894r 1.4465911e+01 2.55e-02 2.27e+00  -3.8 3.55e-02    -  1.00e+00 1.00e+00F  1
 895r 1.4466029e+01 2.55e-02 3.22e+00  -3.8 1.63e-02    -  1.00e+00 1.00e+00h  1
 896r 1.4465454e+01 2.55e-02 2.10e+00  -3.8 2.12e-02    -  1.00e+00 1.00e+00H  1
 897r 1.4465569e+01 2.55e-02 1.06e+00  -3.8 2.13e-03    -  1.00e+00 1.00e+00H  1
 898r 1.4465511e+01 2.55e-02 1.67e-01  -3.8 1.69e-03    -  1.00e+00 1.00e+00H  1
 899r 1.4465526e+01 2.55e-02 8.29e-02  -3.8 9.42e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900r 1.4465541e+01 2.55e-02 4.92e-01  -3.8 2.26e-03    -  1.00e+00 1.00e+00H  1
 901r 1.4465643e+01 2.55e-02 1.23e+00  -3.8 6.47e-03    -  1.00e+00 1.00e+00H  1
 902r 1.4465658e+01 2.55e-02 1.65e+00  -3.8 6.46e-03    -  1.00e+00 1.00e+00H  1
 903r 1.4465612e+01 2.55e-02 1.37e+00  -3.8 1.35e-02    -  1.00e+00 1.00e+00h  1
 904r 1.4465625e+01 2.55e-02 1.22e+00  -3.8 5.00e-03    -  1.00e+00 2.50e-01h  3
 905r 1.4465625e+01 2.55e-02 1.20e+00  -3.8 2.43e-03    -  1.00e+00 1.56e-02h  7
 906r 1.4465625e+01 2.55e-02 1.20e+00  -3.8 2.18e-03    -  1.00e+00 1.95e-03h 10
 907r 1.4465625e+01 2.55e-02 1.20e+00  -3.8 2.32e-03    -  1.00e+00 4.88e-04h 12
 908r 1.4465624e+01 2.55e-02 1.20e+00  -3.8 7.07e-04    -  1.00e+00 1.22e-04h 14
 909r 1.4465605e+01 2.55e-02 7.88e-01  -3.8 5.37e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910r 1.4465675e+01 2.55e-02 5.49e-01  -3.8 1.85e-03    -  1.00e+00 1.00e+00h  1
 911r 1.4465612e+01 2.55e-02 1.79e-01  -3.8 1.38e-03    -  1.00e+00 1.00e+00h  1
 912r 1.4465595e+01 2.55e-02 1.12e-01  -3.8 3.75e-04    -  1.00e+00 1.00e+00h  1
 913r 1.4465604e+01 2.55e-02 2.51e-02  -3.8 1.91e-04    -  1.00e+00 1.00e+00h  1
 914r 1.4465604e+01 2.55e-02 2.34e-02  -3.8 1.29e-04    -  1.00e+00 1.00e+00h  1
 915r 1.4465571e+01 2.55e-02 2.37e-01  -3.8 1.37e-03    -  1.00e+00 1.00e+00H  1
 916r 1.4465558e+01 2.55e-02 5.32e-01  -3.8 2.67e-03    -  1.00e+00 1.00e+00H  1
 917r 1.4465568e+01 2.55e-02 2.60e-01  -3.8 2.49e-03    -  1.00e+00 1.00e+00H  1
 918r 1.4465564e+01 2.55e-02 7.14e-01  -3.8 3.48e-03    -  1.00e+00 1.00e+00H  1
 919r 1.4465569e+01 2.55e-02 3.09e-01  -3.8 4.34e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920r 1.4465560e+01 2.55e-02 4.00e-01  -3.8 1.60e-03    -  1.00e+00 1.00e+00H  1
 921r 1.4465590e+01 2.55e-02 3.30e-01  -3.8 3.03e-03    -  1.00e+00 1.00e+00H  1
 922r 1.4465565e+01 2.55e-02 1.50e-01  -3.8 8.08e-04    -  1.00e+00 1.00e+00H  1
 923r 1.4465561e+01 2.55e-02 1.45e-01  -3.8 8.62e-04    -  1.00e+00 1.00e+00H  1
 924r 1.4465561e+01 2.55e-02 1.45e-01  -3.8 8.14e-04    -  1.00e+00 1.19e-07h 24
 925r 1.4465561e+01 2.55e-02 1.45e-01  -3.8 1.88e-03    -  1.00e+00 7.45e-09h 28
 926r 1.4465561e+01 2.55e-02 1.45e-01  -3.8 1.88e-03    -  1.00e+00 1.86e-09h 30
 927r 1.4465561e+01 2.55e-02 1.45e-01  -3.8 6.30e-05    -  1.00e+00 5.96e-08h 25
 928r 1.4465561e+01 2.55e-02 1.80e-01  -3.8 1.15e-02    -  1.00e+00 2.33e-10h 33
 929r 1.4465708e+01 2.55e-02 1.45e+00  -3.8 6.93e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930r 1.4465514e+01 2.55e-02 4.77e-01  -3.8 7.20e-03    -  1.00e+00 1.00e+00H  1
 931r 1.4466107e+01 2.55e-02 9.10e+00  -3.8 3.90e-02    -  1.00e+00 1.00e+00f  1
 932r 1.4465715e+01 2.55e-02 6.48e-01  -3.8 3.56e-02    -  1.00e+00 1.00e+00h  1
 933r 1.4465504e+01 2.55e-02 4.29e+00  -3.8 6.98e-02    -  1.00e+00 5.00e-01h  2
 934r 1.4465530e+01 2.55e-02 1.07e+00  -3.8 3.02e-02    -  1.00e+00 1.00e+00h  1
 935r 1.4465613e+01 2.55e-02 1.14e+00  -3.8 3.57e-03    -  1.00e+00 1.00e+00h  1
 936r 1.4465572e+01 2.55e-02 4.42e-02  -3.8 1.20e-03    -  1.00e+00 1.00e+00h  1
 937r 1.4465576e+01 2.55e-02 2.73e-02  -3.8 1.22e-04    -  1.00e+00 1.00e+00h  1
 938r 1.4465586e+01 2.55e-02 6.33e-02  -3.8 3.85e-04    -  1.00e+00 1.00e+00H  1
 939r 1.4465611e+01 2.55e-02 1.45e-01  -3.8 5.64e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940r 1.4465610e+01 2.55e-02 1.44e-01  -3.8 6.14e-04    -  1.00e+00 1.00e+00H  1
 941r 1.4465595e+01 2.55e-02 6.69e-02  -3.8 2.83e-04    -  1.00e+00 1.00e+00H  1
 942r 1.4465595e+01 2.55e-02 6.69e-02  -3.8 1.57e-04    -  1.00e+00 2.38e-07h 23
 943r 1.4465600e+01 2.55e-02 2.05e-02  -3.8 1.57e-04    -  1.00e+00 1.00e+00H  1
 944r 1.4465600e+01 2.55e-02 2.05e-02  -3.8 2.38e-04    -  1.00e+00 7.45e-09h 28
 945r 1.4465595e+01 2.55e-02 9.87e-02  -3.8 4.57e-04    -  1.00e+00 1.00e+00H  1
 946r 1.4465595e+01 2.55e-02 9.88e-02  -3.8 1.29e-03    -  1.00e+00 2.33e-10h 33
 947r 1.4465595e+01 2.55e-02 9.88e-02  -3.8 1.29e-03    -  1.00e+00 7.45e-09h 28
 948r 1.4465595e+01 2.55e-02 9.88e-02  -3.8 1.02e-03    -  1.00e+00 5.68e-14h 45
Cannot call restoration phase at point that is almost feasible for the restoration NLP (violation 1.987748e-14).
Abort in line search due to no other fall back.
Step computation in the restoration phase failed.

Number of Iterations....: 948

                                   (scaled)                 (unscaled)
Objective...............:   1.4465595324648142e+01    1.4465595324648142e+01
Dual infeasibility......:   9.8259765574817040e-02    9.8259765574817040e-02
Constraint violation....:   2.5514405562634117e-02    2.5514405562634117e-02
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   1.4361010857209518e-04    1.4361010857209518e-04
Overall NLP error.......:   9.8259765574817040e-02    9.8259765574817040e-02


Number of objective function evaluations             = 2083
Number of objective gradient evaluations             = 78
Number of equality constraint evaluations            = 2083
Number of inequality constraint evaluations          = 2083
Number of equality constraint Jacobian evaluations   = 952
Number of inequality constraint Jacobian evaluations = 952
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 2884.193

EXIT: Restoration Failed!
