time_ns,g_eff,u_X1,u_Y1,u_X2,u_Y2
56.5,0.01256637061,0.06073441741,-0.01469133073,0.06257166165,0.06245579655
56.55,0.01256637061,0.06058363873,-0.01650074671,0.06257043638,0.06245631132
56.6,0.01256637061,0.06042462797,-0.01829612506,0.06256920362,0.06245680928
56.65,0.01256637061,0.06025847477,-0.02007595077,0.0625679666,0.06245729108
56.7,0.01256637061,0.06008626875,-0.02183870881,0.06256672855,0.06245775737
56.75,0.01256637061,0.05990909954,-0.02358288417,0.0625654927,0.06245820879
56.8,0.01256637061,0.05972805677,-0.02530696182,0.06256426226,0.06245864598
56.85,0.01256637061,0.05954423007,-0.02700942675,0.06256304048,0.06245906959
56.9,0.01256637061,0.05935870908,-0.02868876394,0.06256183058,0.06245948026
56.95,0.01256637061,0.05917258342,-0.03034345835,0.06256063578,0.06245987864
57,0.01256637061,0.05898694273,-0.03197199498,0.06255945932,0.06246026536
57.05,0.01256637061,0.05880287663,-0.0335728588,0.06255830442,0.06246064109
57.1,0.01256637061,0.05862147475,-0.03514453479,0.06255717431,0.06246100645
57.15,0.01256637061,0.05844382672,-0.03668550793,0.06255607222,0.0624613621
57.2,0.01256637061,0.05827102218,-0.0381942632,0.06255500137,0.06246170867
57.25,0.01256637061,0.05810415075,-0.03966928559,0.062553965,0.06246204682
57.3,0.01256637061,0.05794430206,-0.04110906006,0.06255296633,0.06246237718
57.35,0.01256637061,0.05779256575,-0.0425120716,0.06255200859,0.0624627004
57.4,0.01256637061,0.05765003144,-0.04387680519,0.06255109501,0.06246301713
57.45,0.01256637061,0.05751778877,-0.04520174581,0.06255022881,0.06246332801
57.5,0.01256637061,0.05739692735,-0.04648537843,0.06254941323,0.06246363368
57.55,0.01256637061,0.05728853683,-0.04772618804,0.06254865149,0.06246393479
57.6,0.01256637061,0.05719370684,-0.04892265962,0.06254794681,0.06246423198
57.65,0.01256637061,0.05711352699,-0.05007327814,0.06254730244,0.0624645259
57.7,0.01256637061,0.05704908694,-0.05117652859,0.06254672159,0.06246481719
57.75,0.01256637061,0.05700147629,-0.05223089595,0.06254620749,0.06246510649
57.8,0.01256637061,0.05697178469,-0.05323486518,0.06254576337,0.06246539445
57.85,0.01256637061,0.05696110176,-0.05418692128,0.06254539246,0.06246568172
57.9,0.01256637061,0.05697051714,-0.05508554923,0.06254509799,0.06246596893
57.95,0.01256637061,0.05700112044,-0.055929234,0.06254488318,0.06246625673
58,0.01256637061,0.05705400132,-0.05671646057,0.06254475127,0.06246654577
58.05,0.01256637061,0.05713024938,-0.05744571392,0.06254470547,0.06246683669
58.1,0.01256637061,0.05723095427,-0.05811547903,0.06254474903,0.06246713014
58.15,0.01256637061,0.05735720562,-0.05872424088,0.06254488516,0.06246742675
58.2,0.01256637061,0.05751009305,-0.05927048445,0.06254511709,0.06246772718
58.25,0.01256637061,0.05769070619,-0.05975269473,0.06254544805,0.06246803207
58.3,0.01256637061,0.05790013467,-0.06016935668,0.06254588128,0.06246834205
58.35,0.01256637061,0.05813946813,-0.06051895529,0.06254641999,0.06246865779
58.4,0.01256637061,0.0584097962,-0.06079997553,0.06254706742,0.06246897991
58.45,0.01256637061,0.05871220849,-0.0610109024,0.06254782679,0.06246930907
58.5,0.01256637061,0.05904779466,-0.06115022086,0.06254870133,0.0624696459
58.55,0.01256637061,0.05941764431,-0.0612164159,0.06254969427,0.06246999106
58.6,0.01256637061,0.05982284709,-0.06120797249,0.06255080884,0.06247034519
58.65,0.01256637061,0.06026449263,-0.06112337562,0.06255204826,0.06247070893
58.7,0.01256637061,0.06074367054,-0.06096111027,0.06255341577,0.06247108292
58.75,0.01256637061,0.06126147048,-0.0607196614,0.06255491458,0.06247146782
58.8,0.01256637061,0.06177349273,-0.06042169629,0.06255643416,0.06247170695
58.85,0.01256637061,0.06223505455,-0.06009125898,0.06255786275,0.06247164676
58.9,0.01256637061,0.062646821,-0.05972889968,0.06255920181,0.06247129256
58.95,0.01256637061,0.06300945714,-0.05933516858,0.06256045278,0.06247064966
59,0.01256637061,0.063323628,-0.05891061588,0.06256161711,0.06246972338
59.05,0.01256637061,0.06358999866,-0.05845579176,0.06256269625,0.06246851902
59.1,0.01256637061,0.06380923415,-0.05797124644,0.06256369164,0.06246704189
59.15,0.01256637061,0.06398199955,-0.0574575301,0.06256460472,0.06246529731
59.2,0.01256637061,0.06410895989,-0.05691519294,0.06256543695,0.06246329058
59.25,0.01256637061,0.06419078023,-0.05634478515,0.06256618977,0.06246102701
59.3,0.01256637061,0.06422812563,-0.05574685694,0.06256686463,0.06245851192
59.35,0.01256637061,0.06422166115,-0.05512195849,0.06256746298,0.06245575061
59.4,0.01256637061,0.06417205182,-0.05447064,0.06256798625,0.0624527484
59.45,0.01256637061,0.06407996272,-0.05379345167,0.06256843591,0.06244951059
59.5,0.01256637061,0.06394605888,-0.05309094369,0.06256881338,0.0624460425
59.55,0.01256637061,0.06377100537,-0.05236366626,0.06256912013,0.06244234944
59.6,0.01256637061,0.06355546724,-0.05161216958,0.0625693576,0.0624384367
59.65,0.01256637061,0.06330010955,-0.05083700384,0.06256952723,0.06243430962
59.7,0.01256637061,0.06300559734,-0.05003871923,0.06256963047,0.06242997349
59.75,0.01256637061,0.06267259567,-0.04921786595,0.06256966876,0.06242543363
59.8,0.01256637061,0.06230176959,-0.0483749942,0.06256964356,0.06242069535
59.85,0.01256637061,0.06189378416,-0.04751065418,0.06256955631,0.06241576396
59.9,0.01256637061,0.06144930444,-0.04662539607,0.06256940846,0.06241064476
59.95,0.01256637061,0.06096899546,-0.04571977008,0.06256920145,0.06240534307
60,0.01256637061,0.0604535223,-0.0447943264,0.06256893673,0.0623998642
60.05,0.01256637061,0.05990355,-0.04384961522,0.06256861575,0.06239421346
60.1,0.01256637061,0.05931974362,-0.04288618675,0.06256823995,0.06238839616
60.15,0.01256637061,0.05870276821,-0.04190459117,0.06256781078,0.06238241761
60.2,0.01256637061,0.05805328882,-0.04090537869,0.06256732969,0.06237628312
60.25,0.01256637061,0.05737197051,-0.03988909949,0.06256679812,0.06236999799
60.3,0.01256637061,0.05665947833,-0.03885630378,0.06256621751,0.06236356755
60.35,0.01256637061,0.05591647733,-0.03780754174,0.06256558933,0.0623569971
60.4,0.01256637061,0.05514363257,-0.03674336359,0.062564915,0.06235029195
60.45,0.01256637061,0.05434160911,-0.0356643195,0.06256419599,0.06234345742
60.5,0.01256637061,0.05351107199,-0.03457095968,0.06256343373,0.0623364988
60.55,0.01256637061,0.05265268628,-0.03346383433,0.06256262967,0.06232942142
60.6,0.01256637061,0.05176711701,-0.03234349363,0.06256178527,0.06232223058
60.65,0.01256637061,0.05085502926,-0.03121048779,0.06256090195,0.06231493159
60.7,0.01256637061,0.04991708806,-0.03006536699,0.06255998118,0.06230752976
60.75,0.01256637061,0.04895395848,-0.02890868144,0.0625590244,0.06230003041
60.8,0.01256637061,0.04796630557,-0.02774098134,0.06255803305,0.06229243884
60.85,0.01256637061,0.04695479438,-0.02656281687,0.06255700859,0.06228476037
60.9,0.01256637061,0.04592008997,-0.02537473823,0.06255595245,0.0622770003
60.95,0.01256637061,0.04486285738,-0.02417729562,0.06255486609,0.06226916394
61,0.01256637061,0.04378376168,-0.02297103923,0.06255375094,0.06226125661
61.05,0.01256637061,0.04268346792,-0.02175651926,0.06255260847,0.06225328362
61.1,0.01256637061,0.04156264115,-0.02053428591,0.06255144011,0.06224525027
61.15,0.01256637061,0.04042194643,-0.01930488937,0.06255024731,0.06223716187
61.2,0.01256637061,0.0392620488,-0.01806887984,0.06254903152,0.06222902375
61.25,0.01256637061,0.03808361332,-0.0168268075,0.06254779418,0.0622208412
61.3,0.01256637061,0.03688730505,-0.01557922257,0.06254653674,0.06221261953
61.35,0.01256637061,0.03567378904,-0.01432667523,0.06254526065,0.06220436407
61.4,0.01256637061,0.03444373035,-0.01306971568,0.06254396736,0.06219608011
61.45,0.01256637061,0.03319779402,-0.01180889411,0.0625426583,0.06218777297
61.5,0.01256637061,0.03193664511,-0.01054476072,0.06254133493,0.06217944795
61.55,0.01256637061,0.03066094867,-0.009277865713,0.0625399987,0.06217111038
61.6,0.01256637061,0.02937136977,-0.008008759275,0.06253865104,0.06216276555
61.65,0.01256637061,0.02806857344,-0.006737991604,0.06253729341,0.06215441879
61.7,0.01256637061,0.02675322476,-0.005466112897,0.06253592726,0.06214607539
61.75,0.01256637061,0.02542598876,-0.004193673349,0.06253455402,0.06213774067
61.8,0.01256637061,0.0240875305,-0.002921223156,0.06253317515,0.06212941994
61.85,0.01256637061,0.02273851505,-0.001649312513,0.0625317921,0.06212111852
61.9,0.01256637061,0.02137960744,-0.0003784916164,0.0625304063,0.0621128417
61.95,0.01256637061,0.02001147274,0.0008906893387,0.06252901921,0.0621045948
62,0.01256637061,0.01863477599,0.002157680156,0.06252763227,0.06209638314
62.05,0.01256637061,0.01725018226,0.003421930641,0.06252624693,0.06208821202
62.1,0.01256637061,0.01585835659,0.004682890596,0.06252486463,0.06208008675
62.15,0.01256637061,0.01445996404,0.005940009827,0.06252348683,0.06207201264
62.2,0.01256637061,0.01305566967,0.007192738138,0.06252211497,0.062063995
62.25,0.01256637061,0.01164613852,0.008440525334,0.06252075049,0.06205603915
62.3,0.01256637061,0.01023203566,0.009682821217,0.06251939484,0.06204815039
62.35,0.01256637061,0.008814026122,0.01091907559,0.06251804948,0.06204033403
62.4,0.01256637061,0.007392774978,0.01214873827,0.06251671583,0.06203259539
62.45,0.01256637061,0.005968947275,0.01337125904,0.06251539536,0.06202493977
62.5,0.01256637061,0.004543208067,0.01458608772,0.06251408951,0.06201737249
62.55,0.01256637061,0.003116222409,0.01579267411,0.06251279972,0.06200989885
62.6,0.01256637061,0.001688655353,0.01699046802,0.06251152745,0.06200252416
62.65,0.01256637061,0.0002611719546,0.01817891924,0.06251027413,0.06199525375
62.7,0.01256637061,-0.001165562734,0.01935747759,0.06250904121,0.0619880929
62.75,0.01256637061,-0.002590883658,0.02052559286,0.06250783015,0.06198104695
62.8,0.01256637061,-0.004014125764,0.02168271487,0.06250664238,0.06197412119
62.85,0.01256637061,-0.005434623999,0.02282829341,0.06250547936,0.06196732093
62.9,0.01256637061,-0.006851713308,0.02396177829,0.06250434253,0.0619606515
62.95,0.01256637061,-0.008264728639,0.02508261932,0.06250323334,0.06195411819
63,0.01256637061,-0.009673004936,0.02619026629,0.06250215323,0.06194772631
63.05,0.01256637061,-0.01107587715,0.02728416902,0.06250110365,0.06194148119
63.1,0.01256637061,-0.01247268022,0.0283637773,0.06250008605,0.06193538812
63.15,0.01256637061,-0.0138627491,0.02942854095,0.06249910187,0.06192945243
63.2,0.01256637061,-0.01524541872,0.03047790977,0.06249815256,0.06192367941
63.25,0.01256637061,-0.01662002405,0.03151133355,0.06249723957,0.06191807438
63.3,0.01256637061,-0.01798590002,0.03252826211,0.06249636434,0.06191264265
63.35,0.01256637061,-0.01934238159,0.03352814525,0.06249552832,0.06190738953
63.4,0.01256637061,-0.02068880369,0.03451043277,0.06249473296,0.06190232033
63.45,0.01256637061,-0.02202450127,0.03547457448,0.0624939797,0.06189744036
63.5,0.01256637061,-0.02334880929,0.03642002018,0.06249326999,0.06189275493
63.55,0.01256637061,-0.02466106268,0.03734621968,0.06249260527,0.06188826935
63.6,0.01256637061,-0.02596059639,0.03825262277,0.062491987,0.06188398894
63.65,0.01256637061,-0.02724674537,0.03913867928,0.06249141662,0.06187991899
63.7,0.01256637061,-0.02851884457,0.04000383899,0.06249089557,0.06187606483
63.75,0.01256637061,-0.02977622893,0.04084755172,0.06249042531,0.06187243176
63.8,0.01256637061,-0.0310182334,0.04166926726,0.06249000727,0.0618690251
63.85,0.01256637061,-0.03224419292,0.04246843543,0.06248964291,0.06186585014
63.9,0.01256637061,-0.03345344243,0.04324450602,0.06248933367,0.06186291221
63.95,0.01256637061,-0.0346453169,0.04399692884,0.062489081,0.06186021661
64,0.01256637061,-0.03581915126,0.0447251537,0.06248888635,0.06185776866
64.05,0.01256637061,-0.03697428046,0.0454286304,0.06248875116,0.06185557366
64.1,0.01256637061,-0.03811003944,0.04610680874,0.06248867687,0.06185363693
64.15,0.01256637061,-0.03922576315,0.04675913853,0.06248866494,0.06185196377
64.2,0.01256637061,-0.04031790627,0.04738698494,0.06248865592,0.06184661573
64.25,0.01256637061,-0.0413769762,0.04799639039,0.06248845421,0.06182488186
64.3,0.01256637061,-0.04240271857,0.04858806312,0.06248804788,0.06178599563
64.35,0.01256637061,-0.04339562038,0.0491622472,0.06248744024,0.06173018047
64.4,0.01256637061,-0.04435616866,0.04971918672,0.06248663461,0.06165765981
64.45,0.01256637061,-0.04528485042,0.05025912575,0.06248563431,0.06156865708
64.5,0.01256637061,-0.04618215267,0.05078230839,0.06248444266,0.06146339574
64.55,0.01256637061,-0.04704856243,0.0512889787,0.06248306299,0.0613420992
64.6,0.01256637061,-0.04788456672,0.05177938079,0.0624814986,0.06120499091
64.65,0.01256637061,-0.04869065256,0.05225375872,0.06247975282,0.0610522943
64.7,0.01256637061,-0.04946730695,0.05271235659,0.06247782897,0.06088423281
64.75,0.01256637061,-0.05021501692,0.05315541847,0.06247573036,0.06070102987
64.8,0.01256637061,-0.05093426948,0.05358318845,0.06247346032,0.06050290892
64.85,0.01256637061,-0.05162555165,0.05399591061,0.06247102216,0.06029009339
64.9,0.01256637061,-0.05228935044,0.05439382903,0.06246841921,0.06006280673
64.95,0.01256637061,-0.05292615287,0.0547771878,0.06246565478,0.05982127236
65,0.01256637061,-0.05353644596,0.05514623099,0.06246273219,0.05956571373
65.05,0.01256637061,-0.05412071672,0.0555012027,0.06245965476,0.05929635426
65.1,0.01256637061,-0.05467945217,0.055842347,0.06245642581,0.0590134174
65.15,0.01256637061,-0.05521313932,0.05616990798,0.06245304866,0.05871712657
65.2,0.01256637061,-0.05572226519,0.05648412972,0.06244952662,0.05840770523
65.25,0.01256637061,-0.05620731679,0.0567852563,0.06244586303,0.05808537679
65.3,0.01256637061,-0.05666878115,0.05707353181,0.06244206119,0.0577503647
65.35,0.01256637061,-0.05710714528,0.05734920032,0.06243812442,0.05740289239
65.4,0.01256637061,-0.05752289619,0.05761250593,0.06243405605,0.0570431833
65.45,0.01256637061,-0.0579165209,0.0578636927,0.06242985939,0.05667146087
65.5,0.01256637061,-0.05828850643,0.05810300474,0.06242553776,0.05628794852
65.55,0.01256637061,-0.05863933979,0.05833068611,0.06242109449,0.0558928697
65.6,0.01256637061,-0.058969508,0.05854698091,0.06241653288,0.05548644784
65.65,0.01256637061,-0.05927949807,0.05875213321,0.06241185627,0.05506890638
65.7,0.01256637061,-0.05956979702,0.0589463871,0.06240706796,0.05464046875
65.75,0.01256637061,-0.05984089187,0.05912998666,0.06240217128,0.05420135839
65.8,0.01256637061,-0.06009326963,0.05930317597,0.06239716955,0.05375179874
65.85,0.01256637061,-0.06032741732,0.05946619912,0.06239206608,0.05329201322
65.9,0.01256637061,-0.06054382196,0.05961930019,0.0623868642,0.05282222528
65.95,0.01256637061,-0.06074297055,0.05976272326,0.06238156722,0.05234265836
66,0.01256637061,-0.06092535012,0.05989671241,0.06237617847,0.05185353588
66.05,0.01256637061,-0.06109144769,0.06002151173,0.06237070125,0.05135508128
66.1,0.01256637061,-0.06124175026,0.0601373653,0.0623651389,0.050847518
66.15,0.01256637061,-0.06137674486,0.0602445172,0.06235949473,0.05033106948
66.2,0.01256637061,-0.06149691849,0.06034321152,0.06235377206,0.04980595915
66.25,0.01256637061,-0.06160275819,0.06043369233,0.0623479742,0.04927241044
66.3,0.01256637061,-0.06169475096,0.06051620373,0.06234210448,0.0487306468
66.35,0.01256637061,-0.06177338381,0.06059098979,0.06233616622,0.04818089165
66.4,0.01256637061,-0.06183914377,0.0606582946,0.06233016274,0.04762336844
66.45,0.01256637061,-0.06189251786,0.06071836223,0.06232409735,0.0470583006
66.5,0.01256637061,-0.06193399308,0.06077143678,0.06231797337,0.04648591156
66.55,0.01256637061,-0.06196405645,0.06081776233,0.06231179413,0.04590642477
66.6,0.01256637061,-0.06198319499,0.06085758295,0.06230556293,0.04532006365
66.65,0.01256637061,-0.06199189571,0.06089114273,0.06229928311,0.04472705164
66.7,0.01256637061,-0.06199064564,0.06091868575,0.06229295798,0.04412761218
66.75,0.01256637061,-0.06197993179,0.0609404561,0.06228659086,0.04352196871
66.8,0.01256637061,-0.06196024116,0.06095669786,0.06228018506,0.04291034465
66.85,0.01256637061,-0.06193206079,0.06096765511,0.06227374392,0.04229296345
66.9,0.01256637061,-0.06189587768,0.06097357193,0.06226727073,0.04167004854
66.95,0.01256637061,-0.06185217886,0.06097469242,0.06226076884,0.04104182336
67,0.01256637061,-0.06180145133,0.06097126064,0.06225424155,0.04040851134
67.05,0.01256637061,-0.06174418211,0.06096352068,0.06224769218,0.03977033592
67.1,0.01256637061,-0.06168085822,0.06095171663,0.06224112406,0.03912752054
67.15,0.01256637061,-0.06161196668,0.06093609257,0.06223454049,0.03848028862
67.2,0.01256637061,-0.0615379945,0.06091689258,0.06222794481,0.03782886361
67.25,0.01256637061,-0.0614594287,0.06089436074,0.06222134033,0.03717346894
67.3,0.01256637061,-0.06137675629,0.06086874114,0.06221473036,0.03651432805
67.35,0.01256637061,-0.06129046429,0.06084027785,0.06220811824,0.03585166437
67.4,0.01256637061,-0.06120103972,0.06080921497,0.06220150727,0.03518570134
67.45,0.01256637061,-0.06110896959,0.06077579658,0.06219490077,0.0345166624
67.5,0.01256637061,-0.06101474092,0.06074026675,0.06218830208,0.03384477098
67.55,0.01256637061,-0.06091884072,0.06070286957,0.06218171449,0.03317025051
67.6,0.01256637061,-0.06082175601,0.06066384913,0.06217514134,0.03249332443
67.65,0.01256637061,-0.0607239738,0.0606234495,0.06216858595,0.03181421619
67.7,0.01256637061,-0.06062598112,0.06058191477,0.06216205162,0.0311331492
67.75,0.01256637061,-0.06052826497,0.06053948903,0.06215554168,0.03045034692
67.8,0.01256637061,-0.06043131238,0.06049641634,0.06214905946,0.02976603277
67.85,0.01256637061,-0.06033561036,0.06045294081,0.06214260826,0.02908043019
67.9,0.01256637061,-0.06024164593,0.0604093065,0.06213619141,0.02839376261
67.95,0.01256637061,-0.0601499061,0.06036575751,0.06212981223,0.02770625348
68,0.01256637061,-0.06006087788,0.06032253791,0.06212347403,0.02701812623
68.05,0.01256637061,-0.0599750483,0.06027989179,0.06211718014,0.02632960429
68.1,0.01256637061,-0.05989290437,0.06023806323,0.06211093387,0.0256409111
68.15,0.01256637061,-0.05981493311,0.06019729631,0.06210473855,0.0249522701
68.2,0.01256637061,-0.05974162153,0.06015783512,0.06209859748,0.02426390472
68.25,0.01256637061,-0.05967345664,0.06011992374,0.062092514,0.02357603839
68.3,0.01256637061,-0.05961092547,0.06008380626,0.06208649142,0.02288889456
68.35,0.01256637061,-0.05955451504,0.06004972674,0.06208053306,0.02220269666
68.4,0.01256637061,-0.05950471234,0.06001792929,0.06207464224,0.02151766812
68.45,0.01256637061,-0.05946200441,0.05998865797,0.06206882227,0.02083403238
68.5,0.01256637061,-0.05942687826,0.05996215688,0.06206307648,0.02015201287
68.55,0.01256637061,-0.05939982091,0.0599386701,0.06205740819,0.01947183304
68.6,0.01256637061,-0.05938131936,0.0599184417,0.06205182071,0.01879371631
68.65,0.01256637061,-0.05937186064,0.05990171578,0.06204631737,0.01811788613
68.7,0.01256637061,-0.05937193177,0.05988873641,0.06204090148,0.01744456593
