This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   566581
Number of nonzeros in inequality constraint Jacobian.:     2432
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1851
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      392
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1782
Total number of inequality constraints...............:      265
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      265

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  5.9316531e+00 3.34e-06 1.02e+01  -4.1 8.26e-03    -  1.00e+00 2.50e-01h  3
 881  5.9317065e+00 1.50e-08 8.33e-01  -4.1 5.57e-03    -  1.00e+00 1.00e+00H  1
 882  5.9317056e+00 8.79e-09 5.01e+00  -4.1 1.46e-02    -  1.00e+00 1.00e+00H  1
 883  5.9317362e+00 7.54e-09 8.13e+00  -4.1 1.64e-02    -  1.00e+00 1.00e+00H  1
 884  5.9317304e+00 1.30e-09 8.39e+00  -4.1 5.94e-03    -  1.00e+00 1.00e+00H  1
 885  5.9316440e+00 3.29e-06 9.66e-01  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
 886  5.9317160e+00 3.71e-09 2.10e+00  -4.1 8.32e-03    -  1.00e+00 1.00e+00H  1
 887  5.9317045e+00 6.40e-09 1.22e+00  -4.1 1.87e-03    -  1.00e+00 1.00e+00H  1
 888  5.9317023e+00 1.13e-08 1.92e-01  -4.1 1.15e-03    -  1.00e+00 1.00e+00H  1
 889  5.9317020e+00 4.98e-09 2.16e-01  -4.1 9.02e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  5.9316997e+00 4.29e-09 3.26e-01  -4.1 1.03e-03    -  1.00e+00 1.00e+00H  1
 891  5.9316945e+00 1.04e-08 1.01e+00  -4.1 2.62e-03    -  1.00e+00 1.00e+00H  1
 892  5.9316894e+00 8.43e-09 1.79e+00  -4.1 4.16e-03    -  1.00e+00 1.00e+00H  1
 893  5.9316876e+00 1.10e-08 1.42e+00  -4.1 1.50e-03    -  1.00e+00 1.00e+00H  1
 894  5.9316776e+00 8.15e-09 1.53e-01  -4.1 1.18e-03    -  1.00e+00 1.00e+00H  1
 895  5.9316876e+00 4.25e-09 3.40e-01  -4.1 1.16e-03    -  1.00e+00 1.00e+00H  1
 896  5.9316883e+00 1.51e-08 1.16e-01  -4.1 3.38e-04    -  1.00e+00 1.00e+00H  1
 897  5.9316889e+00 1.17e-09 3.47e-02  -4.1 2.49e-04    -  1.00e+00 1.00e+00H  1
 898  5.9329429e+00 2.25e-05 8.39e+00  -4.0 2.73e-02    -  1.00e+00 1.00e+00f  1
 899  5.9316678e+00 1.52e-05 3.29e-01  -4.1 2.75e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  5.9316096e+00 3.75e-05 1.33e+01  -4.1 2.67e-02    -  1.00e+00 1.00e+00h  1
 901  5.9309893e+00 2.62e-05 1.32e+00  -4.1 2.35e-02    -  1.00e+00 1.00e+00h  1
 902  5.9327915e+00 1.51e-06 4.12e+00  -4.0 2.59e-02    -  1.00e+00 1.00e+00H  1
 903  5.9317098e+00 3.82e-07 3.15e+00  -4.1 2.80e-02    -  1.00e+00 1.00e+00H  1
 904  5.9311649e+00 3.19e-05 1.14e+01  -4.1 3.87e-02    -  1.00e+00 1.00e+00h  1
 905  5.9309399e+00 2.36e-05 8.22e-01  -4.1 3.23e-02    -  1.00e+00 1.00e+00h  1
 906  5.9322237e+00 1.58e-05 3.85e+00  -4.0 2.12e-02    -  1.00e+00 1.00e+00h  1
 907  5.9316839e+00 1.36e-05 2.75e+00  -4.1 2.04e-02    -  1.00e+00 1.00e+00h  1
 908  5.9316381e+00 2.71e-06 3.85e+00  -4.1 1.00e-02    -  1.00e+00 1.00e+00h  1
 909  5.9316053e+00 4.13e-06 1.07e+00  -4.1 5.38e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  5.9316989e+00 3.27e-07 4.85e-01  -4.1 1.80e-03    -  1.00e+00 1.00e+00h  1
 911  5.9317048e+00 2.13e-07 1.07e-01  -4.1 7.24e-04    -  1.00e+00 1.00e+00h  1
 912  5.9316993e+00 4.60e-08 5.33e-02  -4.1 2.63e-04    -  1.00e+00 1.00e+00H  1
 913  5.9316851e+00 3.05e-08 2.82e-01  -4.1 1.16e-03    -  1.00e+00 1.00e+00H  1
 914  5.9316809e+00 6.80e-09 5.16e-01  -4.1 1.74e-03    -  1.00e+00 1.00e+00H  1
 915  5.9316755e+00 1.27e-06 9.28e-02  -4.1 1.31e-03    -  1.00e+00 1.00e+00h  1
 916  5.9316772e+00 8.13e-08 8.42e-02  -4.1 3.17e-04    -  1.00e+00 1.00e+00h  1
 917  5.9316744e+00 4.27e-08 2.65e-02  -4.1 1.81e-04    -  1.00e+00 1.00e+00h  1
 918  5.9316745e+00 3.46e-09 9.08e-03  -4.1 4.66e-05    -  1.00e+00 1.00e+00h  1
 919  5.9328221e+00 2.90e-06 1.82e+00  -4.0 5.50e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  5.9316807e+00 1.82e-06 3.69e-01  -4.1 6.33e-03    -  1.00e+00 1.00e+00h  1
 921  5.9316602e+00 4.90e-06 3.59e+00  -4.1 1.17e-02    -  1.00e+00 1.00e+00h  1
 922  5.9315967e+00 6.22e-06 1.22e-01  -4.1 1.12e-02    -  1.00e+00 1.00e+00h  1
 923  5.9316391e+00 3.73e-08 7.85e-02  -4.1 2.17e-04    -  1.00e+00 1.00e+00h  1
 924  5.9316806e+00 8.14e-09 1.01e-01  -4.1 2.82e-04    -  1.00e+00 1.00e+00H  1
 925  5.9316813e+00 3.47e-09 7.55e-02  -4.1 1.95e-04    -  1.00e+00 1.00e+00H  1
 926  5.9316811e+00 3.00e-10 4.15e-02  -4.1 1.67e-04    -  1.00e+00 1.00e+00H  1
 927  5.9316832e+00 2.30e-08 3.21e-02  -4.1 1.01e-04    -  1.00e+00 1.00e+00s 22
 928  5.9316827e+00 1.52e-08 1.09e-02  -4.1 5.37e-05    -  1.00e+00 1.00e+00s 22
 929  5.9316822e+00 3.01e-08 5.63e-03  -4.1 2.98e-05    -  1.00e+00 1.00e+00s 22
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930r 5.9316822e+00 3.01e-08 8.89e+02  -4.1 0.00e+00    -  0.00e+00 0.00e+00R  1
 931r 5.9328094e+00 1.51e-06 2.45e-01  -4.0 4.57e-03    -  1.00e+00 1.00e+00f  1
 932r 5.9388233e+00 2.66e-05 3.08e+01  -4.1 2.68e-02    -  8.51e-01 1.00e+00f  1
 933r 5.9839363e+00 9.12e-04 1.73e+01  -4.0 1.88e-01    -  4.37e-01 1.00e+00h  1
 934r 5.9901164e+00 1.72e-04 5.01e-01  -4.1 8.26e-02    -  1.00e+00 1.00e+00h  1
 935r 6.0078198e+00 2.05e-04 4.49e-01  -4.0 7.43e-02    -  1.00e+00 1.00e+00h  1
 936r 5.9993069e+00 4.57e-05 1.91e-01  -4.1 4.02e-02    -  1.00e+00 1.00e+00h  1
 937r 6.0041182e+00 2.54e-05 2.17e-01  -4.1 2.81e-02    -  1.00e+00 1.00e+00h  1
 938r 6.0062980e+00 5.07e-06 9.73e-02  -4.1 1.32e-02    -  1.00e+00 1.00e+00h  1
 939r 6.0066425e+00 1.46e-06 5.56e-02  -4.1 6.84e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940r 6.0065601e+00 2.41e-07 1.40e-02  -4.1 2.54e-03    -  1.00e+00 1.00e+00h  1
 941r 6.0066543e+00 2.43e-07 1.35e-02  -4.1 2.77e-03    -  1.00e+00 1.00e+00h  1
 942r 6.0065536e+00 1.48e-07 6.49e-03  -4.1 1.19e-03    -  1.00e+00 1.00e+00h  1
 943r 6.0065794e+00 7.63e-08 8.61e-03  -4.1 1.48e-03    -  1.00e+00 1.00e+00h  1
 944r 6.0065696e+00 2.64e-08 2.79e-03  -4.1 8.37e-04    -  1.00e+00 1.00e+00h  1
 945r 5.9937721e+00 7.66e-05 1.32e+00  -6.1 4.99e-02    -  9.29e-01 9.85e-01f  1
 946r 5.9879513e+00 3.30e-05 4.69e-01  -5.5 3.30e-02    -  1.00e+00 7.74e-01h  1
 947r 6.0598009e+00 2.66e-03 3.49e+01  -4.0 1.62e+00    -  1.00e+00 1.91e-01f  1
 948r 6.0175870e+00 1.07e-03 4.17e-01  -4.5 1.88e-01    -  1.00e+00 1.00e+00h  1
 949r 6.0080757e+00 1.46e-04 1.50e-01  -4.5 8.24e-02    -  9.96e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950r 5.9945811e+00 9.94e-05 6.90e-02  -4.5 6.56e-02    -  1.00e+00 1.00e+00h  1
 951r 5.9903486e+00 5.58e-05 1.43e-01  -4.5 5.44e-02    -  1.00e+00 1.00e+00h  1
 952r 5.9901885e+00 5.97e-06 4.65e-02  -4.5 2.12e-02    -  1.00e+00 1.00e+00h  1
 953r 6.0452910e+00 1.80e-03 1.70e+00  -4.0 2.39e-01    -  1.00e+00 1.00e+00f  1
 954r 6.0209177e+00 4.15e-04 4.89e-01  -4.1 1.09e-01    -  1.00e+00 1.00e+00h  1
 955r 6.0130884e+00 7.34e-05 2.08e-01  -4.1 5.38e-02    -  1.00e+00 1.00e+00h  1
 956r 6.0030133e+00 1.65e-04 4.11e-01  -4.1 6.19e-02    -  1.00e+00 1.00e+00h  1
 957r 6.0036864e+00 4.73e-05 1.65e-01  -4.1 4.22e-02    -  1.00e+00 1.00e+00h  1
 958r 6.0056651e+00 1.50e-05 8.14e-02  -4.1 2.11e-02    -  1.00e+00 1.00e+00h  1
 959r 6.0073628e+00 7.12e-06 1.44e-01  -4.1 2.15e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960r 6.0063729e+00 1.37e-06 3.95e-02  -4.1 7.67e-03    -  1.00e+00 1.00e+00h  1
 961r 6.0065918e+00 1.60e-07 5.57e-03  -4.1 1.74e-03    -  1.00e+00 1.00e+00h  1
 962r 6.0066959e+00 6.45e-08 4.09e-03  -4.1 1.16e-03    -  1.00e+00 1.00e+00h  1
 963r 5.9842796e+00 3.07e-04 8.70e-01  -6.1 1.01e-01    -  9.43e-01 9.90e-01f  1
 964r 6.2263346e+00 2.23e-02 3.10e+00  -4.0 9.65e-01    -  1.00e+00 1.00e+00f  1
 965r 6.1541159e+00 1.07e-02 1.28e+00  -4.1 4.43e-01    -  1.00e+00 6.16e-01h  1
 966r 6.0937886e+00 1.56e-03 9.00e-01  -4.1 3.06e-01    -  1.00e+00 1.00e+00h  1
 967r 6.0286989e+00 2.14e-03 3.30e-01  -4.1 3.31e-01    -  1.00e+00 1.00e+00h  1
 968r 6.0112592e+00 3.82e-04 2.51e-01  -4.1 1.38e-01    -  1.00e+00 1.00e+00h  1
 969r 5.9966610e+00 1.83e-04 3.65e-01  -4.1 8.43e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970r 6.0004021e+00 1.11e-04 3.50e-01  -4.1 5.32e-02    -  1.00e+00 1.00e+00h  1
 971r 6.0055388e+00 2.05e-05 1.38e-01  -4.1 2.91e-02    -  1.00e+00 1.00e+00h  1
 972r 6.0054054e+00 5.89e-06 8.25e-02  -4.1 1.80e-02    -  1.00e+00 1.00e+00h  1
 973r 6.0067627e+00 7.82e-06 7.11e-02  -4.1 1.32e-02    -  1.00e+00 1.00e+00h  1
 974r 6.0072099e+00 2.70e-06 5.63e-02  -4.1 1.03e-02    -  1.00e+00 1.00e+00h  1
 975r 6.0066893e+00 2.64e-07 1.36e-02  -4.1 2.94e-03    -  1.00e+00 1.00e+00h  1
 976r 6.0066566e+00 1.43e-07 9.86e-03  -4.1 1.92e-03    -  1.00e+00 1.00e+00h  1
 977r 6.0067087e+00 1.31e-07 6.20e-03  -4.1 7.97e-04    -  1.00e+00 1.00e+00h  1
 978r 6.0066862e+00 7.51e-08 3.44e-03  -4.1 5.16e-04    -  1.00e+00 1.00e+00h  1
 979r 5.9856278e+00 2.06e-04 9.77e-01  -6.1 8.10e-02    -  9.35e-01 9.91e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980r 5.9989344e+00 8.31e-05 5.63e-02  -5.0 5.74e-02    -  1.00e+00 1.00e+00f  1
 981r 5.9810780e+00 1.61e-04 2.65e-02  -5.1 9.05e-02    -  1.00e+00 1.00e+00h  1
 982r 5.9738541e+00 6.30e-05 3.48e-02  -5.1 4.00e-02    -  1.00e+00 1.00e+00h  1
 983r 5.9734392e+00 1.11e-05 2.58e-02  -5.1 2.98e-02    -  1.00e+00 1.00e+00h  1
 984r 6.2617825e+00 4.10e-02 1.02e+01  -4.0 1.15e+00    -  1.00e+00 1.00e+00f  1
 985r 6.1261008e+00 7.76e-03 3.10e+00  -4.1 5.20e-01    -  1.00e+00 1.00e+00h  1
 986r 6.0485102e+00 3.44e-03 8.93e-01  -4.1 3.25e-01    -  1.00e+00 1.00e+00h  1
 987r 6.0113022e+00 1.72e-03 3.06e-01  -4.1 2.09e-01    -  1.00e+00 9.06e-01h  1
 988r 5.9989668e+00 4.82e-04 2.83e-01  -4.1 1.27e-01    -  1.00e+00 1.00e+00f  1
 989r 6.0006391e+00 9.63e-05 2.49e-01  -4.1 5.41e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990r 6.0047403e+00 1.28e-05 2.18e-01  -4.1 3.03e-02    -  1.00e+00 1.00e+00h  1
 991r 6.0071922e+00 6.58e-06 9.93e-02  -4.1 1.29e-02    -  1.00e+00 1.00e+00h  1
 992r 6.0072461e+00 6.55e-07 4.06e-02  -4.1 5.55e-03    -  1.00e+00 1.00e+00h  1
 993r 6.0075022e+00 6.36e-07 1.98e-02  -4.1 5.47e-03    -  1.00e+00 1.00e+00h  1
 994r 6.0074292e+00 3.78e-07 2.01e-02  -4.1 3.65e-03    -  1.00e+00 1.00e+00h  1
 995r 6.0072991e+00 1.29e-07 1.27e-02  -4.1 1.99e-03    -  1.00e+00 1.00e+00h  1
 996r 6.0072982e+00 6.50e-08 4.65e-03  -4.1 7.05e-04    -  1.00e+00 1.00e+00h  1
 997r 5.9875002e+00 1.73e-04 5.77e-01  -6.1 7.81e-02    -  9.59e-01 9.90e-01f  1
 998r 5.9789187e+00 4.23e-05 2.83e-02  -6.1 4.06e-02    -  1.00e+00 1.00e+00h  1
 999r 6.1408469e+00 1.13e-02 2.45e+01  -4.0 3.71e+00    -  1.00e+00 2.07e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000r 6.0561687e+00 5.49e-03 6.92e-01  -4.5 3.75e-01    -  1.00e+00 1.00e+00h  1

Number of Iterations....: 1000

                                   (scaled)                 (unscaled)
Objective...............:   6.0561686581031733e+00    6.0561686581031733e+00
Dual infeasibility......:   6.9032187847453652e-01    6.9032187847453652e-01
Constraint violation....:   5.4931689221291435e-03    5.4931689221291435e-03
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   1.0198648547767013e-04    1.0198648547767013e-04
Overall NLP error.......:   6.9032187847453652e-01    6.9032187847453652e-01


Number of objective function evaluations             = 1855
Number of objective gradient evaluations             = 932
Number of equality constraint evaluations            = 1855
Number of inequality constraint evaluations          = 1855
Number of equality constraint Jacobian evaluations   = 1002
Number of inequality constraint Jacobian evaluations = 1002
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 2494.378

EXIT: Maximum Number of Iterations Exceeded.
