This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   566581
Number of nonzeros in inequality constraint Jacobian.:     2432
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1851
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      392
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1782
Total number of inequality constraints...............:      265
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      265

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 868r 9.5088303e+00 2.11e-06 4.53e-04  -6.1 8.16e-03    -  1.00e+00 1.00e+00h  1
 869r 9.5083847e+00 2.87e-07 1.19e-04  -6.1 3.12e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870r 9.5550527e+00 3.30e-04 2.71e+01  -4.0 4.63e+00    -  1.00e+00 2.59e-02f  1
 871r 9.5488766e+00 4.63e-05 1.75e+01  -4.7 5.09e-02    -  4.89e-01 1.00e+00f  1
 872r 9.5552808e+00 6.85e-05 2.89e-01  -4.7 7.79e-02    -  9.87e-01 1.00e+00h  1
 873r 9.5618328e+00 7.46e-05 8.57e-02  -4.7 6.70e-02    -  1.00e+00 1.00e+00h  1
 874r 9.5650210e+00 1.81e-05 1.38e-02  -4.7 3.23e-02    -  1.00e+00 1.00e+00h  1
 875r 9.5683325e+00 1.78e-06 1.55e-02  -4.7 1.35e-02    -  1.00e+00 1.00e+00h  1
 876r 9.5715007e+00 2.29e-06 4.43e-03  -4.7 1.11e-02    -  1.00e+00 1.00e+00h  1
 877r 9.5717289e+00 3.25e-07 3.15e-03  -4.7 3.94e-03    -  1.00e+00 1.00e+00h  1
 878r 9.7994624e+00 6.43e-03 1.37e+00  -4.0 7.96e-01    -  1.00e+00 1.00e+00f  1
 879r 9.7191902e+00 1.56e-03 4.74e-01  -4.1 3.76e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880r 9.6773653e+00 3.84e-04 1.34e-01  -4.1 1.88e-01    -  1.00e+00 1.00e+00h  1
 881r 9.6358424e+00 2.32e-04 5.60e-02  -4.1 1.31e-01    -  1.00e+00 1.00e+00h  1
 882r 9.6181421e+00 2.91e-04 1.02e-01  -4.1 8.55e-02    -  1.00e+00 1.00e+00h  1
 883r 9.6231003e+00 5.58e-05 4.46e-02  -4.1 4.23e-02    -  1.00e+00 1.00e+00h  1
 884r 9.6234158e+00 8.49e-06 2.31e-02  -4.1 1.86e-02    -  1.00e+00 1.00e+00h  1
 885r 9.6241179e+00 4.73e-06 5.03e-03  -4.1 4.44e-03    -  1.00e+00 1.00e+00h  1
 886r 9.6238867e+00 1.88e-06 3.94e-03  -4.1 2.14e-03    -  1.00e+00 1.00e+00h  1
 887r 9.5351650e+00 9.19e-04 9.78e-01  -6.1 2.36e-01    -  8.94e-01 1.00e+00f  1
 888r 9.5318173e+00 5.84e-05 7.98e-02  -6.1 5.09e-02    -  9.64e-01 1.00e+00h  1
 889r 9.5235167e+00 1.32e-05 7.80e-03  -6.1 2.18e-02    -  9.88e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890r 9.5121948e+00 1.80e-05 2.43e-03  -6.1 2.78e-02    -  1.00e+00 1.00e+00h  1
 891r 9.5082834e+00 1.40e-05 2.68e-03  -6.1 2.61e-02    -  1.00e+00 1.00e+00h  1
 892r 9.5089456e+00 1.70e-06 1.97e-03  -6.1 7.34e-03    -  1.00e+00 1.00e+00h  1
 893r 1.0535807e+01 1.19e-01 1.81e+01  -4.0 6.99e+00    -  1.00e+00 3.55e-01f  1
 894r 1.0370426e+01 6.04e-02 1.59e+01  -4.3 9.56e-01    -  1.37e-01 5.40e-01h  1
 895r 1.0057265e+01 1.11e-02 1.82e+01  -4.3 7.75e-01    -  4.31e-01 1.00e+00h  1
 896r 9.7176983e+00 2.54e-02 6.51e+00  -4.3 9.28e-01    -  4.45e-01 1.00e+00h  1
 897r 9.6703688e+00 7.83e-03 2.12e+00  -4.3 3.55e-01    -  6.70e-01 6.96e-01h  1
 898r 9.6361425e+00 6.61e-04 1.71e-01  -4.3 2.07e-01    -  1.00e+00 1.00e+00h  1
 899r 9.6079807e+00 3.33e-04 2.95e-01  -4.3 1.34e-01    -  1.00e+00 9.22e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900r 9.6121442e+00 1.03e-04 6.20e-02  -4.3 6.14e-02    -  1.00e+00 1.00e+00f  1
 901r 9.6065425e+00 4.62e-05 3.21e-02  -4.3 3.58e-02    -  1.00e+00 1.00e+00h  1
 902r 9.6050977e+00 1.41e-05 1.65e-02  -4.3 2.37e-02    -  1.00e+00 1.00e+00h  1
 903r 9.6053043e+00 3.55e-06 9.25e-03  -4.3 9.51e-03    -  1.00e+00 1.00e+00h  1
 904r 9.6052280e+00 1.14e-06 5.94e-03  -4.3 5.64e-03    -  1.00e+00 1.00e+00h  1
 905r 9.6055198e+00 1.65e-06 5.68e-03  -4.3 3.59e-03    -  1.00e+00 1.00e+00h  1
 906r 9.6055802e+00 1.48e-06 2.24e-03  -4.3 2.46e-03    -  1.00e+00 1.00e+00h  1
 907r 9.5654862e+00 4.01e-04 2.02e+00  -6.4 1.24e-01    -  7.82e-01 9.98e-01f  1
 908r 9.5997610e+00 3.62e-04 7.68e-02  -5.1 1.51e-01    -  9.98e-01 1.00e+00f  1
 909r 9.5667919e+00 1.26e-04 2.01e-02  -5.2 8.87e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910r 9.5575530e+00 1.16e-04 1.44e-02  -5.2 6.24e-02    -  1.00e+00 1.00e+00h  1
 911r 9.5526754e+00 1.93e-05 5.24e-03  -5.2 2.77e-02    -  1.00e+00 1.00e+00h  1
 912r 9.5480452e+00 3.51e-06 4.49e-03  -5.2 1.06e-02    -  1.00e+00 1.00e+00h  1
 913r 9.5486298e+00 3.27e-06 3.31e-03  -5.2 1.13e-02    -  1.00e+00 1.00e+00h  1
 914r 9.5469746e+00 1.62e-06 1.64e-03  -5.2 6.80e-03    -  1.00e+00 1.00e+00h  1
 915r 9.5469698e+00 2.78e-07 5.58e-04  -5.2 2.75e-03    -  1.00e+00 1.00e+00h  1
 916r 9.6930216e+00 3.43e-03 1.28e+01  -4.0 1.02e+00    -  1.00e+00 3.63e-01f  1
 917r 9.6555066e+00 9.41e-04 8.91e+00  -4.4 1.72e-01    -  5.48e-01 1.00e+00h  1
 918r 9.6207750e+00 5.66e-04 1.61e-01  -4.4 1.31e-01    -  1.00e+00 9.41e-01h  1
 919r 9.6049942e+00 1.78e-04 6.28e-02  -4.4 7.83e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920r 9.6039805e+00 2.08e-05 1.97e-02  -4.4 2.93e-02    -  1.00e+00 1.00e+00h  1
 921r 9.6021982e+00 2.05e-06 6.08e-03  -4.4 6.47e-03    -  1.00e+00 1.00e+00h  1
 922r 9.6007779e+00 1.25e-06 6.63e-03  -4.4 6.04e-03    -  1.00e+00 1.00e+00h  1
 923r 9.6003851e+00 3.78e-07 3.39e-03  -4.4 3.82e-03    -  1.00e+00 1.00e+00h  1
 924r 9.5995487e+00 9.31e-07 2.06e-03  -4.4 3.11e-03    -  1.00e+00 1.00e+00h  1
 925r 9.5516821e+00 3.33e-04 1.08e+00  -6.6 1.19e-01    -  8.36e-01 1.00e+00f  1
 926r 1.0331803e+01 1.25e-01 3.40e+00  -4.0 3.01e+00    -  4.60e-01 1.00e+00f  1
 927r 1.0135610e+01 5.58e-02 1.82e+00  -4.1 1.16e+00    -  7.56e-01 5.97e-01h  1
 928r 1.0008056e+01 3.09e-02 1.24e+00  -4.1 1.11e+00    -  1.00e+00 5.61e-01h  1
 929r 9.8536266e+00 8.86e-03 3.98e-01  -4.1 6.78e-01    -  1.00e+00 8.62e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930r 9.7416089e+00 6.65e-03 1.48e+00  -4.1 5.29e-01    -  1.00e+00 6.39e-01h  1
 931r 9.6559585e+00 2.49e-03 6.42e-01  -4.1 4.13e-01    -  1.00e+00 8.26e-01h  1
 932r 9.6004803e+00 1.87e-03 3.41e-01  -4.1 2.35e-01    -  1.00e+00 1.00e+00h  1
 933r 9.6075385e+00 2.22e-04 7.91e-02  -4.1 8.49e-02    -  1.00e+00 1.00e+00h  1
 934r 9.6052961e+00 6.52e-05 8.70e-02  -4.1 6.65e-02    -  1.00e+00 1.00e+00h  1
 935r 9.6125176e+00 1.01e-05 3.47e-02  -4.1 2.33e-02    -  1.00e+00 1.00e+00h  1
 936r 9.6167838e+00 7.91e-06 2.11e-02  -4.1 1.81e-02    -  1.00e+00 1.00e+00h  1
 937r 9.6196814e+00 3.71e-06 2.00e-02  -4.1 1.23e-02    -  1.00e+00 1.00e+00h  1
 938r 9.6194550e+00 1.52e-06 4.78e-03  -4.1 5.42e-03    -  1.00e+00 1.00e+00h  1
 939r 9.6196003e+00 9.95e-07 2.45e-03  -4.1 2.11e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940r 9.5659276e+00 4.71e-04 5.80e-01  -6.2 1.27e-01    -  9.03e-01 1.00e+00f  1
 941r 9.5525878e+00 3.81e-05 7.77e-03  -6.2 5.53e-02    -  1.00e+00 1.00e+00h  1
 942r 9.7425485e+00 4.65e-03 1.28e+01  -4.0 4.59e+00    -  1.00e+00 9.50e-02f  1
 943r 9.6680961e+00 9.02e-04 9.70e+00  -4.6 1.77e-01    -  5.94e-01 1.00e+00h  1
 944r 9.6200827e+00 3.85e-04 2.55e-01  -4.6 1.46e-01    -  1.00e+00 1.00e+00h  1
 945r 9.5970263e+00 2.14e-04 8.43e-02  -4.6 7.99e-02    -  1.00e+00 1.00e+00h  1
 946r 9.5755764e+00 9.35e-05 5.42e-02  -4.6 7.91e-02    -  1.00e+00 1.00e+00h  1
 947r 9.5714108e+00 1.89e-05 2.67e-02  -4.6 3.91e-02    -  1.00e+00 1.00e+00h  1
 948r 9.5779685e+00 1.05e-05 1.22e-02  -4.6 2.05e-02    -  1.00e+00 1.00e+00h  1
 949r 9.5788953e+00 1.56e-06 5.99e-03  -4.6 8.67e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950r 9.5789535e+00 5.97e-07 2.08e-03  -4.6 5.39e-03    -  1.00e+00 1.00e+00h  1
 951r 9.5796275e+00 2.02e-07 1.43e-03  -4.6 3.55e-03    -  1.00e+00 1.00e+00h  1
 952r 9.5790528e+00 3.19e-07 9.38e-04  -4.6 2.81e-03    -  1.00e+00 1.00e+00h  1
 953r 9.5359826e+00 2.85e-04 1.26e+00  -6.9 1.24e-01    -  7.54e-01 1.00e+00f  1
 954r 9.8785920e+00 1.85e-02 1.76e+00  -4.0 2.46e+00    -  4.83e-01 4.02e-01f  1
 955r 9.8033787e+00 7.62e-03 7.42e-01  -4.5 4.85e-01    -  9.57e-01 6.91e-01h  1
 956r 9.6571747e+00 2.67e-03 1.60e-01  -4.5 4.42e-01    -  1.00e+00 1.00e+00h  1
 957r 9.6350299e+00 9.13e-04 7.66e-01  -4.5 2.61e-01    -  6.08e-01 7.58e-01h  1
 958r 9.5883736e+00 5.35e-04 5.35e-02  -4.5 1.54e-01    -  1.00e+00 1.00e+00f  1
 959r 9.5951659e+00 1.77e-04 4.23e-02  -4.5 7.32e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960r 9.5923686e+00 5.23e-05 4.27e-02  -4.5 3.43e-02    -  1.00e+00 1.00e+00h  1
 961r 9.5916388e+00 1.60e-05 1.80e-02  -4.5 1.99e-02    -  1.00e+00 1.00e+00h  1
 962r 9.5911876e+00 9.18e-06 1.44e-02  -4.5 1.45e-02    -  1.00e+00 1.00e+00h  1
 963r 9.5916202e+00 2.10e-06 6.25e-03  -4.5 8.69e-03    -  1.00e+00 1.00e+00h  1
 964r 9.5911488e+00 1.24e-06 3.58e-03  -4.5 5.90e-03    -  1.00e+00 1.00e+00h  1
 965r 9.5912186e+00 7.19e-07 2.26e-03  -4.5 1.96e-03    -  1.00e+00 1.00e+00h  1
 966r 9.5912689e+00 1.91e-07 7.70e-04  -4.5 9.47e-04    -  1.00e+00 1.00e+00h  1
 967r 9.5652982e+00 1.19e-04 9.01e-01  -6.7 6.28e-02    -  8.53e-01 1.00e+00f  1
 968r 1.0550224e+01 9.13e-02 4.50e+00  -4.0 2.34e+00    -  1.00e+00 1.00e+00f  1
 969r 1.0355256e+01 4.93e-02 2.42e+00  -4.1 9.65e-01    -  5.71e-01 5.32e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970r 1.0104706e+01 1.46e-02 1.14e+00  -4.1 7.62e-01    -  1.00e+00 8.59e-01h  1
 971r 9.9275427e+00 1.13e-02 7.60e-01  -4.1 8.23e-01    -  1.00e+00 7.95e-01h  1
 972r 9.7666530e+00 2.59e-03 2.12e-01  -4.1 4.49e-01    -  1.00e+00 1.00e+00h  1
 973r 9.6954888e+00 2.72e-03 2.24e-01  -4.1 2.53e-01    -  1.00e+00 1.00e+00h  1
 974r 9.6291349e+00 8.10e-04 9.01e-02  -4.1 1.84e-01    -  1.00e+00 1.00e+00h  1
 975r 9.6321019e+00 7.57e-05 3.64e-02  -4.1 4.80e-02    -  1.00e+00 1.00e+00h  1
 976r 9.6288422e+00 1.56e-05 4.12e-02  -4.1 2.83e-02    -  1.00e+00 1.00e+00h  1
 977r 9.6242906e+00 1.08e-05 2.11e-02  -4.1 2.47e-02    -  1.00e+00 1.00e+00h  1
 978r 9.6246850e+00 3.06e-06 9.52e-03  -4.1 7.39e-03    -  1.00e+00 1.00e+00h  1
 979r 9.6247108e+00 1.77e-06 6.23e-03  -4.1 2.74e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980r 9.6247824e+00 8.45e-07 2.09e-03  -4.1 1.66e-03    -  1.00e+00 1.00e+00h  1
 981r 9.5909568e+00 1.84e-04 2.41e+00  -6.1 8.74e-02    -  8.15e-01 9.96e-01f  1
 982r 9.5713197e+00 6.78e-05 1.79e-02  -6.1 5.04e-02    -  9.93e-01 1.00e+00h  1
 983r 9.5296198e+00 2.60e-04 8.75e-03  -6.1 1.14e-01    -  1.00e+00 1.00e+00h  1
 984r 9.5228182e+00 2.21e-05 8.57e-03  -6.1 3.68e-02    -  1.00e+00 1.00e+00h  1
 985r 9.5144559e+00 1.62e-05 2.57e-03  -6.1 2.72e-02    -  1.00e+00 1.00e+00h  1
 986r 9.5118576e+00 6.87e-06 9.69e-04  -6.1 1.91e-02    -  1.00e+00 1.00e+00h  1
 987r 9.5090568e+00 2.99e-06 6.91e-04  -6.1 1.52e-02    -  1.00e+00 1.00e+00h  1
 988r 9.5091426e+00 8.71e-07 2.76e-04  -6.1 5.83e-03    -  1.00e+00 1.00e+00h  1
 989r 9.5091827e+00 1.39e-07 9.07e-05  -6.1 3.25e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990r 9.6403181e+00 2.51e-03 2.32e+01  -4.0 5.42e+00    -  1.00e+00 6.74e-02f  1
 991r 9.6136527e+00 3.70e-04 3.63e+00  -4.6 1.21e-01    -  8.57e-01 1.00e+00h  1
 992r 9.5968206e+00 1.25e-04 4.35e-02  -4.6 8.81e-02    -  1.00e+00 1.00e+00h  1
 993r 9.5820080e+00 1.18e-04 4.44e-01  -4.6 1.67e-01    -  1.00e+00 8.87e-01H  1
 994r 9.5733074e+00 4.74e-05 4.99e-02  -4.6 5.16e-02    -  1.00e+00 1.00e+00f  1
 995r 9.5748543e+00 1.40e-05 1.34e-02  -4.6 3.45e-02    -  1.00e+00 1.00e+00h  1
 996r 9.5791354e+00 1.62e-05 1.19e-02  -4.6 2.78e-02    -  1.00e+00 1.00e+00h  1
 997r 9.5775788e+00 3.28e-06 4.82e-03  -4.6 1.25e-02    -  1.00e+00 1.00e+00h  1
 998r 9.5773357e+00 4.69e-07 2.11e-03  -4.6 5.07e-03    -  1.00e+00 1.00e+00h  1
 999r 9.5774576e+00 1.42e-07 7.77e-04  -4.6 1.91e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000r 9.6623525e+00 1.31e-03 5.78e-01  -4.0 2.71e-01    -  1.00e+00 1.00e+00f  1

Number of Iterations....: 1000

                                   (scaled)                 (unscaled)
Objective...............:   9.6623524511129055e+00    9.6623524511129055e+00
Dual infeasibility......:   5.7583142573308810e-01    5.7583142573308810e-01
Constraint violation....:   1.3057912779768088e-03    1.3057912779768088e-03
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   1.6685258601260045e-04    1.6685258601260045e-04
Overall NLP error.......:   5.7583142573308810e-01    5.7583142573308810e-01


Number of objective function evaluations             = 1205
Number of objective gradient evaluations             = 200
Number of equality constraint evaluations            = 1205
Number of inequality constraint evaluations          = 1205
Number of equality constraint Jacobian evaluations   = 1003
Number of inequality constraint Jacobian evaluations = 1003
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 2394.028

EXIT: Maximum Number of Iterations Exceeded.
