This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   350253
Number of nonzeros in inequality constraint Jacobian.:     1472
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1175
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      248
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1134
Total number of inequality constraints...............:      169
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      169

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880r 1.4306642e+01 3.87e-04 8.53e-02  -6.1 1.33e-01    -  9.77e-01 1.00e+00f  1
 881r 1.4333741e+01 1.48e-04 1.03e-01  -5.0 8.23e-02    -  1.00e+00 1.00e+00f  1
 882r 1.4660090e+01 1.40e-02 2.38e+00  -4.0 8.17e-01    -  1.00e+00 1.00e+00f  1
 883r 1.4543564e+01 3.69e-03 9.01e-01  -4.1 2.98e-01    -  1.00e+00 1.00e+00h  1
 884r 1.4431919e+01 1.79e-03 3.15e-01  -4.1 2.90e-01    -  1.00e+00 1.00e+00h  1
 885r 1.4426791e+01 3.86e-04 1.80e-01  -4.1 2.26e-01    -  1.00e+00 1.00e+00h  1
 886r 1.4376810e+01 2.76e-04 2.25e-01  -4.1 1.25e-01    -  1.00e+00 1.00e+00h  1
 887r 1.4375159e+01 6.23e-05 1.03e-01  -4.1 8.87e-02    -  1.00e+00 1.00e+00h  1
 888r 1.4376861e+01 2.89e-05 5.43e-02  -4.1 2.76e-02    -  1.00e+00 1.00e+00h  1
 889r 1.4372648e+01 5.39e-06 8.84e-03  -4.1 1.37e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890r 1.4368125e+01 9.04e-06 1.41e-02  -4.1 2.00e-02    -  1.00e+00 1.00e+00h  1
 891r 1.4363211e+01 5.73e-06 2.00e-02  -4.1 1.72e-02    -  1.00e+00 1.00e+00h  1
 892r 1.4362292e+01 3.74e-06 4.67e-03  -4.1 5.80e-03    -  1.00e+00 1.00e+00h  1
 893r 1.4361544e+01 8.99e-07 2.51e-03  -4.1 4.82e-03    -  1.00e+00 1.00e+00h  1
 894r 1.4283475e+01 7.12e-04 3.67e-01  -6.1 2.33e-01    -  9.55e-01 1.00e+00f  1
 895r 1.4266325e+01 4.36e-04 1.58e-01  -6.1 2.94e-01    -  1.00e+00 1.00e+00h  1
 896r 1.4290933e+01 1.83e-04 5.09e-02  -5.6 1.58e-01    -  1.00e+00 1.00e+00h  1
 897r 1.5434324e+01 1.37e-01 1.03e+01  -4.0 3.34e+00    -  1.00e+00 1.00e+00f  1
 898r 1.5138315e+01 2.62e-02 3.74e+00  -4.1 9.63e-01    -  8.43e-01 1.00e+00h  1
 899r 1.4826499e+01 1.72e-02 7.96e+00  -4.1 1.78e+00    -  2.83e-01 7.93e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900r 1.4562146e+01 1.67e-02 7.84e+00  -4.1 2.00e+00    -  1.00e+00 3.70e-01h  1
 901r 1.4280744e+01 1.56e-02 6.20e+00  -4.1 1.35e+00    -  1.00e+00 8.09e-01h  1
 902r 1.4359209e+01 2.85e-03 2.06e+00  -4.1 7.31e-01    -  6.35e-01 1.00e+00h  1
 903r 1.4311348e+01 8.61e-04 7.03e+00  -4.1 1.83e-01    -  6.78e-01 1.00e+00h  1
 904r 1.4371698e+01 4.53e-04 4.62e-01  -4.1 2.17e-01    -  1.00e+00 1.00e+00h  1
 905r 1.4373411e+01 7.95e-05 1.38e-01  -4.1 6.05e-02    -  1.00e+00 1.00e+00h  1
 906r 1.4358535e+01 6.23e-05 1.06e-01  -4.1 5.27e-02    -  1.00e+00 1.00e+00h  1
 907r 1.4361827e+01 3.98e-05 5.16e-02  -4.1 4.35e-02    -  1.00e+00 1.00e+00h  1
 908r 1.4362535e+01 1.56e-05 2.57e-02  -4.1 2.35e-02    -  1.00e+00 1.00e+00h  1
 909r 1.4363368e+01 1.13e-06 4.97e-03  -4.1 5.96e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910r 1.4364032e+01 4.12e-06 4.98e-03  -4.1 4.27e-03    -  1.00e+00 1.00e+00h  1
 911r 1.4364536e+01 9.32e-07 5.53e-03  -4.1 4.98e-03    -  1.00e+00 1.00e+00h  1
 912r 1.4364251e+01 8.26e-07 3.06e-03  -4.1 2.90e-03    -  1.00e+00 1.00e+00h  1
 913r 1.4344433e+01 6.62e-05 2.96e-01  -6.1 4.62e-02    -  9.44e-01 1.00e+00f  1
 914r 1.4740373e+01 1.80e-02 1.60e+00  -4.0 1.03e+00    -  1.00e+00 1.00e+00f  1
 915r 1.4611600e+01 6.66e-03 7.38e-01  -4.1 4.82e-01    -  1.00e+00 9.50e-01h  1
 916r 1.4567408e+01 2.73e-03 9.72e-02  -4.1 2.69e-01    -  1.00e+00 1.00e+00h  1
 917r 1.4517539e+01 9.51e-04 1.04e-01  -4.1 1.59e-01    -  1.00e+00 1.00e+00h  1
 918r 1.4433305e+01 1.04e-03 2.07e-01  -4.1 2.18e-01    -  1.00e+00 1.00e+00h  1
 919r 1.4390343e+01 5.87e-04 3.76e-01  -4.1 1.67e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920r 1.4376643e+01 9.62e-05 1.60e-01  -4.1 1.17e-01    -  1.00e+00 1.00e+00h  1
 921r 1.4386056e+01 5.56e-05 5.61e-02  -4.1 4.76e-02    -  1.00e+00 1.00e+00h  1
 922r 1.4376468e+01 2.01e-05 5.20e-02  -4.1 3.61e-02    -  1.00e+00 1.00e+00h  1
 923r 1.4368120e+01 1.01e-05 4.51e-02  -4.1 2.84e-02    -  1.00e+00 1.00e+00h  1
 924r 1.4363872e+01 4.95e-06 2.28e-02  -4.1 1.75e-02    -  1.00e+00 1.00e+00h  1
 925r 1.4361975e+01 6.14e-06 1.54e-02  -4.1 1.24e-02    -  1.00e+00 1.00e+00h  1
 926r 1.4362110e+01 5.20e-06 9.60e-03  -4.1 9.96e-03    -  1.00e+00 1.00e+00h  1
 927r 1.4356251e+01 1.94e-07 2.88e-02  -4.1 2.33e-02    -  1.00e+00 1.00e+00H  1
 928r 1.4373944e+01 5.30e-05 8.44e-02  -4.0 5.05e-02    -  1.00e+00 1.00e+00f  1
 929r 1.4365079e+01 3.04e-05 3.79e-02  -4.1 3.04e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930r 1.4357227e+01 1.22e-05 4.61e-02  -4.1 2.88e-02    -  1.00e+00 1.00e+00h  1
 931r 1.4361779e+01 7.51e-06 2.72e-02  -4.1 1.88e-02    -  1.00e+00 1.00e+00h  1
 932r 1.4361931e+01 7.19e-06 9.57e-03  -4.1 6.29e-03    -  1.00e+00 1.00e+00h  1
 933r 1.4361229e+01 1.86e-06 3.74e-03  -4.1 2.75e-03    -  1.00e+00 1.00e+00h  1
 934r 1.4268183e+01 1.11e-03 3.56e-01  -6.1 2.68e-01    -  8.90e-01 1.00e+00f  1
 935r 1.4614175e+01 1.27e-02 1.35e+00  -4.0 9.84e-01    -  7.20e-01 1.00e+00f  1
 936r 1.4548168e+01 2.05e-03 3.26e-01  -4.1 3.06e-01    -  1.00e+00 1.00e+00h  1
 937r 1.4468202e+01 1.16e-03 3.38e-01  -4.1 2.97e-01    -  1.00e+00 1.00e+00h  1
 938r 1.4412271e+01 5.73e-04 1.89e-01  -4.1 1.77e-01    -  1.00e+00 1.00e+00h  1
 939r 1.4429303e+01 2.03e-04 1.22e-01  -4.1 1.18e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940r 1.4364795e+01 4.61e-04 3.17e-01  -4.1 1.84e-01    -  1.00e+00 1.00e+00h  1
 941r 1.4352356e+01 1.62e-04 1.06e-01  -4.1 6.93e-02    -  1.00e+00 1.00e+00h  1
 942r 1.4363881e+01 2.53e-05 5.48e-02  -4.1 4.23e-02    -  1.00e+00 1.00e+00h  1
 943r 1.4381141e+01 4.24e-05 3.78e-02  -4.0 5.52e-02    -  1.00e+00 1.00e+00h  1
 944r 1.4365433e+01 3.86e-05 3.84e-02  -4.1 3.93e-02    -  1.00e+00 1.00e+00h  1
 945r 1.4362381e+01 1.40e-05 3.35e-02  -4.1 2.54e-02    -  1.00e+00 1.00e+00h  1
 946r 1.4361600e+01 2.47e-06 7.81e-03  -4.1 1.18e-02    -  1.00e+00 1.00e+00h  1
 947r 1.4361192e+01 2.35e-06 3.05e-03  -4.1 3.28e-03    -  1.00e+00 1.00e+00h  1
 948r 1.4290560e+01 5.83e-04 1.80e-01  -6.1 2.16e-01    -  9.59e-01 1.00e+00f  1
 949r 1.4755482e+01 2.10e-02 1.02e+00  -4.0 1.36e+00    -  9.42e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950r 1.4673896e+01 6.26e-03 5.14e-01  -4.1 4.79e-01    -  8.35e-01 1.00e+00h  1
 951r 1.4436899e+01 5.45e-03 7.03e-01  -4.1 6.82e-01    -  1.00e+00 9.85e-01h  1
 952r 1.4443780e+01 1.34e-03 8.14e-01  -4.1 4.65e-01    -  8.65e-01 1.00e+00h  1
 953r 1.4438980e+01 5.12e-05 6.58e-02  -4.1 7.72e-02    -  1.00e+00 1.00e+00h  1
 954r 1.4394065e+01 2.21e-04 1.27e-01  -4.1 1.49e-01    -  1.00e+00 1.00e+00h  1
 955r 1.4380907e+01 2.04e-04 2.49e-01  -4.1 9.91e-02    -  1.00e+00 1.00e+00h  1
 956r 1.4370913e+01 3.14e-05 9.17e-02  -4.1 4.30e-02    -  1.00e+00 1.00e+00h  1
 957r 1.4367113e+01 8.31e-06 2.48e-02  -4.1 1.99e-02    -  1.00e+00 1.00e+00h  1
 958r 1.4376661e+01 2.65e-05 7.01e-02  -4.0 3.03e-02    -  1.00e+00 1.00e+00h  1
 959r 1.4364862e+01 3.56e-05 2.93e-02  -4.1 4.59e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960r 1.4353384e+01 2.17e-06 6.83e-02  -4.1 4.71e-02    -  1.00e+00 1.00e+00H  1
 961r 1.4359823e+01 1.50e-05 2.76e-02  -4.0 2.57e-02    -  1.00e+00 1.00e+00h  1
 962r 1.4353948e+01 1.40e-05 4.59e-02  -4.1 1.60e-02    -  1.00e+00 1.00e+00h  1
 963r 1.4358319e+01 6.59e-06 1.05e-02  -4.1 1.36e-02    -  1.00e+00 1.00e+00h  1
 964r 1.4359082e+01 4.31e-06 1.00e-02  -4.1 6.47e-03    -  1.00e+00 1.00e+00h  1
 965r 1.4359807e+01 3.41e-07 2.28e-03  -4.1 2.54e-03    -  1.00e+00 1.00e+00h  1
 966r 1.4285688e+01 6.89e-04 1.40e-01  -6.1 2.26e-01    -  9.58e-01 1.00e+00f  1
 967r 1.4276071e+01 1.28e-04 1.27e-01  -6.1 1.35e-01    -  9.41e-01 1.00e+00h  1
 968r 1.4271351e+01 4.25e-05 1.15e-02  -5.9 6.74e-02    -  1.00e+00 1.00e+00h  1
 969r 1.5732220e+01 1.91e-01 9.70e+00  -4.0 4.12e+00    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970r 1.5400200e+01 4.49e-02 3.93e+00  -4.1 1.07e+00    -  9.31e-01 7.95e-01h  1
 971r 1.4890657e+01 3.23e-02 1.56e+01  -4.1 1.45e+00    -  3.55e-01 1.00e+00h  1
 972r 1.4689852e+01 2.19e-02 1.47e+01  -4.1 2.00e+00    -  6.92e-01 2.81e-01h  1
 973r 1.4564065e+01 1.45e-02 1.04e+01  -4.1 1.49e+00    -  2.12e-01 3.65e-01h  1
 974r 1.4479794e+01 2.45e-03 4.68e+00  -4.1 4.89e-01    -  5.89e-01 1.00e+00h  1
 975r 1.4340315e+01 3.00e-03 8.89e-01  -4.1 4.20e-01    -  8.97e-01 1.00e+00h  1
 976r 1.4413374e+01 1.04e-03 1.23e+00  -4.1 2.34e-01    -  8.23e-01 1.00e+00h  1
 977r 1.4396545e+01 1.36e-04 1.91e-01  -4.1 8.28e-02    -  1.00e+00 1.00e+00h  1
 978r 1.4371264e+01 8.72e-05 9.61e-02  -4.1 7.42e-02    -  1.00e+00 1.00e+00h  1
 979r 1.4369893e+01 5.36e-05 9.18e-02  -4.1 6.80e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980r 1.4368982e+01 1.10e-05 2.39e-02  -4.1 3.16e-02    -  1.00e+00 1.00e+00h  1
 981r 1.4368118e+01 1.26e-06 5.40e-03  -4.1 7.55e-03    -  1.00e+00 1.00e+00h  1
 982r 1.4367015e+01 5.31e-07 4.67e-03  -4.1 5.02e-03    -  1.00e+00 1.00e+00h  1
 983r 1.4322642e+01 2.65e-04 3.58e-01  -6.1 1.17e-01    -  9.11e-01 1.00e+00f  1
 984r 1.4300432e+01 7.64e-05 9.01e-02  -6.1 6.80e-02    -  9.51e-01 1.00e+00h  1
 985r 1.4978452e+01 4.39e-02 8.55e-01  -4.0 4.89e+00    -  4.65e-01 3.38e-01f  1
 986r 1.4732486e+01 1.64e-02 5.37e-01  -4.5 6.46e-01    -  8.67e-01 1.00e+00h  1
 987r 1.4703283e+01 3.64e-03 4.62e-01  -4.5 3.00e-01    -  1.00e+00 7.71e-01h  1
 988r 1.4578650e+01 2.38e-03 6.45e+00  -4.5 3.22e-01    -  2.23e-01 1.00e+00h  1
 989r 1.4496192e+01 2.06e-03 2.53e+00  -4.5 3.55e-01    -  1.00e+00 6.95e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990r 1.4280456e+01 1.77e-03 1.18e+00  -4.5 6.96e-01    -  1.00e+00 8.13e-01H  1
 991r 1.4262936e+01 9.23e-04 1.00e+00  -4.5 2.29e-01    -  1.00e+00 7.23e-01h  1
 992r 1.4300019e+01 4.32e-04 5.05e-01  -4.5 1.38e-01    -  8.89e-01 1.00e+00f  1
 993r 1.4335354e+01 8.74e-05 1.83e-01  -4.5 1.81e-01    -  1.00e+00 1.00e+00H  1
 994r 1.4335339e+01 1.36e-04 1.30e-01  -4.5 1.49e-01    -  1.00e+00 1.00e+00h  1
 995r 1.4314229e+01 9.67e-05 6.20e-02  -4.5 8.33e-02    -  1.00e+00 1.00e+00h  1
 996r 1.4315986e+01 1.99e-05 1.69e-02  -4.5 2.26e-02    -  1.00e+00 1.00e+00h  1
 997r 1.4420606e+01 1.93e-03 3.05e-01  -4.0 2.81e-01    -  1.00e+00 1.00e+00f  1
 998r 1.4395000e+01 5.39e-04 1.14e-01  -4.1 1.18e-01    -  1.00e+00 1.00e+00h  1
 999r 1.4357032e+01 3.54e-04 2.65e-01  -4.1 1.35e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000r 1.4358856e+01 4.63e-05 1.58e-01  -4.1 7.16e-02    -  1.00e+00 1.00e+00h  1

Number of Iterations....: 1000

                                   (scaled)                 (unscaled)
Objective...............:   1.4358855755777530e+01    1.4358855755777530e+01
Dual infeasibility......:   1.5552975486133261e-01    1.5552975486133261e-01
Constraint violation....:   4.6331894514750616e-05    4.6331894514750616e-05
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   8.0272384601747605e-05    8.0272384601747605e-05
Overall NLP error.......:   1.5552975486133261e-01    1.5552975486133261e-01


Number of objective function evaluations             = 2427
Number of objective gradient evaluations             = 836
Number of equality constraint evaluations            = 2427
Number of inequality constraint evaluations          = 2427
Number of equality constraint Jacobian evaluations   = 1003
Number of inequality constraint Jacobian evaluations = 1003
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 1823.245

EXIT: Maximum Number of Iterations Exceeded.
