This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   566581
Number of nonzeros in inequality constraint Jacobian.:     2412
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1851
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      392
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1782
Total number of inequality constraints...............:      265
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      265

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 875r 6.5762166e+00 1.40e-06 1.61e-02  -4.3 5.27e-03    -  1.00e+00 1.00e+00h  1
 876r 6.6021446e+00 2.29e-04 2.39e-01  -4.0 9.32e-02    -  1.00e+00 1.00e+00f  1
 877r 6.5893616e+00 9.69e-05 9.28e-02  -4.1 4.66e-02    -  1.00e+00 1.00e+00h  1
 878r 6.5886018e+00 8.69e-06 6.33e-02  -4.1 2.07e-02    -  1.00e+00 1.00e+00h  1
 879r 6.5873619e+00 1.41e-06 2.96e-02  -4.1 5.68e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880r 6.5870359e+00 5.08e-07 9.64e-03  -4.1 2.97e-03    -  1.00e+00 1.00e+00h  1
 881r 6.5866848e+00 4.73e-07 5.90e-03  -4.1 1.39e-03    -  1.00e+00 1.00e+00h  1
 882r 6.5867465e+00 3.58e-08 2.82e-03  -4.1 8.19e-04    -  1.00e+00 1.00e+00h  1
 883r 6.5255503e+00 1.12e-03 7.93e-01  -6.1 2.17e-01    -  9.14e-01 9.99e-01f  1
 884r 6.5251371e+00 2.16e-05 9.14e-02  -6.1 2.89e-02    -  9.80e-01 1.00e+00h  1
 885r 6.5169182e+00 2.83e-05 1.08e-02  -6.1 4.34e-02    -  1.00e+00 1.00e+00h  1
 886r 6.5058620e+00 4.03e-05 5.30e-03  -6.1 4.39e-02    -  1.00e+00 1.00e+00h  1
 887r 6.5510559e+00 4.67e-04 2.91e+01  -4.0 9.19e+00    -  1.00e+00 2.05e-02f  1
 888r 6.5418315e+00 1.17e-04 1.09e+00  -4.7 7.64e-02    -  9.61e-01 1.00e+00f  1
 889r 6.5461055e+00 1.84e-05 3.32e-02  -4.7 2.99e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890r 6.5473269e+00 2.99e-06 1.03e-02  -4.7 9.04e-03    -  1.00e+00 1.00e+00h  1
 891r 6.6504164e+00 3.00e-03 1.10e+00  -4.0 4.80e-01    -  1.00e+00 1.00e+00f  1
 892r 6.6259574e+00 4.65e-04 4.00e-01  -4.1 1.87e-01    -  1.00e+00 1.00e+00h  1
 893r 6.5753302e+00 7.19e-04 3.12e-01  -4.1 2.37e-01    -  1.00e+00 1.00e+00h  1
 894r 6.5808434e+00 2.03e-04 1.81e-01  -4.1 1.07e-01    -  1.00e+00 1.00e+00h  1
 895r 6.5850825e+00 2.78e-05 1.51e-01  -4.1 3.32e-02    -  1.00e+00 1.00e+00h  1
 896r 6.5860147e+00 2.21e-05 3.89e-02  -4.1 7.71e-03    -  1.00e+00 1.00e+00h  1
 897r 6.5868652e+00 2.78e-06 2.83e-02  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
 898r 6.5870061e+00 1.73e-06 3.24e-02  -4.1 5.82e-03    -  1.00e+00 1.00e+00h  1
 899r 6.5871130e+00 1.16e-06 1.83e-02  -4.1 4.29e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900r 6.5871930e+00 2.27e-07 6.04e-03  -4.1 1.54e-03    -  1.00e+00 1.00e+00h  1
 901r 6.5871936e+00 4.18e-08 3.50e-03  -4.1 5.38e-04    -  1.00e+00 1.00e+00h  1
 902r 6.5556216e+00 4.50e-04 1.08e+00  -6.1 1.22e-01    -  8.88e-01 9.99e-01f  1
 903r 6.5463123e+00 2.86e-05 1.77e-02  -6.1 5.07e-02    -  1.00e+00 1.00e+00h  1
 904r 6.5186402e+00 2.54e-04 8.94e-03  -6.1 1.22e-01    -  1.00e+00 1.00e+00h  1
 905r 6.5074506e+00 9.16e-05 1.96e-02  -6.1 6.37e-02    -  1.00e+00 1.00e+00h  1
 906r 6.5077633e+00 1.32e-05 1.33e-02  -6.1 3.35e-02    -  1.00e+00 1.00e+00h  1
 907r 6.5045631e+00 1.47e-05 8.21e-03  -6.1 2.48e-02    -  1.00e+00 1.00e+00h  1
 908r 6.5056302e+00 5.04e-06 1.12e-03  -6.1 1.62e-02    -  1.00e+00 1.00e+00h  1
 909r 6.5041351e+00 1.94e-06 4.97e-04  -6.1 1.14e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910r 7.1827223e+00 1.06e-01 1.46e+01  -4.0 1.02e+01    -  1.00e+00 2.34e-01f  1
 911r 6.9892564e+00 1.70e-02 4.41e+00  -4.4 8.26e-01    -  7.18e-01 9.38e-01h  1
 912r 6.7848267e+00 1.41e-02 8.47e+00  -4.4 1.13e+00    -  1.62e-01 8.45e-01h  1
 913r 6.7136267e+00 7.24e-03 4.28e+00  -4.4 6.26e-01    -  4.80e-01 1.00e+00h  1
 914r 6.6685114e+00 2.87e-03 3.17e-01  -4.4 2.80e-01    -  8.00e-01 1.00e+00h  1
 915r 6.5670741e+00 2.12e-03 2.81e-01  -4.4 4.57e-01    -  1.00e+00 1.00e+00h  1
 916r 6.5529187e+00 6.95e-04 9.59e-02  -4.4 1.71e-01    -  1.00e+00 1.00e+00h  1
 917r 6.5659734e+00 1.84e-04 1.09e-01  -4.4 7.85e-02    -  1.00e+00 9.54e-01h  1
 918r 6.5652801e+00 4.15e-05 1.03e-01  -4.4 4.52e-02    -  1.00e+00 1.00e+00f  1
 919r 6.5670040e+00 1.40e-05 3.63e-02  -4.4 1.61e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920r 6.5679708e+00 7.57e-06 9.80e-03  -4.4 1.02e-02    -  1.00e+00 1.00e+00h  1
 921r 6.5680814e+00 2.90e-06 9.43e-03  -4.4 4.22e-03    -  1.00e+00 1.00e+00h  1
 922r 6.6122723e+00 4.13e-04 4.23e-01  -4.0 2.12e-01    -  1.00e+00 1.00e+00f  1
 923r 6.5949306e+00 2.06e-04 1.86e-01  -4.1 1.08e-01    -  1.00e+00 1.00e+00h  1
 924r 6.5874538e+00 4.05e-05 1.71e-01  -4.1 4.18e-02    -  1.00e+00 1.00e+00h  1
 925r 6.5886972e+00 1.03e-05 6.40e-02  -4.1 2.08e-02    -  1.00e+00 1.00e+00h  1
 926r 6.5875768e+00 1.35e-06 2.35e-02  -4.1 7.54e-03    -  1.00e+00 1.00e+00h  1
 927r 6.5870215e+00 3.84e-07 1.65e-02  -4.1 4.27e-03    -  1.00e+00 1.00e+00h  1
 928r 6.5867912e+00 6.35e-08 7.74e-03  -4.1 2.00e-03    -  1.00e+00 1.00e+00h  1
 929r 6.5869209e+00 7.01e-08 1.80e-03  -4.1 8.14e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930r 6.5289619e+00 7.33e-04 8.82e-01  -6.1 2.49e-01    -  9.31e-01 9.95e-01f  1
 931r 6.5296373e+00 2.75e-05 1.50e-02  -6.1 5.70e-02    -  1.00e+00 1.00e+00h  1
 932r 6.5201160e+00 2.92e-05 1.16e-02  -6.1 5.07e-02    -  1.00e+00 1.00e+00h  1
 933r 6.5093544e+00 6.07e-05 7.91e-03  -6.1 5.80e-02    -  1.00e+00 1.00e+00h  1
 934r 6.5047902e+00 2.74e-05 5.82e-03  -6.1 2.73e-02    -  1.00e+00 1.00e+00h  1
 935r 6.9854455e+00 5.28e-02 2.04e+01  -4.0 1.04e+01    -  1.00e+00 1.73e-01f  1
 936r 6.8928474e+00 1.53e-02 2.13e+01  -4.5 1.01e+00    -  2.01e-01 9.59e-01h  1
 937r 6.8380334e+00 8.58e-03 9.53e+00  -4.5 1.08e+00    -  6.08e-01 4.19e-01h  1
 938r 6.7554098e+00 3.38e-03 9.19e+00  -4.5 4.92e-01    -  4.08e-01 1.00e+00h  1
 939r 6.6868731e+00 1.56e-03 2.49e-01  -4.5 2.51e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940r 6.6004662e+00 3.65e-03 1.73e-01  -4.5 3.43e-01    -  1.00e+00 1.00e+00h  1
 941r 6.5352395e+00 2.08e-03 5.38e-02  -4.5 2.69e-01    -  1.00e+00 1.00e+00h  1
 942r 6.5712396e+00 4.84e-04 5.35e-02  -4.5 1.60e-01    -  1.00e+00 1.00e+00h  1
 943r 6.5562045e+00 1.22e-04 5.94e-02  -4.5 7.62e-02    -  1.00e+00 1.00e+00h  1
 944r 6.5595971e+00 3.57e-05 9.80e-02  -4.5 3.31e-02    -  1.00e+00 1.00e+00h  1
 945r 6.5637203e+00 1.92e-05 2.43e-02  -4.5 1.83e-02    -  1.00e+00 1.00e+00h  1
 946r 6.5638054e+00 6.93e-06 1.54e-02  -4.5 6.82e-03    -  1.00e+00 1.00e+00h  1
 947r 6.5635006e+00 1.12e-05 1.02e-02  -4.5 6.29e-03    -  1.00e+00 1.00e+00h  1
 948r 6.5640993e+00 7.20e-06 6.92e-03  -4.5 5.84e-03    -  1.00e+00 1.00e+00h  1
 949r 6.5639656e+00 1.84e-06 3.45e-03  -4.5 1.96e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950r 6.6329016e+00 1.07e-03 4.30e-01  -4.0 2.33e-01    -  1.00e+00 1.00e+00f  1
 951r 6.6038303e+00 2.19e-04 1.72e-01  -4.1 9.08e-02    -  1.00e+00 1.00e+00h  1
 952r 6.5883752e+00 1.86e-04 4.04e-01  -4.1 8.78e-02    -  1.00e+00 1.00e+00h  1
 953r 6.5905795e+00 5.95e-05 7.22e-02  -4.1 5.63e-02    -  1.00e+00 1.00e+00h  1
 954r 6.5874850e+00 9.39e-06 7.38e-02  -4.1 2.35e-02    -  1.00e+00 1.00e+00h  1
 955r 6.5874560e+00 5.40e-07 1.60e-02  -4.1 5.72e-03    -  1.00e+00 1.00e+00h  1
 956r 6.5871669e+00 1.92e-07 7.20e-03  -4.1 1.88e-03    -  1.00e+00 1.00e+00h  1
 957r 6.5870507e+00 5.25e-09 8.29e-03  -4.1 1.84e-03    -  1.00e+00 1.00e+00H  1
 958r 6.5870121e+00 1.22e-07 4.68e-03  -4.1 1.21e-03    -  1.00e+00 1.00e+00h  1
 959r 6.5869411e+00 1.38e-07 1.86e-03  -4.1 8.67e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960r 6.5414475e+00 4.33e-04 4.89e-01  -6.1 1.97e-01    -  9.58e-01 9.96e-01f  1
 961r 6.5349286e+00 5.15e-05 8.80e-03  -6.1 4.18e-02    -  1.00e+00 1.00e+00h  1
 962r 6.5174690e+00 9.33e-05 4.99e-03  -6.1 6.91e-02    -  1.00e+00 1.00e+00h  1
 963r 6.5090019e+00 3.68e-05 3.90e-03  -6.1 4.08e-02    -  1.00e+00 1.00e+00h  1
 964r 6.5046176e+00 1.48e-05 1.32e-03  -6.1 2.78e-02    -  1.00e+00 1.00e+00h  1
 965r 6.5040495e+00 1.05e-06 8.39e-04  -6.1 7.61e-03    -  1.00e+00 1.00e+00h  1
 966r 7.2277343e+00 1.16e-01 2.66e-01  -4.0 1.58e+01    -  1.54e-01 1.74e-01f  1
 967r 7.1286259e+00 7.78e-02 2.16e-01  -4.8 1.11e+00    -  4.57e-01 3.82e-01h  1
 968r 6.9694394e+00 2.31e-02 3.29e+00  -4.8 8.19e-01    -  1.02e-01 7.44e-01h  1
 969r 6.7740862e+00 2.10e-02 1.53e+00  -4.8 1.28e+00    -  7.85e-01 5.78e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970r 6.6522698e+00 1.09e-02 7.80e-01  -4.8 8.43e-01    -  1.62e-01 7.46e-01h  1
 971r 6.6464220e+00 9.61e-03 3.54e+00  -4.8 4.23e-01    -  5.53e-01 1.17e-01f  1
 972r 6.5918810e+00 2.81e-03 4.23e-01  -4.8 3.63e-01    -  1.00e+00 7.12e-01h  1
 973r 6.5873806e+00 6.35e-04 9.92e-02  -4.8 1.34e-01    -  9.91e-01 1.00e+00h  1
 974r 6.5444363e+00 9.25e-04 5.37e-02  -4.8 2.28e-01    -  1.00e+00 1.00e+00h  1
 975r 6.5437624e+00 1.13e-04 5.05e-02  -4.8 7.06e-02    -  1.00e+00 1.00e+00h  1
 976r 6.5451394e+00 3.62e-05 2.96e-02  -4.8 3.71e-02    -  1.00e+00 1.00e+00h  1
 977r 6.5449730e+00 1.55e-05 1.70e-02  -4.8 1.82e-02    -  1.00e+00 1.00e+00h  1
 978r 6.5458577e+00 1.52e-05 7.08e-03  -4.8 9.90e-03    -  1.00e+00 1.00e+00h  1
 979r 6.5459597e+00 1.98e-06 2.82e-03  -4.8 4.09e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980r 6.5459217e+00 1.05e-07 1.68e-03  -4.8 1.52e-03    -  1.00e+00 1.00e+00h  1
 981r 6.6135184e+00 1.91e-03 1.16e+00  -4.0 2.20e-01    -  1.00e+00 9.79e-01f  1
 982r 6.5941897e+00 5.17e-04 3.05e-01  -4.1 1.27e-01    -  1.00e+00 1.00e+00h  1
 983r 6.5918327e+00 1.75e-04 3.94e-01  -4.1 1.05e-01    -  1.00e+00 1.00e+00h  1
 984r 6.5893382e+00 3.08e-05 7.18e-02  -4.1 3.85e-02    -  1.00e+00 1.00e+00h  1
 985r 6.5877826e+00 5.60e-06 4.57e-02  -4.1 1.24e-02    -  1.00e+00 1.00e+00h  1
 986r 6.5869126e+00 2.75e-06 2.91e-02  -4.1 7.92e-03    -  1.00e+00 1.00e+00h  1
 987r 6.5866550e+00 8.19e-07 2.35e-02  -4.1 5.02e-03    -  1.00e+00 1.00e+00h  1
 988r 6.5867656e+00 1.09e-06 8.36e-03  -4.1 2.10e-03    -  1.00e+00 1.00e+00h  1
 989r 6.5867267e+00 4.82e-07 6.81e-03  -4.1 1.52e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990r 6.5866888e+00 1.11e-07 3.33e-03  -4.1 1.21e-03    -  1.00e+00 1.00e+00h  1
 991r 6.5639591e+00 2.30e-04 5.15e+00  -6.1 9.27e-02    -  6.76e-01 9.92e-01f  1
 992r 6.5536691e+00 4.27e-05 6.75e-02  -6.1 5.53e-02    -  9.68e-01 1.00e+00h  1
 993r 6.5183632e+00 2.64e-04 4.71e-02  -6.1 1.38e-01    -  1.00e+00 1.00e+00h  1
 994r 6.5121902e+00 1.22e-04 1.60e-02  -5.9 7.93e-02    -  1.00e+00 1.00e+00h  1
 995r 6.5035802e+00 5.99e-05 5.19e-03  -6.0 4.95e-02    -  1.00e+00 1.00e+00h  1
 996r 6.5073921e+00 1.38e-05 3.41e-03  -6.0 2.54e-02    -  1.00e+00 1.00e+00h  1
 997r 6.5068307e+00 1.01e-06 1.08e-03  -6.0 5.25e-03    -  1.00e+00 1.00e+00h  1
 998r 6.5069068e+00 1.54e-06 4.07e-04  -6.0 6.81e-03    -  1.00e+00 1.00e+00h  1
 999r 6.5070080e+00 3.02e-07 1.35e-04  -6.0 2.94e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000r 6.9002411e+00 4.51e-02 1.87e+01  -4.0 6.53e+00    -  1.00e+00 2.49e-01f  1

Number of Iterations....: 1000

                                   (scaled)                 (unscaled)
Objective...............:   6.9002411381905571e+00    6.9002411381905571e+00
Dual infeasibility......:   1.8710340200538795e+01    1.8710340200538795e+01
Constraint violation....:   4.5052226102280102e-02    4.5052226102280102e-02
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   6.5157939248575538e-04    6.5157939248575538e-04
Overall NLP error.......:   1.8710340200538795e+01    1.8710340200538795e+01


Number of objective function evaluations             = 1609
Number of objective gradient evaluations             = 597
Number of equality constraint evaluations            = 1609
Number of inequality constraint evaluations          = 1609
Number of equality constraint Jacobian evaluations   = 1003
Number of inequality constraint Jacobian evaluations = 1003
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 2419.563

EXIT: Maximum Number of Iterations Exceeded.
