time_ns,g_eff,u_X1,u_Y1,u_X2,u_Y2
175.35,0.006283185307,0.04027640234,0.03537266899,0.05795875324,-0.02676145027
175.4,0.006283185307,0.04047915958,0.03550113601,0.05753534075,-0.02606128502
175.45,0.006283185307,0.04066636812,0.03562169149,0.05709213049,-0.02535791908
175.5,0.006283185307,0.04083816321,0.035734449,0.05662959896,-0.02465161638
175.55,0.006283185307,0.04099468014,0.03583952212,0.05614822269,-0.02394264083
175.6,0.006283185307,0.04113605417,0.03593702441,0.05564847818,-0.02323125632
175.65,0.006283185307,0.04126242057,0.03602706944,0.05513084195,-0.02251772679
175.7,0.006283185307,0.04137391462,0.03610977079,0.05459579051,-0.02180231613
175.75,0.006283185307,0.04147067158,0.03618524203,0.05404380038,-0.02108528826
175.8,0.006283185307,0.04155282673,0.03625359672,0.05347534807,-0.02036690709
175.85,0.006283185307,0.04162051534,0.03631494843,0.0528909101,-0.01964743653
175.9,0.006283185307,0.04167387267,0.03636941075,0.05229096298,-0.01892714049
175.95,0.006283185307,0.04171303401,0.03641709722,0.05167598322,-0.01820628288
176,0.006283185307,0.04173813461,0.03645812144,0.05104644734,-0.01748512761
176.05,0.006283185307,0.04174930976,0.03649259696,0.05040283185,-0.0167639386
176.1,0.006283185307,0.04174669472,0.03652063736,0.04974561326,-0.01604297975
176.15,0.006283185307,0.04173042477,0.0365423562,0.0490752681,-0.01532251498
176.2,0.006283185307,0.04170063517,0.03655786706,0.04839227286,-0.01460280819
176.25,0.006283185307,0.0416574612,0.03656728351,0.04769710408,-0.01388412331
176.3,0.006283185307,0.04160103812,0.03657071912,0.04699023825,-0.01316672423
176.35,0.006283185307,0.04153150121,0.03656828746,0.0462721519,-0.01245087487
176.4,0.006283185307,0.04144898574,0.03656010209,0.04554332153,-0.01173683914
176.45,0.006283185307,0.04135362698,0.0365462766,0.04480422367,-0.01102488096
176.5,0.006283185307,0.04124556021,0.03652692454,0.04405533483,-0.01031526422
176.55,0.006283185307,0.04112492068,0.03650215949,0.04329713151,-0.009608252851
176.6,0.006283185307,0.04099184368,0.03647209503,0.04253009024,-0.008904110756
176.65,0.006283185307,0.04084646448,0.03643684471,0.04175468753,-0.008203101846
176.7,0.006283185307,0.04068891834,0.03639652211,0.04097139989,-0.007505490033
176.75,0.006283185307,0.04051934054,0.03635124081,0.04018070383,-0.006811539228
176.8,0.006283185307,0.04033786634,0.03630111436,0.03938307588,-0.006121513341
176.85,0.006283185307,0.04014463103,0.03624625635,0.03857899253,-0.005435676283
176.9,0.006283185307,0.03993976986,0.03618678034,0.03776893032,-0.004754291967
176.95,0.006283185307,0.03972341812,0.0361227999,0.03695336575,-0.004077624301
177,0.006283185307,0.03949571106,0.0360544286,0.03613277533,-0.003405937199
177.05,0.006283185307,0.03925678397,0.03598178001,0.03530763558,-0.00273949457
177.1,0.006283185307,0.03900677212,0.03590496771,0.03447842301,-0.002078560325
177.15,0.006283185307,0.03874581077,0.03582410526,0.03364561415,-0.001423398376
177.2,0.006283185307,0.0384740352,0.03573930623,0.03280968549,-0.0007742726335
177.25,0.006283185307,0.03819158067,0.0356506842,0.03197111356,-0.0001314470084
177.3,0.006283185307,0.03789858246,0.03555835273,0.03113037486,0.0005048145882
177.35,0.006283185307,0.03759517585,0.0354624254,0.03028794592,0.001134248245
177.4,0.006283185307,0.03728149609,0.03536301577,0.02944430325,0.001756590052
177.45,0.006283185307,0.03695767847,0.03526023741,0.02859992335,0.002371576098
177.5,0.006283185307,0.03662385824,0.0351542039,0.02775528276,0.00297894247
177.55,0.006283185307,0.0362801707,0.0350450288,0.02691085796,0.00357842526
177.6,0.006283185307,0.03592675109,0.03493282569,0.0260671255,0.004169760555
177.65,0.006283185307,0.03556373471,0.03481770814,0.02522456186,0.004752684445
177.7,0.006283185307,0.03519125681,0.03469978971,0.02438364358,0.005326933018
177.75,0.006283185307,0.03480945266,0.03457918398,0.02354484716,0.005892242364
177.8,0.006283185307,0.03441845755,0.03445600452,0.02270864912,0.006448348572
177.85,0.006283185307,0.03401840674,0.03433036489,0.02187552597,0.006994987731
177.9,0.006283185307,0.0336094355,0.03420237867,0.02104595423,0.007531895929
177.95,0.006283185307,0.0331916791,0.03407215943,0.02022041041,0.008058809256
178,0.006283185307,0.03276527282,0.03393982073,0.01939937102,0.0085754638
178.05,0.006283185307,0.03233035192,0.03380547616,0.01858331258,0.009081595652
178.1,0.006283185307,0.03188705167,0.03366923927,0.0177727116,0.009576940899
178.15,0.006283185307,0.03143550735,0.03353122364,0.01696804459,0.01006123563
178.2,0.006283185307,0.03097585423,0.03339154284,0.01616978807,0.01053421594
178.25,0.006283185307,0.03050822758,0.03325031044,0.01537841856,0.0109956179
178.3,0.006283185307,0.03003276267,0.03310764001,0.01459441257,0.01144517763
178.35,0.006283185307,0.02954959477,0.03296364512,0.0138182466,0.01188263119
178.4,0.006283185307,0.02905885915,0.03281843934,0.01305039718,0.01230771468
178.45,0.006283185307,0.02856069108,0.03267213624,0.01229134082,0.01272016419
178.5,0.006283185307,0.02805522584,0.03252484939,0.01154155403,0.0131197158
178.55,0.006283185307,0.0275425987,0.03237669236,0.01080151333,0.01350610562
178.6,0.006283185307,0.02702294492,0.03222777872,0.01007169522,0.01387906972
178.65,0.006283185307,0.02649639977,0.03207822205,0.009352576236,0.0142383442
178.7,0.006283185307,0.02596309854,0.03192813591,0.008644632877,0.01458366513
178.75,0.006283185307,0.02542317649,0.03177763387,0.00794834166,0.01491476863
178.8,0.006283185307,0.02487676888,0.0316268295,0.007264179099,0.01523139076
178.85,0.006283185307,0.024324011,0.03147583637,0.006592621708,0.01553326763
178.9,0.006283185307,0.02376503811,0.03132476806,0.005934146001,0.01582013531
178.95,0.006283185307,0.02319998548,0.03117373813,0.005289228491,0.01609172991
179,0.006283185307,0.02262898839,0.03102286016,0.004658345694,0.0163477875
179.05,0.006283185307,0.02205218211,0.0308722477,0.004041974122,0.01658804418
179.1,0.006283185307,0.0214697019,0.03072201435,0.00344059029,0.01681223603
179.15,0.006283185307,0.02088168304,0.03057227366,0.002854670711,0.01702009915
179.2,0.006283185307,0.02028826079,0.0304231392,0.0022846919,0.01721136963
179.25,0.006283185307,0.01968957044,0.03027472455,0.001731130369,0.01738578354
179.3,0.006283185307,0.01908574725,0.03012714327,0.001194462635,0.01754307699
179.35,0.006283185307,0.0184769265,0.02998050894,0.0006751652087,0.01768298606
179.4,0.006283185307,0.01786324344,0.02983493512,0.000173714606,0.01780524684
179.45,0.006283185307,0.01724483336,0.02969053539,-0.0003094126599,0.01790959542
179.5,0.006283185307,0.01662183153,0.02954742332,-0.0007737400749,0.01799576789
179.55,0.006283185307,0.01599437321,0.02940571248,-0.001218791125,0.01806350034
179.6,0.006283185307,0.01536259368,0.02926551643,-0.001644089297,0.01811252885
179.65,0.006283185307,0.0147266282,0.02912694875,-0.002049158076,0.01814258952
179.7,0.006283185307,0.01408661206,0.02899012301,-0.002433520948,0.01815341843
179.75,0.006283185307,0.01344268052,0.02885515277,-0.0027967014,0.01814475167
179.8,0.006283185307,0.01279496885,0.02872215161,-0.003138222918,0.01811632534
179.85,0.006283185307,0.01214361232,0.02859123311,-0.003457608988,0.01806787551
179.9,0.006283185307,0.01148874621,0.02846251082,-0.003754383095,0.01799913829
179.95,0.006283185307,0.01083050578,0.02833609832,-0.004028068726,0.01790984976
180,0.006283185307,0.01016902631,0.02821210918,-0.004278189368,0.017799746
180.05,0.006283185307,0.009504443067,0.02809065697,-0.004504268505,0.01766856312
180.1,0.006283185307,0.00883689132,0.02797185526,-0.004705829625,0.01751603718
180.15,0.006283185307,0.008166506343,0.02785581762,-0.004882396213,0.0173419043
180.2,0.006283185307,0.007493423407,0.02774265762,-0.005033491756,0.01714590055
180.25,0.006283185307,0.006817777781,0.02763248883,-0.005158639739,0.01692776202
180.3,0.006283185307,0.006139704739,0.02752542482,-0.005257363649,0.0166872248
180.35,0.006283185307,0.00545933955,0.02742157917,-0.005329186971,0.01642402499
180.4,0.006283185307,0.004776817485,0.02732106543,-0.005373633192,0.01613789867
180.45,0.006283185307,0.004092273816,0.02722399719,-0.005390225798,0.01582858192
180.5,0.006283185307,0.003405843814,0.02713048801,-0.005378488275,0.01549581084
180.55,0.006283185307,0.00271766275,0.02704065146,-0.005337944109,0.01513932153
180.6,0.006283185307,0.002027865894,0.02695460112,-0.005268116786,0.01475885005
180.65,0.006283185307,0.001336588519,0.02687245055,-0.005168529793,0.01435413252
180.7,0.006283185307,0.0006439658943,0.02679431332,-0.005038706614,0.013924905
180.75,0.006283185307,-4.986670804e-05,0.02672030301,-0.004878170737,0.01347090361
180.8,0.006283185307,-0.0007447740173,0.02665053318,-0.004686445648,0.01299186441
180.85,0.006283185307,-0.001440620762,0.0265851174,-0.004463054832,0.0124875235
180.9,0.006283185307,-0.002137271672,0.02652416925,-0.004207521776,0.01195761698
180.95,0.006283185307,-0.002834591475,0.0264678023,-0.003919369965,0.01140188093
181,0.006283185307,-0.003532444901,0.02641613011,-0.003598122887,0.01082005143
181.05,0.006283185307,-0.004230696679,0.02636926625,-0.003243304026,0.01021186458
181.1,0.006283185307,-0.004929211537,0.02632732431,-0.002854436869,0.009577056469
181.15,0.006283185307,-0.005627854204,0.02629041783,-0.002431044903,0.008915363183
181.2,0.006283185307,-0.00632648941,0.02625866041,-0.001972651613,0.008226520811
181.25,0.006283185307,-0.007024981883,0.0262321656,-0.001478780485,0.007510265443
181.3,0.006283185307,-0.007723196352,0.02621104698,-0.0009489550051,0.006766333168
181.35,0.006283185307,-0.008420997547,0.02619541811,-0.00038269866,0.005994460074
181.4,0.006283185307,-0.009118250195,0.02618539257,0.0002204650645,0.005194382251
181.45,0.006283185307,-0.009814819026,0.02618108394,0.0008610126824,0.004365835787
181.5,0.006283185307,-0.01051056877,0.02618260576,0.001539420707,0.003508556773
181.55,0.006283185307,-0.01120536415,0.02619007163,0.002256165654,0.002622281296
181.6,0.006283185307,-0.01189906991,0.02620359511,0.003011724035,0.001706745445
181.65,0.006283185307,-0.01259155076,0.02622328976,0.003806572365,0.0007616853109
181.7,0.006283185307,-0.01328267144,0.02624926917,0.004641187159,-0.0002131630189
181.75,0.006283185307,-0.01397229668,0.02628164689,0.005516044929,-0.001218063455
181.8,0.006283185307,-0.0146602912,0.0263205365,0.006431622189,-0.002253279908
181.85,0.006283185307,-0.01534651974,0.02636605158,0.007388395455,-0.003319076289
181.9,0.006283185307,-0.01603084702,0.02641830568,0.008386841238,-0.00441571651
181.95,0.006283185307,-0.01671313777,0.02647741239,0.009427436055,-0.005543464481
182,0.006283185307,-0.01739325673,0.02654348526,0.01051065642,-0.006702584113
182.05,0.006283185307,-0.01807106861,0.02661663788,0.01163697884,-0.007893339317
182.1,0.006283185307,-0.01874643815,0.02669698381,0.01280687984,-0.009115994004
182.15,0.006283185307,-0.01941923009,0.02678463662,0.01402083592,-0.01037081209
182.2,0.006283185307,-0.02008930913,0.02687970988,0.01527932361,-0.01165805747
182.25,0.006283185307,-0.02075654003,0.02698231717,0.01658281941,-0.01297799407
182.3,0.006283185307,-0.0214207875,0.02709257205,0.01793179985,-0.0143308858
182.35,0.006283185307,-0.02208191627,0.02721058809,0.01932674142,-0.01571699657
182.4,0.006283185307,-0.02273979108,0.02733647886,0.02076812066,-0.01713659029
182.45,0.006283185307,-0.02339427665,0.02747035794,0.02225641406,-0.01858993086
182.5,0.006283185307,-0.0240452377,0.0276123389,0.02379209815,-0.02007728221
182.55,0.006283185307,-0.02468027148,0.02775674051,0.02533208707,-0.02156008482
182.6,0.006283185307,-0.02528724896,0.02789783288,0.02683320792,-0.0229998699
182.65,0.006283185307,-0.02586644554,0.02803565651,0.02829580662,-0.02439703746
182.7,0.006283185307,-0.0264181366,0.02817025191,0.02972022911,-0.02575198752
182.75,0.006283185307,-0.02694259752,0.02830165959,0.03110682131,-0.02706512008
182.8,0.006283185307,-0.02744010369,0.02842992007,0.03245592917,-0.02833683516
182.85,0.006283185307,-0.02791093049,0.02855507385,0.03376789861,-0.02956753275
182.9,0.006283185307,-0.0283553533,0.02867716144,0.03504307557,-0.03075761288
182.95,0.006283185307,-0.02877364751,0.02879622335,0.03628180598,-0.03190747554
183,0.006283185307,-0.0291660885,0.0289123001,0.03748443577,-0.03301752075
183.05,0.006283185307,-0.02953295166,0.0290254322,0.03865131088,-0.03408814852
183.1,0.006283185307,-0.02987451237,0.02913566015,0.03978277723,-0.03511975886
183.15,0.006283185307,-0.03019104601,0.02924302447,0.04087918076,-0.03611275177
183.2,0.006283185307,-0.03048282797,0.02934756567,0.0419408674,-0.03706752726
183.25,0.006283185307,-0.03075013363,0.02944932425,0.04296818308,-0.03798448535
183.3,0.006283185307,-0.03099323837,0.02954834073,0.04396147374,-0.03886402604
183.35,0.006283185307,-0.03121241758,0.02964465563,0.04492108531,-0.03970654934
183.4,0.006283185307,-0.03140794665,0.02973830944,0.04584736372,-0.04051245526
183.45,0.006283185307,-0.03158010095,0.02982934268,0.0467406549,-0.04128214381
183.5,0.006283185307,-0.03172915587,0.02991779586,0.04760130479,-0.042016015
183.55,0.006283185307,-0.0318553868,0.03000370949,0.04842965932,-0.04271446884
183.6,0.006283185307,-0.03195906912,0.03008712409,0.04922606441,-0.04337790533
183.65,0.006283185307,-0.03204047821,0.03016808015,0.04999086601,-0.04400672449
183.7,0.006283185307,-0.03209988945,0.0302466182,0.05072441005,-0.04460132632
183.75,0.006283185307,-0.03213757823,0.03032277875,0.05142704245,-0.04516211084
183.8,0.006283185307,-0.03215381994,0.03039660229,0.05209910915,-0.04568947805
183.85,0.006283185307,-0.03214888995,0.03046812936,0.05274095608,-0.04618382796
183.9,0.006283185307,-0.03212306366,0.03053740045,0.05335292918,-0.04664556058
183.95,0.006283185307,-0.03207661644,0.03060445607,0.05393537438,-0.04707507592
184,0.006283185307,-0.03200982368,0.03066933674,0.0544886376,-0.04747277399
184.05,0.006283185307,-0.03192296077,0.03073208297,0.05501306479,-0.0478390548
184.1,0.006283185307,-0.03181630308,0.03079273526,0.05550900187,-0.04817431836
184.15,0.006283185307,-0.031690126,0.03085133414,0.05597679478,-0.04847896467
184.2,0.006283185307,-0.03154470492,0.0309079201,0.05641678945,-0.04875339375
184.25,0.006283185307,-0.03138031521,0.03096253366,0.05682933181,-0.0489980056
184.3,0.006283185307,-0.03119723227,0.03101521533,0.05721476779,-0.04921320023
184.35,0.006283185307,-0.03099573147,0.03106600562,0.05757344333,-0.04939937766
184.4,0.006283185307,-0.0307760882,0.03111494505,0.05790570436,-0.04955693789
184.45,0.006283185307,-0.03053857785,0.03116207411,0.05821189681,-0.04968628093
184.5,0.006283185307,-0.03028347579,0.03120743333,0.05849236661,-0.04978780678
184.55,0.006283185307,-0.03001105742,0.03125106321,0.0587474597,-0.04986191547
184.6,0.006283185307,-0.02972159811,0.03129300426,0.058977522,-0.04990900699
184.65,0.006283185307,-0.02941537325,0.031333297,0.05918289946,-0.04992948136
184.7,0.006283185307,-0.02909265823,0.03137198193,0.059363938,-0.04992373859
184.75,0.006283185307,-0.02875372842,0.03140909957,0.05952098356,-0.04989217867
184.8,0.006283185307,-0.02839885921,0.03144469043,0.05965438206,-0.04983520164
184.85,0.006283185307,-0.02802832599,0.03147879501,0.05976447944,-0.04975320748
184.9,0.006283185307,-0.02764240414,0.03151145382,0.05985162164,-0.04964659622
184.95,0.006283185307,-0.02724136904,0.03154270739,0.05991615458,-0.04951576786
185,0.006283185307,-0.02682549607,0.03157259621,0.0599584242,-0.04936112241
185.05,0.006283185307,-0.02639506063,0.0316011608,0.05997877643,-0.04918305987
185.1,0.006283185307,-0.02595033809,0.03162844167,0.0599775572,-0.04898198027
185.15,0.006283185307,-0.02549160384,0.03165447933,0.05995511245,-0.0487582836
185.2,0.006283185307,-0.02501913326,0.03167931429,0.0599117881,-0.04851236988
185.25,0.006283185307,-0.02453320173,0.03170298707,0.05984793009,-0.04824463911
185.3,0.006283185307,-0.02403408465,0.03172553816,0.05976388436,-0.04795549131
185.35,0.006283185307,-0.02352205739,0.03174700809,0.05965999682,-0.04764532647
185.4,0.006283185307,-0.02299739533,0.03176743735,0.05953661343,-0.04731454463
185.45,0.006283185307,-0.02246037387,0.03178686648,0.0593940801,-0.04696354577
185.5,0.006283185307,-0.02191126838,0.03180533596,0.05923274278,-0.04659272991
185.55,0.006283185307,-0.02135035426,0.03182288632,0.05905294739,-0.04620249706
185.6,0.006283185307,-0.02077790687,0.03183955807,0.05885503986,-0.04579324723
185.65,0.006283185307,-0.02019420161,0.03185539171,0.05863936614,-0.04536538043
185.7,0.006283185307,-0.01959951386,0.03187042776,0.05840627214,-0.04491929667
185.75,0.006283185307,-0.01899411901,0.03188470672,0.05815610381,-0.04445539595
185.8,0.006283185307,-0.01837829244,0.03189826911,0.05788920707,-0.04397407828
185.85,0.006283185307,-0.01775230952,0.03191115544,0.05760592786,-0.04347574368
185.9,0.006283185307,-0.01711644565,0.03192340622,0.05730661212,-0.04296079215
185.95,0.006283185307,-0.01647097622,0.03193506196,0.05699160576,-0.0424296237
186,0.006283185307,-0.01581617659,0.03194616317,0.05666125473,-0.04188263834
186.05,0.006283185307,-0.01515232217,0.03195675036,0.05631590496,-0.04132023608
186.1,0.006283185307,-0.01447968832,0.03196686403,0.05595590238,-0.04074281693
186.15,0.006283185307,-0.01379855044,0.03197654472,0.05558159292,-0.0401507809
186.2,0.006283185307,-0.01310918391,0.03198583291,0.05519332252,-0.039544528
186.25,0.006283185307,-0.01241186412,0.03199476912,0.0547914371,-0.03892445823
186.3,0.006283185307,-0.01170686644,0.03200339387,0.0543762826,-0.0382909716
186.35,0.006283185307,-0.01099446626,0.03201174766,0.05394820496,-0.03764446813
186.4,0.006283185307,-0.01027493896,0.03201987101,0.0535075501,-0.03698534783
186.45,0.006283185307,-0.009548559938,0.03202780442,0.05305466396,-0.03631401069
186.5,0.006283185307,-0.008815604565,0.03203558841,0.05258989246,-0.03563085674
186.55,0.006283185307,-0.008076348228,0.03204326348,0.05211358155,-0.03493628597
186.6,0.006283185307,-0.007331066311,0.03205087015,0.05162607715,-0.03423069841
186.65,0.006283185307,-0.006580034198,0.03205844893,0.0511277252,-0.03351449405
