This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2930  1.9885264e-04 2.76e-09 7.11e+01  -4.1 1.33e-03    -  1.00e+00 7.81e-03h  8
2931  1.9884934e-04 8.27e-09 7.04e+01  -4.1 3.83e-03    -  1.00e+00 3.12e-02h  6
2932  1.9883104e-04 2.21e-07 7.11e+01  -4.1 9.31e-04    -  1.00e+00 1.00e+00h  1
2933  1.9883735e-04 2.01e-07 7.10e+01  -4.1 1.18e-03    -  1.00e+00 5.00e-01h  2
2934  1.9883603e-04 1.80e-07 7.10e+01  -4.1 2.03e-02    -  1.00e+00 1.56e-02h  7
2935  1.9882730e-04 3.07e-07 7.10e+01  -4.1 1.57e-02    -  1.00e+00 3.12e-02h  6
2936  1.9881976e-04 3.58e-07 7.10e+01  -4.1 5.60e-03    -  1.00e+00 6.25e-02h  5
2937  1.9881813e-04 3.59e-07 7.10e+01  -4.1 2.40e-03    -  1.00e+00 6.25e-02h  5
2938  1.9882412e-04 3.59e-07 7.04e+01  -4.1 2.68e-02    -  1.00e+00 1.95e-03h 10
2939  1.9882479e-04 3.57e-07 7.04e+01  -4.1 1.47e-02    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2940  1.9880898e-04 2.79e-07 7.10e+01  -4.1 7.68e-02    -  1.00e+00 7.81e-03h  8
2941  1.9881638e-04 2.39e-07 7.04e+01  -4.1 1.31e-03    -  1.00e+00 1.25e-01h  4
2942  1.9881743e-04 2.36e-07 7.04e+01  -4.1 9.96e-04    -  1.00e+00 1.56e-02h  7
2943  1.9881383e-04 3.03e-07 7.10e+01  -4.1 6.56e-03    -  1.00e+00 6.25e-02h  5
2944  1.9882358e-04 2.35e-07 7.10e+01  -4.1 7.40e-04    -  1.00e+00 2.50e-01h  3
2945  1.9881962e-04 2.13e-07 7.04e+01  -4.1 2.82e-03    -  1.00e+00 6.25e-02h  5
2946  1.9882290e-04 2.09e-07 7.05e+01  -4.1 2.21e-03    -  1.00e+00 6.25e-02h  5
2947  1.9882634e-04 2.30e-07 7.05e+01  -4.1 1.32e-03    -  1.00e+00 2.50e-01h  3
2948  1.9883210e-04 1.88e-07 7.05e+01  -4.1 2.75e-03    -  1.00e+00 1.25e-01h  4
2949  1.9882455e-04 1.95e-07 7.05e+01  -4.1 7.18e-02    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2950  1.9882378e-04 1.95e-07 7.05e+01  -4.1 2.43e-02    -  1.00e+00 9.77e-04h 11
2951  1.9883647e-04 1.55e-07 7.09e+01  -4.1 4.14e-04    -  1.00e+00 2.50e-01h  3
2952  1.9883671e-04 1.56e-07 7.09e+01  -4.1 4.21e-03    -  1.00e+00 1.56e-02h  7
2953  1.9881778e-04 2.14e-07 7.09e+01  -4.1 4.14e-03    -  1.00e+00 6.25e-02h  5
2954  1.9883476e-04 1.80e-07 7.05e+01  -4.1 2.35e-03    -  1.00e+00 1.25e-01h  4
2955  1.9883360e-04 2.82e-08 7.05e+01  -4.1 2.42e-04    -  1.00e+00 1.00e+00h  1
2956  1.9883279e-04 7.23e-08 7.09e+01  -4.1 5.35e-02    -  1.00e+00 7.81e-03h  8
2957  1.9881754e-04 2.05e-08 7.05e+01  -4.1 2.23e-04    -  1.00e+00 1.00e+00h  1
2958  1.9882964e-04 1.44e-08 7.09e+01  -4.1 5.30e-03    -  1.00e+00 6.25e-02h  5
2959  1.9882762e-04 1.50e-08 7.09e+01  -4.1 1.72e-03    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2960  1.9882886e-04 1.52e-08 7.09e+01  -4.1 1.25e-03    -  1.00e+00 3.12e-02h  6
2961  1.9882883e-04 1.54e-08 7.09e+01  -4.1 1.18e-02    -  1.00e+00 1.95e-03h 10
2962  1.9882553e-04 1.52e-08 7.05e+01  -4.1 1.61e-02    -  1.00e+00 3.91e-03h  9
2963  1.9882531e-04 1.53e-08 7.05e+01  -4.1 2.31e-02    -  1.00e+00 1.95e-03h 10
2964  1.9882448e-04 1.54e-08 7.05e+01  -4.1 2.00e-02    -  1.00e+00 1.95e-03h 10
2965  1.9882484e-04 1.54e-08 7.05e+01  -4.1 4.35e-03    -  1.00e+00 7.81e-03h  8
2966  1.9881680e-04 2.93e-07 7.10e+01  -4.1 3.17e-03    -  1.00e+00 2.50e-01h  3
2967  1.9881782e-04 2.78e-07 7.10e+01  -4.1 1.24e-03    -  1.00e+00 6.25e-02h  5
2968  1.9879584e-04 6.56e-07 7.04e+01  -4.1 2.89e-02    -  1.00e+00 3.12e-02h  6
2969  1.9880355e-04 6.56e-07 7.10e+01  -4.1 4.30e-02    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2970  1.9880888e-04 6.15e-07 7.10e+01  -4.1 1.85e-03    -  1.00e+00 6.25e-02h  5
2971  1.9879986e-04 6.39e-07 7.10e+01  -4.1 1.79e-02    -  1.00e+00 1.56e-02h  7
2972  1.9880420e-04 5.99e-07 7.09e+01  -4.1 1.39e-03    -  1.00e+00 6.25e-02h  5
2973  1.9880667e-04 5.86e-07 7.09e+01  -4.1 5.86e-03    -  1.00e+00 3.12e-02h  6
2974  1.9879949e-04 6.33e-07 7.05e+01  -4.1 1.16e-02    -  1.00e+00 3.12e-02h  6
2975  1.9880372e-04 6.04e-07 7.05e+01  -4.1 2.33e-03    -  1.00e+00 6.25e-02h  5
2976  1.9880575e-04 6.02e-07 7.09e+01  -4.1 3.79e-02    -  1.00e+00 3.91e-03h  9
2977  1.9880781e-04 5.83e-07 7.09e+01  -4.1 1.41e-03    -  1.00e+00 3.12e-02h  6
2978  1.9879953e-04 5.93e-07 7.05e+01  -4.1 8.37e-02    -  1.00e+00 3.91e-03h  9
2979  1.9880866e-04 5.22e-07 7.09e+01  -4.1 1.34e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2980  1.9884693e-04 1.01e-07 7.06e+01  -4.1 6.21e-04    -  1.00e+00 1.00e+00h  1
2981  1.9886338e-04 9.51e-08 7.08e+01  -4.1 1.27e-02    -  1.00e+00 3.12e-02h  6
2982  1.9882199e-04 1.49e-07 7.09e+01  -4.1 1.46e-02    -  1.00e+00 6.25e-02h  5
2983  1.9881995e-04 1.57e-07 7.09e+01  -4.1 3.33e-03    -  1.00e+00 6.25e-02h  5
2984  1.9881651e-04 4.58e-07 7.09e+01  -4.1 1.17e-01    -  1.00e+00 7.81e-03h  8
2985  1.9881123e-04 4.12e-07 7.09e+01  -4.1 1.65e-03    -  1.00e+00 2.50e-01h  3
2986  1.9880647e-04 3.90e-07 7.05e+01  -4.1 5.94e-02    -  1.00e+00 7.81e-03h  8
2987  1.9880511e-04 4.21e-07 7.06e+01  -4.1 7.75e-03    -  1.00e+00 6.25e-02h  5
2988  1.9880633e-04 4.14e-07 7.06e+01  -4.1 9.67e-03    -  1.00e+00 1.56e-02h  7
2989  1.9880076e-04 4.39e-07 7.06e+01  -4.1 7.24e-02    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2990  1.9880054e-04 4.17e-07 7.06e+01  -4.1 3.09e-03    -  1.00e+00 6.25e-02h  5
2991  1.9880525e-04 3.93e-07 7.08e+01  -4.1 8.98e-04    -  1.00e+00 6.25e-02h  5
2992  1.9886025e-04 5.00e-08 7.08e+01  -4.1 2.76e-04    -  1.00e+00 1.00e+00h  1
2993  1.9885384e-04 9.01e-08 7.08e+01  -4.1 3.64e-02    -  1.00e+00 7.81e-03h  8
2994  1.9876002e-04 2.20e-07 7.06e+01  -4.1 5.22e-02    -  1.00e+00 3.12e-02h  6
2995  1.9879726e-04 1.28e-07 7.06e+01  -4.1 1.56e-03    -  1.00e+00 1.00e+00H  1
2996  1.9881198e-04 3.58e-08 7.10e+01  -4.1 9.40e-04    -  1.00e+00 5.00e-01h  2
2997  1.9879598e-04 1.54e-08 7.09e+01  -4.1 2.11e-04    -  1.00e+00 1.00e+00h  1
2998  1.9879806e-04 1.54e-08 7.05e+01  -4.1 1.59e-01    -  1.00e+00 2.44e-04h 13
2999  1.9879769e-04 1.44e-08 7.05e+01  -4.1 8.68e-04    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3000  1.9879776e-04 1.42e-08 7.05e+01  -4.1 1.21e-03    -  1.00e+00 1.56e-02h  7
3001  1.9882405e-04 8.22e-09 7.09e+01  -4.1 1.25e-04    -  1.00e+00 1.00e+00h  1
3002  1.9882130e-04 8.56e-09 7.09e+01  -4.1 2.48e-03    -  1.00e+00 1.56e-02h  7
3003  1.9881462e-04 6.38e-09 7.09e+01  -4.1 1.22e-03    -  1.00e+00 2.50e-01h  3
3004  1.9881116e-04 7.70e-09 7.09e+01  -4.1 5.96e-03    -  1.00e+00 1.56e-02h  7
3005  1.9881006e-04 7.77e-09 7.09e+01  -4.1 2.11e-02    -  1.00e+00 9.77e-04h 11
3006  1.9880956e-04 7.58e-09 7.05e+01  -4.1 1.31e-03    -  1.00e+00 3.12e-02h  6
3007  1.9880368e-04 1.70e-09 7.07e+01  -4.1 2.46e-04    -  1.00e+00 1.00e+00h  1
3008  1.9881124e-04 2.54e-09 7.08e+01  -4.1 4.07e-04    -  1.00e+00 2.50e-01h  3
3009  1.9881020e-04 2.61e-09 7.08e+01  -4.1 3.74e-03    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3010  1.9881177e-04 2.44e-09 7.08e+01  -4.1 2.33e-04    -  1.00e+00 6.25e-02h  5
3011  1.9880987e-04 2.31e-09 7.06e+01  -4.1 3.56e-03    -  1.00e+00 1.56e-02h  7
3012  1.9881163e-04 1.51e-09 7.07e+01  -4.1 4.14e-04    -  1.00e+00 2.50e-01h  3
3013  1.9881255e-04 1.67e-09 7.07e+01  -4.1 3.92e-04    -  1.00e+00 2.50e-01h  3
3014  1.9881074e-04 1.65e-09 7.07e+01  -4.1 1.30e-03    -  1.00e+00 3.12e-02h  6
3015  1.9881125e-04 1.57e-09 7.07e+01  -4.1 5.64e-04    -  1.00e+00 3.12e-02h  6
3016  1.9884666e-04 1.95e-09 7.08e+01  -4.1 8.78e-04    -  1.00e+00 1.00e+00H  1
3017  1.9883546e-04 2.17e-09 7.08e+01  -4.1 7.19e-04    -  1.00e+00 2.50e-01h  3
3018  1.9883222e-04 2.48e-09 7.08e+01  -4.1 2.87e-02    -  1.00e+00 3.91e-03h  9
3019  1.9883346e-04 2.87e-09 7.08e+01  -4.1 2.01e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3020  1.9879002e-04 2.27e-08 7.09e+01  -4.1 5.75e-03    -  1.00e+00 1.25e-01h  4
3021  1.9879378e-04 2.26e-08 7.05e+01  -4.1 1.26e-02    -  1.00e+00 3.91e-03h  9
3022  1.9879600e-04 2.19e-08 7.05e+01  -4.1 3.84e-04    -  1.00e+00 3.12e-02h  6
3023  1.9879458e-04 2.19e-08 7.05e+01  -4.1 2.87e-02    -  1.00e+00 7.81e-03h  8
3024  1.9879555e-04 2.12e-08 7.05e+01  -4.1 8.04e-04    -  1.00e+00 3.12e-02h  6
3025  1.9879580e-04 2.09e-08 7.05e+01  -4.1 3.81e-04    -  1.00e+00 1.56e-02h  7
3026  1.9879053e-04 1.62e-08 7.05e+01  -4.1 1.98e-03    -  1.00e+00 2.50e-01h  3
3027  1.9879573e-04 1.53e-08 7.09e+01  -4.1 5.28e-04    -  1.00e+00 6.25e-02h  5
3028  1.9879597e-04 1.52e-08 7.09e+01  -4.1 5.92e-04    -  1.00e+00 3.91e-03h  9
3029  1.9879597e-04 1.52e-08 7.09e+01  -4.1 4.92e-04    -  1.00e+00 1.22e-04h 14
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3030  1.9879417e-04 2.55e-08 7.08e+01  -4.1 9.47e-03    -  1.00e+00 3.12e-02h  6
3031  1.9879523e-04 2.51e-08 7.06e+01  -4.1 2.27e-04    -  1.00e+00 1.56e-02h  7
3032  1.9878595e-04 4.40e-08 7.06e+01  -4.1 8.65e-03    -  1.00e+00 6.25e-02h  5
3033  1.9878811e-04 4.27e-08 7.06e+01  -4.1 2.80e-04    -  1.00e+00 3.12e-02h  6
3034  1.9879308e-04 3.27e-08 7.06e+01  -4.1 5.09e-04    -  1.00e+00 2.50e-01h  3
3035  1.9879364e-04 3.25e-08 7.06e+01  -4.1 7.07e-04    -  1.00e+00 7.81e-03h  8
3036  1.9879406e-04 3.23e-08 7.06e+01  -4.1 4.46e-03    -  1.00e+00 7.81e-03h  8
3037  1.9879507e-04 3.18e-08 7.06e+01  -4.1 2.19e-04    -  1.00e+00 1.56e-02h  7
3038  1.9879503e-04 3.18e-08 7.08e+01  -4.1 1.41e-02    -  1.00e+00 1.49e-08h 27
3039  1.9882669e-04 8.29e-09 7.07e+01  -4.1 8.13e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3040  1.9879475e-04 8.70e-09 7.09e+01  -4.1 1.46e-04    -  1.00e+00 1.00e+00h  1
3041  1.9879594e-04 8.64e-09 7.09e+01  -4.1 1.97e-03    -  1.00e+00 1.56e-02h  7
3042  1.9879570e-04 8.73e-09 7.09e+01  -4.1 5.32e-03    -  1.00e+00 7.81e-03h  8
3043  1.9880076e-04 9.78e-09 7.06e+01  -4.1 1.10e-03    -  1.00e+00 1.25e-01h  4
3044  1.9882224e-04 9.41e-09 7.06e+01  -4.1 8.75e-05    -  1.00e+00 1.00e+00h  1
3045  1.9928242e-04 1.16e-06 7.04e+01  -4.1 2.11e-03    -  1.00e+00 1.00e+00s 22
3046r 1.9928242e-04 1.16e-06 9.33e+02  -4.1 0.00e+00    -  0.00e+00 0.00e+00R  1
3047r 3.4587049e-04 2.84e-07 1.08e+00  -4.0 9.96e-04    -  1.00e+00 7.23e-02f  1
3048r 1.8121135e-03 1.63e-05 1.11e-02  -4.2 4.84e-03    -  1.00e+00 1.00e+00f  1
3049r 5.6451263e-03 2.10e-05 6.35e-03  -4.0 5.49e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3050r 7.4923935e-04 2.01e-06 3.92e-04  -4.1 1.70e-03    -  1.00e+00 1.00e+00h  1
3051r 2.0556517e-04 1.00e-08 1.38e-04  -4.0 1.26e-04    -  1.00e+00 1.00e+00f  1
3052  2.0555768e-04 9.97e-09 7.07e+01  -4.1 3.28e-02    -  1.00e+00 9.77e-04h 11
3053  2.0550823e-04 9.78e-09 7.07e+01  -4.1 1.48e-02    -  1.00e+00 1.95e-03h 10
3054  2.0529286e-04 1.01e-08 7.07e+01  -4.1 1.29e-02    -  1.00e+00 3.91e-03h  9
3055  2.0517333e-04 1.02e-08 7.07e+01  -4.1 3.30e-02    -  1.00e+00 4.88e-04h 12
3056  2.0492516e-04 1.03e-08 7.07e+01  -4.1 5.37e-02    -  1.00e+00 4.88e-04h 12
3057  2.0017026e-04 1.56e-05 7.07e+01  -4.1 4.20e+00    -  2.97e-01 1.16e-03h  9
3058  2.0000052e-04 1.56e-05 7.07e+01  -4.1 7.78e-01    -  7.13e-03 2.38e-07h 23
3059  1.9945177e-04 3.92e-06 7.13e+01  -4.1 2.44e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3060  1.9925905e-04 3.97e-06 7.01e+01  -4.1 2.57e-03    -  1.00e+00 1.00e+00h  1
3061  1.9880520e-04 1.14e-04 7.01e+01  -4.1 1.24e-02    -  1.00e+00 1.00e+00h  1
3062  1.9809795e-04 3.34e-05 7.01e+01  -4.1 5.65e-03    -  1.00e+00 1.00e+00h  1
3063  1.9799544e-04 4.10e-05 7.01e+01  -4.1 6.60e-03    -  1.00e+00 1.00e+00h  1
3064  1.9769618e-04 9.55e-05 7.01e+01  -4.1 4.50e-02    -  1.00e+00 2.50e-01h  3
3065  1.9745811e-04 5.51e-05 7.13e+01  -4.1 1.04e-02    -  1.00e+00 5.00e-01h  2
3066  1.9708184e-04 5.05e-05 7.01e+01  -4.1 3.64e-02    -  1.00e+00 6.25e-02h  5
3067  1.9739210e-04 4.26e-05 7.13e+01  -4.1 2.17e-02    -  1.00e+00 1.25e-01h  4
3068  1.9740722e-04 2.25e-05 7.13e+01  -4.1 5.31e-03    -  1.00e+00 5.00e-01h  2
3069  1.9788578e-04 9.05e-06 7.02e+01  -4.1 4.74e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3070  1.9804925e-04 7.70e-06 7.13e+01  -4.1 2.50e-03    -  1.00e+00 1.00e+00h  1
3071  1.9828048e-04 3.89e-06 7.13e+01  -4.1 2.70e-03    -  1.00e+00 1.00e+00h  1
3072  1.9867728e-04 3.49e-06 7.02e+01  -4.1 1.07e-01    -  1.00e+00 3.12e-02h  6
3073  1.9849447e-04 3.36e-06 7.02e+01  -4.1 2.33e-03    -  1.00e+00 5.00e-01h  2
3074  1.9852168e-04 3.34e-06 7.02e+01  -4.1 1.00e-01    -  1.00e+00 1.56e-02h  7
3075  1.9892667e-04 2.31e-06 7.12e+01  -4.1 1.18e-03    -  1.00e+00 1.00e+00h  1
3076  1.9906328e-04 2.11e-06 7.02e+01  -4.1 3.21e-03    -  1.00e+00 2.50e-01h  3
3077  1.9873358e-04 1.95e-06 7.12e+01  -4.1 2.32e-03    -  1.00e+00 5.00e-01h  2
3078  1.9837809e-04 3.69e-06 7.02e+01  -4.1 3.08e-02    -  1.00e+00 6.25e-02h  5
3079  1.9867871e-04 1.95e-06 7.02e+01  -4.1 4.31e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3080  1.9848782e-04 2.28e-06 7.12e+01  -4.1 1.40e-02    -  1.00e+00 6.25e-02h  5
3081  1.9852005e-04 1.58e-06 7.02e+01  -4.1 1.63e-03    -  1.00e+00 5.00e-01h  2
3082  1.9860753e-04 1.33e-06 7.12e+01  -4.1 3.17e-03    -  1.00e+00 2.50e-01h  3
3083  1.9885546e-04 5.62e-07 7.02e+01  -4.1 1.04e-03    -  1.00e+00 1.00e+00h  1
3084  1.9857970e-04 5.31e-07 7.12e+01  -4.1 1.09e-03    -  1.00e+00 1.00e+00h  1
3085  1.9849898e-04 2.93e-06 7.03e+01  -4.1 2.88e-02    -  1.00e+00 6.25e-02h  5
3086  1.9851396e-04 2.59e-06 7.03e+01  -4.1 1.51e-03    -  1.00e+00 1.25e-01h  4
3087  1.9851694e-04 2.14e-06 7.12e+01  -4.1 3.15e-03    -  1.00e+00 2.50e-01h  3
3088  1.9853069e-04 1.67e-06 7.02e+01  -4.1 1.72e-03    -  1.00e+00 5.00e-01h  2
3089  1.9856856e-04 1.51e-06 7.02e+01  -4.1 7.93e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3090  1.9854709e-04 1.46e-06 7.02e+01  -4.1 8.27e-03    -  1.00e+00 6.25e-02h  5
3091  1.9848574e-04 2.24e-06 7.02e+01  -4.1 1.86e-01    -  1.00e+00 7.81e-03h  8
3092  1.9848857e-04 1.94e-06 7.02e+01  -4.1 3.59e-03    -  1.00e+00 2.50e-01h  3
3093  1.9843805e-04 1.96e-06 7.02e+01  -4.1 7.96e-03    -  1.00e+00 1.25e-01h  4
3094  1.9842874e-04 1.99e-06 7.12e+01  -4.1 1.23e-01    -  1.00e+00 1.95e-03h 10
3095  1.9844380e-04 1.96e-06 7.02e+01  -4.1 4.26e-03    -  1.00e+00 1.25e-01h  4
3096  1.9857840e-04 5.11e-07 7.12e+01  -4.1 1.14e-03    -  1.00e+00 1.00e+00h  1
3097  1.9882572e-04 3.20e-07 7.02e+01  -4.1 8.54e-04    -  1.00e+00 1.00e+00H  1
3098  1.9849556e-04 5.73e-07 7.03e+01  -4.1 1.21e-03    -  1.00e+00 1.00e+00h  1
3099  1.9855296e-04 5.52e-07 7.02e+01  -4.1 2.37e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3100  1.9853852e-04 4.89e-07 7.12e+01  -4.1 2.92e-03    -  1.00e+00 1.25e-01h  4
3101  1.9852772e-04 5.65e-07 7.02e+01  -4.1 3.43e-02    -  1.00e+00 1.56e-02h  7
3102  1.9853389e-04 5.40e-07 7.02e+01  -4.1 2.58e-03    -  1.00e+00 6.25e-02h  5
3103  1.9853549e-04 5.26e-07 7.02e+01  -4.1 2.74e-03    -  1.00e+00 3.12e-02h  6
3104  1.9851871e-04 5.97e-07 7.12e+01  -4.1 5.42e-02    -  1.00e+00 7.81e-03h  8
3105  1.9859329e-04 3.36e-07 7.12e+01  -4.1 7.67e-04    -  1.00e+00 5.00e-01h  2
3106  1.9872954e-04 8.65e-08 7.02e+01  -4.1 5.98e-04    -  1.00e+00 1.00e+00h  1
3107  1.9873208e-04 8.33e-08 7.12e+01  -4.1 2.22e-02    -  1.00e+00 3.91e-03h  9
3108  1.9873285e-04 7.92e-08 7.12e+01  -4.1 1.86e-03    -  1.00e+00 6.25e-02h  5
3109  1.9870860e-04 8.62e-08 7.12e+01  -4.1 2.75e-02    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3110  1.9877658e-04 1.95e-08 7.03e+01  -4.1 2.19e-04    -  1.00e+00 1.00e+00h  1
3111  1.9877699e-04 1.93e-08 7.03e+01  -4.1 1.05e-03    -  1.00e+00 3.12e-02h  6
3112  1.9882876e-04 1.34e-08 7.10e+01  -4.1 6.83e-04    -  1.00e+00 1.00e+00H  1
3113  1.9881820e-04 1.28e-08 7.10e+01  -4.1 7.98e-04    -  1.00e+00 5.00e-01h  2
3114  1.9881537e-04 1.91e-08 7.06e+01  -4.1 7.44e-04    -  1.00e+00 2.50e-01h  3
3115  1.9881721e-04 1.38e-08 7.05e+01  -4.1 7.59e-04    -  1.00e+00 1.25e-01h  4
3116  1.9880463e-04 1.98e-08 7.06e+01  -4.1 4.98e-03    -  1.00e+00 3.12e-02h  6
3117  1.9879743e-04 2.26e-08 7.09e+01  -4.1 9.43e-04    -  1.00e+00 1.25e-01h  4
3118  1.9884122e-04 1.35e-08 7.05e+01  -4.1 2.33e-04    -  1.00e+00 1.00e+00h  1
3119  1.9883928e-04 1.26e-08 7.05e+01  -4.1 1.59e-02    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3120  1.9868401e-04 1.42e-07 7.05e+01  -4.1 5.33e-04    -  1.00e+00 1.00e+00h  1
3121  1.9869634e-04 1.18e-07 7.09e+01  -4.1 3.63e-03    -  1.00e+00 1.25e-01h  4
3122  1.9870324e-04 1.04e-07 7.09e+01  -4.1 7.74e-04    -  1.00e+00 1.25e-01h  4
3123  1.9870729e-04 1.01e-07 7.08e+01  -4.1 5.28e-04    -  1.00e+00 3.12e-02h  6
3124  1.9870614e-04 9.90e-08 7.08e+01  -4.1 4.54e-02    -  1.00e+00 3.91e-03h  9
3125  1.9870467e-04 9.85e-08 7.06e+01  -4.1 4.05e-02    -  1.00e+00 3.91e-03h  9
3126  1.9870838e-04 9.54e-08 7.08e+01  -4.1 8.42e-04    -  1.00e+00 3.12e-02h  6
3127  1.9870848e-04 9.23e-08 7.06e+01  -4.1 1.90e-03    -  1.00e+00 3.12e-02h  6
3128  1.9870860e-04 9.22e-08 7.06e+01  -4.1 1.24e-03    -  1.00e+00 9.77e-04h 11
3129  1.9870853e-04 8.88e-08 7.08e+01  -4.1 3.02e-03    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3130  1.9870858e-04 8.88e-08 7.08e+01  -4.1 4.41e-04    -  1.00e+00 4.88e-04h 12
3131  1.9878997e-04 6.88e-08 7.08e+01  -4.1 3.12e-04    -  1.00e+00 1.00e+00h  1
3132  1.9879249e-04 6.37e-08 7.09e+01  -4.1 1.60e-03    -  1.00e+00 6.25e-02h  5
3133  1.9880750e-04 5.79e-08 7.05e+01  -4.1 3.63e-03    -  1.00e+00 1.25e-01h  4
3134  1.9880659e-04 3.17e-08 7.05e+01  -4.1 3.70e-04    -  1.00e+00 5.00e-01h  2
3135  1.9879840e-04 4.22e-08 7.09e+01  -4.1 8.43e-03    -  1.00e+00 6.25e-02h  5
3136  1.9882907e-04 2.90e-08 7.06e+01  -4.1 4.65e-04    -  1.00e+00 5.00e-01h  2
3137  1.9882640e-04 3.30e-08 7.06e+01  -4.1 1.53e-03    -  1.00e+00 6.25e-02h  5
3138  1.9881980e-04 3.93e-08 7.06e+01  -4.1 6.97e-04    -  1.00e+00 2.50e-01h  3
3139  1.9891974e-04 1.77e-08 7.07e+01  -4.1 7.15e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3140  1.9891658e-04 2.24e-08 7.08e+01  -4.1 4.75e-03    -  1.00e+00 3.12e-02h  6
3141  1.9884451e-04 2.51e-08 7.08e+01  -4.1 4.47e-01    -  1.00e+00 1.95e-03h 10
3142  1.9884094e-04 2.83e-08 7.08e+01  -4.1 1.49e-02    -  1.00e+00 3.91e-03h  9
3143  1.9884307e-04 2.82e-08 7.07e+01  -4.1 1.32e-03    -  1.00e+00 3.91e-03h  9
3144  1.9883035e-04 2.57e-08 7.06e+01  -4.1 2.73e-03    -  1.00e+00 6.25e-02h  5
3145  1.9882125e-04 8.15e-08 7.05e+01  -4.1 3.23e-04    -  1.00e+00 1.00e+00h  1
3146  1.9881324e-04 3.78e-07 7.08e+01  -4.1 8.14e-04    -  1.00e+00 1.00e+00h  1
3147  1.9880581e-04 2.99e-07 7.08e+01  -4.1 1.44e-03    -  1.00e+00 5.00e-01h  2
3148  1.9879151e-04 4.46e-07 7.08e+01  -4.1 3.18e-03    -  1.00e+00 2.50e-01h  3
3149  1.9880351e-04 4.16e-07 7.06e+01  -4.1 1.50e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3150  1.9880539e-04 4.14e-07 7.09e+01  -4.1 5.95e-03    -  1.00e+00 7.81e-03h  8
