This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 795  1.9961367e-04 8.46e-07 7.02e+01  -4.1 5.40e-02    -  1.00e+00 7.81e-03h  8
 796  1.9962196e-04 9.81e-07 7.02e+01  -4.1 8.25e-03    -  1.00e+00 6.25e-02h  5
 797  1.9958376e-04 1.83e-06 7.12e+01  -4.1 5.31e-03    -  1.00e+00 2.50e-01h  3
 798  1.9962226e-04 1.89e-07 7.12e+01  -4.1 7.33e-04    -  1.00e+00 1.00e+00h  1
 799  1.9963192e-04 1.85e-07 7.02e+01  -4.1 1.96e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  1.9962941e-04 1.84e-07 7.02e+01  -4.1 9.91e-02    -  1.00e+00 9.77e-04h 11
 801  1.9961354e-04 1.78e-07 7.02e+01  -4.1 9.70e-03    -  1.00e+00 6.25e-02h  5
 802  1.9961217e-04 1.83e-07 7.02e+01  -4.1 3.61e-02    -  1.00e+00 7.81e-03h  8
 803  1.9960038e-04 1.40e-07 7.02e+01  -4.1 3.24e-03    -  1.00e+00 2.50e-01h  3
 804  1.9958805e-04 3.00e-07 7.02e+01  -4.1 8.93e-02    -  1.00e+00 7.81e-03h  8
 805  1.9956087e-04 3.70e-07 7.12e+01  -4.1 2.53e-02    -  1.00e+00 6.25e-02h  5
 806  1.9954354e-04 4.61e-07 7.02e+01  -4.1 2.51e-01    -  1.00e+00 3.91e-03h  9
 807  1.9954297e-04 4.67e-07 7.12e+01  -4.1 1.41e-01    -  1.00e+00 1.95e-03h 10
 808  1.9954111e-04 2.48e-06 7.12e+01  -4.1 1.46e-01    -  1.00e+00 3.12e-02h  6
 809  1.9950839e-04 3.03e-06 7.12e+01  -4.1 1.84e-01    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  1.9946469e-04 4.00e-06 7.12e+01  -4.1 1.19e-01    -  1.00e+00 3.12e-02h  6
 811  1.9942081e-04 4.15e-06 7.12e+01  -4.1 1.11e-01    -  1.00e+00 3.12e-02h  6
 812  1.9935247e-04 3.85e-06 7.02e+01  -4.1 7.36e-02    -  1.00e+00 6.25e-02h  5
 813  1.9933121e-04 3.81e-06 7.12e+01  -4.1 1.18e-01    -  1.00e+00 3.12e-02h  6
 814  1.9933533e-04 3.80e-06 7.02e+01  -4.1 1.83e-01    -  1.00e+00 1.95e-03h 10
 815  1.9946761e-04 4.98e-06 7.02e+01  -4.1 4.81e-03    -  1.00e+00 5.00e-01h  2
 816  1.9932034e-04 5.09e-06 7.12e+01  -4.1 5.45e-02    -  1.00e+00 1.25e-01h  4
 817  1.9922394e-04 7.43e-06 7.12e+01  -4.1 1.93e-01    -  1.00e+00 3.12e-02h  6
 818  1.9921869e-04 7.06e-06 7.12e+01  -4.1 4.62e-02    -  1.00e+00 6.25e-02h  5
 819  1.9918090e-04 7.17e-06 7.12e+01  -4.1 1.35e-01    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  1.9910389e-04 7.57e-06 7.12e+01  -4.1 2.34e-01    -  1.00e+00 7.81e-03h  8
 821  1.9909079e-04 7.58e-06 7.12e+01  -4.1 3.05e-01    -  1.00e+00 1.95e-03h 10
 822  1.9902124e-04 7.17e-06 7.02e+01  -4.1 1.11e-01    -  1.00e+00 3.12e-02h  6
 823  1.9905574e-04 7.11e-06 7.12e+01  -4.1 1.13e-01    -  1.00e+00 7.81e-03h  8
 824  1.9897675e-04 7.09e-06 7.12e+01  -4.1 3.15e-01    -  1.00e+00 3.91e-03h  9
 825  1.9888307e-04 8.09e-06 7.12e+01  -4.1 6.93e-02    -  1.00e+00 6.25e-02h  5
 826  1.9891819e-04 7.67e-06 7.12e+01  -4.1 1.83e-02    -  1.00e+00 6.25e-02h  5
 827  1.9929271e-04 8.30e-07 7.02e+01  -4.1 2.77e-03    -  1.00e+00 1.00e+00h  1
 828  1.9913396e-04 6.35e-07 7.02e+01  -4.1 5.94e-03    -  1.00e+00 2.50e-01h  3
 829  1.9909224e-04 7.34e-07 7.02e+01  -4.1 3.70e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  1.9912569e-04 7.33e-07 7.12e+01  -4.1 5.53e-02    -  1.00e+00 1.95e-03h 10
 831  1.9915130e-04 1.78e-06 7.12e+01  -4.1 1.56e-03    -  1.00e+00 1.00e+00h  1
 832  1.9928856e-04 2.25e-06 7.02e+01  -4.1 3.69e-03    -  1.00e+00 5.00e-01h  2
 833  1.9908681e-04 2.13e-06 7.02e+01  -4.1 1.26e-02    -  1.00e+00 1.25e-01h  4
 834  1.9907788e-04 2.13e-06 7.02e+01  -4.1 6.74e-02    -  1.00e+00 7.81e-03h  8
 835  1.9902727e-04 5.86e-06 7.02e+01  -4.1 6.69e-02    -  1.00e+00 6.25e-02h  5
 836  1.9898924e-04 5.23e-06 7.02e+01  -4.1 1.14e-02    -  1.00e+00 1.25e-01h  4
 837  1.9903567e-04 5.24e-06 7.12e+01  -4.1 1.28e-01    -  1.00e+00 1.95e-03h 10
 838  1.9893299e-04 8.31e-07 7.13e+01  -4.1 1.67e-03    -  1.00e+00 1.00e+00h  1
 839  1.9902161e-04 9.79e-07 7.02e+01  -4.1 1.53e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  1.9900575e-04 9.76e-07 7.02e+01  -4.1 1.38e-01    -  1.00e+00 1.95e-03h 10
 841  1.9893058e-04 8.49e-07 7.02e+01  -4.1 7.09e-03    -  1.00e+00 1.25e-01h  4
 842  1.9889517e-04 7.34e-07 7.02e+01  -4.1 1.15e-02    -  1.00e+00 1.25e-01h  4
 843  1.9889805e-04 7.68e-07 7.02e+01  -4.1 4.96e-03    -  1.00e+00 1.25e-01h  4
 844  1.9887016e-04 7.68e-07 7.02e+01  -4.1 3.43e-01    -  1.00e+00 9.77e-04h 11
 845  1.9886851e-04 7.68e-07 7.12e+01  -4.1 1.11e-01    -  1.00e+00 4.88e-04h 12
 846  1.9885981e-04 8.40e-07 7.12e+01  -4.1 2.23e-01    -  1.00e+00 7.81e-03h  8
 847  1.9885430e-04 9.40e-07 7.02e+01  -4.1 1.06e-01    -  1.00e+00 1.56e-02h  7
 848  1.9885760e-04 9.30e-07 7.02e+01  -4.1 1.93e-02    -  1.00e+00 3.12e-02h  6
 849  1.9884738e-04 8.75e-07 7.02e+01  -4.1 2.45e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  1.9883613e-04 2.04e-06 7.02e+01  -4.1 1.45e-01    -  1.00e+00 3.12e-02h  6
 851  1.9878158e-04 2.86e-06 7.02e+01  -4.1 1.67e-01    -  1.00e+00 3.12e-02h  6
 852  1.9877732e-04 2.82e-06 7.12e+01  -4.1 6.67e-02    -  1.00e+00 7.81e-03h  8
 853  1.9877277e-04 2.85e-06 7.02e+01  -4.1 8.85e-02    -  1.00e+00 1.56e-02h  7
 854  1.9881383e-04 2.82e-06 7.12e+01  -4.1 5.45e-02    -  1.00e+00 1.56e-02h  7
 855  1.9863614e-04 3.89e-06 7.12e+01  -4.1 1.06e-01    -  1.00e+00 3.12e-02h  6
 856  1.9855889e-04 4.11e-06 7.12e+01  -4.1 8.03e-02    -  1.00e+00 3.12e-02h  6
 857  1.9857061e-04 3.97e-06 7.12e+01  -4.1 4.40e-02    -  1.00e+00 3.12e-02h  6
 858  1.9868708e-04 2.00e-06 7.12e+01  -4.1 2.87e-03    -  1.00e+00 5.00e-01h  2
 859  1.9874368e-04 1.93e-06 7.02e+01  -4.1 2.73e-02    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  1.9879267e-04 1.10e-06 7.02e+01  -4.1 3.38e-03    -  1.00e+00 5.00e-01h  2
 861  1.9877698e-04 1.16e-06 7.12e+01  -4.1 6.69e-02    -  1.00e+00 1.56e-02h  7
 862  1.9876490e-04 1.34e-06 7.12e+01  -4.1 9.03e-02    -  1.00e+00 1.56e-02h  7
 863  1.9879646e-04 1.14e-06 7.12e+01  -4.1 4.30e-03    -  1.00e+00 2.50e-01h  3
 864  1.9881081e-04 9.04e-07 7.02e+01  -4.1 1.87e-03    -  1.00e+00 5.00e-01h  2
 865  1.9883406e-04 7.60e-07 7.02e+01  -4.1 5.93e-03    -  1.00e+00 2.50e-01h  3
 866  1.9883098e-04 7.57e-07 7.02e+01  -4.1 9.59e-02    -  1.00e+00 3.91e-03h  9
 867  1.9882059e-04 7.63e-07 7.02e+01  -4.1 1.42e-01    -  1.00e+00 3.91e-03h  9
 868  1.9880877e-04 7.74e-07 7.02e+01  -4.1 7.78e-02    -  1.00e+00 1.95e-03h 10
 869  1.9880534e-04 7.25e-07 7.12e+01  -4.1 1.21e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  1.9884637e-04 6.76e-07 7.02e+01  -4.1 2.82e-03    -  1.00e+00 2.50e-01h  3
 871  1.9899627e-04 6.93e-07 7.02e+01  -4.1 2.52e-03    -  1.00e+00 1.00e+00h  1
 872  1.9897452e-04 6.68e-07 7.02e+01  -4.1 9.81e-02    -  1.00e+00 7.81e-03h  8
 873  1.9895389e-04 4.75e-07 7.12e+01  -4.1 4.56e-03    -  1.00e+00 1.25e-01h  4
 874  1.9882677e-04 2.36e-06 7.02e+01  -4.1 2.26e-03    -  1.00e+00 1.00e+00h  1
 875  1.9884138e-04 1.77e-06 7.12e+01  -4.1 5.50e-03    -  1.00e+00 2.50e-01h  3
 876  1.9901100e-04 6.87e-07 7.02e+01  -4.1 1.54e-03    -  1.00e+00 1.00e+00h  1
 877  1.9904385e-04 6.82e-07 7.12e+01  -4.1 5.76e-02    -  1.00e+00 1.56e-02h  7
 878  1.9882516e-04 5.11e-07 7.03e+01  -4.1 1.18e-03    -  1.00e+00 1.00e+00h  1
 879  1.9893775e-04 1.62e-07 7.02e+01  -4.1 7.98e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  1.9893671e-04 1.58e-07 7.12e+01  -4.1 1.03e-02    -  1.00e+00 7.81e-03h  8
 881  1.9889625e-04 2.36e-07 7.02e+01  -4.1 1.24e-01    -  1.00e+00 3.91e-03h  9
 882  1.9887916e-04 1.38e-07 7.12e+01  -4.1 4.89e-03    -  1.00e+00 1.25e-01h  4
 883  1.9889010e-04 1.33e-07 7.02e+01  -4.1 6.06e-03    -  1.00e+00 6.25e-02h  5
 884  1.9889734e-04 1.28e-07 7.02e+01  -4.1 3.41e-02    -  1.00e+00 1.56e-02h  7
 885  1.9893746e-04 6.88e-08 7.02e+01  -4.1 5.10e-04    -  1.00e+00 1.00e+00h  1
 886  1.9893863e-04 5.94e-08 7.12e+01  -4.1 1.05e-03    -  1.00e+00 1.25e-01h  4
 887  1.9898106e-04 2.16e-08 7.03e+01  -4.1 2.72e-04    -  1.00e+00 1.00e+00h  1
 888  1.9898120e-04 2.01e-08 7.11e+01  -4.1 4.47e-04    -  1.00e+00 1.25e-01h  4
 889  1.9896143e-04 2.37e-08 7.03e+01  -4.1 1.32e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  1.9896831e-04 2.15e-08 7.11e+01  -4.1 1.64e-03    -  1.00e+00 1.25e-01h  4
 891  1.9899048e-04 1.89e-08 7.04e+01  -4.1 1.48e-04    -  1.00e+00 1.00e+00h  1
 892  1.9898938e-04 1.95e-08 7.04e+01  -4.1 1.79e-02    -  1.00e+00 7.81e-03h  8
 893  1.9901941e-04 8.34e-09 7.09e+01  -4.1 4.59e-04    -  1.00e+00 1.00e+00H  1
 894  1.9901328e-04 8.06e-09 7.09e+01  -4.1 1.26e-03    -  1.00e+00 6.25e-02h  5
 895  1.9901308e-04 6.21e-09 7.05e+01  -4.1 4.14e-03    -  1.00e+00 1.56e-02h  7
 896  1.9901024e-04 7.40e-09 7.10e+01  -4.1 5.11e-03    -  1.00e+00 1.56e-02h  7
 897  1.9900366e-04 7.34e-09 7.09e+01  -4.1 1.35e-03    -  1.00e+00 6.25e-02h  5
 898  1.9900112e-04 7.17e-09 7.05e+01  -4.1 3.80e-02    -  1.00e+00 1.95e-03h 10
 899  1.9899873e-04 7.29e-09 7.05e+01  -4.1 6.69e-02    -  1.00e+00 9.77e-04h 11
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  1.9899833e-04 7.29e-09 7.05e+01  -4.1 7.38e-02    -  1.00e+00 2.44e-04h 13
 901  1.9899340e-04 9.19e-07 7.05e+01  -4.1 1.55e-01    -  1.00e+00 1.56e-02h  7
 902  1.9894583e-04 1.50e-06 7.09e+01  -4.1 1.14e-01    -  1.00e+00 1.56e-02h  7
 903  1.9893816e-04 1.61e-06 7.09e+01  -4.1 2.27e-02    -  1.00e+00 6.25e-02h  5
 904  1.9889886e-04 1.60e-06 7.09e+01  -4.1 3.39e-02    -  1.00e+00 3.12e-02h  6
 905  1.9885937e-04 1.61e-06 7.05e+01  -4.1 6.43e-02    -  1.00e+00 1.56e-02h  7
 906  1.9887018e-04 1.59e-06 7.09e+01  -4.1 6.77e-02    -  1.00e+00 3.91e-03h  9
 907  1.9887603e-04 1.04e-06 7.11e+01  -4.1 1.83e-03    -  1.00e+00 1.00e+00h  1
 908  1.9886623e-04 1.13e-06 7.11e+01  -4.1 4.51e-02    -  1.00e+00 1.56e-02h  7
 909  1.9886512e-04 1.11e-06 7.11e+01  -4.1 1.94e-02    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  1.9885047e-04 1.15e-06 7.03e+01  -4.1 7.36e-02    -  1.00e+00 7.81e-03h  8
 911  1.9890797e-04 6.73e-07 7.03e+01  -4.1 2.94e-03    -  1.00e+00 5.00e-01h  2
 912  1.9891624e-04 7.19e-07 7.03e+01  -4.1 1.62e-02    -  1.00e+00 3.12e-02h  6
 913  1.9891368e-04 7.16e-07 7.03e+01  -4.1 4.04e-02    -  1.00e+00 7.81e-03h  8
 914  1.9887829e-04 9.04e-07 7.03e+01  -4.1 4.36e-02    -  1.00e+00 1.56e-02h  7
 915  1.9889727e-04 9.37e-07 7.11e+01  -4.1 4.40e-03    -  1.00e+00 2.50e-01h  3
 916  1.9884294e-04 8.31e-07 7.11e+01  -4.1 4.47e-03    -  1.00e+00 2.50e-01h  3
 917  1.9883339e-04 8.42e-07 7.11e+01  -4.1 9.21e-02    -  1.00e+00 3.91e-03h  9
 918  1.9885039e-04 8.08e-07 7.03e+01  -4.1 4.03e-03    -  1.00e+00 2.50e-01h  3
 919  1.9885458e-04 5.39e-07 7.12e+01  -4.1 9.61e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  1.9899718e-04 4.20e-08 7.03e+01  -4.1 1.32e-03    -  1.00e+00 1.00e+00H  1
 921  1.9888213e-04 5.27e-07 7.05e+01  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
 922  1.9885460e-04 5.05e-07 7.05e+01  -4.1 1.41e-02    -  1.00e+00 6.25e-02h  5
 923  1.9878209e-04 6.08e-07 7.09e+01  -4.1 2.17e-02    -  1.00e+00 6.25e-02h  5
 924  1.9880146e-04 4.55e-07 7.04e+01  -4.1 2.28e-03    -  1.00e+00 5.00e-01h  2
 925  1.9879816e-04 4.68e-07 7.10e+01  -4.1 6.03e-02    -  1.00e+00 3.91e-03h  9
 926  1.9887347e-04 1.47e-07 7.11e+01  -4.1 1.08e-03    -  1.00e+00 1.00e+00h  1
 927  1.9886380e-04 1.40e-07 7.03e+01  -4.1 1.15e-02    -  1.00e+00 3.12e-02h  6
 928  1.9884377e-04 1.98e-07 7.03e+01  -4.1 3.81e-03    -  1.00e+00 1.25e-01h  4
 929  1.9885874e-04 1.47e-07 7.11e+01  -4.1 4.36e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  1.9885377e-04 1.84e-07 7.11e+01  -4.1 4.23e-02    -  1.00e+00 7.81e-03h  8
 931  1.9884301e-04 2.15e-07 7.11e+01  -4.1 5.33e-03    -  1.00e+00 6.25e-02h  5
 932  1.9884155e-04 2.17e-07 7.03e+01  -4.1 9.01e-03    -  1.00e+00 1.56e-02h  7
 933  1.9886144e-04 5.34e-08 7.10e+01  -4.1 7.81e-04    -  1.00e+00 1.00e+00h  1
 934  1.9886077e-04 5.68e-08 7.10e+01  -4.1 3.53e-03    -  1.00e+00 3.12e-02h  6
 935  1.9887177e-04 1.37e-08 7.05e+01  -4.1 3.56e-04    -  1.00e+00 1.00e+00h  1
 936  1.9887136e-04 1.37e-08 7.05e+01  -4.1 8.72e-03    -  1.00e+00 1.56e-02h  7
 937  1.9887092e-04 2.67e-08 7.05e+01  -4.1 7.33e-04    -  1.00e+00 2.50e-01h  3
 938  1.9887116e-04 2.51e-08 7.09e+01  -4.1 2.74e-04    -  1.00e+00 6.25e-02h  5
 939  1.9887111e-04 2.48e-08 7.05e+01  -4.1 1.02e-02    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  1.9887084e-04 2.49e-08 7.05e+01  -4.1 1.25e-03    -  1.00e+00 3.12e-02h  6
 941  1.9887112e-04 2.52e-08 7.09e+01  -4.1 3.90e-04    -  1.00e+00 5.00e-01h  2
 942  1.9887125e-04 2.44e-08 7.05e+01  -4.1 3.85e-03    -  1.00e+00 3.12e-02h  6
 943  1.9883275e-04 6.21e-08 7.07e+01  -4.1 2.69e-04    -  1.00e+00 1.00e+00h  1
 944  1.9889348e-04 1.70e-08 7.05e+01  -4.1 1.82e-04    -  1.00e+00 1.00e+00h  1
 945  1.9886516e-04 5.00e-08 7.05e+01  -4.1 6.25e-04    -  1.00e+00 5.00e-01h  2
 946  1.9886403e-04 4.71e-08 7.05e+01  -4.1 7.20e-03    -  1.00e+00 3.12e-02h  6
 947  1.9885132e-04 4.84e-08 7.05e+01  -4.1 3.22e-03    -  1.00e+00 6.25e-02h  5
 948  1.9886917e-04 2.77e-08 7.09e+01  -4.1 4.18e-04    -  1.00e+00 5.00e-01h  2
 949  1.9887009e-04 2.64e-08 7.05e+01  -4.1 6.15e-04    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  1.9885632e-04 2.99e-08 7.05e+01  -4.1 1.62e-03    -  1.00e+00 1.25e-01h  4
 951  1.9886581e-04 2.24e-08 7.05e+01  -4.1 1.09e-03    -  1.00e+00 2.50e-01h  3
 952  1.9887044e-04 1.88e-09 7.08e+01  -4.1 1.79e-04    -  1.00e+00 1.00e+00h  1
 953  1.9887946e-04 2.11e-09 7.06e+01  -4.1 2.28e-04    -  1.00e+00 5.00e-01h  2
 954  1.9887836e-04 2.27e-09 7.06e+01  -4.1 1.58e-02    -  1.00e+00 3.91e-03h  9
 955  1.9887832e-04 1.13e-09 7.07e+01  -4.1 4.31e-04    -  1.00e+00 5.00e-01h  2
 956  1.9888043e-04 1.13e-09 7.07e+01  -4.1 1.96e-04    -  1.00e+00 5.00e-01h  2
 957  1.9887668e-04 2.99e-09 7.07e+01  -4.1 1.08e-02    -  1.00e+00 3.12e-02h  6
 958  1.9890486e-04 1.12e-09 7.07e+01  -4.1 2.85e-04    -  1.00e+00 1.00e+00H  1
 959  1.9890432e-04 1.25e-09 7.07e+01  -4.1 2.13e-02    -  1.00e+00 9.77e-04h 11
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  1.9889977e-04 1.15e-09 7.07e+01  -4.1 6.48e-04    -  1.00e+00 6.25e-02h  5
 961  1.9889839e-04 1.25e-09 7.07e+01  -4.1 2.48e-02    -  1.00e+00 4.88e-04h 12
 962  1.9885609e-04 8.97e-08 7.05e+01  -4.1 5.25e-04    -  1.00e+00 1.00e+00h  1
 963  1.9885628e-04 8.83e-08 7.05e+01  -4.1 1.87e-03    -  1.00e+00 1.56e-02h  7
 964  1.9884335e-04 8.07e-08 7.09e+01  -4.1 4.20e-03    -  1.00e+00 6.25e-02h  5
 965  1.9884430e-04 7.85e-08 7.09e+01  -4.1 2.74e-03    -  1.00e+00 3.12e-02h  6
 966  1.9882654e-04 1.02e-07 7.05e+01  -4.1 1.66e-02    -  1.00e+00 3.12e-02h  6
 967  1.9883331e-04 8.85e-08 7.05e+01  -4.1 2.43e-03    -  1.00e+00 1.25e-01h  4
 968  1.9882983e-04 9.55e-08 7.05e+01  -4.1 4.80e-02    -  1.00e+00 1.95e-03h 10
 969  1.9884282e-04 8.49e-08 7.06e+01  -4.1 4.44e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  1.9884309e-04 8.36e-08 7.06e+01  -4.1 1.65e-03    -  1.00e+00 1.56e-02h  7
 971  1.9884241e-04 8.10e-08 7.06e+01  -4.1 7.06e-04    -  1.00e+00 3.12e-02h  6
 972  1.9925164e-04 1.09e-07 7.05e+01  -4.1 2.20e-03    -  1.00e+00 1.00e+00H  1
 973  1.9922860e-04 1.12e-07 7.05e+01  -4.1 3.46e-02    -  1.00e+00 7.81e-03h  8
 974  1.9921697e-04 1.13e-07 7.05e+01  -4.1 2.67e-02    -  1.00e+00 7.81e-03h  8
 975  1.9895033e-04 1.02e-07 7.10e+01  -4.1 1.11e-03    -  1.00e+00 1.00e+00h  1
 976  1.9893888e-04 2.66e-07 7.06e+01  -4.1 6.78e-03    -  1.00e+00 1.25e-01h  4
 977  1.9893336e-04 1.42e-07 7.03e+01  -4.1 1.19e-03    -  1.00e+00 1.00e+00h  1
 978  1.9889760e-04 1.37e-07 7.03e+01  -4.1 2.33e-02    -  1.00e+00 1.56e-02h  7
 979  1.9886871e-04 1.28e-07 7.11e+01  -4.1 9.58e-02    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  1.9882994e-04 5.03e-08 7.06e+01  -4.1 1.16e-03    -  1.00e+00 1.00e+00h  1
 981  1.9888992e-04 2.57e-08 7.10e+01  -4.1 3.93e-04    -  1.00e+00 1.00e+00h  1
 982  1.9889837e-04 1.77e-08 7.04e+01  -4.1 2.80e-03    -  1.00e+00 2.50e-01h  3
 983  1.9882609e-04 9.78e-08 7.08e+01  -4.1 2.36e-03    -  1.00e+00 5.00e-01h  2
 984  1.9876546e-04 8.16e-07 7.08e+01  -4.1 7.29e-02    -  1.00e+00 1.56e-02h  7
 985  1.9881772e-04 6.26e-07 7.09e+01  -4.1 1.27e-03    -  1.00e+00 2.50e-01h  3
 986  1.9881563e-04 6.10e-07 7.09e+01  -4.1 1.54e-02    -  1.00e+00 1.56e-02h  7
 987  1.9881619e-04 5.31e-07 7.05e+01  -4.1 5.52e-03    -  1.00e+00 1.25e-01h  4
 988  1.9881726e-04 5.23e-07 7.05e+01  -4.1 3.39e-03    -  1.00e+00 1.56e-02h  7
 989  1.9881451e-04 5.05e-07 7.05e+01  -4.1 8.37e-03    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  1.9874444e-04 4.50e-07 7.11e+01  -4.1 2.63e-03    -  1.00e+00 5.00e-01h  2
 991  1.9874738e-04 4.12e-07 7.11e+01  -4.1 3.86e-03    -  1.00e+00 6.25e-02h  5
 992  1.9870877e-04 4.15e-07 7.03e+01  -4.1 1.27e-01    -  1.00e+00 7.81e-03h  8
 993  1.9879481e-04 1.92e-07 7.12e+01  -4.1 4.49e-04    -  1.00e+00 1.00e+00h  1
 994  1.9879268e-04 1.84e-07 7.12e+01  -4.1 1.01e-02    -  1.00e+00 3.12e-02h  6
 995  1.9878957e-04 1.44e-07 7.03e+01  -4.1 2.01e-03    -  1.00e+00 2.50e-01h  3
 996  1.9887979e-04 4.46e-08 7.11e+01  -4.1 6.07e-04    -  1.00e+00 1.00e+00H  1
 997  1.9886667e-04 5.39e-08 7.03e+01  -4.1 1.45e-03    -  1.00e+00 5.00e-01h  2
 998  1.9868015e-04 9.45e-07 7.09e+01  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
 999  1.9871234e-04 9.35e-07 7.09e+01  -4.1 3.52e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  1.9870758e-04 9.20e-07 7.09e+01  -4.1 2.13e-02    -  1.00e+00 1.56e-02h  7
1001  1.9866425e-04 6.97e-07 7.04e+01  -4.1 2.92e-03    -  1.00e+00 2.50e-01h  3
1002  1.9866881e-04 6.80e-07 7.10e+01  -4.1 2.14e-02    -  1.00e+00 1.56e-02h  7
1003  1.9870506e-04 4.81e-07 7.10e+01  -4.1 1.65e-03    -  1.00e+00 2.50e-01h  3
1004  1.9870414e-04 4.50e-07 7.11e+01  -4.1 5.09e-03    -  1.00e+00 6.25e-02h  5
1005  1.9875143e-04 2.17e-07 7.11e+01  -4.1 1.79e-03    -  1.00e+00 5.00e-01h  2
1006  1.9876860e-04 1.69e-07 7.11e+01  -4.1 7.94e-04    -  1.00e+00 5.00e-01h  2
1007  1.9875721e-04 1.47e-07 7.11e+01  -4.1 2.22e-03    -  1.00e+00 1.25e-01h  4
1008  1.9874807e-04 1.46e-07 7.11e+01  -4.1 1.02e-01    -  1.00e+00 3.91e-03h  9
1009  1.9874784e-04 1.46e-07 7.03e+01  -4.1 2.41e+00    -  3.71e-02 1.75e-09h 30
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  1.9876957e-04 1.15e-07 7.04e+01  -4.1 1.41e-03    -  1.00e+00 2.50e-01h  3
1011  1.9884588e-04 8.37e-08 7.12e+01  -4.1 9.52e-04    -  1.00e+00 1.00e+00h  1
1012  1.9876844e-04 1.78e-07 7.10e+01  -4.1 5.61e-04    -  1.00e+00 1.00e+00h  1
1013  1.9877673e-04 1.57e-07 7.10e+01  -4.1 3.59e-03    -  1.00e+00 1.25e-01h  4
1014  1.9883143e-04 4.22e-08 7.10e+01  -4.1 2.27e-04    -  1.00e+00 1.00e+00h  1
1015  1.9883051e-04 3.75e-08 7.05e+01  -4.1 9.23e-04    -  1.00e+00 5.00e-01h  2
