This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  1.8975818e-03 2.87e-06 1.40e-01  -4.0 2.39e-02    -  1.00e+00 1.00e+00H  1
 217  2.2141607e-03 1.61e-06 8.99e-02  -4.1 1.07e-02    -  1.00e+00 1.00e+00H  1
 218  1.8290319e-03 3.37e-05 4.03e-02  -4.1 9.85e-03    -  1.00e+00 1.00e+00h  1
 219  1.8277910e-03 6.75e-06 1.49e-02  -4.0 2.81e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  1.8236849e-03 2.43e-07 7.47e-03  -4.0 2.51e-03    -  1.00e+00 1.00e+00H  1
 221  1.8642782e-03 3.46e-08 3.25e-02  -4.0 9.75e-03    -  1.00e+00 1.00e+00H  1
 222  1.8463725e-03 3.37e-05 1.08e-01  -4.0 1.59e-02    -  1.00e+00 5.00e-01h  2
 223  1.8333370e-03 3.81e-05 1.11e-01  -4.1 4.59e-02    -  1.00e+00 1.25e-01h  4
 224  1.8060267e-03 7.84e-05 1.97e-02  -4.1 1.11e-02    -  1.00e+00 1.00e+00h  1
 225  1.8188236e-03 6.71e-05 2.80e-01  -4.0 1.70e-02    -  1.00e+00 2.50e-01h  3
 226  1.8464975e-03 4.43e-05 3.90e-02  -4.0 7.83e-03    -  1.00e+00 1.00e+00h  1
 227  1.8080064e-03 2.71e-05 7.59e-03  -4.1 5.17e-03    -  1.00e+00 1.00e+00h  1
 228  1.8083843e-03 2.14e-05 1.88e-02  -4.0 5.14e-03    -  1.00e+00 1.00e+00h  1
 229  1.8036987e-03 6.77e-06 5.52e-03  -4.1 3.30e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  1.8028427e-03 1.77e-07 4.69e-03  -4.0 1.83e-03    -  1.00e+00 1.00e+00H  1
 231  1.8027492e-03 6.93e-07 3.85e-03  -4.0 9.27e-04    -  1.00e+00 1.00e+00h  1
 232  1.7998164e-03 2.68e-06 6.31e-03  -4.0 1.81e-03    -  1.00e+00 1.00e+00h  1
 233  1.7985679e-03 9.85e-07 3.80e-03  -4.0 1.13e-03    -  1.00e+00 1.00e+00h  1
 234  1.7966198e-03 1.04e-06 3.45e-03  -4.0 1.50e-03    -  1.00e+00 1.00e+00h  1
 235  1.8331186e-03 6.02e-08 1.12e-01  -4.0 2.02e-02    -  1.00e+00 1.00e+00H  1
 236  1.8300749e-03 9.83e-06 2.24e-01  -4.1 7.80e-03    -  1.00e+00 5.00e-01h  2
 237  1.7747285e-03 3.27e-05 3.37e-02  -4.1 8.88e-03    -  1.00e+00 1.00e+00h  1
 238  1.8716486e-03 1.04e-04 3.53e-02  -4.0 1.03e-02    -  1.00e+00 1.00e+00h  1
 239  1.7764416e-03 3.48e-05 1.55e-02  -4.1 6.50e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  1.7709203e-03 2.83e-05 1.75e-02  -4.0 5.77e-03    -  1.00e+00 1.00e+00h  1
 241  1.7672784e-03 5.51e-06 4.99e-03  -4.0 2.63e-03    -  1.00e+00 1.00e+00h  1
 242  1.7659199e-03 6.07e-07 3.73e-03  -4.0 7.85e-04    -  1.00e+00 1.00e+00h  1
 243  1.7643358e-03 7.78e-07 4.75e-03  -4.0 1.36e-03    -  1.00e+00 1.00e+00h  1
 244  1.7540655e-03 1.36e-05 2.96e-02  -4.0 7.16e-03    -  1.00e+00 1.00e+00h  1
 245  1.7544391e-03 2.51e-04 6.99e-01  -3.7 4.68e-01    -  1.00e+00 6.25e-02h  5
 246  1.7581211e-03 2.78e-04 1.89e-01  -3.8 3.91e-01    -  1.00e+00 3.12e-02h  6
 247  1.7306458e-03 5.31e-04 3.62e-01  -3.8 1.51e-01    -  1.00e+00 2.50e-01h  3
 248  1.9900510e-03 4.32e-04 3.05e-01  -4.0 6.87e-02    -  1.00e+00 2.50e-01h  3
 249  1.7151850e-03 7.55e-05 1.27e-01  -4.1 1.67e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  1.6873775e-03 2.03e-04 4.59e-02  -4.0 2.28e-02    -  1.00e+00 1.00e+00h  1
 251  1.7207898e-03 2.07e-04 5.54e-01  -3.6 2.16e-01    -  1.00e+00 1.25e-01h  4
 252  1.7237402e-03 1.65e-04 1.97e+00  -3.7 1.77e-01    -  1.00e+00 7.66e-03H  1
 253  1.7025137e-03 1.73e-04 6.89e-02  -3.7 3.03e-01    -  1.00e+00 3.12e-02h  6
 254  1.6956892e-03 1.77e-04 8.44e-02  -3.7 8.75e-02    -  1.00e+00 1.25e-01h  4
 255  1.6557973e-03 1.79e-04 5.28e-01  -3.7 2.21e-01    -  7.68e-01 6.25e-02h  5
 256  1.6547501e-03 1.40e-04 8.75e-02  -4.0 1.26e+00    -  2.99e-01 1.93e-04H  1
 257  2.3380045e-03 1.47e-03 3.92e-01  -3.4 2.79e-01    -  9.98e-01 2.50e-01f  3
 258  2.4456081e-03 1.47e-03 1.74e+00  -3.5 4.96e-01    -  3.36e-01 1.35e-03H  1
 259  1.7106746e-03 3.70e-04 6.06e-02  -3.5 3.58e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  2.1158317e-03 4.15e-04 3.80e-01  -3.5 1.80e-01    -  1.00e+00 2.50e-01h  3
 261  1.6358864e-03 2.82e-04 7.66e-03  -3.5 3.18e-02    -  1.00e+00 1.00e+00h  1
 262  3.3956041e-03 7.19e-04 8.30e-01  -4.0 1.09e-01    -  1.00e+00 1.77e-01H  1
 263  1.6273383e-03 2.02e-04 1.52e-02  -4.1 3.11e-02    -  1.00e+00 1.00e+00h  1
 264  1.6127030e-03 1.49e-04 9.06e-03  -4.0 1.32e-02    -  1.00e+00 1.00e+00h  1
 265  1.6089266e-03 1.27e-04 4.26e-02  -4.0 2.07e-02    -  1.00e+00 2.50e-01h  3
 266  1.7612011e-03 7.17e-05 1.62e-02  -4.0 1.19e-02    -  1.00e+00 1.00e+00h  1
 267  1.6038763e-03 1.45e-05 1.11e-02  -4.1 4.89e-03    -  1.00e+00 1.00e+00h  1
 268  1.6007291e-03 9.03e-06 1.23e-02  -4.0 3.48e-03    -  1.00e+00 1.00e+00h  1
 269  1.6020040e-03 5.04e-06 9.03e-04  -4.0 2.60e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  1.6014952e-03 1.47e-07 1.58e-03  -4.0 3.92e-04    -  1.00e+00 1.00e+00h  1
 271  1.6005574e-03 4.19e-07 3.64e-03  -4.0 1.04e-03    -  1.00e+00 1.00e+00h  1
 272  1.5975368e-03 8.07e-06 1.75e-02  -4.0 4.47e-03    -  1.00e+00 1.00e+00h  1
 273  1.5880835e-03 2.11e-04 1.26e-01  -4.0 9.68e-02    -  1.00e+00 2.50e-01h  3
 274  1.5808960e-03 3.64e-04 5.39e-01  -4.0 1.41e+00    -  1.00e+00 1.56e-02h  7
 275  1.5776496e-03 4.35e-04 2.49e-01  -4.0 5.01e-01    -  1.00e+00 3.12e-02h  6
 276  1.5884694e-03 5.75e-04 3.14e-01  -4.0 7.00e-02    -  1.00e+00 5.00e-01h  2
 277  1.6746336e-03 4.67e-04 1.52e-01  -4.1 3.75e-02    -  1.00e+00 1.00e+00h  1
 278  1.5484611e-03 1.45e-04 6.51e-02  -4.1 1.64e-02    -  1.00e+00 1.00e+00h  1
 279  1.5301548e-03 2.08e-04 6.52e-02  -4.0 4.95e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  1.7153722e-03 2.78e-04 5.97e-02  -4.0 1.21e-01    -  1.00e+00 5.00e-01h  2
 281  1.7693609e-03 8.77e-05 3.17e-02  -4.1 3.99e-02    -  1.00e+00 1.00e+00H  1
 282  1.7616611e-03 1.46e-04 3.49e-02  -4.1 5.45e-01    -  1.00e+00 1.25e-01h  4
 283  1.8042164e-03 1.92e-04 5.50e-02  -4.1 3.93e-02    -  1.00e+00 1.00e+00H  1
 284  1.6585622e-03 3.84e-04 1.98e-01  -4.1 2.89e-01    -  1.00e+00 1.25e-01h  4
 285  1.6367841e-03 3.60e-04 2.91e-01  -4.1 2.48e-01    -  1.00e+00 6.25e-02h  5
 286  1.5493165e-03 2.23e-04 1.46e-02  -4.1 1.61e-02    -  1.00e+00 1.00e+00h  1
 287  1.5512096e-03 8.32e-04 1.32e-01  -4.1 6.85e-02    -  1.00e+00 5.00e-01h  2
 288  1.5564755e-03 7.86e-04 1.55e-02  -4.1 8.84e-02    -  1.00e+00 6.25e-02h  5
 289  1.5568952e-03 6.01e-04 2.80e-02  -4.1 4.12e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  1.6081073e-03 2.02e-04 5.59e-02  -4.1 3.66e-02    -  1.00e+00 1.00e+00H  1
 291  1.5867781e-03 1.93e-04 1.07e-01  -4.1 2.38e-01    -  1.00e+00 1.25e-01h  4
 292  1.5609961e-03 1.03e-03 2.82e-02  -4.0 4.00e-02    -  1.00e+00 1.00e+00h  1
 293  1.8741267e-03 9.07e-04 3.11e-01  -4.1 4.66e-01    -  1.00e+00 2.50e-01h  3
 294  1.9677384e-03 3.20e-04 2.64e-02  -4.1 1.11e-01    -  1.00e+00 1.00e+00h  1
 295  3.8687672e-03 6.22e-04 5.65e-02  -4.1 2.37e-02    -  7.80e-01 1.00e+00h  1
 296  1.6042055e-03 8.07e-04 2.43e-02  -4.1 4.34e-02    -  1.00e+00 1.00e+00h  1
 297  1.5997847e-03 1.82e-04 1.38e-02  -4.1 1.87e-02    -  1.00e+00 1.00e+00h  1
 298  1.5222429e-03 7.04e-05 8.43e-03  -4.1 9.74e-03    -  1.00e+00 1.00e+00h  1
 299  1.5035058e-03 1.63e-05 9.06e-03  -4.0 6.65e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  1.5017234e-03 1.19e-05 1.05e-02  -4.0 4.13e-03    -  1.00e+00 1.00e+00h  1
 301  1.5017961e-03 2.70e-06 5.99e-03  -4.0 1.49e-03    -  1.00e+00 1.00e+00h  1
 302  1.5009827e-03 6.54e-06 1.01e-02  -4.0 3.14e-03    -  1.00e+00 1.00e+00h  1
 303  1.5019534e-03 3.74e-06 1.15e-02  -4.0 3.48e-03    -  1.00e+00 1.00e+00h  1
 304  1.5001480e-03 6.51e-07 3.13e-03  -4.1 1.71e-03    -  1.00e+00 1.00e+00h  1
 305  1.4989627e-03 2.98e-07 1.54e-03  -4.0 9.95e-04    -  1.00e+00 1.00e+00h  1
 306  1.4985226e-03 1.65e-07 1.69e-03  -4.0 6.22e-04    -  1.00e+00 1.00e+00h  1
 307  1.4972149e-03 3.03e-06 6.61e-03  -4.0 1.99e-03    -  1.00e+00 1.00e+00h  1
 308  1.4954791e-03 3.77e-06 1.07e-02  -4.0 2.70e-03    -  1.00e+00 1.00e+00h  1
 309  1.4970468e-03 3.65e-05 6.04e-02  -4.0 1.59e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  1.5014117e-03 7.69e-06 2.20e-02  -4.1 3.21e-03    -  1.00e+00 1.00e+00h  1
 311  1.4923522e-03 1.27e-05 7.34e-03  -4.1 3.82e-03    -  1.00e+00 1.00e+00h  1
 312  1.5679487e-03 1.41e-05 3.43e-02  -4.0 1.09e-02    -  1.00e+00 1.00e+00H  1
 313  1.5010199e-03 9.63e-06 1.85e-02  -4.1 7.77e-03    -  1.00e+00 1.00e+00h  1
 314  1.5174120e-03 2.53e-05 1.21e-02  -4.1 5.81e-03    -  1.00e+00 1.00e+00h  1
 315  1.4910057e-03 6.75e-06 4.53e-03  -4.1 3.00e-03    -  1.00e+00 1.00e+00h  1
 316  1.4901936e-03 3.36e-07 1.65e-03  -4.0 6.69e-04    -  1.00e+00 1.00e+00h  1
 317  1.4899086e-03 1.38e-06 5.55e-03  -4.0 1.01e-03    -  1.00e+00 1.00e+00h  1
 318  1.4888194e-03 1.15e-06 6.79e-03  -4.0 1.10e-03    -  1.00e+00 1.00e+00h  1
 319  1.4896003e-03 5.16e-07 4.16e-03  -4.0 2.04e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  1.4894986e-03 2.15e-07 5.39e-03  -4.0 7.79e-04    -  1.00e+00 1.00e+00h  1
 321  1.4880511e-03 1.05e-06 8.94e-04  -4.0 1.17e-03    -  1.00e+00 1.00e+00h  1
 322  1.4875246e-03 1.26e-07 2.16e-03  -4.0 6.14e-04    -  1.00e+00 1.00e+00h  1
 323  1.4851504e-03 4.12e-05 4.18e-02  -4.0 2.13e-02    -  1.00e+00 5.00e-01h  2
 324  1.4858699e-03 5.65e-05 3.33e-01  -4.0 6.02e-02    -  1.00e+00 1.25e-01h  4
 325  1.4854502e-03 1.26e-04 2.89e-01  -4.1 1.21e-01    -  1.00e+00 1.25e-01h  4
 326  1.4804503e-03 1.34e-04 3.28e-01  -4.1 4.23e-02    -  1.00e+00 2.50e-01h  3
 327  1.4766301e-03 1.18e-04 6.16e-01  -4.0 7.43e-02    -  1.00e+00 1.25e-01h  4
 328  1.9854233e-03 3.79e-04 1.04e-01  -4.0 2.52e-02    -  1.00e+00 7.93e-01H  1
 329  1.5389371e-03 5.88e-04 2.71e-02  -4.1 3.01e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  1.5264571e-03 4.95e-04 3.22e-01  -4.1 4.10e-02    -  1.00e+00 2.50e-01h  3
 331  1.6206067e-03 5.34e-04 4.60e-02  -4.1 3.43e-02    -  1.00e+00 1.00e+00h  1
 332  1.6326144e-03 9.59e-05 7.03e-02  -4.1 5.78e-02    -  1.00e+00 8.81e-01H  1
 333  1.5026345e-03 2.68e-04 1.82e-02  -4.1 2.59e-02    -  1.00e+00 1.00e+00f  1
 334  1.4760367e-03 2.66e-04 3.03e-01  -4.1 1.35e-01    -  8.45e-01 3.12e-02h  6
 335  1.4812096e-03 6.43e-04 8.29e-02  -4.1 3.19e-02    -  1.00e+00 1.00e+00h  1
 336  1.4673780e-03 1.77e-04 1.56e-02  -4.0 1.64e-02    -  1.00e+00 1.00e+00h  1
 337  1.5212397e-03 7.36e-05 1.09e-02  -4.0 1.08e-02    -  1.00e+00 1.00e+00h  1
 338  1.4709959e-03 1.69e-07 7.36e-03  -4.1 5.96e-03    -  1.00e+00 1.00e+00H  1
 339  1.4690224e-03 4.71e-05 2.01e-02  -4.0 8.53e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  1.4634110e-03 2.34e-05 6.39e-03  -4.0 4.88e-03    -  1.00e+00 1.00e+00h  1
 341  1.4645555e-03 3.07e-06 7.81e-03  -4.0 1.81e-03    -  1.00e+00 1.00e+00h  1
 342  1.4640235e-03 6.14e-07 6.16e-04  -4.0 7.44e-04    -  1.00e+00 1.00e+00h  1
 343  1.4640421e-03 1.38e-08 2.25e-04  -4.0 1.19e-04    -  1.00e+00 1.00e+00h  1
 344  1.4639867e-03 5.76e-08 6.64e-04  -4.0 2.58e-04    -  1.00e+00 1.00e+00h  1
 345  1.4632991e-03 4.90e-07 2.37e-03  -4.0 7.40e-04    -  1.00e+00 1.00e+00h  1
 346  1.4634181e-03 2.05e-05 1.96e-02  -4.0 1.80e-02    -  1.00e+00 2.50e-01h  3
 347  1.4772410e-03 3.35e-05 2.79e-02  -4.1 5.41e-03    -  1.00e+00 1.00e+00h  1
 348  1.4672325e-03 8.00e-06 8.66e-03  -4.1 3.83e-03    -  1.00e+00 1.00e+00h  1
 349  1.4793713e-03 2.31e-05 1.29e-01  -4.1 9.72e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  1.4569083e-03 6.58e-06 3.85e-03  -4.1 3.51e-03    -  1.00e+00 1.00e+00h  1
 351  1.4542031e-03 3.77e-06 1.04e-02  -4.0 2.36e-03    -  1.00e+00 1.00e+00h  1
 352  1.4530051e-03 1.37e-05 1.79e-02  -4.0 5.69e-03    -  1.00e+00 1.00e+00h  1
 353  1.4722234e-03 1.10e-05 1.65e-02  -4.0 3.88e-03    -  1.00e+00 1.00e+00h  1
 354  1.4499454e-03 4.15e-06 2.64e-03  -4.1 2.06e-03    -  1.00e+00 1.00e+00h  1
 355  1.4489192e-03 1.66e-06 4.34e-03  -4.0 1.41e-03    -  1.00e+00 1.00e+00h  1
 356  1.4482453e-03 1.87e-06 1.12e-02  -4.0 2.81e-03    -  1.00e+00 1.00e+00h  1
 357  1.4464604e-03 1.35e-05 6.73e-02  -4.0 5.78e-02    -  1.00e+00 1.25e-01h  4
 358  1.4467389e-03 1.80e-05 3.28e-01  -4.0 7.87e-02    -  1.00e+00 6.25e-02h  5
 359  1.4473086e-03 6.89e-05 4.71e-02  -4.1 9.99e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  1.4477934e-03 6.06e-05 2.52e-01  -4.1 1.36e-02    -  1.00e+00 1.25e-01h  4
 361  1.4359039e-03 4.36e-05 6.14e-03  -4.1 7.98e-03    -  1.00e+00 1.00e+00h  1
 362  1.4408085e-03 5.10e-05 4.59e-02  -4.0 3.60e-02    -  1.00e+00 1.25e-01h  4
 363  1.4385541e-03 4.23e-05 1.46e-01  -4.0 5.59e-02    -  1.00e+00 1.25e-01h  4
 364  1.4365481e-03 4.10e-05 2.23e-01  -4.1 3.80e-01    -  1.00e+00 1.56e-02h  7
 365  1.4352643e-03 1.38e-04 2.62e-01  -4.1 3.21e-01    -  1.00e+00 6.25e-02h  5
 366  1.4295129e-03 1.74e-04 1.70e-01  -4.1 2.37e-01    -  1.00e+00 6.25e-02h  5
 367  1.4256414e-03 1.74e-04 2.75e-01  -4.0 1.06e-01    -  1.00e+00 6.25e-02h  5
 368  1.5046990e-03 1.65e-04 3.79e-02  -4.0 1.56e-02    -  1.00e+00 1.00e+00h  1
 369  1.4516454e-03 2.46e-04 8.80e-02  -4.1 1.44e-01    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  1.4383748e-03 2.35e-04 3.24e-01  -4.1 2.59e-01    -  1.00e+00 3.12e-02h  6
 371  1.4095233e-03 3.19e-04 1.02e-01  -4.1 2.95e-02    -  1.00e+00 5.00e-01h  2
 372  1.4138380e-03 3.73e-04 1.57e-01  -4.0 3.69e-02    -  1.00e+00 5.00e-01h  2
 373  1.4032679e-03 3.27e-04 2.60e-01  -4.1 9.57e-02    -  1.00e+00 1.25e-01h  4
 374  1.5076344e-03 2.21e-04 2.02e-02  -4.0 4.15e-02    -  1.00e+00 4.85e-01H  1
 375  1.5186165e-03 1.17e-03 2.75e-02  -4.1 5.38e-02    -  1.00e+00 1.00e+00h  1
 376  1.5671904e-03 1.10e-03 1.53e-01  -4.1 3.98e-01    -  1.00e+00 3.12e-02h  6
 377  1.4870510e-03 6.70e-04 2.09e-02  -4.1 3.56e-02    -  1.00e+00 1.00e+00h  1
 378  1.4744118e-03 6.96e-04 2.42e-02  -4.1 2.09e-01    -  1.00e+00 1.25e-01h  4
 379  1.4909511e-03 6.69e-04 1.33e-02  -4.1 2.91e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  1.4446573e-03 5.21e-04 4.96e-02  -4.1 2.53e-01    -  1.00e+00 1.25e-01h  4
 381  1.4918259e-03 7.14e-04 3.26e-02  -4.1 9.95e-02    -  6.28e-01 5.00e-01h  2
 382  1.5073792e-03 8.35e-04 5.58e-03  -4.1 6.08e-02    -  1.00e+00 5.00e-01h  2
 383  1.3709775e-03 1.96e-03 3.33e-02  -4.1 3.68e-01    -  9.88e-01 1.25e-01h  4
 384  1.3203623e-03 2.91e-04 4.41e-03  -4.0 4.62e-02    -  1.00e+00 8.35e-01H  1
 385  1.6956475e-03 2.60e-03 1.17e-02  -4.0 1.38e-01    -  1.00e+00 5.00e-01h  2
 386  1.6920416e-03 1.72e-03 2.39e-01  -4.1 4.05e-01    -  1.00e+00 2.15e-02H  1
 387  1.8592366e-03 8.68e-04 5.04e-02  -4.1 8.71e-02    -  1.00e+00 5.00e-01h  2
 388  1.9382010e-03 9.82e-04 2.04e-02  -4.1 3.17e-01    -  1.00e+00 1.25e-01h  4
 389  1.6266818e-03 1.52e-03 1.77e-02  -4.1 8.29e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  1.5671642e-03 1.37e-03 4.45e-02  -4.1 1.90e-01    -  1.00e+00 1.25e-01h  4
 391  1.4788977e-03 6.28e-04 1.79e-02  -4.1 1.22e-01    -  1.00e+00 1.75e-01H  1
 392  1.6519404e-03 1.00e-03 1.34e-02  -4.1 1.10e-01    -  1.00e+00 1.00e+00F  1
 393  1.5923589e-03 7.89e-04 1.22e-02  -4.1 1.77e-01    -  1.00e+00 1.25e-01h  4
 394  2.0236369e-03 8.23e-04 1.72e-02  -4.1 6.49e-02    -  7.60e-01 5.00e-01h  2
 395  1.6226505e-03 1.31e-03 6.86e-03  -4.1 5.91e-02    -  1.00e+00 5.86e-01h  1
 396  1.4315186e-03 1.53e-03 4.01e-03  -4.1 3.87e-02    -  1.00e+00 1.00e+00f  1
 397  1.4665387e-03 1.22e-03 8.47e-03  -4.1 1.15e-01    -  1.00e+00 2.50e-01h  3
 398  1.4471135e-03 5.82e-04 6.32e-03  -4.1 3.14e-02    -  1.00e+00 1.00e+00H  1
 399  1.4287389e-03 5.18e-04 8.23e-03  -4.1 4.85e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  1.3994618e-03 5.79e-04 8.18e-03  -4.1 8.77e-02    -  1.00e+00 2.50e-01h  3
 401  1.3708813e-03 4.71e-04 1.53e-02  -4.1 6.88e-02    -  1.00e+00 2.50e-01h  3
 402  1.3705489e-03 4.58e-04 4.07e-02  -4.1 1.25e-01    -  7.18e-01 6.25e-02h  5
 403  1.4528593e-03 5.18e-04 3.00e-02  -4.1 1.11e-01    -  1.00e+00 1.25e-01h  4
 404  1.3788915e-03 7.69e-05 1.99e-02  -4.1 4.74e-02    -  1.00e+00 9.32e-01H  1
 405  2.0088100e-03 3.87e-03 3.40e-02  -4.0 1.33e-01    -  1.00e+00 5.00e-01f  2
 406  5.4556305e-03 4.02e-03 3.65e-02  -4.1 1.65e-01    -  1.00e+00 1.00e+00H  1
 407  3.3534408e-03 3.38e-03 3.67e-02  -4.1 1.56e-01    -  1.00e+00 2.50e-01h  3
 408  1.6986762e-03 6.02e-03 1.54e-02  -4.1 8.02e-02    -  1.00e+00 1.00e+00h  1
 409  1.9673525e-03 6.64e-03 1.67e-02  -4.1 9.31e-02    -  6.27e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  1.6601734e-03 1.64e-03 2.39e-02  -4.1 1.52e-01    -  1.00e+00 2.50e-01H  1
 411  1.9209170e-03 1.56e-03 2.61e-02  -4.1 8.23e-02    -  2.59e-01 5.00e-01f  2
 412  1.3792836e-03 2.91e-03 1.42e-02  -4.1 6.81e-02    -  1.00e+00 1.00e+00h  1
 413  1.3582757e-03 2.13e-03 1.38e-03  -4.1 5.53e-02    -  1.00e+00 1.00e+00h  1
 414  2.1824007e-03 1.78e-04 2.86e-03  -4.0 1.68e-02    -  1.00e+00 9.95e-01h  1
 415  1.6046174e-03 6.95e-03 6.64e-01  -4.1 9.73e-02    -  1.00e+00 1.00e+00h  1
 416  1.8699335e-03 4.65e-03 2.53e-01  -4.1 7.48e-02    -  1.00e+00 1.00e+00h  1
 417  1.4667056e-03 1.33e-03 1.50e-02  -4.1 3.54e-02    -  1.00e+00 1.00e+00h  1
 418  1.8849383e-03 4.56e-04 8.65e-03  -4.1 2.33e-02    -  1.00e+00 1.00e+00h  1
 419  1.4893315e-03 2.78e-04 1.46e-02  -4.1 1.89e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  1.3283600e-03 2.60e-04 7.05e-03  -4.1 1.54e-02    -  1.00e+00 1.00e+00h  1
 421  1.3038719e-03 4.83e-05 8.10e-03  -4.0 8.53e-03    -  1.00e+00 1.00e+00h  1
 422  1.3012859e-03 8.28e-05 1.52e-02  -4.0 9.70e-03    -  1.00e+00 1.00e+00h  1
 423  1.2762851e-03 4.40e-05 1.31e-02  -4.0 8.05e-03    -  1.00e+00 1.00e+00h  1
 424  1.2821520e-03 2.35e-05 8.49e-03  -4.0 4.87e-03    -  1.00e+00 1.00e+00h  1
 425  1.2763181e-03 3.55e-06 2.57e-03  -4.0 1.80e-03    -  1.00e+00 1.00e+00h  1
 426  1.2742435e-03 6.49e-07 3.70e-03  -4.0 1.00e-03    -  1.00e+00 1.00e+00h  1
 427  1.2693667e-03 6.71e-06 7.34e-03  -4.0 2.58e-03    -  1.00e+00 1.00e+00h  1
 428  1.3444597e-03 6.51e-06 3.57e-02  -4.0 9.63e-03    -  1.00e+00 1.00e+00H  1
 429  1.2687614e-03 1.20e-05 3.14e-02  -4.1 3.06e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  1.2615301e-03 1.76e-05 7.21e-03  -4.0 4.15e-03    -  1.00e+00 1.00e+00h  1
 431  1.2689713e-03 3.03e-06 9.05e-03  -4.0 2.37e-03    -  1.00e+00 1.00e+00h  1
 432  1.2602084e-03 1.08e-06 1.91e-03  -4.0 1.22e-03    -  1.00e+00 1.00e+00h  1
 433  1.2603421e-03 8.63e-08 1.39e-03  -4.0 3.00e-04    -  1.00e+00 1.00e+00h  1
 434  1.2594337e-03 4.68e-07 3.26e-03  -4.0 5.98e-04    -  1.00e+00 1.00e+00h  1
 435  1.2565385e-03 1.59e-05 1.78e-02  -4.0 4.07e-03    -  1.00e+00 1.00e+00h  1
 436  1.2559758e-03 1.57e-05 2.24e-02  -4.0 1.84e-02    -  1.00e+00 6.25e-02h  5
