This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1033  7.7834859e-04 3.26e-05 6.86e-01  -4.1 9.88e-01    -  1.00e+00 1.56e-02h  7
1034  7.9861707e-04 5.65e-05 4.63e-01  -4.1 4.91e-02    -  1.00e+00 1.25e-01h  4
1035  7.6766860e-04 3.28e-04 1.09e-01  -4.1 4.67e-02    -  1.00e+00 1.00e+00h  1
1036  8.4083449e-04 2.78e-04 4.99e-01  -4.0 7.37e-01    -  1.00e+00 3.12e-02h  6
1037  8.7667257e-04 3.54e-04 4.76e-02  -4.1 1.68e-02    -  1.00e+00 1.00e+00h  1
1038  8.5906886e-04 1.18e-04 2.03e-02  -4.1 3.58e-02    -  1.00e+00 1.00e+00h  1
1039  8.1266930e-04 1.59e-03 1.14e-01  -4.1 1.23e-01    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  7.9695918e-04 1.69e-03 1.16e-01  -4.1 1.40e+00    -  1.00e+00 1.56e-02h  7
1041  7.8613686e-04 1.69e-03 1.25e-01  -4.1 1.02e+00    -  1.00e+00 3.12e-02h  6
1042  7.8225886e-04 1.66e-03 2.03e-01  -4.1 4.45e-01    -  1.00e+00 3.12e-02h  6
1043  7.7873512e-04 1.75e-03 1.69e-01  -4.1 1.40e+00    -  1.00e+00 1.56e-02h  7
1044  7.7566847e-04 1.69e-03 2.75e-01  -4.1 2.62e-01    -  1.00e+00 3.12e-02h  6
1045  7.6138643e-04 1.77e-04 4.85e-03  -4.1 2.18e-02    -  1.00e+00 1.00e+00h  1
1046  7.6162226e-04 1.73e-04 2.76e-01  -4.0 1.63e-01    -  1.00e+00 3.12e-02h  6
1047  7.6087137e-04 1.55e-04 7.31e-03  -4.0 3.28e-01    -  1.00e+00 3.12e-02h  6
1048  7.7519668e-04 1.36e-04 7.41e-02  -4.0 7.58e-02    -  1.00e+00 1.25e-01h  4
1049  7.6771655e-04 3.72e-05 1.19e-02  -4.0 7.02e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  7.6006082e-04 4.58e-05 1.25e-01  -4.0 3.63e-02    -  1.00e+00 1.25e-01h  4
1051  7.5854426e-04 6.41e-06 1.98e-02  -4.0 9.80e-03    -  1.00e+00 1.00e+00H  1
1052  7.5458451e-04 2.05e-05 1.85e-02  -4.0 8.59e-03    -  1.00e+00 1.00e+00h  1
1053  7.5771165e-04 3.19e-05 2.77e-01  -4.0 5.52e-02    -  1.00e+00 1.25e-01h  4
1054  7.5870985e-04 3.07e-05 3.50e-02  -4.1 3.43e-02    -  1.00e+00 1.25e-01h  4
1055  7.7442213e-04 2.53e-05 1.87e-02  -4.1 9.65e-03    -  1.00e+00 1.00e+00h  1
1056  7.6760360e-04 2.53e-05 3.25e-01  -4.1 8.27e-02    -  1.00e+00 6.25e-02h  5
1057  7.6465128e-04 2.47e-05 4.57e-01  -4.1 3.17e-01    -  1.00e+00 7.81e-03h  8
1058  7.6093185e-04 1.59e-05 3.62e-01  -4.1 3.88e-02    -  1.00e+00 1.25e-01h  4
1059  7.4939153e-04 1.39e-05 8.05e-02  -4.1 5.92e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  7.4786973e-04 7.02e-05 4.20e-02  -4.0 2.00e-02    -  1.00e+00 1.00e+00h  1
1061  7.4531142e-04 7.72e-05 4.70e-01  -4.0 5.12e-01    -  1.00e+00 1.56e-02h  7
1062  7.7119527e-04 1.70e-04 2.27e-01  -4.1 4.54e-02    -  1.00e+00 2.50e-01h  3
1063  7.4710931e-04 5.55e-05 1.24e-02  -4.1 7.09e-03    -  1.00e+00 1.00e+00h  1
1064  7.4322716e-04 3.47e-05 1.09e-02  -4.0 5.80e-03    -  1.00e+00 1.00e+00h  1
1065  7.4337986e-04 5.39e-07 2.76e-02  -4.0 8.78e-03    -  1.00e+00 1.00e+00H  1
1066  7.4571330e-04 1.34e-05 3.49e-01  -4.0 6.94e-02    -  1.00e+00 6.25e-02h  5
1067  7.4202924e-04 3.34e-06 1.16e-02  -4.1 3.77e-03    -  1.00e+00 1.00e+00h  1
1068  7.4434171e-04 3.41e-06 6.44e-03  -4.0 2.24e-03    -  1.00e+00 1.00e+00h  1
1069  7.4103444e-04 5.73e-07 3.85e-03  -4.1 9.57e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  7.4085861e-04 1.10e-08 4.44e-03  -4.0 1.42e-03    -  1.00e+00 1.00e+00H  1
1071  7.4012353e-04 6.35e-06 3.02e-02  -4.0 1.55e-02    -  1.00e+00 5.00e-01h  2
1072  7.3921907e-04 1.34e-05 1.68e-01  -4.0 1.57e-01    -  1.00e+00 6.25e-02h  5
1073  7.3949789e-04 1.99e-05 3.85e-01  -4.1 7.92e-01    -  1.00e+00 1.56e-02h  7
1074  7.3164944e-04 1.05e-04 2.42e-01  -4.1 1.24e+00    -  1.00e+00 3.12e-02h  6
1075  7.3115804e-04 1.05e-04 2.92e-01  -4.0 4.66e-01    -  1.00e+00 1.56e-02h  7
1076  9.7409289e-04 1.14e-04 2.82e-01  -4.1 6.68e-02    -  1.00e+00 2.50e-01h  3
1077  7.5443125e-04 7.26e-05 2.42e-01  -4.1 2.74e-02    -  1.00e+00 1.00e+00h  1
1078  7.4941084e-04 6.50e-05 4.56e-01  -4.1 7.29e-02    -  1.00e+00 2.50e-01h  3
1079  7.4589673e-04 1.40e-04 4.55e-01  -4.1 1.54e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  7.4706123e-04 1.36e-04 3.75e-01  -4.1 1.21e-01    -  1.00e+00 6.25e-02h  5
1081  7.2866185e-04 1.33e-04 1.67e-01  -4.1 5.34e-02    -  1.00e+00 1.25e-01h  4
1082  7.3577219e-04 6.82e-05 1.46e-01  -4.0 5.07e-02    -  1.00e+00 5.00e-01h  2
1083  8.0871438e-04 1.51e-04 3.02e-01  -3.5 4.07e-01    -  1.00e+00 1.25e-01h  4
1084  7.8048259e-04 4.92e-05 6.96e-02  -3.6 3.55e-02    -  1.00e+00 1.00e+00H  1
1085  9.2908588e-04 4.58e-05 9.35e-01  -3.6 5.53e-01    -  1.00e+00 3.12e-02h  6
1086  7.2902970e-04 1.00e-04 2.58e-02  -3.6 1.86e-02    -  1.00e+00 1.00e+00H  1
1087  8.3724354e-04 9.36e-05 3.26e-01  -4.0 1.40e-01    -  1.00e+00 2.50e-01h  3
1088  7.2408962e-04 6.00e-05 8.50e-03  -4.1 3.99e-02    -  1.00e+00 1.00e+00h  1
1089  7.9330897e-04 1.35e-04 7.14e-03  -4.0 1.36e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  7.1728870e-04 2.14e-04 5.00e-03  -4.1 1.29e-02    -  1.00e+00 1.00e+00h  1
1091  7.3365223e-04 1.53e-04 1.82e-02  -4.0 1.59e-02    -  1.00e+00 5.00e-01h  2
1092  1.1877000e-03 7.74e-06 3.86e-02  -4.0 8.47e-02    -  1.00e+00 1.00e+00H  1
1093  9.7686705e-04 3.04e-04 4.66e-02  -4.1 1.12e-01    -  1.00e+00 1.00e+00h  1
1094  7.7737931e-04 2.34e-04 1.03e-01  -4.1 5.26e-02    -  1.00e+00 5.00e-01h  2
1095  8.1915852e-04 1.98e-04 3.57e-01  -4.1 3.41e-01    -  1.00e+00 1.25e-01h  4
1096  9.0911930e-04 5.54e-04 4.81e-02  -4.1 6.76e-02    -  1.00e+00 5.00e-01h  2
1097  7.2125496e-04 1.69e-04 1.05e-02  -4.1 4.47e-02    -  1.00e+00 1.00e+00h  1
1098  7.8885215e-04 9.19e-05 2.10e-02  -4.1 1.85e-02    -  1.00e+00 1.00e+00H  1
1099  7.6556182e-04 9.58e-05 4.74e-02  -4.1 4.39e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  8.6851828e-04 9.18e-05 3.07e-02  -4.1 1.28e-01    -  1.00e+00 5.00e-01h  2
1101  7.5699198e-04 9.95e-05 9.26e-03  -4.1 4.00e-02    -  1.00e+00 1.00e+00h  1
1102  7.3891594e-04 9.63e-05 1.00e-01  -4.1 3.90e-02    -  1.00e+00 2.50e-01h  3
1103  7.4734319e-04 7.89e-05 1.68e-02  -4.1 1.83e-01    -  1.00e+00 1.25e-01h  4
1104  7.2709709e-04 9.04e-05 2.73e-02  -4.1 3.24e-02    -  1.00e+00 5.00e-01h  2
1105  7.2789032e-04 8.19e-05 1.08e-01  -4.1 1.89e-01    -  1.00e+00 1.25e-01h  4
1106  7.2535699e-04 3.29e-05 9.65e-03  -4.1 1.32e-02    -  1.00e+00 1.00e+00h  1
1107  7.3823531e-04 1.05e-04 2.24e-02  -4.0 4.68e-02    -  1.00e+00 2.50e-01h  3
1108  7.5445485e-04 1.01e-04 1.16e-01  -4.1 3.32e-02    -  1.00e+00 1.25e-01h  4
1109  7.2407394e-04 7.66e-06 2.25e-02  -4.1 1.48e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  7.2080255e-04 9.46e-06 1.02e-01  -4.0 2.76e-01    -  1.00e+00 7.81e-03h  8
1111  7.2580714e-04 7.29e-06 1.29e-01  -4.0 1.35e-02    -  1.00e+00 5.00e-01h  2
1112  7.2111400e-04 5.57e-05 1.65e-02  -4.1 1.09e-02    -  1.00e+00 1.00e+00h  1
1113  7.4876453e-04 5.91e-05 2.70e-01  -4.1 4.97e-02    -  1.00e+00 5.00e-01h  2
1114  7.1842577e-04 6.79e-05 2.71e-03  -4.1 2.30e-02    -  1.00e+00 1.00e+00h  1
1115  7.8758735e-04 3.90e-05 6.95e-02  -4.0 1.25e-02    -  1.00e+00 1.00e+00H  1
1116  7.9796595e-04 5.36e-05 1.57e-01  -4.1 2.20e-02    -  1.00e+00 5.00e-01h  2
1117  1.3485061e-03 2.53e-05 1.02e-01  -4.1 5.85e-02    -  1.00e+00 1.00e+00H  1
1118  1.2241040e-03 2.81e-05 8.42e-01  -4.1 1.35e-01    -  1.00e+00 5.12e-02h  5
1119  1.1231048e-03 3.01e-05 3.90e-01  -4.1 1.01e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  9.8927511e-04 4.15e-05 5.37e-01  -4.1 6.35e-02    -  1.00e+00 2.50e-01h  3
1121  7.8740757e-04 4.66e-05 2.13e-02  -4.1 8.76e-03    -  1.00e+00 1.00e+00h  1
1122  7.9128157e-04 2.88e-04 1.95e-02  -4.1 2.08e-02    -  1.00e+00 1.00e+00h  1
1123  8.2163500e-04 6.88e-04 2.23e-02  -4.1 2.83e-02    -  1.00e+00 1.00e+00h  1
1124  8.1201190e-04 6.54e-04 7.57e-02  -4.1 1.79e-01    -  1.00e+00 2.50e-01h  3
1125  7.7309687e-04 6.38e-04 6.38e-02  -4.1 6.23e-02    -  1.00e+00 1.55e-01h  3
1126  7.6864369e-04 6.19e-04 9.47e-02  -4.1 3.43e-01    -  7.18e-01 1.25e-01h  4
1127  7.6316190e-04 4.73e-04 4.19e-02  -4.1 1.79e-02    -  1.00e+00 2.50e-01h  3
1128  7.3336298e-04 3.08e-04 7.97e-02  -4.1 3.50e-02    -  1.00e+00 5.00e-01h  2
1129  8.6801136e-04 3.50e-04 1.18e-02  -4.1 3.15e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  7.4202077e-04 2.82e-04 5.66e-03  -4.1 3.89e-02    -  1.00e+00 1.00e+00h  1
1131  7.4030597e-04 2.45e-04 2.74e-02  -4.1 3.43e-02    -  1.00e+00 2.50e-01h  3
1132  7.8737808e-04 1.54e-04 1.02e-02  -4.1 3.04e-02    -  1.00e+00 1.00e+00h  1
1133  7.4812866e-04 1.46e-04 6.08e-03  -4.1 1.19e-02    -  1.00e+00 1.00e+00h  1
1134  7.2639067e-04 5.47e-05 7.82e-03  -4.1 9.74e-03    -  1.00e+00 1.00e+00h  1
1135  7.2160449e-04 6.61e-05 1.18e-02  -4.1 8.86e-03    -  1.00e+00 1.00e+00h  1
1136  7.2050623e-04 3.23e-05 6.52e-03  -4.0 6.62e-03    -  1.00e+00 1.00e+00h  1
1137  7.1773092e-04 5.13e-06 3.96e-03  -4.0 2.75e-03    -  1.00e+00 1.00e+00h  1
1138  7.1871268e-04 1.60e-06 4.03e-03  -4.0 1.29e-03    -  1.00e+00 1.00e+00h  1
1139  7.1888050e-04 1.32e-06 4.45e-03  -4.0 1.44e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  7.1838587e-04 4.04e-07 4.85e-04  -4.0 6.38e-04    -  1.00e+00 1.00e+00h  1
1141  7.1835637e-04 1.01e-08 5.37e-04  -4.0 2.07e-04    -  1.00e+00 1.00e+00h  1
1142  7.1927698e-04 1.65e-06 3.65e-03  -4.0 2.25e-03    -  1.00e+00 1.00e+00h  1
1143  7.1947192e-04 1.74e-08 6.61e-03  -4.1 1.46e-03    -  1.00e+00 1.00e+00H  1
1144  7.1794212e-04 1.79e-06 6.52e-04  -4.1 1.90e-03    -  1.00e+00 1.00e+00h  1
1145  7.1957370e-04 1.22e-07 7.97e-04  -6.1 4.03e-04    -  1.00e+00 1.00e+00h  1
1146  7.1750927e-04 1.15e-07 8.33e-04  -6.1 4.12e-04    -  1.00e+00 1.00e+00h  1
1147  7.1842034e-04 8.15e-07 5.62e-03  -4.0 1.08e-03    -  1.00e+00 1.00e+00h  1
1148  7.1792813e-04 2.18e-07 6.72e-04  -4.1 5.44e-04    -  1.00e+00 1.00e+00h  1
1149  7.1781609e-04 1.08e-08 1.21e-04  -4.0 1.19e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  7.1781333e-04 6.26e-10 1.47e-04  -4.0 3.36e-05    -  1.00e+00 1.00e+00h  1
1151  7.1828104e-04 5.63e-10 4.41e-03  -4.0 1.54e-03    -  1.00e+00 1.00e+00H  1
1152  7.1823387e-04 7.76e-08 2.94e-03  -4.1 2.74e-04    -  1.00e+00 1.00e+00h  1
1153  7.1764499e-04 7.80e-08 1.12e-03  -4.1 3.71e-04    -  1.00e+00 1.00e+00h  1
1154  7.1762898e-04 1.39e-09 1.45e-04  -4.0 5.08e-05    -  1.00e+00 1.00e+00h  1
1155  7.1762323e-04 2.51e-09 1.82e-04  -4.0 6.12e-05    -  1.00e+00 1.00e+00h  1
1156  7.1779015e-04 2.97e-11 6.13e-03  -4.0 1.66e-03    -  1.00e+00 1.00e+00H  1
1157  7.1719591e-04 3.75e-07 1.32e-01  -4.1 3.33e-03    -  1.00e+00 2.50e-01h  3
1158  7.1744896e-04 1.04e-06 2.09e-03  -4.1 1.32e-03    -  1.00e+00 1.00e+00h  1
1159  7.1834538e-04 1.76e-08 5.84e-03  -4.0 1.55e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  7.1755742e-04 1.15e-06 1.83e-03  -4.1 1.39e-03    -  1.00e+00 1.00e+00h  1
1161  7.1822554e-04 5.74e-07 2.08e-03  -4.1 1.39e-03    -  1.00e+00 5.00e-01h  2
1162  7.1746291e-04 1.48e-07 3.25e-04  -4.1 4.58e-04    -  1.00e+00 1.00e+00h  1
1163  7.1750403e-04 2.37e-08 3.13e-04  -4.0 1.62e-04    -  1.00e+00 1.00e+00h  1
1164  7.1756842e-04 3.67e-08 9.98e-04  -4.0 2.26e-04    -  1.00e+00 1.00e+00h  1
1165  7.1731448e-04 5.98e-08 1.70e-03  -4.1 2.88e-04    -  1.00e+00 1.00e+00h  1
1166  7.1744852e-04 8.11e-10 4.23e-03  -4.0 9.91e-04    -  1.00e+00 1.00e+00H  1
1167  7.1812153e-04 9.57e-10 5.34e-03  -4.0 9.16e-04    -  1.00e+00 1.00e+00H  1
1168  7.1766954e-04 2.23e-06 6.16e-03  -4.1 1.59e-03    -  1.00e+00 1.00e+00h  1
1169  7.3341867e-04 2.38e-10 9.52e-03  -4.1 2.78e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  7.1716333e-04 2.08e-06 1.72e-03  -4.1 1.91e-03    -  1.00e+00 1.00e+00h  1
1171  7.1668264e-04 1.87e-06 7.07e-03  -4.0 1.60e-03    -  1.00e+00 1.00e+00h  1
1172  7.1708541e-04 1.06e-06 2.70e-03  -4.0 1.15e-03    -  1.00e+00 1.00e+00h  1
1173  7.1706109e-04 1.26e-07 1.13e-03  -4.0 3.44e-04    -  1.00e+00 1.00e+00h  1
1174  7.1687963e-04 7.89e-08 1.96e-03  -4.0 3.32e-04    -  1.00e+00 1.00e+00h  1
1175  7.1712230e-04 7.65e-08 1.65e-03  -4.0 3.03e-04    -  1.00e+00 1.00e+00h  1
1176  7.1690805e-04 4.28e-08 7.55e-04  -4.1 2.25e-04    -  1.00e+00 1.00e+00h  1
1177  7.1685920e-04 4.84e-09 1.73e-04  -4.0 1.03e-04    -  1.00e+00 1.00e+00h  1
1178  7.1733605e-04 2.41e-09 4.53e-03  -4.0 1.19e-03    -  1.00e+00 1.00e+00H  1
1179  7.1608531e-04 1.85e-06 9.08e-03  -4.0 1.55e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  7.2803193e-04 1.52e-06 1.42e-02  -4.0 3.02e-03    -  1.00e+00 1.00e+00H  1
1181  7.1691420e-04 7.57e-06 1.40e-03  -4.1 3.41e-03    -  1.00e+00 1.00e+00h  1
1182  7.2003162e-04 6.26e-07 3.52e-03  -4.1 9.33e-04    -  1.00e+00 1.00e+00h  1
1183  7.1642521e-04 3.02e-07 9.99e-04  -4.1 7.71e-04    -  1.00e+00 1.00e+00h  1
1184  7.1666678e-04 1.44e-07 1.84e-03  -4.0 3.92e-04    -  1.00e+00 1.00e+00h  1
1185  7.1638474e-04 8.66e-08 2.03e-03  -4.0 2.79e-04    -  1.00e+00 1.00e+00h  1
1186  7.1646178e-04 6.09e-08 1.49e-03  -4.0 3.36e-04    -  1.00e+00 1.00e+00h  1
1187  7.1628068e-04 7.39e-08 1.60e-03  -4.0 3.22e-04    -  1.00e+00 1.00e+00h  1
1188  7.1640214e-04 6.53e-10 3.32e-03  -4.0 8.86e-04    -  1.00e+00 1.00e+00H  1
1189  7.1668510e-04 1.91e-10 9.82e-03  -4.0 1.88e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  7.1601544e-04 1.73e-06 1.75e-01  -4.1 2.17e-02    -  1.00e+00 1.25e-01h  4
1191  7.1618505e-04 1.78e-06 3.82e-01  -4.1 6.60e-02    -  1.00e+00 1.56e-02h  7
1192  7.2087356e-04 1.32e-05 2.31e-02  -4.1 5.38e-03    -  1.00e+00 1.00e+00h  1
1193  7.2395611e-04 2.41e-05 3.61e-02  -4.1 6.19e-03    -  1.00e+00 1.00e+00h  1
1194  7.1512078e-04 3.00e-05 5.34e-02  -4.1 9.59e-03    -  1.00e+00 5.00e-01h  2
1195  7.2594667e-04 3.64e-05 1.04e-01  -4.0 2.50e-02    -  1.00e+00 2.50e-01h  3
1196  7.1397558e-04 2.26e-05 7.57e-03  -4.1 6.70e-03    -  1.00e+00 1.00e+00h  1
1197  7.2099234e-04 1.13e-05 1.59e-02  -4.0 3.66e-03    -  1.00e+00 1.00e+00h  1
1198  7.3266159e-04 3.32e-07 1.07e-02  -4.1 3.67e-03    -  1.00e+00 1.00e+00H  1
1199  7.1955092e-04 7.95e-06 1.03e-02  -4.1 3.31e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  7.1493834e-04 2.80e-07 4.39e-03  -4.1 2.90e-03    -  1.00e+00 1.00e+00H  1
1201  7.2913274e-04 2.69e-05 2.27e-02  -4.0 5.00e-03    -  1.00e+00 1.00e+00h  1
1202  7.1619625e-04 2.77e-05 6.25e-03  -4.1 5.50e-03    -  1.00e+00 1.00e+00h  1
1203  8.0009233e-04 8.32e-05 2.41e-02  -4.1 1.14e-02    -  1.00e+00 1.00e+00h  1
1204  7.1436428e-04 4.39e-05 2.13e-03  -4.1 8.38e-03    -  1.00e+00 1.00e+00h  1
1205  7.1408581e-04 2.37e-06 2.72e-03  -4.0 1.98e-03    -  1.00e+00 1.00e+00h  1
1206  7.1413795e-04 5.73e-07 1.47e-03  -4.0 9.61e-04    -  1.00e+00 1.00e+00h  1
1207  7.1409000e-04 5.47e-08 1.67e-04  -4.0 3.03e-04    -  1.00e+00 1.00e+00h  1
1208  7.1407269e-04 1.42e-09 1.58e-04  -4.0 5.66e-05    -  1.00e+00 1.00e+00h  1
1209  7.1580807e-04 3.77e-10 1.00e-02  -4.0 3.29e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  7.1594088e-04 2.22e-06 3.50e-03  -4.1 2.68e-03    -  1.00e+00 1.00e+00h  1
1211  7.1364897e-04 3.84e-06 8.85e-03  -4.1 3.10e-03    -  1.00e+00 1.00e+00h  1
1212  7.1464876e-04 3.05e-06 3.00e-03  -4.0 2.48e-03    -  1.00e+00 1.00e+00h  1
1213  7.1491101e-04 7.00e-07 3.05e-03  -4.1 1.24e-03    -  1.00e+00 1.00e+00h  1
1214  7.1381522e-04 3.21e-07 2.67e-04  -4.1 9.55e-04    -  1.00e+00 1.00e+00h  1
1215  7.1395524e-04 1.94e-08 6.98e-04  -4.0 1.65e-04    -  1.00e+00 1.00e+00h  1
1216  7.1390146e-04 5.29e-09 1.74e-04  -4.0 1.17e-04    -  1.00e+00 1.00e+00h  1
1217  7.1386634e-04 6.32e-09 3.02e-04  -4.0 9.28e-05    -  1.00e+00 1.00e+00h  1
1218  7.1515839e-04 1.26e-10 8.67e-03  -4.0 2.16e-03    -  1.00e+00 1.00e+00H  1
1219  7.1386281e-04 9.01e-07 3.22e-03  -4.1 1.53e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220  7.1426648e-04 5.49e-06 1.00e-02  -4.1 3.02e-03    -  1.00e+00 1.00e+00h  1
1221  7.1364330e-04 3.02e-06 4.47e-04  -4.1 2.29e-03    -  1.00e+00 1.00e+00h  1
1222  7.1369968e-04 5.71e-09 8.55e-04  -4.0 7.37e-05    -  1.00e+00 1.00e+00h  1
1223  7.1373851e-04 1.75e-08 5.19e-04  -4.0 1.64e-04    -  1.00e+00 1.00e+00h  1
1224  7.1375311e-04 1.44e-08 4.61e-03  -4.1 1.37e-03    -  1.00e+00 1.00e+00H  1
1225  7.1519738e-04 5.11e-09 1.50e-02  -4.1 3.33e-03    -  1.00e+00 1.00e+00H  1
1226  7.1372904e-04 8.93e-06 2.93e-03  -4.1 4.29e-03    -  1.00e+00 1.00e+00h  1
1227  7.1372449e-04 8.70e-06 3.73e-02  -4.1 2.02e-02    -  1.00e+00 6.25e-02h  5
1228  7.1388966e-04 4.31e-06 5.79e-03  -4.1 3.51e-03    -  1.00e+00 5.00e-01h  2
1229  7.1369162e-04 6.78e-07 4.44e-03  -4.1 1.35e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230  7.1698826e-04 3.19e-09 9.58e-03  -4.1 5.39e-03    -  1.00e+00 1.00e+00H  1
1231  7.1334320e-04 3.10e-06 4.31e-03  -4.1 2.47e-03    -  1.00e+00 1.00e+00h  1
1232  7.1868046e-04 5.85e-07 1.14e-02  -4.0 5.36e-03    -  1.00e+00 1.00e+00H  1
1233  7.1400199e-04 1.97e-06 1.51e-03  -4.1 3.71e-03    -  1.00e+00 1.00e+00h  1
1234  7.1376036e-04 5.58e-07 2.37e-03  -4.1 8.57e-04    -  1.00e+00 1.00e+00h  1
1235  7.1348575e-04 5.89e-08 1.29e-03  -4.1 4.02e-04    -  1.00e+00 1.00e+00h  1
1236  7.1357586e-04 2.68e-07 1.49e-03  -4.0 5.65e-04    -  1.00e+00 1.00e+00h  1
1237  7.1349860e-04 3.15e-08 2.19e-04  -4.1 1.95e-04    -  1.00e+00 1.00e+00h  1
1238  7.1352174e-04 1.95e-09 2.08e-04  -4.0 6.22e-05    -  1.00e+00 1.00e+00h  1
1239  7.1350458e-04 5.66e-10 4.63e-05  -4.0 2.86e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240  7.1350006e-04 9.28e-11 4.04e-05  -4.0 1.36e-05    -  1.00e+00 1.00e+00h  1
1241  7.1340179e-04 1.45e-08 5.87e-04  -4.0 1.49e-04    -  1.00e+00 1.00e+00h  1
1242  7.1406426e-04 6.19e-09 5.12e-03  -4.0 1.20e-03    -  1.00e+00 1.00e+00H  1
1243  7.1713738e-04 1.03e-10 1.07e-02  -4.1 1.95e-03    -  1.00e+00 1.00e+00H  1
1244  7.1347889e-04 4.48e-06 8.26e-04  -4.1 2.68e-03    -  1.00e+00 1.00e+00h  1
1245  7.1353379e-04 3.43e-06 2.82e-03  -4.1 3.53e-03    -  1.00e+00 2.50e-01h  3
1246  7.1331720e-04 4.48e-07 5.13e-04  -4.1 7.85e-04    -  1.00e+00 1.00e+00h  1
1247  7.1387233e-04 1.71e-08 8.22e-03  -4.0 1.98e-03    -  1.00e+00 1.00e+00H  1
1248  7.1391412e-04 4.62e-06 2.95e-03  -4.1 2.48e-03    -  1.00e+00 1.00e+00h  1
1249  7.1469322e-04 9.05e-06 7.98e-02  -4.1 1.56e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250  7.1341568e-04 1.59e-05 3.34e-03  -4.1 4.95e-03    -  1.00e+00 1.00e+00h  1
1251  8.4782689e-04 7.25e-10 3.60e-02  -4.1 1.07e-02    -  1.00e+00 1.00e+00H  1
1252  7.1364530e-04 2.93e-05 9.15e-03  -4.1 8.10e-03    -  1.00e+00 1.00e+00h  1
1253  7.1327487e-04 2.60e-05 4.12e-02  -4.1 6.32e-03    -  1.00e+00 1.25e-01h  4
