This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3260  1.9885722e-04 2.13e-09 7.07e+01  -4.1 4.04e-04    -  1.00e+00 6.25e-02h  5
3261  1.9882744e-04 1.85e-08 7.09e+01  -4.1 3.34e-04    -  1.00e+00 1.00e+00h  1
3262  1.9883349e-04 1.62e-08 7.09e+01  -4.1 2.07e-04    -  1.00e+00 1.25e-01h  4
3263  1.9883492e-04 1.59e-08 7.08e+01  -4.1 1.69e-03    -  1.00e+00 3.12e-02h  6
3264  1.9883540e-04 1.40e-08 7.08e+01  -4.1 5.54e-04    -  1.00e+00 1.25e-01h  4
3265  1.9883651e-04 1.35e-08 7.08e+01  -4.1 2.05e-03    -  1.00e+00 3.12e-02h  6
3266  1.9883640e-04 1.35e-08 7.06e+01  -4.1 2.01e-02    -  1.00e+00 2.44e-04h 13
3267  1.9883693e-04 1.34e-08 7.06e+01  -4.1 5.90e-04    -  1.00e+00 7.81e-03h  8
3268  1.9883715e-04 1.32e-08 7.06e+01  -4.1 3.24e-04    -  1.00e+00 1.56e-02h  7
3269  1.9883721e-04 1.32e-08 7.06e+01  -4.1 1.73e-03    -  1.00e+00 9.77e-04h 11
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3270  1.9883304e-04 1.47e-08 7.06e+01  -4.1 7.47e-02    -  1.00e+00 1.95e-03h 10
3271  1.9883328e-04 1.46e-08 7.08e+01  -4.1 3.06e-03    -  1.00e+00 3.91e-03h  9
3272  1.9883797e-04 1.44e-08 7.08e+01  -4.1 2.66e-03    -  1.00e+00 6.25e-02h  5
3273  1.9884604e-04 1.37e-08 7.08e+01  -4.1 9.31e-04    -  1.00e+00 1.25e-01h  4
3274  2.0008030e-04 1.37e-08 7.07e+01  -4.1 2.23e-02    -  1.00e+00 4.88e-04h 12
3275  1.9949980e-04 4.73e-09 7.08e+01  -4.1 2.39e-04    -  1.00e+00 1.00e+00H  1
3276  1.9904768e-04 3.41e-09 7.06e+01  -4.1 2.65e-01    -  1.00e+00 4.88e-04h 12
3277  1.9898966e-04 4.93e-09 7.07e+01  -4.1 1.18e-03    -  1.00e+00 1.25e-01h  4
3278  1.9887234e-04 4.74e-09 7.08e+01  -4.1 7.60e-01    -  1.00e+00 1.22e-04h 14
3279  1.9890381e-04 3.19e-09 7.07e+01  -4.1 2.06e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3280  1.9887793e-04 1.35e-09 7.08e+01  -4.1 1.31e-04    -  1.00e+00 1.00e+00h  1
3281  1.9887520e-04 3.20e-09 7.08e+01  -4.1 3.26e-02    -  1.00e+00 3.91e-03h  9
3282  1.9886371e-04 3.24e-09 7.06e+01  -4.1 1.38e-01    -  1.00e+00 2.44e-04h 13
3283  1.9885200e-04 8.82e-09 7.08e+01  -4.1 2.56e-04    -  1.00e+00 5.00e-01h  2
3284  1.9885905e-04 6.63e-09 7.08e+01  -4.1 3.13e-04    -  1.00e+00 2.50e-01h  3
3285  1.9885903e-04 6.70e-09 7.08e+01  -4.1 1.23e-02    -  1.00e+00 3.91e-03h  9
3286  1.9885850e-04 7.92e-09 7.06e+01  -4.1 2.91e-02    -  1.00e+00 1.95e-03h 10
3287  1.9887609e-04 2.70e-09 7.08e+01  -4.1 2.09e-04    -  1.00e+00 1.00e+00h  1
3288  1.9887374e-04 2.64e-09 7.08e+01  -4.1 5.11e-03    -  1.00e+00 7.81e-03h  8
3289  1.9887272e-04 3.80e-09 7.08e+01  -4.1 9.42e-03    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3290  1.9887119e-04 3.74e-09 7.08e+01  -4.1 1.58e-03    -  1.00e+00 3.12e-02h  6
3291  1.9886975e-04 3.74e-09 7.08e+01  -4.1 1.93e-02    -  1.00e+00 9.77e-04h 11
3292  1.9886977e-04 3.74e-09 7.08e+01  -4.1 1.50e-03    -  1.00e+00 9.77e-04h 11
3293  1.9886903e-04 3.74e-09 7.06e+01  -4.1 4.18e-02    -  1.00e+00 2.44e-04h 13
3294  1.9886815e-04 3.72e-09 7.06e+01  -4.1 4.24e-03    -  1.00e+00 3.91e-03h  9
3295  1.9886625e-04 3.48e-09 7.06e+01  -4.1 1.24e-03    -  1.00e+00 3.12e-02h  6
3296  1.9885920e-04 6.98e-09 7.06e+01  -4.1 7.93e-04    -  1.00e+00 1.25e-01h  4
3297  1.9885683e-04 6.90e-09 7.08e+01  -4.1 3.25e-02    -  1.00e+00 1.95e-03h 10
3298  1.9885612e-04 6.61e-09 7.08e+01  -4.1 4.91e-04    -  1.00e+00 1.25e-01h  4
3299  1.9885609e-04 7.65e-09 7.08e+01  -4.1 2.14e-03    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3300  1.9885596e-04 2.92e-08 7.06e+01  -4.1 1.38e-03    -  1.00e+00 1.25e-01h  4
3301  1.9885598e-04 2.92e-08 7.06e+01  -4.1 1.81e-03    -  1.00e+00 1.56e-02h  7
3302  1.9887566e-04 3.57e-09 7.06e+01  -4.1 2.27e-04    -  1.00e+00 1.00e+00H  1
3303  1.9887419e-04 2.49e-09 7.06e+01  -4.1 2.94e-02    -  1.00e+00 1.95e-03h 10
3304  1.9887417e-04 2.49e-09 7.08e+01  -4.1 8.92e-02    -  1.00e+00 7.63e-06h 18
3305  1.9885353e-04 9.62e-09 7.05e+01  -4.1 1.16e-04    -  1.00e+00 1.00e+00h  1
3306  1.9884841e-04 4.85e-08 7.05e+01  -4.1 1.00e-02    -  1.00e+00 3.12e-02h  6
3307  1.9885353e-04 4.22e-08 7.05e+01  -4.1 1.22e-03    -  1.00e+00 1.25e-01h  4
3308  1.9885355e-04 4.21e-08 7.05e+01  -4.1 7.23e-03    -  1.00e+00 3.91e-03h  9
3309  1.9885358e-04 4.20e-08 7.05e+01  -4.1 1.56e-04    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3310  1.9885355e-04 4.19e-08 7.05e+01  -4.1 7.02e-03    -  1.00e+00 3.91e-03h  9
3311  1.9885308e-04 4.15e-08 7.09e+01  -4.1 1.90e-03    -  1.00e+00 6.25e-02h  5
3312  1.9885359e-04 4.09e-08 7.09e+01  -4.1 4.12e-04    -  1.00e+00 1.56e-02h  7
3313  1.9885190e-04 4.08e-08 7.09e+01  -4.1 4.04e-02    -  1.00e+00 7.81e-03h  8
3314  1.9885317e-04 3.95e-08 7.09e+01  -4.1 1.00e-03    -  1.00e+00 3.12e-02h  6
3315  1.9884988e-04 4.18e-08 7.09e+01  -4.1 2.31e-02    -  1.00e+00 7.81e-03h  8
3316  1.9885076e-04 4.15e-08 7.05e+01  -4.1 1.81e-03    -  1.00e+00 7.81e-03h  8
3317  1.9885141e-04 4.09e-08 7.05e+01  -4.1 7.85e-04    -  1.00e+00 1.56e-02h  7
3318  1.9885170e-04 4.06e-08 7.05e+01  -4.1 7.10e-04    -  1.00e+00 7.81e-03h  8
3319  1.9885174e-04 4.04e-08 7.05e+01  -4.1 7.76e-03    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3320  1.9885182e-04 4.03e-08 7.05e+01  -4.1 4.42e-04    -  1.00e+00 1.95e-03h 10
3321  1.9885149e-04 4.14e-08 7.09e+01  -4.1 1.80e-01    -  1.00e+00 1.95e-03h 10
3322  1.9886111e-04 9.25e-09 7.09e+01  -4.1 3.21e-04    -  1.00e+00 1.00e+00h  1
3323  1.9886185e-04 9.21e-09 7.05e+01  -4.1 2.82e-02    -  1.00e+00 1.95e-03h 10
3324  1.9887095e-04 7.65e-09 7.05e+01  -4.1 2.34e-04    -  1.00e+00 5.00e-01h  2
3325  1.9886816e-04 8.48e-09 7.05e+01  -4.1 6.63e-03    -  1.00e+00 7.81e-03h  8
3326  1.9886798e-04 8.52e-09 7.05e+01  -4.1 2.29e-02    -  1.00e+00 3.91e-03h  9
3327  1.9885599e-04 8.92e-09 7.09e+01  -4.1 2.46e-04    -  1.00e+00 1.00e+00h  1
3328  1.9886265e-04 8.27e-09 7.09e+01  -4.1 2.31e-03    -  1.00e+00 1.25e-01h  4
3329  1.9886148e-04 7.43e-09 7.09e+01  -4.1 2.29e-02    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3330  1.9885978e-04 7.29e-09 7.05e+01  -4.1 4.45e-03    -  1.00e+00 3.91e-03h  9
3331  1.9886052e-04 7.17e-09 7.05e+01  -4.1 1.14e-03    -  1.00e+00 1.56e-02h  7
3332  1.9885516e-04 1.84e-08 7.09e+01  -4.1 3.34e-02    -  1.00e+00 7.81e-03h  8
3333  1.9884573e-04 3.92e-08 7.10e+01  -4.1 1.86e-03    -  1.00e+00 2.50e-01h  3
3334  1.9884328e-04 7.67e-08 7.10e+01  -4.1 1.92e-03    -  1.00e+00 1.25e-01h  4
3335  1.9884422e-04 7.30e-08 7.10e+01  -4.1 2.29e-03    -  1.00e+00 6.25e-02h  5
3336  1.9884516e-04 7.24e-08 7.10e+01  -4.1 2.31e-03    -  1.00e+00 1.56e-02h  7
3337  1.9884439e-04 7.29e-08 7.05e+01  -4.1 1.32e-02    -  1.00e+00 3.91e-03h  9
3338  1.9884269e-04 6.36e-08 7.05e+01  -4.1 3.73e-03    -  1.00e+00 1.25e-01h  4
3339  1.9884122e-04 7.03e-08 7.09e+01  -4.1 9.76e-03    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3340  1.9884251e-04 6.80e-08 7.09e+01  -4.1 1.79e-03    -  1.00e+00 3.12e-02h  6
3341  1.9884532e-04 6.32e-08 7.09e+01  -4.1 5.40e-04    -  1.00e+00 1.25e-01h  4
3342  1.9883818e-04 7.99e-08 7.05e+01  -4.1 5.45e-03    -  1.00e+00 1.25e-01h  4
3343  1.9884016e-04 7.76e-08 7.06e+01  -4.1 1.33e-03    -  1.00e+00 3.12e-02h  6
3344  1.9884063e-04 7.64e-08 7.09e+01  -4.1 2.92e-03    -  1.00e+00 1.56e-02h  7
3345  1.9884108e-04 7.58e-08 7.09e+01  -4.1 3.10e-03    -  1.00e+00 7.81e-03h  8
3346  1.9884110e-04 7.48e-08 7.06e+01  -4.1 3.81e-03    -  1.00e+00 1.56e-02h  7
3347  1.9884109e-04 7.47e-08 7.09e+01  -4.1 2.80e-02    -  1.00e+00 1.95e-03h 10
3348  1.9884185e-04 7.11e-08 7.06e+01  -4.1 1.61e-03    -  1.00e+00 6.25e-02h  5
3349  1.9884181e-04 7.11e-08 7.09e+01  -4.1 7.44e-03    -  1.00e+00 5.96e-08h 25
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3350  1.9883005e-04 7.43e-09 7.42e+01  -4.1 3.25e-05    -  1.00e+00 1.00e+00h  1
3351  1.9882675e-04 5.65e-09 7.01e+01  -4.1 9.26e-06    -  1.00e+00 1.00e+00h  1
3352  1.9884313e-04 5.14e-09 7.13e+01  -4.1 3.60e-04    -  1.00e+00 1.25e-01h  4
3353  1.9885109e-04 5.01e-09 7.13e+01  -4.1 3.50e-04    -  1.00e+00 6.25e-02h  5
3354  1.9885434e-04 4.96e-09 7.13e+01  -4.1 2.80e-04    -  1.00e+00 3.12e-02h  6
3355  1.9885556e-04 4.91e-09 7.12e+01  -4.1 2.07e-04    -  1.00e+00 1.56e-02h  7
3356  1.9885580e-04 4.89e-09 7.12e+01  -4.1 1.64e-04    -  1.00e+00 3.91e-03h  9
3357  2.0273915e-04 5.08e-09 7.03e+01  -4.1 4.22e-03    -  1.00e+00 1.95e-03h 10
3358  2.0078925e-04 7.96e-10 7.15e+01  -4.1 4.56e-05    -  1.00e+00 1.00e+00H  1
3359  2.0067340e-04 9.25e-10 7.01e+01  -4.1 6.58e-04    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3360  1.9890211e-04 4.71e-10 7.14e+01  -4.1 1.95e-05    -  1.00e+00 1.00e+00h  1
3361  1.9975506e-04 4.01e-11 7.00e+01  -4.1 1.37e-06    -  1.00e+00 1.00e+00h  1
3362  1.9929551e-04 5.68e-11 6.99e+01  -4.1 1.17e-06    -  1.00e+00 1.00e+00h  1
3363  1.9888332e-04 7.90e-11 7.15e+01  -4.1 2.63e-03    -  1.00e+00 2.44e-04h 13
3364  1.9907272e-04 6.91e-11 6.98e+01  -4.1 1.76e-07    -  1.00e+00 1.00e+00h  1
3365  1.9896036e-04 7.30e-11 6.98e+01  -4.1 1.07e-06    -  1.00e+00 1.00e+00h  1
3366  1.9888830e-04 7.88e-11 7.16e+01  -4.1 3.19e-03    -  1.00e+00 6.10e-05h 15
3367  1.9890067e-04 7.69e-11 6.97e+01  -4.1 1.10e-06    -  1.00e+00 1.00e+00h  1
3368  1.9887124e-04 7.72e-11 6.97e+01  -4.1 1.59e-06    -  1.00e+00 1.00e+00h  1
3369  1.9886894e-04 7.80e-11 7.17e+01  -4.1 2.40e-02    -  1.00e+00 1.53e-05h 17
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3370  1.9887966e-04 2.84e-11 6.97e+01  -4.1 1.30e-04    -  1.00e+00 1.00e+00H  1
3371  1.9887926e-04 5.07e-11 6.97e+01  -4.1 6.46e-04    -  1.00e+00 7.81e-03h  8
3372  1.9887922e-04 4.98e-11 7.17e+01  -4.1 8.28e-05    -  1.00e+00 1.56e-02h  7
3373  1.9846449e-04 3.41e-06 6.91e+01  -4.1 1.58e-03    -  1.00e+00 1.00e+00h  1
3374  1.9865689e-04 9.42e-07 7.01e+01  -4.1 8.31e-04    -  1.00e+00 1.00e+00h  1
3375  1.9868345e-04 6.64e-07 7.02e+01  -4.1 3.63e-03    -  1.00e+00 1.25e-01h  4
3376  1.9870001e-04 4.49e-07 7.02e+01  -4.1 7.43e-03    -  1.00e+00 6.25e-02h  5
3377  1.9869886e-04 4.24e-07 7.03e+01  -4.1 4.98e-02    -  1.00e+00 7.81e-03h  8
3378  1.9874426e-04 3.69e-07 7.09e+01  -4.1 2.00e-03    -  1.00e+00 2.50e-01h  3
3379  1.9880119e-04 3.30e-07 7.06e+01  -4.1 1.48e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3380  1.9884524e-04 3.06e-07 7.06e+01  -4.1 2.02e-03    -  1.00e+00 1.25e-01h  4
3381  1.9877741e-04 2.62e-07 7.08e+01  -4.1 4.59e-03    -  1.00e+00 2.50e-01h  3
3382  1.9881517e-04 1.41e-07 7.10e+01  -4.1 5.40e-04    -  1.00e+00 5.00e-01h  2
3383  1.9880008e-04 2.31e-07 7.10e+01  -4.1 1.49e-03    -  1.00e+00 2.50e-01h  3
3384  1.9877761e-04 2.92e-07 7.04e+01  -4.1 3.11e-03    -  1.00e+00 1.25e-01h  4
3385  1.9877405e-04 3.04e-07 7.10e+01  -4.1 6.66e-02    -  1.00e+00 1.95e-03h 10
3386  1.9881703e-04 1.02e-07 7.10e+01  -4.1 3.99e-04    -  1.00e+00 1.00e+00h  1
3387  1.9882224e-04 6.43e-08 7.11e+01  -4.1 5.84e-04    -  1.00e+00 5.00e-01h  2
3388  1.9861032e-04 1.14e-06 7.07e+01  -4.1 1.37e-03    -  1.00e+00 1.00e+00h  1
3389  1.9863671e-04 1.07e-06 7.07e+01  -4.1 1.31e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3390  1.9867100e-04 5.84e-07 7.13e+01  -4.1 1.37e-03    -  1.00e+00 1.00e+00h  1
3391  1.9868099e-04 5.03e-07 7.01e+01  -4.1 9.28e-03    -  1.00e+00 3.12e-02h  6
3392  1.9868025e-04 4.51e-07 7.01e+01  -4.1 1.52e-02    -  1.00e+00 1.56e-02h  7
3393  1.9866993e-04 4.84e-07 7.02e+01  -4.1 3.21e-03    -  1.00e+00 1.25e-01h  4
3394  1.9859107e-04 1.75e-06 7.13e+01  -4.1 4.03e-01    -  1.00e+00 3.91e-03h  9
3395  1.9853413e-04 1.39e-06 7.12e+01  -4.1 2.10e-03    -  1.00e+00 5.00e-01h  2
3396  1.9787122e-04 9.72e-05 7.13e+01  -4.1 1.33e-02    -  1.00e+00 1.00e+00h  1
3397  1.9782117e-04 7.09e-05 7.13e+01  -4.1 1.42e-02    -  1.00e+00 2.50e-01h  3
3398  1.9769026e-04 7.05e-05 7.02e+01  -4.1 7.91e-01    -  1.00e+00 1.95e-03h 10
3399  1.9757159e-04 3.74e-05 7.01e+01  -4.1 6.36e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3400  1.9742341e-04 3.04e-05 7.13e+01  -4.1 1.30e-02    -  1.00e+00 2.50e-01h  3
3401  1.9731084e-04 2.61e-05 7.13e+01  -4.1 3.27e-02    -  1.00e+00 1.25e-01h  4
3402  1.9756781e-04 2.65e-05 7.13e+01  -4.1 1.21e-02    -  1.00e+00 2.50e-01h  3
3403  1.9813890e-04 7.58e-06 7.02e+01  -4.1 4.80e-03    -  1.00e+00 1.00e+00h  1
3404  1.9801637e-04 5.35e-06 7.02e+01  -4.1 8.20e-03    -  1.00e+00 5.00e-01h  2
3405  1.9812175e-04 5.08e-06 7.13e+01  -4.1 3.31e-02    -  1.00e+00 3.12e-02h  6
3406  1.9837844e-04 4.38e-06 7.13e+01  -4.1 3.36e-03    -  1.00e+00 1.00e+00h  1
3407  1.9841030e-04 3.75e-06 7.02e+01  -4.1 6.75e-03    -  1.00e+00 2.50e-01h  3
3408  1.9841972e-04 3.29e-06 7.13e+01  -4.1 2.69e-03    -  1.00e+00 1.25e-01h  4
3409  1.9836048e-04 3.08e-06 7.02e+01  -4.1 1.22e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3410  1.9844554e-04 2.09e-06 7.02e+01  -4.1 3.14e-03    -  1.00e+00 2.50e-01h  3
3411  1.9846567e-04 1.82e-06 7.12e+01  -4.1 5.05e-03    -  1.00e+00 1.25e-01h  4
3412  1.9873840e-04 1.15e-06 7.02e+01  -4.1 1.87e-03    -  1.00e+00 1.00e+00h  1
3413  1.9870297e-04 7.51e-07 7.12e+01  -4.1 1.57e-03    -  1.00e+00 1.00e+00h  1
3414  1.9869667e-04 4.55e-07 7.12e+01  -4.1 7.47e-04    -  1.00e+00 1.00e+00h  1
3415  1.9870504e-04 4.20e-07 7.02e+01  -4.1 2.58e-02    -  1.00e+00 1.56e-02h  7
3416  1.9870710e-04 4.12e-07 7.02e+01  -4.1 1.32e-02    -  1.00e+00 1.56e-02h  7
3417  1.9863190e-04 5.80e-07 7.12e+01  -4.1 8.97e-03    -  1.00e+00 1.25e-01h  4
3418  1.9868343e-04 3.35e-07 7.12e+01  -4.1 3.30e-03    -  1.00e+00 2.50e-01h  3
3419  1.9900986e-04 1.20e-07 7.02e+01  -4.1 3.25e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3420  1.9898956e-04 1.48e-07 7.02e+01  -4.1 3.62e-01    -  1.00e+00 1.95e-03h 10
3421  1.9891315e-04 1.46e-07 7.02e+01  -4.1 5.79e-03    -  1.00e+00 6.25e-02h  5
3422  1.9901371e-04 1.38e-07 7.12e+01  -4.1 8.01e-01    -  1.00e+00 4.88e-04h 12
3423  1.9887717e-04 1.07e-07 7.12e+01  -4.1 2.09e-03    -  1.00e+00 1.00e+00H  1
3424  1.9884570e-04 1.92e-07 7.12e+01  -4.1 2.24e-01    -  1.00e+00 3.91e-03h  9
3425  1.9883195e-04 1.91e-07 7.12e+01  -4.1 5.35e-03    -  1.00e+00 1.56e-02h  7
3426  1.9882114e-04 1.99e-07 7.12e+01  -4.1 4.91e-02    -  1.00e+00 3.91e-03h  9
3427  1.9882162e-04 1.96e-07 7.03e+01  -4.1 2.80e-03    -  1.00e+00 3.12e-02h  6
3428  1.9880677e-04 2.13e-07 7.03e+01  -4.1 1.93e-03    -  1.00e+00 1.25e-01h  4
3429  1.9880438e-04 2.14e-07 7.03e+01  -4.1 3.13e-02    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3430  1.9879525e-04 2.06e-07 7.03e+01  -4.1 1.63e-03    -  1.00e+00 1.25e-01h  4
3431  1.9877923e-04 2.62e-07 7.11e+01  -4.1 2.25e-03    -  1.00e+00 2.50e-01h  3
3432  1.9877452e-04 2.46e-07 7.11e+01  -4.1 2.79e-03    -  1.00e+00 6.25e-02h  5
3433  1.9886302e-04 2.90e-08 7.11e+01  -4.1 1.10e-03    -  1.00e+00 1.00e+00H  1
3434  1.9886311e-04 2.90e-08 7.03e+01  -4.1 1.13e-02    -  1.00e+00 4.88e-04h 12
3435  1.9881529e-04 8.78e-08 7.04e+01  -4.1 8.40e-04    -  1.00e+00 1.00e+00h  1
3436  1.9884384e-04 1.75e-08 7.10e+01  -4.1 3.44e-04    -  1.00e+00 1.00e+00h  1
3437  1.9884028e-04 1.72e-09 7.06e+01  -4.1 2.16e-04    -  1.00e+00 1.00e+00h  1
3438  1.9884051e-04 1.85e-09 7.06e+01  -4.1 2.08e-03    -  1.00e+00 7.81e-03h  8
3439  1.9884026e-04 2.78e-08 7.06e+01  -4.1 1.21e-02    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3440  1.9887881e-04 5.89e-09 7.06e+01  -4.1 3.76e-04    -  1.00e+00 1.00e+00H  1
3441  1.9887762e-04 5.89e-09 7.08e+01  -4.1 6.71e-02    -  1.00e+00 1.95e-03h 10
3442  1.9887636e-04 4.78e-09 7.08e+01  -4.1 6.63e-03    -  1.00e+00 7.81e-03h  8
3443  1.9887193e-04 4.87e-09 7.08e+01  -4.1 8.14e-04    -  1.00e+00 3.12e-02h  6
3444  1.9887076e-04 5.60e-09 7.08e+01  -4.1 1.08e-01    -  1.00e+00 1.95e-03h 10
3445  1.9877984e-04 9.44e-08 7.09e+01  -4.1 6.99e-04    -  1.00e+00 5.00e-01h  2
3446  1.9878798e-04 9.86e-08 7.09e+01  -4.1 2.59e-03    -  1.00e+00 6.25e-02h  5
3447  1.9878993e-04 9.46e-08 7.08e+01  -4.1 2.25e-03    -  1.00e+00 6.25e-02h  5
3448  1.9880760e-04 9.25e-08 7.06e+01  -4.1 8.18e-03    -  1.00e+00 1.56e-02h  7
3449  1.9882135e-04 8.21e-08 7.07e+01  -4.1 8.02e-04    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3450  1.9882306e-04 7.88e-08 7.07e+01  -4.1 1.12e-03    -  1.00e+00 1.25e-01h  4
3451  1.9883549e-04 6.54e-08 7.06e+01  -4.1 3.46e-04    -  1.00e+00 2.50e-01h  3
3452  1.9883765e-04 6.02e-08 7.06e+01  -4.1 7.10e-03    -  1.00e+00 3.12e-02h  6
3453  1.9883955e-04 5.02e-08 7.07e+01  -4.1 3.62e-03    -  1.00e+00 1.25e-01h  4
3454  1.9884013e-04 4.95e-08 7.07e+01  -4.1 6.24e-04    -  1.00e+00 1.56e-02h  7
3455  1.9884018e-04 4.93e-08 7.07e+01  -4.1 3.18e-04    -  1.00e+00 3.91e-03h  9
3456  1.9883318e-04 9.40e-08 7.08e+01  -4.1 4.52e-03    -  1.00e+00 6.25e-02h  5
3457  1.9883317e-04 9.42e-08 7.06e+01  -4.1 3.96e-02    -  1.00e+00 3.91e-03h  9
3458  1.9883440e-04 1.03e-07 7.07e+01  -4.1 5.95e-03    -  1.00e+00 1.25e-01h  4
3459  1.9883786e-04 9.03e-08 7.06e+01  -4.1 2.33e-04    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3460  1.9883701e-04 9.33e-08 7.06e+01  -4.1 3.53e-03    -  1.00e+00 3.12e-02h  6
3461  1.9887288e-04 1.53e-08 7.08e+01  -4.1 5.56e-04    -  1.00e+00 1.00e+00h  1
3462  1.9885467e-04 2.44e-08 7.08e+01  -4.1 6.46e-04    -  1.00e+00 1.00e+00h  1
3463  1.9889949e-04 1.04e-08 7.06e+01  -4.1 3.93e-04    -  1.00e+00 1.00e+00H  1
3464  1.9889843e-04 1.22e-08 7.06e+01  -4.1 5.47e-02    -  1.00e+00 9.77e-04h 11
3465  1.9883660e-04 4.44e-08 7.07e+01  -4.1 1.89e-02    -  1.00e+00 3.12e-02h  6
3466  1.9886618e-04 1.75e-08 7.08e+01  -4.1 6.90e-04    -  1.00e+00 1.00e+00H  1
3467  1.9886778e-04 7.36e-09 7.08e+01  -4.1 4.71e-04    -  1.00e+00 2.50e-01h  3
3468  1.9886818e-04 7.14e-09 7.08e+01  -4.1 1.11e-03    -  1.00e+00 3.12e-02h  6
3469  1.9887031e-04 7.41e-09 7.06e+01  -4.1 4.23e-01    -  1.00e+00 1.22e-04h 14
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3470  1.9886539e-04 1.32e-08 7.06e+01  -4.1 6.43e-03    -  1.00e+00 6.25e-02h  5
3471  1.9886586e-04 1.29e-08 7.06e+01  -4.1 3.14e-03    -  1.00e+00 1.56e-02h  7
3472  1.9886585e-04 1.28e-08 7.08e+01  -4.1 1.40e-02    -  1.00e+00 1.95e-03h 10
3473  1.9886405e-04 2.75e-08 7.08e+01  -4.1 3.52e-04    -  1.00e+00 5.00e-01h  2
3474  1.9886207e-04 2.84e-08 7.08e+01  -4.1 8.45e-02    -  1.00e+00 4.88e-04h 12
3475  1.9886489e-04 2.06e-08 7.06e+01  -4.1 8.49e-04    -  1.00e+00 2.50e-01h  3
3476  1.9886516e-04 1.55e-08 7.06e+01  -4.1 8.00e-04    -  1.00e+00 2.50e-01h  3
3477  1.9886212e-04 1.87e-08 7.06e+01  -4.1 3.64e-02    -  1.00e+00 1.95e-03h 10
3478  1.9883949e-04 1.03e-08 7.09e+01  -4.1 2.25e-04    -  1.00e+00 1.00e+00h  1
3479  1.9886172e-04 6.06e-09 7.09e+01  -4.1 1.93e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3480  1.9886251e-04 5.55e-09 7.08e+01  -4.1 1.49e-03    -  1.00e+00 6.25e-02h  5
