This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2757  6.9618862e-04 2.98e-06 2.90e-03  -4.1 2.21e-03    -  1.00e+00 1.00e+00h  1
2758  6.9699357e-04 1.27e-06 3.28e-03  -4.1 1.41e-03    -  1.00e+00 1.00e+00h  1
2759  6.9649028e-04 5.76e-07 2.73e-04  -4.1 6.91e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2760  6.9616960e-04 1.78e-07 1.53e-03  -6.1 5.58e-04    -  1.00e+00 1.00e+00h  1
2761  6.9522285e-04 1.22e-05 9.63e-04  -6.1 3.66e-02    -  1.00e+00 1.25e-01h  4
2762  6.9302201e-04 1.20e-05 1.67e-02  -6.1 7.75e-03    -  1.00e+00 3.02e-01h  2
2763  6.9335618e-04 5.22e-06 7.26e-04  -6.1 2.74e-03    -  1.00e+00 1.00e+00h  1
2764  6.9114963e-04 1.36e-06 5.16e-05  -6.1 1.38e-03    -  1.00e+00 1.00e+00h  1
2765  6.9114804e-04 6.66e-09 7.20e-05  -6.1 8.94e-05    -  1.00e+00 1.00e+00h  1
2766  8.9122968e-04 8.70e-03 2.31e-01  -4.0 1.14e-01    -  1.00e+00 1.00e+00f  1
2767  7.5841583e-04 2.35e-03 5.80e-02  -4.1 5.91e-02    -  1.00e+00 1.00e+00h  1
2768  7.1543771e-04 7.00e-04 1.41e-02  -4.1 3.20e-02    -  1.00e+00 1.00e+00h  1
2769  7.0977836e-04 1.71e-04 5.11e-03  -4.1 2.03e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2770  8.6252511e-04 7.20e-05 7.78e-02  -4.1 2.03e-02    -  1.00e+00 5.98e-01H  1
2771  6.9441699e-04 6.33e-05 5.78e-03  -4.1 8.44e-03    -  1.00e+00 1.00e+00f  1
2772  6.9922231e-04 3.91e-05 8.04e-03  -4.1 6.08e-03    -  1.00e+00 1.00e+00h  1
2773  6.9549068e-04 2.24e-05 1.27e-02  -4.1 7.38e-03    -  1.00e+00 1.00e+00h  1
2774  6.9535377e-04 1.92e-05 7.18e-03  -4.1 5.19e-03    -  1.00e+00 1.00e+00h  1
2775  6.9749783e-04 7.49e-06 5.68e-03  -4.1 3.12e-03    -  1.00e+00 1.00e+00h  1
2776  6.9625282e-04 1.66e-06 1.05e-03  -4.1 1.35e-03    -  1.00e+00 1.00e+00h  1
2777  6.9650086e-04 8.92e-08 3.50e-04  -4.1 3.53e-04    -  1.00e+00 1.00e+00h  1
2778  6.9627125e-04 5.03e-08 1.05e-03  -6.1 2.48e-04    -  1.00e+00 1.00e+00h  1
2779  6.9542843e-04 5.69e-06 2.30e-02  -6.1 1.11e-01    -  1.00e+00 2.56e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2780  6.9010442e-04 1.17e-05 1.02e-03  -6.1 4.50e-03    -  1.00e+00 1.00e+00h  1
2781  1.2326365e-03 2.80e-03 8.63e-02  -4.0 7.06e-02    -  1.00e+00 1.00e+00f  1
2782  1.1761702e-03 6.72e-04 2.87e-02  -4.1 3.48e-02    -  1.00e+00 1.00e+00h  1
2783  7.4027825e-04 6.16e-04 3.99e-03  -4.1 2.24e-02    -  1.00e+00 1.00e+00h  1
2784  6.9884104e-04 1.69e-05 1.55e-03  -4.1 4.73e-03    -  1.00e+00 1.00e+00h  1
2785  6.9178638e-04 3.29e-06 2.04e-02  -4.1 6.16e-03    -  1.00e+00 1.00e+00H  1
2786  6.9545405e-04 1.14e-05 3.71e-03  -4.1 4.21e-03    -  1.00e+00 1.00e+00h  1
2787  6.9703457e-04 2.06e-06 2.46e-03  -4.1 1.86e-03    -  1.00e+00 1.00e+00h  1
2788  6.9649772e-04 2.52e-07 1.19e-03  -4.1 6.22e-04    -  1.00e+00 1.00e+00h  1
2789  6.9642129e-04 3.04e-08 5.99e-04  -4.1 2.17e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2790  6.9616300e-04 4.05e-08 1.07e-03  -6.1 2.60e-04    -  1.00e+00 1.00e+00h  1
2791  6.9569325e-04 5.87e-05 3.14e-02  -6.1 1.22e-01    -  1.00e+00 7.20e-02h  3
2792  6.9252848e-04 1.33e-05 1.67e-04  -6.1 3.46e-03    -  1.00e+00 1.00e+00h  1
2793  6.9287266e-04 3.89e-07 3.71e-04  -6.1 6.11e-04    -  1.00e+00 1.00e+00h  1
2794  6.9126909e-04 4.69e-08 1.96e-04  -6.1 2.75e-04    -  1.00e+00 1.00e+00h  1
2795  6.9119488e-04 3.26e-09 5.33e-05  -6.1 6.92e-05    -  1.00e+00 1.00e+00h  1
2796  6.9118705e-04 7.56e-10 9.43e-06  -6.1 2.74e-05    -  1.00e+00 1.00e+00h  1
2797  8.9509488e-04 7.10e-03 6.07e-02  -4.0 9.94e-02    -  1.00e+00 1.00e+00f  1
2798  7.5497538e-04 1.97e-03 1.57e-02  -4.1 4.97e-02    -  1.00e+00 1.00e+00h  1
2799  7.2595258e-04 9.16e-04 4.09e-03  -4.1 3.45e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2800  7.2386241e-04 1.23e-03 4.03e-03  -4.1 7.02e-02    -  1.00e+00 5.00e-01h  2
2801  7.2362366e-04 1.09e-03 2.27e-02  -4.1 3.08e-02    -  1.00e+00 1.25e-01h  4
2802  7.1103545e-04 1.35e-04 2.86e-03  -4.1 1.35e-02    -  1.00e+00 1.00e+00h  1
2803  6.8940509e-04 2.92e-04 2.43e-02  -4.1 2.03e-02    -  1.00e+00 1.00e+00h  1
2804  6.9851927e-04 1.14e-04 3.57e-03  -4.1 1.26e-02    -  1.00e+00 1.00e+00h  1
2805  7.3383122e-04 4.05e-05 1.72e-02  -4.1 9.05e-03    -  1.00e+00 1.00e+00H  1
2806  7.0748146e-04 3.71e-05 2.47e-02  -4.1 7.40e-03    -  1.00e+00 5.00e-01h  2
2807  6.9594281e-04 3.79e-05 5.22e-03  -4.1 6.45e-03    -  1.00e+00 1.00e+00h  1
2808  6.9860971e-04 6.59e-06 2.61e-03  -4.1 2.95e-03    -  1.00e+00 1.00e+00h  1
2809  6.9669813e-04 7.58e-07 2.18e-03  -4.1 8.65e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2810  6.9634357e-04 2.69e-07 1.93e-03  -4.1 7.25e-04    -  1.00e+00 1.00e+00h  1
2811  6.9653918e-04 7.52e-08 2.21e-04  -4.1 3.26e-04    -  1.00e+00 1.00e+00h  1
2812  6.9629979e-04 5.70e-08 1.07e-03  -6.1 2.76e-04    -  1.00e+00 1.00e+00h  1
2813  6.9464862e-04 1.00e-05 6.14e-04  -6.1 1.53e-02    -  1.00e+00 2.50e-01h  3
2814  6.9223555e-04 1.05e-05 1.75e-02  -6.1 9.25e-03    -  1.00e+00 2.17e-01h  2
2815  6.9201740e-04 5.13e-06 1.02e-02  -6.1 1.02e-03    -  1.00e+00 5.00e-01h  2
2816  6.9172992e-04 1.90e-07 1.25e-04  -6.1 5.20e-04    -  1.00e+00 1.00e+00h  1
2817  6.9161064e-04 7.25e-09 4.50e-05  -6.1 1.17e-04    -  1.00e+00 1.00e+00h  1
2818  6.9143574e-04 1.40e-06 1.16e-04  -6.1 1.91e-03    -  1.00e+00 1.00e+00h  1
2819  6.9244948e-04 1.19e-09 3.52e-04  -6.1 2.15e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2820  6.9115492e-04 5.06e-07 1.96e-04  -6.1 6.76e-04    -  1.00e+00 1.00e+00h  1
2821  6.9115649e-04 2.46e-08 3.94e-05  -6.1 2.29e-04    -  1.00e+00 1.00e+00h  1
2822  6.9109511e-04 1.54e-06 1.61e-04  -6.1 1.57e-03    -  1.00e+00 1.00e+00h  1
2823  6.9112626e-04 1.43e-06 2.21e-03  -6.1 4.86e-03    -  1.00e+00 6.25e-02h  5
2824  6.9102882e-04 1.35e-07 1.09e-04  -6.1 6.25e-04    -  1.00e+00 1.00e+00h  1
2825  1.0373355e-03 5.46e-03 3.44e-01  -4.0 8.78e-02    -  1.00e+00 1.00e+00f  1
2826  7.5508362e-04 1.43e-03 8.07e-02  -4.1 4.51e-02    -  1.00e+00 1.00e+00h  1
2827  8.0776514e-04 8.26e-04 3.20e-02  -4.1 3.21e-02    -  1.00e+00 1.00e+00h  1
2828  7.7236216e-04 5.31e-04 5.42e-03  -4.1 5.15e-02    -  1.00e+00 1.00e+00h  1
2829  8.6502719e-04 2.81e-04 1.98e-01  -4.1 8.40e-02    -  1.00e+00 3.14e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2830  8.2976886e-04 1.45e-04 1.84e-02  -4.1 8.40e-02    -  1.00e+00 1.00e+00f  1
2831  7.7765292e-04 1.06e-04 7.88e-02  -4.1 2.76e-02    -  1.00e+00 2.50e-01h  3
2832  7.3337374e-04 4.24e-04 2.23e-02  -4.1 7.66e-02    -  1.00e+00 1.00e+00h  1
2833  6.9655901e-04 8.94e-05 5.84e-03  -4.1 3.16e-02    -  1.00e+00 1.00e+00h  1
2834  7.4165695e-04 1.65e-04 3.21e-02  -4.1 2.67e-02    -  1.00e+00 1.00e+00h  1
2835  6.9555830e-04 7.08e-05 5.75e-03  -4.1 2.53e-02    -  1.00e+00 1.00e+00h  1
2836  7.1091202e-04 2.95e-05 6.52e-03  -4.1 1.29e-02    -  1.00e+00 1.00e+00h  1
2837  6.9764254e-04 1.25e-05 5.27e-03  -4.1 1.10e-02    -  1.00e+00 1.00e+00h  1
2838  6.9502146e-04 5.25e-06 9.49e-03  -4.1 2.74e-03    -  1.00e+00 1.00e+00h  1
2839  6.9651441e-04 2.13e-06 1.53e-03  -4.1 1.69e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2840  6.9634755e-04 2.75e-08 3.24e-04  -4.1 6.99e-04    -  1.00e+00 1.00e+00h  1
2841  6.9603499e-04 6.47e-08 9.81e-04  -6.1 1.20e-03    -  1.00e+00 1.00e+00h  1
2842  6.9622821e-04 1.66e-08 1.31e-03  -6.1 6.62e-03    -  1.00e+00 1.00e+00H  1
2843  6.9303979e-04 4.22e-06 1.21e-03  -6.1 2.22e-03    -  1.00e+00 1.00e+00h  1
2844  6.9346880e-04 2.38e-06 1.05e-03  -6.1 1.04e-02    -  1.00e+00 1.00e+00h  1
2845  6.9140610e-04 7.26e-07 1.35e-04  -6.1 5.32e-03    -  1.00e+00 1.00e+00h  1
2846  6.9120133e-04 4.71e-08 8.11e-05  -6.1 3.36e-04    -  1.00e+00 1.00e+00h  1
2847  6.9132664e-04 3.24e-08 1.30e-04  -6.1 9.60e-04    -  1.00e+00 1.00e+00H  1
2848  6.9131006e-04 2.39e-10 1.28e-04  -6.1 1.41e-03    -  1.00e+00 1.00e+00H  1
2849  1.0173551e-03 8.01e-03 3.16e-01  -4.0 1.05e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2850  7.6490118e-04 2.20e-03 7.87e-02  -4.1 5.19e-02    -  1.00e+00 1.00e+00h  1
2851  7.6462916e-04 6.52e-04 1.71e-02  -4.1 3.09e-02    -  1.00e+00 1.00e+00h  1
2852  7.5408244e-04 3.26e-04 6.97e-02  -4.1 5.23e-02    -  1.00e+00 5.00e-01h  2
2853  8.7887924e-04 2.17e-04 8.03e-03  -4.1 1.98e-02    -  1.00e+00 1.00e+00h  1
2854  7.0549201e-04 2.44e-04 1.64e-02  -4.1 2.26e-02    -  1.00e+00 1.00e+00H  1
2855  7.7045042e-04 1.69e-04 5.02e-03  -4.1 1.53e-02    -  1.00e+00 1.00e+00h  1
2856  7.0257542e-04 5.87e-06 2.56e-03  -4.1 6.34e-03    -  1.00e+00 1.00e+00h  1
2857  7.0214152e-04 3.97e-05 2.07e-02  -4.1 6.80e-03    -  1.00e+00 1.00e+00h  1
2858  6.9763175e-04 1.79e-05 2.40e-03  -4.1 4.41e-03    -  1.00e+00 1.00e+00h  1
2859  6.9617587e-04 1.70e-06 3.17e-03  -4.1 1.69e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2860  6.9674255e-04 1.05e-07 3.47e-03  -4.1 1.35e-03    -  1.00e+00 1.00e+00H  1
2861  6.9692256e-04 5.51e-07 1.10e-03  -4.1 8.76e-04    -  1.00e+00 1.00e+00h  1
2862  6.9656946e-04 4.90e-08 6.05e-04  -4.1 3.28e-04    -  1.00e+00 1.00e+00h  1
2863  6.9620815e-04 1.16e-07 1.04e-03  -6.1 4.24e-04    -  1.00e+00 1.00e+00h  1
2864  6.9565294e-04 2.19e-05 5.26e-03  -6.1 4.25e-02    -  1.00e+00 1.25e-01h  4
2865  6.9359677e-04 1.27e-05 6.82e-03  -6.1 4.19e-03    -  1.00e+00 4.99e-01h  2
2866  6.9333666e-04 1.16e-06 5.00e-04  -6.1 4.51e-03    -  1.00e+00 1.00e+00h  1
2867  6.9150245e-04 9.40e-08 4.94e-04  -6.1 1.98e-03    -  1.00e+00 1.00e+00h  1
2868  6.9138898e-04 2.64e-08 1.66e-04  -6.1 1.98e-04    -  1.00e+00 1.00e+00h  1
2869  6.9103757e-04 3.78e-06 3.18e-04  -6.1 2.42e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2870  6.9100193e-04 1.40e-07 1.42e-04  -6.1 2.29e-03    -  1.00e+00 1.00e+00h  1
2871  9.3422405e-04 5.46e-03 3.47e-01  -4.0 7.56e-02    -  1.00e+00 1.00e+00f  1
2872  7.4916230e-04 1.45e-03 9.15e-02  -4.1 4.17e-02    -  1.00e+00 1.00e+00h  1
2873  7.4607779e-04 5.74e-04 3.30e-02  -4.1 3.12e-02    -  1.00e+00 1.00e+00h  1
2874  8.5071679e-04 3.37e-04 3.79e-03  -4.1 2.20e-02    -  1.00e+00 1.00e+00h  1
2875  7.3077688e-04 1.74e-04 1.09e-02  -4.1 1.53e-02    -  1.00e+00 1.00e+00h  1
2876  7.0113614e-04 1.64e-04 6.69e-03  -4.1 1.65e-02    -  1.00e+00 1.00e+00h  1
2877  7.0038496e-04 4.84e-05 5.56e-03  -4.1 8.76e-03    -  1.00e+00 1.00e+00h  1
2878  6.9877731e-04 2.26e-05 5.87e-03  -4.1 5.80e-03    -  1.00e+00 1.00e+00h  1
2879  6.9745438e-04 7.35e-06 3.02e-03  -4.1 3.28e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2880  6.9712564e-04 7.58e-07 6.39e-04  -4.1 1.26e-03    -  1.00e+00 1.00e+00h  1
2881  6.9653934e-04 1.40e-07 1.67e-04  -6.1 8.90e-04    -  1.00e+00 1.00e+00h  1
2882  6.9585013e-04 7.23e-07 1.07e-02  -6.1 1.29e-02    -  1.00e+00 1.25e-01h  4
2883  6.9291629e-04 1.04e-05 6.84e-04  -6.1 5.04e-03    -  1.00e+00 1.00e+00h  1
2884  6.9289614e-04 6.87e-06 9.55e-03  -6.1 2.46e-03    -  1.00e+00 3.79e-01h  2
2885  6.9234344e-04 6.47e-07 7.07e-04  -6.1 1.47e-03    -  1.00e+00 1.00e+00h  1
2886  6.9205531e-04 1.02e-07 6.24e-04  -6.1 8.14e-04    -  1.00e+00 1.00e+00h  1
2887  6.9094837e-04 7.48e-06 5.08e-04  -6.1 3.86e-03    -  1.00e+00 1.00e+00h  1
2888  8.8573171e-04 7.12e-03 2.23e-01  -4.0 1.10e-01    -  1.00e+00 1.00e+00f  1
2889  7.5458157e-04 2.12e-03 5.21e-02  -4.1 5.69e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2890  8.1170394e-04 8.51e-04 1.52e-02  -4.1 3.76e-02    -  1.00e+00 1.00e+00h  1
2891  8.8296375e-04 9.50e-04 3.39e-02  -4.1 4.81e-02    -  1.00e+00 6.62e-01H  1
2892  7.5207917e-04 6.61e-04 1.26e-02  -4.1 3.80e-02    -  1.00e+00 1.00e+00f  1
2893  6.9999758e-04 4.28e-04 2.16e-03  -4.1 2.00e-02    -  1.00e+00 1.00e+00h  1
2894  7.4457224e-04 8.55e-05 4.57e-03  -4.1 1.21e-02    -  1.00e+00 1.00e+00h  1
2895  6.9839328e-04 1.70e-04 1.05e-02  -4.1 1.33e-02    -  1.00e+00 1.00e+00h  1
2896  7.0029892e-04 9.80e-05 5.70e-03  -4.1 1.25e-02    -  1.00e+00 1.00e+00h  1
2897  7.0328887e-04 5.29e-05 1.14e-02  -4.1 8.14e-03    -  1.00e+00 1.00e+00h  1
2898  6.9650885e-04 4.35e-05 7.08e-03  -4.1 7.87e-03    -  1.00e+00 1.00e+00h  1
2899  6.9871698e-04 1.30e-05 5.20e-03  -4.1 4.09e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2900  6.9633142e-04 5.21e-06 3.28e-03  -4.1 2.37e-03    -  1.00e+00 1.00e+00h  1
2901  6.9600518e-04 1.34e-06 1.61e-03  -4.1 1.61e-03    -  1.00e+00 1.00e+00h  1
2902  6.9643391e-04 2.59e-07 6.74e-04  -4.1 5.79e-04    -  1.00e+00 1.00e+00h  1
2903  6.9618052e-04 4.25e-08 1.13e-03  -6.1 2.73e-04    -  1.00e+00 1.00e+00h  1
2904  6.8603620e-04 3.30e-04 9.82e-04  -6.1 2.41e-02    -  1.00e+00 1.00e+00h  1
2905  6.8438233e-04 1.87e-04 2.76e-03  -6.1 1.18e-02    -  1.00e+00 5.00e-01h  2
2906  6.8703364e-04 1.06e-04 2.82e-03  -6.1 9.00e-03    -  1.00e+00 5.00e-01h  2
2907  8.4677087e-04 3.99e-03 6.19e-02  -4.0 1.62e-01    -  1.00e+00 5.00e-01h  2
2908  7.2156539e-04 1.39e-03 6.51e-03  -4.1 4.56e-02    -  1.00e+00 1.00e+00h  1
2909  7.1032149e-04 5.64e-04 1.45e-03  -4.1 3.14e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2910  7.1506508e-04 6.05e-05 1.04e-03  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
2911  7.1038459e-04 3.26e-05 1.21e-02  -4.1 7.57e-03    -  1.00e+00 1.00e+00h  1
2912  7.0045680e-04 6.43e-05 3.21e-03  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
2913  7.0568340e-04 1.63e-05 3.30e-03  -4.1 4.56e-03    -  1.00e+00 1.00e+00h  1
2914  6.9509039e-04 5.85e-06 3.48e-03  -4.1 2.53e-03    -  1.00e+00 1.00e+00h  1
2915  6.9748305e-04 2.58e-06 3.21e-03  -4.1 1.94e-03    -  1.00e+00 1.00e+00h  1
2916  6.9616038e-04 4.97e-07 1.12e-03  -4.1 9.18e-04    -  1.00e+00 1.00e+00h  1
2917  6.9615120e-04 2.81e-08 6.15e-04  -4.1 1.84e-04    -  1.00e+00 1.00e+00h  1
2918  6.9588624e-04 4.45e-08 1.11e-03  -6.1 2.81e-04    -  1.00e+00 1.00e+00h  1
2919  6.9527788e-04 1.94e-04 1.42e-02  -6.1 7.63e-02    -  1.00e+00 2.43e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2920  6.8738614e-04 1.10e-04 3.70e-03  -6.1 8.90e-03    -  1.00e+00 5.00e-01h  2
2921  6.9377082e-04 2.66e-05 1.04e-03  -6.1 6.30e-03    -  1.00e+00 1.00e+00h  1
2922  6.9186035e-04 1.43e-05 4.24e-03  -6.1 2.58e-03    -  1.00e+00 5.00e-01h  2
2923  6.9086484e-04 1.02e-06 5.02e-04  -6.1 1.26e-03    -  1.00e+00 1.00e+00h  1
2924  9.1849016e-04 7.37e-03 1.98e-01  -4.0 1.15e-01    -  1.00e+00 1.00e+00f  1
2925  7.6482018e-04 1.95e-03 4.97e-02  -4.1 5.75e-02    -  1.00e+00 1.00e+00h  1
2926  7.1932556e-04 5.50e-04 1.22e-02  -4.1 3.11e-02    -  1.00e+00 1.00e+00h  1
2927  6.9908544e-04 2.40e-04 2.28e-03  -4.1 1.85e-02    -  1.00e+00 1.00e+00h  1
2928  1.0178784e-03 9.46e-05 8.62e-03  -4.1 1.31e-02    -  1.00e+00 1.00e+00h  1
2929  6.9951070e-04 1.20e-04 5.12e-03  -4.1 1.48e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2930  6.9188254e-04 6.22e-05 9.28e-03  -4.1 1.00e-02    -  1.00e+00 1.00e+00h  1
2931  6.9727839e-04 4.36e-05 4.95e-03  -4.1 8.14e-03    -  1.00e+00 1.00e+00h  1
2932  6.9682226e-04 7.51e-06 6.38e-03  -4.1 3.58e-03    -  1.00e+00 1.00e+00h  1
2933  6.9605500e-04 4.51e-06 3.85e-03  -4.1 2.55e-03    -  1.00e+00 1.00e+00h  1
2934  6.9628719e-04 7.22e-07 1.04e-03  -4.1 7.87e-04    -  1.00e+00 1.00e+00h  1
2935  6.9605508e-04 4.44e-08 5.25e-04  -4.1 2.75e-04    -  1.00e+00 1.00e+00h  1
2936  6.9582890e-04 2.98e-08 1.04e-03  -6.1 2.32e-04    -  1.00e+00 1.00e+00h  1
2937  6.7903134e-04 5.93e-04 2.38e-03  -6.1 3.15e-02    -  1.00e+00 1.00e+00h  1
2938  8.0147929e-04 1.38e-03 4.01e-03  -4.0 4.99e-02    -  1.00e+00 1.00e+00h  1
2939  1.0753058e-03 4.67e-04 8.75e-03  -4.1 1.88e-02    -  1.00e+00 7.38e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2940  7.0088961e-04 3.74e-04 1.12e-03  -4.1 2.42e-02    -  1.00e+00 1.00e+00f  1
2941  6.8310416e-04 2.49e-04 5.40e-03  -4.1 2.08e-02    -  1.00e+00 1.00e+00h  1
2942  7.0211320e-04 2.75e-04 4.25e-03  -4.0 2.18e-02    -  1.00e+00 1.00e+00h  1
2943  6.9849146e-04 6.19e-05 2.22e-03  -4.1 9.88e-03    -  1.00e+00 1.00e+00h  1
2944  6.9977030e-04 3.67e-05 6.79e-03  -4.1 7.49e-03    -  1.00e+00 1.00e+00h  1
2945  6.9564061e-04 1.84e-05 4.65e-03  -4.1 5.71e-03    -  1.00e+00 1.00e+00h  1
2946  6.9698206e-04 3.74e-06 2.30e-03  -4.1 2.81e-03    -  1.00e+00 1.00e+00h  1
2947  6.9595312e-04 3.93e-07 5.91e-04  -4.1 7.85e-04    -  1.00e+00 1.00e+00h  1
2948  6.9569467e-04 3.99e-08 9.23e-04  -6.1 2.83e-04    -  1.00e+00 1.00e+00h  1
2949  6.9006400e-04 3.35e-05 3.91e-04  -6.1 8.39e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2950  6.8925632e-04 2.34e-05 1.31e-02  -6.1 1.27e-03    -  1.00e+00 3.05e-01h  2
2951  8.0032083e-04 2.74e-03 7.03e-02  -4.0 7.70e-02    -  1.00e+00 1.00e+00h  1
2952  7.3189128e-04 7.96e-04 1.74e-02  -4.1 3.95e-02    -  1.00e+00 1.00e+00h  1
2953  8.5930046e-04 2.38e-04 2.10e-03  -4.1 2.54e-02    -  1.00e+00 1.00e+00h  1
2954  6.9530516e-04 2.15e-05 1.18e-03  -4.1 5.41e-03    -  1.00e+00 1.00e+00h  1
2955  7.0607969e-04 6.88e-05 2.90e-02  -4.1 1.16e-02    -  1.00e+00 1.00e+00h  1
2956  6.9832203e-04 2.48e-05 6.16e-03  -4.1 7.27e-03    -  1.00e+00 1.00e+00h  1
2957  6.9976274e-04 9.85e-06 5.60e-03  -4.1 4.31e-03    -  1.00e+00 1.00e+00h  1
2958  6.9638513e-04 3.25e-06 1.98e-03  -4.1 2.18e-03    -  1.00e+00 1.00e+00h  1
2959  6.9615769e-04 2.37e-07 1.39e-03  -4.1 4.85e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2960  6.9612691e-04 1.77e-08 3.08e-04  -4.1 1.57e-04    -  1.00e+00 1.00e+00h  1
2961  6.9579259e-04 5.95e-08 1.17e-03  -6.1 3.64e-04    -  1.00e+00 1.00e+00h  1
2962  6.8712311e-04 9.21e-05 7.92e-04  -6.1 1.44e-02    -  1.00e+00 1.00e+00h  1
2963  6.8717895e-04 5.05e-05 5.99e-03  -6.1 6.15e-03    -  1.00e+00 5.00e-01h  2
2964  8.4508589e-04 3.00e-03 3.00e-02  -4.0 8.14e-02    -  1.00e+00 1.00e+00h  1
2965  9.2801821e-04 9.54e-04 9.49e-03  -4.1 4.16e-02    -  1.00e+00 1.00e+00h  1
2966  7.7768574e-04 8.88e-04 5.03e-03  -4.1 4.77e-02    -  1.00e+00 1.00e+00h  1
2967  7.0307921e-04 3.20e-04 2.22e-03  -4.1 2.80e-02    -  1.00e+00 1.00e+00h  1
2968  6.9156064e-04 2.18e-04 4.88e-03  -4.1 2.33e-02    -  1.00e+00 1.00e+00h  1
2969  7.0994291e-04 1.37e-04 2.72e-03  -4.1 1.89e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2970  7.2272996e-04 3.17e-06 3.82e-03  -4.1 2.41e-03    -  1.00e+00 1.00e+00h  1
2971  6.8445405e-04 1.54e-04 4.21e-02  -4.1 1.71e-02    -  1.00e+00 1.00e+00h  1
2972  6.9289434e-04 3.54e-05 8.96e-03  -4.1 9.29e-03    -  1.00e+00 1.00e+00h  1
2973  6.9783609e-04 2.89e-05 4.59e-03  -4.1 6.32e-03    -  1.00e+00 1.00e+00h  1
2974  6.9655610e-04 7.62e-06 7.77e-03  -4.1 2.67e-03    -  1.00e+00 1.00e+00h  1
2975  6.9593617e-04 2.65e-06 2.97e-03  -4.1 1.96e-03    -  1.00e+00 1.00e+00h  1
2976  6.9621312e-04 1.65e-07 6.10e-04  -4.1 5.67e-04    -  1.00e+00 1.00e+00h  1
2977  6.9589473e-04 7.19e-08 1.13e-03  -6.1 3.56e-04    -  1.00e+00 1.00e+00h  1
