This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2095  1.9872046e-04 8.64e-07 7.04e+01  -4.1 5.10e-02    -  5.04e-01 2.33e-10h 33
2096  1.9872526e-04 1.19e-07 9.74e+01  -4.1 1.43e-05    -  1.00e+00 1.00e+00h  1
2097  1.9897082e-04 6.76e-08 7.12e+01  -4.1 6.83e-04    -  1.00e+00 1.00e+00H  1
2098  1.9882321e-04 1.15e-07 7.00e+01  -4.1 5.49e-04    -  1.00e+00 1.00e+00h  1
2099  1.9885838e-04 9.05e-08 7.03e+01  -4.1 3.07e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2100  1.9887454e-04 6.50e-08 7.04e+01  -4.1 2.97e-04    -  1.00e+00 1.00e+00h  1
2101  1.9891830e-04 2.92e-08 7.06e+01  -4.1 1.94e-04    -  1.00e+00 1.00e+00h  1
2102  1.9887265e-04 2.90e-08 7.09e+01  -4.1 1.78e-04    -  1.00e+00 1.00e+00h  1
2103  1.9957556e-04 1.59e-08 7.05e+01  -4.1 1.85e-03    -  1.00e+00 6.25e-02h  5
2104  1.9955804e-04 1.76e-08 7.05e+01  -4.1 1.52e-03    -  1.00e+00 6.25e-02h  5
2105  1.9953538e-04 2.05e-08 7.05e+01  -4.1 3.29e-02    -  1.00e+00 1.95e-03h 10
2106  1.9938733e-04 2.11e-08 7.05e+01  -4.1 5.30e-03    -  1.00e+00 7.81e-03h  8
2107  1.9913653e-04 2.20e-08 7.05e+01  -4.1 5.36e-02    -  1.00e+00 9.77e-04h 11
2108  1.9895510e-04 2.21e-08 7.05e+01  -4.1 8.83e-02    -  1.00e+00 2.44e-04h 13
2109  1.9892597e-04 2.22e-08 7.09e+01  -4.1 1.29e-01    -  1.00e+00 1.22e-04h 14
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2110  1.9891153e-04 7.22e-07 7.08e+01  -4.1 7.22e-03    -  1.00e+00 1.25e-01h  4
2111  1.9887347e-04 7.21e-07 7.06e+01  -4.1 4.08e-02    -  1.00e+00 1.95e-03h 10
2112  1.9891195e-04 3.59e-07 7.06e+01  -4.1 4.01e-04    -  1.00e+00 5.00e-01h  2
2113  1.9891717e-04 2.70e-07 7.09e+01  -4.1 3.39e-04    -  1.00e+00 2.50e-01h  3
2114  1.9890511e-04 4.31e-07 7.06e+01  -4.1 2.08e-03    -  1.00e+00 2.50e-01h  3
2115  1.9889456e-04 5.86e-07 7.09e+01  -4.1 1.53e-03    -  1.00e+00 5.00e-01h  2
2116  1.9888807e-04 5.94e-07 7.09e+01  -4.1 1.31e-02    -  1.00e+00 1.56e-02h  7
2117  1.9886497e-04 1.16e-06 7.04e+01  -4.1 5.06e-03    -  1.00e+00 2.50e-01h  3
2118  1.9886316e-04 1.82e-06 7.05e+01  -4.1 2.71e-03    -  1.00e+00 5.00e-01h  2
2119  1.9891703e-04 2.11e-07 7.11e+01  -4.1 1.29e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2120  1.9888237e-04 1.54e-07 7.03e+01  -4.1 5.06e-04    -  1.00e+00 1.00e+00h  1
2121  1.9892531e-04 1.44e-07 7.04e+01  -4.1 1.35e-03    -  1.00e+00 1.00e+00H  1
2122  1.9891964e-04 1.09e-07 7.10e+01  -4.1 1.28e-02    -  1.00e+00 1.56e-02h  7
2123  1.9890390e-04 4.23e-08 7.09e+01  -4.1 7.05e-04    -  1.00e+00 5.00e-01h  2
2124  1.9890402e-04 4.23e-08 7.05e+01  -4.1 1.48e-02    -  1.00e+00 9.77e-04h 11
2125  1.9890307e-04 1.03e-07 7.05e+01  -4.1 3.21e-03    -  1.00e+00 1.25e-01h  4
2126  1.9890294e-04 1.03e-07 7.05e+01  -4.1 5.15e-03    -  1.00e+00 3.12e-02h  6
2127  1.9890191e-04 9.34e-08 7.05e+01  -4.1 6.34e-03    -  1.00e+00 3.12e-02h  6
2128  1.9889378e-04 1.19e-07 7.05e+01  -4.1 6.86e-04    -  1.00e+00 5.00e-01h  2
2129  1.9888887e-04 1.65e-07 7.09e+01  -4.1 6.35e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2130  1.9890315e-04 8.43e-08 7.05e+01  -4.1 3.57e-04    -  1.00e+00 5.00e-01h  2
2131  1.9890376e-04 8.34e-08 7.09e+01  -4.1 1.52e-03    -  1.00e+00 1.56e-02h  7
2132  1.9889063e-04 6.99e-08 7.07e+01  -4.1 3.33e-04    -  1.00e+00 1.00e+00h  1
2133  1.9889629e-04 5.85e-08 7.07e+01  -4.1 9.70e-04    -  1.00e+00 1.25e-01h  4
2134  1.9889393e-04 6.15e-08 7.07e+01  -4.1 3.52e-02    -  1.00e+00 1.95e-03h 10
2135  1.9890949e-04 4.47e-08 7.06e+01  -4.1 4.91e-04    -  1.00e+00 5.00e-01h  2
2136  1.9890950e-04 4.44e-08 7.06e+01  -4.1 2.68e-03    -  1.00e+00 7.81e-03h  8
2137  1.9890933e-04 4.17e-08 7.06e+01  -4.1 8.57e-04    -  1.00e+00 6.25e-02h  5
2138  1.9890932e-04 4.17e-08 7.08e+01  -4.1 1.64e-02    -  1.00e+00 2.44e-04h 13
2139  1.9890871e-04 4.16e-08 7.08e+01  -4.1 3.89e-03    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2140  1.9890719e-04 4.19e-08 7.08e+01  -4.1 3.06e-02    -  1.00e+00 9.77e-04h 11
2141  1.9893379e-04 1.01e-08 7.06e+01  -4.1 4.59e-04    -  1.00e+00 1.00e+00H  1
2142  1.9893141e-04 8.39e-09 7.06e+01  -4.1 1.51e-02    -  1.00e+00 3.91e-03h  9
2143  1.9892475e-04 4.82e-08 7.06e+01  -4.1 6.57e-03    -  1.00e+00 3.12e-02h  6
2144  1.9890534e-04 2.72e-07 7.06e+01  -4.1 1.63e-03    -  1.00e+00 5.00e-01h  2
2145  1.9890836e-04 2.72e-07 7.08e+01  -4.1 4.43e-02    -  1.00e+00 4.88e-04h 12
2146  1.9886517e-04 8.81e-07 7.08e+01  -4.1 1.02e-03    -  1.00e+00 1.00e+00h  1
2147  1.9887533e-04 6.89e-07 7.09e+01  -4.1 1.46e-03    -  1.00e+00 2.50e-01h  3
2148  1.9887488e-04 6.86e-07 7.09e+01  -4.1 1.12e-02    -  1.00e+00 7.81e-03h  8
2149  1.9887503e-04 6.76e-07 7.09e+01  -4.1 4.90e-03    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2150  1.9891463e-04 3.66e-07 7.05e+01  -4.1 7.32e-04    -  1.00e+00 1.00e+00h  1
2151  1.9884378e-04 2.91e-06 7.04e+01  -4.1 2.00e-03    -  1.00e+00 1.00e+00h  1
2152  1.9885086e-04 2.90e-06 7.10e+01  -4.1 7.74e-03    -  1.00e+00 3.91e-03h  9
2153  1.9885412e-04 1.79e-06 7.11e+01  -4.1 1.57e-03    -  1.00e+00 5.00e-01h  2
2154  1.9884004e-04 1.64e-06 7.11e+01  -4.1 3.94e-03    -  1.00e+00 1.25e-01h  4
2155  1.9883815e-04 1.59e-06 7.03e+01  -4.1 4.28e-03    -  1.00e+00 1.25e-01h  4
2156  1.9883800e-04 1.21e-06 7.03e+01  -4.1 9.45e-04    -  1.00e+00 2.50e-01h  3
2157  1.9883498e-04 1.20e-06 7.03e+01  -4.1 9.26e-03    -  1.00e+00 3.12e-02h  6
2158  1.9890500e-04 5.44e-07 7.11e+01  -4.1 8.23e-04    -  1.00e+00 1.00e+00h  1
2159  1.9892205e-04 2.70e-07 7.04e+01  -4.1 6.75e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2160  1.9889638e-04 4.21e-07 7.04e+01  -4.1 2.69e-02    -  1.00e+00 1.56e-02h  7
2161  1.9887469e-04 1.88e-07 7.04e+01  -4.1 3.77e-04    -  1.00e+00 1.00e+00h  1
2162  1.9891007e-04 1.46e-07 7.10e+01  -4.1 1.50e-03    -  1.00e+00 2.50e-01h  3
2163  1.9886470e-04 2.27e-07 7.10e+01  -4.1 2.29e-03    -  1.00e+00 2.50e-01h  3
2164  1.9886173e-04 1.84e-07 7.10e+01  -4.1 8.22e-04    -  1.00e+00 2.50e-01h  3
2165  1.9886431e-04 1.68e-07 7.10e+01  -4.1 4.35e-03    -  1.00e+00 6.25e-02h  5
2166  1.9886171e-04 1.62e-07 7.04e+01  -4.1 7.00e-03    -  1.00e+00 3.12e-02h  6
2167  1.9889900e-04 1.04e-07 7.11e+01  -4.1 3.32e-04    -  1.00e+00 1.00e+00h  1
2168  1.9887008e-04 1.18e-07 7.06e+01  -4.1 7.72e-04    -  1.00e+00 1.00e+00h  1
2169  1.9888275e-04 8.94e-08 7.09e+01  -4.1 7.36e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2170  1.9892297e-04 4.49e-08 7.05e+01  -4.1 8.06e-04    -  1.00e+00 5.00e-01h  2
2171  1.9890436e-04 4.08e-08 7.05e+01  -4.1 1.12e-03    -  1.00e+00 1.25e-01h  4
2172  1.9889799e-04 4.86e-08 7.05e+01  -4.1 1.29e-03    -  1.00e+00 2.50e-01h  3
2173  1.9888816e-04 4.35e-08 7.09e+01  -4.1 4.57e-03    -  1.00e+00 3.12e-02h  6
2174  1.9888689e-04 3.99e-08 7.09e+01  -4.1 5.58e-03    -  1.00e+00 3.12e-02h  6
2175  1.9889085e-04 2.78e-08 7.05e+01  -4.1 5.77e-04    -  1.00e+00 2.50e-01h  3
2176  1.9890490e-04 1.38e-08 7.09e+01  -4.1 2.38e-04    -  1.00e+00 1.00e+00h  1
2177  1.9890252e-04 1.37e-08 7.09e+01  -4.1 7.80e-02    -  1.00e+00 3.91e-03h  9
2178  1.9890024e-04 1.30e-08 7.08e+01  -4.1 2.12e-04    -  1.00e+00 5.00e-01h  2
2179  1.9889623e-04 2.08e-08 7.07e+01  -4.1 3.33e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2180  1.9889595e-04 2.79e-08 7.07e+01  -4.1 1.85e-02    -  1.00e+00 7.81e-03h  8
2181  1.9889847e-04 2.53e-08 7.07e+01  -4.1 4.01e-04    -  1.00e+00 2.50e-01h  3
2182  1.9890018e-04 1.68e-08 7.07e+01  -4.1 1.57e-03    -  1.00e+00 1.25e-01h  4
2183  1.9890023e-04 1.67e-08 7.07e+01  -4.1 8.52e-04    -  1.00e+00 7.81e-03h  8
2184  1.9889330e-04 2.93e-08 7.07e+01  -4.1 1.32e-02    -  1.00e+00 3.12e-02h  6
2185  1.9893182e-04 3.98e-09 7.06e+01  -4.1 2.38e-04    -  1.00e+00 1.00e+00H  1
2186  1.9893080e-04 3.79e-09 7.08e+01  -4.1 1.11e-02    -  1.00e+00 1.56e-02h  7
2187  1.9892571e-04 5.01e-09 7.08e+01  -4.1 2.65e-03    -  1.00e+00 1.56e-02h  7
2188  1.9885379e-04 1.26e-07 7.07e+01  -4.1 6.31e-03    -  1.00e+00 1.25e-01h  4
2189  1.9886943e-04 9.61e-08 7.07e+01  -4.1 5.62e-04    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2190  1.9886450e-04 1.09e-07 7.08e+01  -4.1 5.32e-03    -  1.00e+00 1.25e-01h  4
2191  1.9886755e-04 1.08e-07 7.06e+01  -4.1 5.09e-03    -  1.00e+00 3.12e-02h  6
2192  1.9886904e-04 1.04e-07 7.06e+01  -4.1 2.17e-04    -  1.00e+00 3.12e-02h  6
2193  1.9886931e-04 1.04e-07 7.06e+01  -4.1 6.32e-03    -  1.00e+00 7.81e-03h  8
2194  1.9886935e-04 1.04e-07 7.06e+01  -4.1 4.42e-04    -  1.00e+00 9.77e-04h 11
2195  1.9886933e-04 1.03e-07 7.06e+01  -4.1 4.61e-03    -  1.00e+00 1.56e-02h  7
2196  1.9887119e-04 1.04e-07 7.08e+01  -4.1 3.33e-03    -  1.00e+00 3.12e-02h  6
2197  1.9892254e-04 2.27e-08 7.05e+01  -4.1 1.54e-04    -  1.00e+00 1.00e+00h  1
2198  1.9892228e-04 1.83e-08 7.04e+01  -4.1 6.08e-03    -  1.00e+00 3.12e-02h  6
2199  1.9835159e-04 1.13e-05 6.97e+01  -4.1 3.59e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2200  1.9856287e-04 9.34e-06 7.15e+01  -4.1 5.27e-03    -  1.00e+00 2.50e-01h  3
2201  1.9834347e-04 5.28e-06 7.06e+01  -4.1 8.20e-03    -  1.00e+00 5.00e-01h  2
2202  1.9834831e-04 4.73e-06 7.08e+01  -4.1 9.44e-03    -  1.00e+00 2.50e-01h  3
2203  1.9847616e-04 4.67e-06 7.06e+01  -4.1 1.44e-02    -  1.00e+00 1.56e-02h  7
2204  1.9843518e-04 4.69e-06 7.06e+01  -4.1 3.33e-02    -  1.00e+00 7.81e-03h  8
2205  1.9864683e-04 1.24e-06 7.13e+01  -4.1 1.19e-03    -  1.00e+00 1.00e+00h  1
2206  1.9882161e-04 3.49e-07 7.02e+01  -4.1 1.28e-03    -  1.00e+00 1.00e+00h  1
2207  1.9876191e-04 3.78e-07 7.02e+01  -4.1 1.37e-03    -  1.00e+00 5.00e-01h  2
2208  1.9873735e-04 3.34e-07 7.02e+01  -4.1 4.18e-03    -  1.00e+00 1.25e-01h  4
2209  1.9875496e-04 2.51e-07 7.12e+01  -4.1 1.32e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2210  1.9891275e-04 1.41e-07 7.03e+01  -4.1 1.02e-03    -  1.00e+00 1.00e+00h  1
2211  1.9888659e-04 1.35e-07 7.02e+01  -4.1 4.04e-03    -  1.00e+00 6.25e-02h  5
2212  1.9888699e-04 1.48e-07 7.03e+01  -4.1 1.10e-03    -  1.00e+00 1.00e+00h  1
2213  1.9888252e-04 1.31e-07 7.03e+01  -4.1 6.65e-03    -  1.00e+00 3.12e-02h  6
2214  1.9864681e-04 2.81e-06 7.01e+01  -4.1 2.82e-03    -  1.00e+00 1.00e+00h  1
2215  1.9842548e-04 8.55e-06 7.01e+01  -4.1 7.77e-02    -  1.00e+00 3.12e-02h  6
2216  1.9839014e-04 1.52e-05 7.13e+01  -4.1 8.15e-03    -  1.00e+00 5.00e-01h  2
2217  1.9839027e-04 1.46e-05 7.01e+01  -4.1 2.09e-02    -  1.00e+00 3.12e-02h  6
2218  1.9792419e-04 4.96e-05 7.01e+01  -4.1 1.39e-02    -  1.00e+00 5.00e-01h  2
2219  1.9727615e-04 1.09e-04 7.13e+01  -4.1 1.40e+00    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2220  1.9690783e-04 1.40e-04 7.13e+01  -3.8 7.77e-01    -  1.00e+00 7.81e-03h  8
2221  1.9678436e-04 1.49e-04 7.13e+01  -3.9 2.70e-01    -  1.00e+00 1.56e-02h  7
2222  1.9675062e-04 1.49e-04 7.01e+01  -3.9 1.22e-01    -  1.29e-02 5.96e-08h 25
2223  1.9795811e-04 3.16e-05 1.01e+04  -3.9 4.62e-03    -  1.00e+00 1.00e+00h  1
2224  1.9844740e-04 1.23e-06 1.47e+03  -3.9 8.08e-04    -  1.00e+00 1.00e+00H  1
2225  2.0327405e-04 2.86e-05 1.26e+03  -3.9 5.41e-03    -  1.00e+00 1.00e+00h  1
2226  2.0491700e-04 1.70e-06 1.35e+03  -3.9 1.22e-03    -  1.00e+00 1.00e+00h  1
2227  2.0597070e-04 3.39e-07 1.42e+03  -3.9 6.99e-04    -  1.00e+00 1.00e+00h  1
2228  2.0985067e-04 3.65e-08 1.37e+03  -3.9 4.67e-03    -  1.00e+00 1.00e+00H  1
2229  3.6597101e-04 4.19e-08 1.36e+03  -3.9 6.64e-04    -  1.00e+00 3.95e-03h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2230  1.0201797e-02 5.01e-07 1.02e+03  -3.9 3.89e-04    -  2.53e-01 2.53e-01s 20
2231  9.2946140e-03 4.59e-07 1.53e+00  -3.9 4.54e-04    -  1.00e+00 1.00e+00s 20
2232  9.6777361e-03 4.79e-07 4.70e-01  -3.9 2.34e-04    -  1.00e+00 1.00e+00s 20
2233  9.7248824e-03 4.81e-07 9.00e-02  -3.9 4.86e-05    -  1.00e+00 1.00e+00s 20
2234  9.3555581e-03 4.62e-07 6.19e-02  -3.9 1.46e-04    -  2.07e-01 2.07e-01s 20
2235r 9.3555581e-03 4.62e-07 7.81e+02  -3.9 0.00e+00    -  0.00e+00 0.00e+00R  1
2236r 1.3498134e-03 8.66e-08 8.94e+00  -4.0 1.14e-03    -  1.00e+00 2.64e-01f  1
2237r 2.4742672e-04 3.78e-09 3.76e-04  -3.7 2.49e-05    -  1.00e+00 1.00e+00f  1
2238  2.4632492e-04 1.42e-09 7.37e+01  -3.9 8.20e-04    -  1.00e+00 6.25e-02h  5
2239  2.0392583e-04 7.16e-10 6.75e+01  -3.9 8.80e-06    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2240  2.2149744e-04 5.82e-10 7.41e+01  -3.9 3.06e-05    -  1.00e+00 1.00e+00h  1
2241  2.0976562e-04 3.80e-10 7.39e+01  -3.9 1.23e-05    -  1.00e+00 1.00e+00h  1
2242  2.0394671e-04 6.68e-10 7.35e+01  -3.9 5.35e-06    -  1.00e+00 5.00e-01h  2
2243  2.0177718e-04 8.13e-10 6.81e+01  -3.9 2.22e-06    -  1.00e+00 2.50e-01h  3
2244  2.0330353e-04 7.65e-10 7.33e+01  -3.9 2.11e-02    -  1.00e+00 4.88e-04h 12
2245  2.0225237e-04 1.72e-08 7.13e+01  -3.9 2.96e-04    -  1.00e+00 1.00e+00H  1
2246  2.0178527e-04 1.72e-08 7.01e+01  -3.9 1.49e-03    -  1.00e+00 4.88e-04h 12
2247  2.0164217e-04 5.71e-08 7.13e+01  -3.9 2.58e-04    -  1.00e+00 1.00e+00h  1
2248  2.0142324e-04 1.37e-08 7.02e+01  -3.9 1.48e-04    -  1.00e+00 1.00e+00h  1
2249  2.0147861e-04 2.50e-09 7.12e+01  -3.9 6.56e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2250  2.0138899e-04 8.45e-10 7.10e+01  -3.9 7.19e-05    -  1.00e+00 1.00e+00h  1
2251  2.0139125e-04 1.43e-07 7.04e+01  -3.9 1.08e-02    -  1.00e+00 1.25e-01h  4
2252  2.0100844e-04 3.95e-07 6.98e+01  -3.9 1.29e-03    -  1.00e+00 1.00e+00h  1
2253  2.0067798e-04 1.35e-07 6.99e+01  -3.9 5.28e-04    -  1.00e+00 1.00e+00h  1
2254  2.0034664e-04 1.81e-07 6.99e+01  -3.9 6.22e-04    -  1.00e+00 1.00e+00h  1
2255  2.0054033e-04 1.81e-07 7.16e+01  -3.9 2.92e-02    -  1.00e+00 6.10e-05h 15
2256  2.0036113e-04 3.83e-08 7.14e+01  -3.9 1.87e-04    -  1.00e+00 1.00e+00h  1
2257  2.0031912e-04 3.83e-08 7.01e+01  -3.9 7.39e-02    -  1.00e+00 1.53e-05h 17
2258  2.0033651e-04 1.35e-08 7.11e+01  -3.9 1.10e-04    -  1.00e+00 1.00e+00h  1
2259  2.0036594e-04 1.76e-08 7.04e+01  -3.9 2.27e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2260  2.0011098e-04 3.01e-07 7.03e+01  -3.9 4.64e-04    -  1.00e+00 1.00e+00h  1
2261  2.0011499e-04 8.26e-08 7.02e+01  -3.9 3.10e-04    -  1.00e+00 1.00e+00h  1
2262  2.0010402e-04 8.25e-08 7.12e+01  -3.9 4.14e-02    -  1.00e+00 2.44e-04h 13
2263  2.0009841e-04 2.66e-08 7.11e+01  -3.9 2.00e-04    -  1.00e+00 1.00e+00h  1
2264  1.9944656e-04 3.37e-06 6.94e+01  -3.9 2.08e-03    -  1.00e+00 1.00e+00h  1
2265  1.9959667e-04 9.44e-07 6.99e+01  -3.9 1.27e-03    -  1.00e+00 1.00e+00h  1
2266  1.9929132e-04 1.74e-06 7.15e+01  -3.9 7.82e-02    -  1.00e+00 3.12e-02h  6
2267  1.9913143e-04 2.16e-06 6.99e+01  -3.9 1.68e-03    -  1.00e+00 1.00e+00h  1
2268  1.9878326e-04 3.53e-06 7.00e+01  -3.9 1.78e-02    -  1.00e+00 1.25e-01h  4
2269  1.9896933e-04 2.43e-06 7.15e+01  -3.9 1.95e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2270  1.9880325e-04 2.28e-06 7.15e+01  -3.9 3.10e-03    -  1.00e+00 5.00e-01h  2
2271  1.9890266e-04 1.68e-06 7.00e+01  -3.9 4.19e-03    -  1.00e+00 2.50e-01h  3
2272  1.9865179e-04 1.15e-05 7.14e+01  -3.9 1.72e-02    -  1.00e+00 2.50e-01h  3
2273  1.9865955e-04 3.50e-06 6.99e+01  -3.9 2.05e-03    -  1.00e+00 1.00e+00h  1
2274  1.9845001e-04 3.65e-06 7.15e+01  -3.9 1.40e-01    -  1.00e+00 1.56e-02h  7
2275  1.9860089e-04 1.46e-06 7.15e+01  -3.9 2.07e-03    -  1.00e+00 1.00e+00h  1
2276  1.9869601e-04 1.15e-06 6.99e+01  -3.9 3.99e-03    -  1.00e+00 2.50e-01h  3
2277  1.9859413e-04 1.59e-06 7.15e+01  -3.9 1.52e-03    -  1.00e+00 1.00e+00h  1
2278  1.9860166e-04 1.20e-06 6.99e+01  -3.9 9.07e-03    -  1.00e+00 1.25e-01h  4
2279  1.9845015e-04 2.73e-06 6.99e+01  -3.9 3.58e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2280  1.9859989e-04 8.32e-07 6.99e+01  -3.9 1.38e-03    -  1.00e+00 1.00e+00h  1
2281  1.9860293e-04 8.08e-07 6.99e+01  -3.9 5.07e-03    -  1.00e+00 3.12e-02h  6
2282  1.9864350e-04 7.09e-07 7.15e+01  -3.9 1.51e-03    -  1.00e+00 1.25e-01h  4
2283  1.9864173e-04 6.96e-07 7.15e+01  -3.9 1.54e-02    -  1.00e+00 7.81e-03h  8
2284  1.9896149e-04 3.66e-08 7.15e+01  -3.9 1.23e-03    -  1.00e+00 1.00e+00H  1
2285  1.9896159e-04 1.64e-07 7.00e+01  -3.9 3.76e-03    -  1.00e+00 1.25e-01h  4
2286  1.9876633e-04 5.41e-07 7.00e+01  -3.9 4.03e-01    -  1.00e+00 1.95e-03h 10
2287  1.9878228e-04 3.21e-07 7.00e+01  -3.9 7.42e-04    -  1.00e+00 5.00e-01h  2
2288  1.9880394e-04 1.72e-07 7.14e+01  -3.9 6.17e-04    -  1.00e+00 1.00e+00h  1
2289  1.9881951e-04 1.30e-07 7.14e+01  -3.9 7.67e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2290  1.9881085e-04 1.89e-07 7.00e+01  -3.9 4.00e-02    -  1.00e+00 7.81e-03h  8
2291  1.9886172e-04 3.44e-08 7.00e+01  -3.9 2.20e-04    -  1.00e+00 1.00e+00h  1
2292  1.9886162e-04 3.44e-08 7.14e+01  -3.9 2.48e-02    -  1.00e+00 2.44e-04h 13
2293  1.9888769e-04 1.07e-08 7.01e+01  -3.9 1.20e-04    -  1.00e+00 1.00e+00h  1
2294  1.9889204e-04 5.32e-09 7.12e+01  -3.9 1.50e-04    -  1.00e+00 5.00e-01h  2
2295  1.9889113e-04 5.51e-09 7.12e+01  -3.9 1.44e-02    -  1.00e+00 3.91e-03h  9
2296  1.9889118e-04 4.49e-09 7.12e+01  -3.9 3.01e-04    -  1.00e+00 1.25e-01h  4
2297  1.9889053e-04 4.10e-09 7.12e+01  -3.9 1.52e-02    -  1.00e+00 1.95e-03h 10
2298  1.9889001e-04 4.19e-09 7.12e+01  -3.9 3.87e-03    -  1.00e+00 7.81e-03h  8
2299  1.9892938e-04 2.72e-09 7.05e+01  -3.9 8.34e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2300  1.9892721e-04 3.71e-09 7.05e+01  -3.9 9.05e-03    -  1.00e+00 7.81e-03h  8
2301  1.9892066e-04 2.71e-09 7.05e+01  -3.9 4.39e-04    -  1.00e+00 2.50e-01h  3
2302  1.9891976e-04 6.84e-09 7.09e+01  -3.9 1.19e-02    -  1.00e+00 7.81e-03h  8
2303  1.9884628e-04 6.74e-07 7.06e+01  -3.9 2.92e-03    -  1.00e+00 5.00e-01h  2
2304  1.9882235e-04 8.19e-07 7.07e+01  -3.9 3.14e-03    -  1.00e+00 2.50e-01h  3
2305  1.9882075e-04 5.41e-07 7.03e+01  -3.9 3.94e-03    -  1.00e+00 5.00e-01h  2
2306  1.9883801e-04 3.22e-07 7.02e+01  -3.9 1.56e-03    -  1.00e+00 5.00e-01h  2
2307  1.9883812e-04 3.17e-07 7.02e+01  -3.9 5.61e-03    -  1.00e+00 1.56e-02h  7
2308  1.9882580e-04 3.59e-07 7.02e+01  -3.9 4.77e-02    -  1.00e+00 1.56e-02h  7
2309  1.9883358e-04 3.58e-07 7.12e+01  -3.9 8.01e-03    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2310  1.9888784e-04 2.79e-07 7.14e+01  -3.9 4.94e-04    -  1.00e+00 1.00e+00h  1
2311  1.9888095e-04 3.77e-07 7.01e+01  -3.9 5.64e-03    -  1.00e+00 6.25e-02h  5
2312  1.9886574e-04 3.06e-07 7.01e+01  -3.9 2.82e-03    -  1.00e+00 2.50e-01h  3
2313  1.9881513e-04 2.06e-07 7.13e+01  -3.9 1.19e-03    -  1.00e+00 1.00e+00h  1
2314  1.9882342e-04 1.40e-07 7.13e+01  -3.9 1.09e-03    -  1.00e+00 2.50e-01h  3
2315  1.9882069e-04 1.04e-07 7.02e+01  -3.9 8.27e-04    -  1.00e+00 5.00e-01h  2
