This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  1.0909908e-03 7.82e-05 1.06e-01  -4.1 1.41e-01    -  1.00e+00 7.81e-03h  8
1011  1.0892893e-03 1.46e-05 7.67e-03  -4.1 4.73e-03    -  1.00e+00 1.00e+00h  1
1012  1.0922362e-03 1.33e-06 1.01e-02  -4.0 3.79e-03    -  1.00e+00 1.00e+00H  1
1013  1.1557431e-03 3.67e-07 3.69e-02  -4.1 1.06e-02    -  1.00e+00 1.00e+00H  1
1014  1.1381099e-03 3.77e-07 4.58e-01  -4.1 4.27e-03    -  1.00e+00 1.25e-01h  4
1015  1.1025116e-03 6.39e-07 1.72e-02  -4.1 7.27e-03    -  1.00e+00 1.00e+00H  1
1016  1.1004506e-03 4.00e-05 1.39e-02  -4.1 7.05e-03    -  1.00e+00 1.00e+00h  1
1017  1.0894648e-03 2.97e-05 3.42e-03  -4.1 6.69e-03    -  1.00e+00 1.00e+00h  1
1018  1.0896506e-03 1.56e-06 3.44e-03  -4.1 1.30e-03    -  1.00e+00 1.00e+00h  1
1019  1.0902327e-03 6.17e-07 3.09e-03  -4.0 8.49e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  1.0892030e-03 2.00e-07 1.03e-03  -4.0 4.43e-04    -  1.00e+00 1.00e+00h  1
1021  1.0891198e-03 6.51e-08 1.38e-03  -4.0 3.17e-04    -  1.00e+00 1.00e+00h  1
1022  1.0891036e-03 2.58e-08 4.26e-04  -4.0 1.80e-04    -  1.00e+00 1.00e+00h  1
1023  1.0890003e-03 2.54e-08 6.74e-04  -4.0 1.83e-04    -  1.00e+00 1.00e+00h  1
1024  1.0893106e-03 1.90e-10 6.48e-03  -4.0 1.55e-03    -  1.00e+00 1.00e+00H  1
1025  1.0929306e-03 1.72e-10 1.97e-02  -4.0 3.31e-03    -  1.00e+00 1.00e+00H  1
1026  1.0902966e-03 4.78e-06 7.04e-03  -4.1 2.51e-03    -  1.00e+00 1.00e+00h  1
1027  1.0885342e-03 5.49e-06 2.53e-02  -4.1 5.87e-03    -  1.00e+00 2.50e-01h  3
1028  1.0887872e-03 2.38e-06 4.52e-03  -4.0 1.61e-03    -  1.00e+00 1.00e+00h  1
1029  1.0959268e-03 2.80e-06 3.25e-02  -4.0 6.47e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  1.1004202e-03 1.11e-04 1.20e-02  -4.1 1.08e-02    -  1.00e+00 1.00e+00h  1
1031  1.0988534e-03 1.09e-04 2.74e-01  -4.1 3.20e-02    -  1.00e+00 3.12e-02h  6
1032  1.0932901e-03 1.11e-05 1.18e-02  -4.1 4.01e-03    -  1.00e+00 1.00e+00h  1
1033  1.0986070e-03 5.85e-05 1.70e-02  -4.1 8.32e-03    -  1.00e+00 1.00e+00h  1
1034  1.0966061e-03 5.12e-05 1.65e-02  -4.1 8.16e-03    -  1.00e+00 1.25e-01h  4
1035  1.0895725e-03 3.49e-05 6.17e-02  -4.1 6.57e-03    -  1.00e+00 5.00e-01h  2
1036  1.0886948e-03 2.86e-05 1.01e-01  -4.1 7.40e-03    -  1.00e+00 2.50e-01h  3
1037  1.0880155e-03 3.10e-06 3.16e-03  -4.1 2.10e-03    -  1.00e+00 1.00e+00h  1
1038  1.0878178e-03 1.50e-06 2.50e-03  -4.0 1.46e-03    -  1.00e+00 1.00e+00h  1
1039  1.1181359e-03 1.24e-06 2.20e-02  -4.0 3.74e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  1.0910468e-03 5.43e-06 1.12e-02  -4.1 2.74e-03    -  1.00e+00 1.00e+00h  1
1041  1.0898153e-03 7.22e-06 8.08e-03  -4.1 3.17e-03    -  1.00e+00 1.00e+00h  1
1042  1.0956544e-03 1.20e-06 5.94e-03  -4.1 1.19e-03    -  1.00e+00 1.00e+00h  1
1043  1.0876746e-03 1.60e-06 1.48e-03  -4.1 1.73e-03    -  1.00e+00 1.00e+00h  1
1044  1.0876694e-03 4.87e-07 3.79e-03  -4.0 9.58e-04    -  1.00e+00 1.00e+00h  1
1045  1.0876540e-03 2.77e-07 9.27e-04  -4.0 6.25e-04    -  1.00e+00 1.00e+00h  1
1046  1.0879515e-03 8.70e-08 7.39e-03  -4.0 1.36e-03    -  1.00e+00 1.00e+00H  1
1047  1.0876213e-03 9.73e-07 3.05e-04  -4.0 1.18e-03    -  1.00e+00 1.00e+00h  1
1048  1.0876269e-03 6.05e-09 2.69e-04  -4.0 8.83e-05    -  1.00e+00 1.00e+00h  1
1049  1.0876004e-03 7.18e-10 2.58e-04  -4.0 4.66e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  1.0875869e-03 8.83e-10 1.45e-04  -4.0 4.46e-05    -  1.00e+00 1.00e+00h  1
1051  1.0882359e-03 7.39e-12 3.68e-03  -4.0 9.91e-04    -  1.00e+00 1.00e+00H  1
1052  1.0873930e-03 5.29e-07 7.72e-03  -4.0 1.09e-03    -  1.00e+00 1.00e+00h  1
1053  1.0885181e-03 1.78e-06 5.86e-02  -4.0 5.91e-03    -  1.00e+00 2.50e-01h  3
1054  1.0870103e-03 7.06e-07 2.49e-03  -4.1 9.17e-04    -  1.00e+00 1.00e+00h  1
1055  1.0876149e-03 6.30e-09 3.20e-03  -4.0 9.70e-04    -  1.00e+00 1.00e+00H  1
1056  1.0879420e-03 1.20e-05 1.87e-02  -4.1 5.38e-03    -  1.00e+00 1.00e+00h  1
1057  1.0884421e-03 1.12e-05 1.64e-01  -4.1 2.33e-02    -  1.00e+00 6.25e-02h  5
1058  1.0864714e-03 7.56e-06 6.96e-03  -4.1 4.24e-03    -  1.00e+00 1.00e+00h  1
1059  1.1038378e-03 4.17e-06 1.80e-02  -4.0 3.73e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  1.1162072e-03 1.09e-06 4.11e-02  -4.1 1.08e-02    -  1.00e+00 1.00e+00H  1
1061  1.0931215e-03 7.13e-06 1.95e-02  -4.1 8.07e-03    -  1.00e+00 1.00e+00h  1
1062  1.0900448e-03 5.94e-05 1.29e-02  -4.1 1.27e-02    -  1.00e+00 1.00e+00h  1
1063  1.0887827e-03 5.97e-05 1.98e-01  -4.1 5.13e-02    -  1.00e+00 6.25e-02h  5
1064  1.1037893e-03 4.03e-05 3.64e-02  -4.1 1.91e-02    -  1.00e+00 5.00e-01h  2
1065  1.1234718e-03 1.28e-04 2.40e-02  -4.1 1.12e-02    -  1.00e+00 1.00e+00h  1
1066  1.0859459e-03 5.04e-05 5.16e-03  -4.1 9.23e-03    -  1.00e+00 1.00e+00h  1
1067  1.2153749e-03 3.70e-05 4.33e-02  -4.0 1.96e-02    -  1.00e+00 1.00e+00H  1
1068  1.2720957e-03 2.93e-04 3.79e-02  -4.1 2.65e-02    -  1.00e+00 1.00e+00h  1
1069  1.2094194e-03 2.72e-04 5.10e-01  -4.1 4.69e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  1.1274865e-03 2.53e-04 3.02e-02  -4.1 1.97e-02    -  1.00e+00 1.00e+00h  1
1071  1.2134421e-03 1.35e-04 5.77e-02  -4.1 1.67e-02    -  1.00e+00 5.00e-01h  2
1072  1.0864878e-03 6.35e-06 1.22e-02  -4.1 1.37e-02    -  1.00e+00 1.00e+00h  1
1073  1.0865387e-03 7.60e-07 3.54e-03  -4.0 8.19e-04    -  1.00e+00 1.00e+00h  1
1074  1.0863754e-03 2.08e-07 5.56e-04  -4.0 4.15e-04    -  1.00e+00 1.00e+00h  1
1075  1.0863077e-03 7.93e-09 6.29e-04  -4.0 1.58e-04    -  1.00e+00 1.00e+00h  1
1076  1.0861624e-03 5.61e-09 1.87e-02  -4.0 4.99e-03    -  1.00e+00 1.00e+00H  1
1077  1.0873754e-03 2.02e-05 1.21e-01  -4.0 5.70e-02    -  1.00e+00 1.25e-01h  4
1078  1.1232696e-03 2.10e-06 7.60e-02  -4.1 1.16e-02    -  1.00e+00 1.00e+00H  1
1079  1.1148083e-03 6.62e-06 7.78e-01  -4.1 6.72e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  1.1173914e-03 8.13e-06 9.20e-02  -4.1 6.89e-02    -  1.00e+00 3.12e-02h  6
1081  1.0885220e-03 9.01e-05 2.46e-02  -4.1 1.63e-02    -  1.00e+00 1.00e+00h  1
1082  1.0956101e-03 7.51e-05 2.58e-01  -4.1 2.51e-02    -  1.00e+00 2.50e-01h  3
1083  1.0819115e-03 4.59e-05 4.39e-03  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
1084  1.0879499e-03 4.05e-05 3.91e-01  -4.0 2.42e-02    -  1.00e+00 1.25e-01h  4
1085  1.0787535e-03 3.76e-06 2.81e-03  -4.1 2.32e-03    -  1.00e+00 1.00e+00h  1
1086  1.0991212e-03 9.38e-05 4.63e-02  -4.0 1.16e-02    -  1.00e+00 1.00e+00h  1
1087  1.0872595e-03 2.86e-05 1.10e-02  -4.1 6.77e-03    -  1.00e+00 1.00e+00h  1
1088  1.1751979e-03 5.65e-05 2.56e-02  -4.1 7.99e-03    -  1.00e+00 1.00e+00H  1
1089  1.0787149e-03 2.53e-05 5.47e-03  -4.1 5.80e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  1.0786884e-03 6.14e-06 3.11e-03  -4.1 2.62e-03    -  1.00e+00 1.00e+00h  1
1091  1.0781428e-03 9.83e-07 2.44e-03  -4.0 1.16e-03    -  1.00e+00 1.00e+00h  1
1092  1.0780629e-03 1.24e-07 5.24e-04  -4.0 4.54e-04    -  1.00e+00 1.00e+00h  1
1093  1.0780110e-03 1.04e-08 7.13e-04  -4.0 1.32e-04    -  1.00e+00 1.00e+00h  1
1094  1.0778782e-03 4.39e-08 8.90e-04  -4.0 4.74e-04    -  1.00e+00 1.00e+00h  1
1095  1.0952304e-03 2.78e-08 3.30e-02  -4.0 1.29e-02    -  1.00e+00 1.00e+00H  1
1096  1.0849833e-03 1.23e-05 1.50e-02  -4.1 1.35e-02    -  1.00e+00 1.00e+00h  1
1097  1.3263124e-03 1.28e-08 4.37e-02  -4.1 3.06e-02    -  1.00e+00 1.00e+00H  1
1098  1.0800723e-03 9.42e-05 9.79e-03  -4.1 2.99e-02    -  1.00e+00 1.00e+00h  1
1099  1.0843729e-03 4.86e-05 3.23e-02  -4.1 6.40e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  1.0763629e-03 9.74e-07 2.56e-03  -4.1 1.71e-03    -  1.00e+00 1.00e+00h  1
1101  1.0765244e-03 1.08e-06 6.55e-03  -4.0 1.23e-03    -  1.00e+00 1.00e+00h  1
1102  1.0763787e-03 4.81e-07 8.39e-05  -4.0 8.21e-04    -  1.00e+00 1.00e+00h  1
1103  1.0763759e-03 3.67e-10 8.86e-05  -4.0 2.09e-05    -  1.00e+00 1.00e+00h  1
1104  1.0798839e-03 2.74e-11 6.22e-03  -4.0 1.85e-03    -  1.00e+00 1.00e+00H  1
1105  1.0774034e-03 2.76e-07 3.73e-03  -4.1 8.00e-04    -  1.00e+00 1.00e+00h  1
1106  1.0762623e-03 6.66e-07 2.51e-03  -4.1 1.04e-03    -  1.00e+00 1.00e+00h  1
1107  1.0762224e-03 8.03e-08 1.52e-03  -4.0 3.89e-04    -  1.00e+00 1.00e+00h  1
1108  1.0762073e-03 1.86e-08 1.42e-04  -4.0 2.19e-04    -  1.00e+00 1.00e+00h  1
1109  1.0761902e-03 1.10e-09 1.60e-04  -4.0 3.65e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  1.0779049e-03 7.41e-10 8.61e-03  -4.0 1.74e-03    -  1.00e+00 1.00e+00H  1
1111  1.0791518e-03 4.06e-10 5.69e-03  -4.1 1.42e-03    -  1.00e+00 1.00e+00H  1
1112  1.0759884e-03 3.36e-06 6.05e-03  -4.1 2.14e-03    -  1.00e+00 1.00e+00h  1
1113  1.0759095e-03 1.20e-06 1.98e-03  -4.0 1.24e-03    -  1.00e+00 1.00e+00h  1
1114  1.0758307e-03 5.68e-08 1.65e-04  -4.0 2.81e-04    -  1.00e+00 1.00e+00h  1
1115  1.0758269e-03 3.41e-10 1.46e-04  -4.0 1.80e-05    -  1.00e+00 1.00e+00h  1
1116  1.0756120e-03 7.11e-07 3.78e-03  -4.0 8.59e-04    -  1.00e+00 1.00e+00h  1
1117  1.0761999e-03 1.73e-06 4.59e-02  -4.0 1.11e-02    -  1.00e+00 1.25e-01h  4
1118  1.0774755e-03 5.75e-07 8.64e-03  -4.1 1.48e-03    -  1.00e+00 1.00e+00h  1
1119  1.0799267e-03 8.51e-08 7.54e-03  -4.1 1.66e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  1.0753280e-03 4.85e-07 1.11e-03  -4.1 9.52e-04    -  1.00e+00 1.00e+00h  1
1121  1.0755457e-03 1.73e-06 5.43e-03  -4.0 1.27e-03    -  1.00e+00 1.00e+00h  1
1122  1.0746917e-03 2.93e-07 3.22e-03  -4.1 8.01e-04    -  1.00e+00 1.00e+00h  1
1123  1.1031135e-03 1.91e-06 4.07e-02  -4.0 3.86e-03    -  1.00e+00 1.00e+00H  1
1124  1.0748809e-03 7.02e-06 1.08e-02  -4.1 2.81e-03    -  1.00e+00 1.00e+00h  1
1125  1.0787904e-03 2.11e-05 1.21e-02  -4.1 5.69e-03    -  1.00e+00 1.00e+00h  1
1126  1.0738197e-03 7.85e-06 4.64e-03  -4.1 3.12e-03    -  1.00e+00 1.00e+00h  1
1127  1.0772112e-03 1.93e-06 5.55e-03  -4.0 1.23e-03    -  1.00e+00 1.00e+00h  1
1128  1.0735749e-03 6.03e-07 9.27e-04  -4.1 7.21e-04    -  1.00e+00 1.00e+00h  1
1129  1.0733820e-03 1.29e-07 1.20e-03  -4.0 3.48e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  1.0733198e-03 3.17e-08 4.37e-04  -4.0 1.54e-04    -  1.00e+00 1.00e+00h  1
1131  1.0733371e-03 4.89e-08 6.50e-04  -4.0 3.17e-04    -  1.00e+00 1.00e+00h  1
1132  1.0735071e-03 1.61e-06 3.76e-03  -4.1 1.49e-03    -  1.00e+00 1.00e+00h  1
1133  1.0756583e-03 1.76e-06 4.39e-03  -4.1 1.25e-03    -  1.00e+00 1.00e+00h  1
1134  1.0728843e-03 5.13e-07 7.20e-04  -4.1 9.13e-04    -  1.00e+00 1.00e+00h  1
1135  1.0728173e-03 2.02e-07 9.82e-04  -4.0 5.04e-04    -  1.00e+00 1.00e+00h  1
1136  1.0754791e-03 2.63e-07 1.18e-02  -4.0 2.10e-03    -  1.00e+00 1.00e+00H  1
1137  1.0746357e-03 3.20e-06 4.09e-03  -4.1 2.13e-03    -  1.00e+00 1.00e+00h  1
1138  1.0936272e-03 5.27e-05 1.92e-02  -4.1 7.25e-03    -  1.00e+00 1.00e+00h  1
1139  1.0719352e-03 2.54e-05 2.44e-03  -4.1 5.13e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  1.0721513e-03 2.14e-06 2.62e-03  -4.0 1.60e-03    -  1.00e+00 1.00e+00h  1
1141  1.0719965e-03 4.56e-07 9.49e-04  -4.0 6.96e-04    -  1.00e+00 1.00e+00h  1
1142  1.0719555e-03 2.65e-08 6.69e-04  -4.0 2.05e-04    -  1.00e+00 1.00e+00h  1
1143  1.0717496e-03 7.73e-07 6.00e-03  -4.0 1.07e-03    -  1.00e+00 1.00e+00h  1
1144  1.0718797e-03 5.54e-07 1.70e-03  -4.0 9.38e-04    -  1.00e+00 1.00e+00h  1
1145  1.0716415e-03 1.15e-08 5.73e-04  -4.0 1.30e-04    -  1.00e+00 1.00e+00h  1
1146  1.0715174e-03 1.64e-08 7.69e-04  -4.0 2.84e-04    -  1.00e+00 1.00e+00h  1
1147  1.0713842e-03 2.63e-06 1.46e-02  -4.0 6.07e-02    -  1.00e+00 6.25e-02h  5
1148  1.0711248e-03 2.97e-06 1.55e-01  -4.1 4.96e-02    -  1.00e+00 3.12e-02h  6
1149  1.0665923e-03 1.51e-04 1.05e-01  -4.1 5.57e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  1.0690563e-03 1.58e-04 3.96e-01  -4.0 1.50e-01    -  1.00e+00 6.25e-02h  5
1151  1.0698959e-03 1.59e-04 3.47e-01  -4.1 2.13e-01    -  1.00e+00 3.12e-02h  6
1152  1.0744025e-03 8.54e-05 1.42e-01  -4.1 2.70e-02    -  1.00e+00 5.00e-01h  2
1153  1.1462730e-03 5.09e-05 1.14e-01  -4.1 1.08e-02    -  1.00e+00 1.00e+00h  1
1154  1.2139642e-03 3.88e-05 4.75e-02  -4.1 1.72e-02    -  1.00e+00 5.00e-01h  2
1155  1.1181089e-03 1.42e-05 6.88e-02  -4.1 9.77e-03    -  1.00e+00 1.00e+00h  1
1156  1.1150252e-03 3.59e-05 5.59e-02  -4.1 1.82e-02    -  1.00e+00 5.00e-01h  2
1157  1.1185061e-03 5.63e-06 8.17e-02  -4.1 2.25e-02    -  1.00e+00 1.00e+00H  1
1158  1.0907110e-03 2.91e-05 1.16e-01  -4.1 6.88e-02    -  1.00e+00 1.25e-01h  4
1159  1.0778646e-03 1.00e-04 3.28e-01  -4.1 1.03e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  1.0781620e-03 6.93e-05 2.39e-02  -4.1 8.46e-03    -  1.00e+00 1.00e+00h  1
1161  1.1069610e-03 1.04e-04 1.44e-02  -4.1 1.62e-02    -  1.00e+00 1.00e+00h  1
1162  1.0999674e-03 9.07e-05 6.47e-02  -4.1 4.61e-02    -  1.00e+00 1.25e-01h  4
1163  1.0656040e-03 2.16e-04 3.38e-02  -4.1 4.53e-02    -  1.00e+00 1.00e+00h  1
1164  2.0476562e-03 2.63e-04 1.13e-01  -4.0 1.40e-01    -  1.00e+00 2.50e-01h  3
1165  1.0481881e-03 1.15e-04 7.14e-03  -4.1 2.55e-02    -  1.00e+00 1.00e+00h  1
1166  1.1350064e-03 9.39e-05 1.62e-02  -4.0 1.60e-02    -  1.00e+00 1.00e+00h  1
1167  1.0558639e-03 1.01e-04 1.18e-02  -4.1 1.19e-02    -  1.00e+00 1.00e+00h  1
1168  1.0698605e-03 1.36e-04 1.30e-02  -4.0 1.35e-02    -  1.00e+00 1.00e+00h  1
1169  1.0404396e-03 3.35e-05 8.50e-03  -4.1 8.84e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  1.0388604e-03 1.49e-05 1.55e-02  -4.0 4.62e-03    -  1.00e+00 1.00e+00h  1
1171  1.0368900e-03 1.48e-05 4.95e-03  -4.0 4.55e-03    -  1.00e+00 1.00e+00h  1
1172  1.0348300e-03 7.02e-07 3.23e-03  -4.0 1.08e-03    -  1.00e+00 1.00e+00h  1
1173  1.0337840e-03 6.23e-06 1.60e-02  -4.0 3.09e-03    -  1.00e+00 1.00e+00h  1
1174  1.0338111e-03 4.32e-06 1.63e-03  -4.0 2.48e-03    -  1.00e+00 1.00e+00h  1
1175  1.0336857e-03 1.20e-07 8.98e-04  -4.0 4.17e-04    -  1.00e+00 1.00e+00h  1
1176  1.0334089e-03 6.04e-11 9.07e-04  -4.0 2.05e-04    -  1.00e+00 1.00e+00H  1
1177  1.0325460e-03 2.13e-06 6.61e-03  -4.0 6.18e-03    -  1.00e+00 2.50e-01h  3
1178  1.0330376e-03 7.53e-06 6.83e-02  -4.0 2.10e-02    -  1.00e+00 1.25e-01h  4
1179  1.0347332e-03 7.11e-06 1.91e-01  -4.1 6.01e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  1.0300054e-03 3.20e-06 8.82e-03  -4.1 1.98e-03    -  1.00e+00 1.00e+00h  1
1181  1.0301419e-03 3.04e-07 2.49e-03  -4.0 2.40e-03    -  1.00e+00 1.00e+00h  1
1182  1.0325729e-03 5.00e-08 1.09e-02  -4.0 7.19e-03    -  1.00e+00 1.00e+00H  1
1183  1.0297040e-03 4.52e-06 1.40e-02  -4.0 2.90e-03    -  1.00e+00 1.00e+00h  1
1184  1.0395530e-03 1.16e-05 7.89e-03  -4.0 1.77e-02    -  1.00e+00 1.00e+00h  1
1185  1.0406307e-03 3.22e-06 6.61e-03  -4.1 1.21e-02    -  1.00e+00 1.00e+00h  1
1186  1.0302304e-03 4.35e-06 5.25e-03  -4.1 7.75e-03    -  1.00e+00 1.00e+00h  1
1187  1.0294584e-03 1.59e-06 3.47e-03  -4.1 6.15e-03    -  1.00e+00 1.00e+00h  1
1188  1.0279251e-03 5.79e-08 4.23e-03  -4.0 1.10e-03    -  1.00e+00 1.00e+00H  1
1189  1.0346952e-03 7.31e-08 5.95e-03  -4.0 1.32e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  1.0274206e-03 5.38e-07 6.00e-04  -4.1 9.77e-04    -  1.00e+00 1.00e+00h  1
1191  1.0274298e-03 3.24e-08 3.70e-04  -4.0 6.26e-04    -  1.00e+00 1.00e+00h  1
1192  1.0273909e-03 1.83e-08 8.66e-04  -4.0 1.71e-04    -  1.00e+00 1.00e+00h  1
1193  1.0273685e-03 4.22e-09 3.27e-04  -4.0 1.59e-04    -  1.00e+00 1.00e+00h  1
1194  1.0273530e-03 1.64e-07 2.20e-03  -4.0 1.37e-03    -  1.00e+00 1.00e+00h  1
1195  1.0281599e-03 2.44e-08 1.31e-02  -4.1 3.08e-03    -  1.00e+00 1.00e+00H  1
1196  1.0278545e-03 6.99e-08 4.30e-02  -4.1 1.77e-02    -  1.00e+00 1.56e-02h  7
1197  1.0281393e-03 2.59e-08 6.29e-03  -4.1 5.06e-03    -  1.00e+00 1.00e+00H  1
1198  1.0332686e-03 1.74e-08 1.10e-02  -4.1 4.96e-03    -  1.00e+00 1.00e+00H  1
1199  1.0256750e-03 2.60e-06 1.95e-03  -4.1 6.26e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  1.0258047e-03 9.37e-08 1.33e-02  -4.0 3.10e-03    -  1.00e+00 1.00e+00H  1
1201  1.0317056e-03 2.30e-05 5.58e-02  -4.0 1.55e-02    -  1.00e+00 5.00e-01h  2
1202  1.0294577e-03 2.30e-05 9.07e-02  -4.1 7.56e-02    -  1.00e+00 6.25e-02h  5
1203  1.0320452e-03 2.15e-05 7.45e-02  -4.1 7.35e-02    -  1.00e+00 1.25e-01h  4
1204  1.0432276e-03 2.41e-05 1.44e-02  -4.1 7.30e-03    -  1.00e+00 1.00e+00h  1
1205  1.0373407e-03 3.97e-05 3.33e-01  -4.1 8.44e-02    -  1.00e+00 2.50e-01h  3
1206  1.0542823e-03 1.48e-05 9.75e-03  -4.1 1.32e-02    -  1.00e+00 1.00e+00h  1
1207  1.0301853e-03 7.26e-05 3.54e-01  -4.1 6.24e-02    -  1.00e+00 2.50e-01h  3
1208  1.0281408e-03 1.67e-04 1.17e-01  -4.1 1.61e-01    -  1.00e+00 1.25e-01h  4
1209  1.0254094e-03 1.70e-04 2.01e-01  -4.1 1.08e+00    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  1.0284961e-03 1.48e-04 1.96e-01  -4.1 1.47e-01    -  1.00e+00 1.25e-01h  4
1211  1.0421463e-03 5.68e-05 1.83e-02  -4.1 1.25e-02    -  1.00e+00 1.00e+00h  1
1212  1.0373971e-03 1.23e-04 4.09e-02  -4.1 1.10e-01    -  1.00e+00 2.50e-01h  3
1213  1.0264196e-03 1.03e-04 3.37e-01  -4.1 4.56e-02    -  1.00e+00 2.50e-01h  3
1214  1.0192983e-03 2.61e-04 2.31e-01  -4.1 9.01e-01    -  1.00e+00 3.12e-02h  6
1215  1.5112592e-03 2.52e-03 4.28e-01  -3.0 1.88e+00    -  9.76e-01 6.25e-02h  5
1216  1.6303479e-03 2.35e-03 8.46e-01  -3.1 1.23e+00    -  3.57e-01 1.22e-03H  1
1217  1.0383357e-03 5.96e-04 9.03e-02  -3.1 6.03e-02    -  1.00e+00 1.00e+00f  1
1218  2.1173718e-03 6.19e-03 3.77e-02  -3.1 1.16e-01    -  1.00e+00 1.00e+00h  1
1219  2.5731513e-03 6.09e-03 3.44e-02  -3.1 2.81e-01    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220  1.8310790e-03 1.06e-02 6.31e-02  -3.1 2.03e+00    -  3.19e-01 3.21e-02h  5
1221  3.2438252e-03 1.23e-02 3.71e-02  -3.1 2.10e-01    -  1.00e+00 5.00e-01h  2
1222  1.2185313e-03 5.08e-03 2.93e-02  -3.1 9.68e-02    -  1.00e+00 1.00e+00h  1
1223  1.1924261e-03 4.80e-03 5.39e-02  -3.1 5.19e-01    -  1.00e+00 6.25e-02h  5
1224  1.1314879e-03 6.26e-03 4.84e-02  -3.1 6.29e-01    -  1.00e+00 6.25e-02h  5
1225  1.1062428e-03 1.99e-03 6.63e-03  -3.1 5.61e-02    -  1.00e+00 1.00e+00h  1
1226  1.0199803e-03 2.04e-03 5.44e-02  -4.7 1.89e-01    -  8.86e-01 1.25e-01h  4
1227  1.4223699e-03 8.26e-04 6.43e-03  -4.0 3.57e-02    -  1.00e+00 1.00e+00h  1
1228  9.8792097e-04 9.01e-04 2.51e-03  -4.1 3.57e-02    -  1.00e+00 1.00e+00h  1
1229  9.8597975e-04 1.03e-04 2.71e-03  -4.0 1.08e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230  9.8776808e-04 2.56e-04 2.80e-02  -4.0 1.98e-02    -  1.00e+00 1.00e+00h  1
