This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:  1215565
Number of nonzeros in inequality constraint Jacobian.:     5312
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     3879
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      824
                     variables with only upper bounds:        0
Total number of equality constraints.................:     3726
Total number of inequality constraints...............:      553
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      553

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 879r 6.0068350e+00 2.59e-05 2.21e-02  -4.1 3.60e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880r 6.0050033e+00 2.70e-05 4.39e-02  -4.1 3.71e-02    -  1.00e+00 1.00e+00h  1
 881r 6.0223135e+00 6.42e-05 3.58e-02  -4.0 5.65e-02    -  1.00e+00 1.00e+00f  1
 882r 6.0090706e+00 4.13e-05 1.15e-02  -4.1 4.27e-02    -  1.00e+00 1.00e+00h  1
 883r 6.0073058e+00 1.21e-06 1.20e-02  -4.1 7.87e-03    -  1.00e+00 1.00e+00h  1
 884r 6.0063634e+00 8.06e-07 7.15e-03  -4.1 5.34e-03    -  1.00e+00 1.00e+00h  1
 885r 6.0064022e+00 1.50e-07 2.21e-03  -4.1 1.80e-03    -  1.00e+00 1.00e+00h  1
 886r 6.0175896e+00 4.27e-05 5.64e-02  -4.0 4.01e-02    -  1.00e+00 1.00e+00f  1
 887r 6.0056016e+00 3.29e-05 3.61e-02  -4.1 4.09e-02    -  1.00e+00 1.00e+00h  1
 888r 6.0077738e+00 4.93e-05 7.13e-02  -4.1 5.13e-02    -  1.00e+00 1.00e+00h  1
 889r 6.0058779e+00 1.11e-05 4.50e-03  -4.1 2.46e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890r 6.0200787e+00 4.09e-05 3.66e-02  -4.0 4.70e-02    -  1.00e+00 1.00e+00f  1
 891r 6.0073490e+00 4.24e-05 2.39e-02  -4.1 4.31e-02    -  1.00e+00 1.00e+00h  1
 892r 6.0067814e+00 6.11e-06 3.16e-02  -4.1 1.84e-02    -  1.00e+00 1.00e+00h  1
 893r 6.0068024e+00 1.26e-06 6.11e-03  -4.1 8.17e-03    -  1.00e+00 1.00e+00h  1
 894r 6.0066226e+00 1.78e-07 1.21e-03  -4.1 1.70e-03    -  1.00e+00 1.00e+00h  1
 895r 5.9676533e+00 2.99e-04 3.57e+00  -6.1 1.41e-01    -  7.48e-01 9.94e-01f  1
 896r 6.0300160e+00 3.41e-03 3.92e+00  -4.0 2.64e+00    -  2.27e-01 1.42e-01f  1
 897r 5.9510393e+00 1.65e-03 2.97e+00  -4.8 2.98e-01    -  4.00e-01 1.00e+00h  1
 898r 5.9550693e+00 4.15e-04 2.19e-02  -4.8 1.29e-01    -  1.00e+00 1.00e+00h  1
 899r 6.0475573e+00 3.51e-03 2.61e+00  -4.0 5.70e-01    -  1.00e+00 6.35e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900r 6.0178016e+00 7.72e-04 8.11e-02  -4.2 1.67e-01    -  1.00e+00 1.00e+00h  1
 901r 5.9976702e+00 2.42e-04 3.87e-02  -4.2 8.81e-02    -  1.00e+00 1.00e+00h  1
 902r 6.0420719e+00 5.25e-04 2.44e-01  -4.0 1.58e-01    -  1.00e+00 1.00e+00f  1
 903r 6.0156067e+00 1.98e-04 9.59e-02  -4.1 9.04e-02    -  1.00e+00 1.00e+00h  1
 904r 6.0136245e+00 2.58e-04 7.12e-02  -4.1 1.06e-01    -  1.00e+00 1.00e+00h  1
 905r 6.0092940e+00 4.59e-05 1.37e-02  -4.1 4.21e-02    -  1.00e+00 1.00e+00h  1
 906r 6.0077040e+00 1.35e-06 1.01e-02  -4.1 7.55e-03    -  1.00e+00 1.00e+00h  1
 907r 6.0063166e+00 7.79e-07 5.22e-03  -4.1 4.45e-03    -  1.00e+00 1.00e+00h  1
 908r 6.0062804e+00 5.13e-07 3.84e-03  -4.1 4.95e-03    -  1.00e+00 1.00e+00h  1
 909r 5.9414215e+00 1.25e-03 3.82e+00  -6.1 2.39e-01    -  7.36e-01 9.94e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910r 5.9374979e+00 4.40e-05 2.68e-01  -6.1 4.71e-02    -  8.61e-01 1.00e+00h  1
 911r 6.0872048e+00 5.30e-03 2.95e+00  -4.0 3.47e+00    -  5.29e-01 1.41e-01f  1
 912r 6.0139897e+00 1.25e-03 3.64e-02  -4.7 2.38e-01    -  1.00e+00 1.00e+00h  1
 913r 5.9806113e+00 5.76e-04 4.11e+00  -4.7 1.32e-01    -  3.63e-01 1.00e+00h  1
 914r 5.9605504e+00 2.89e-04 2.54e-02  -4.7 1.17e-01    -  1.00e+00 1.00e+00h  1
 915r 5.9586182e+00 2.58e-05 8.16e-03  -4.7 2.40e-02    -  1.00e+00 1.00e+00h  1
 916r 6.1751574e+00 1.22e-02 9.82e-01  -4.0 6.94e-01    -  1.00e+00 1.00e+00f  1
 917r 6.0901919e+00 2.74e-03 4.06e-01  -4.1 2.71e-01    -  1.00e+00 1.00e+00h  1
 918r 6.0329209e+00 7.30e-04 4.04e-02  -4.1 1.77e-01    -  1.00e+00 1.00e+00h  1
 919r 5.9964265e+00 7.72e-04 1.74e-01  -4.1 1.84e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920r 6.0022171e+00 3.92e-04 5.03e-02  -4.1 1.28e-01    -  1.00e+00 1.00e+00h  1
 921r 6.0042038e+00 2.46e-05 5.28e-02  -4.1 3.44e-02    -  1.00e+00 1.00e+00h  1
 922r 6.0072838e+00 9.02e-06 1.77e-02  -4.1 1.48e-02    -  1.00e+00 1.00e+00h  1
 923r 6.0068582e+00 1.51e-06 7.67e-03  -4.1 4.96e-03    -  1.00e+00 1.00e+00h  1
 924r 6.0073990e+00 6.84e-07 4.00e-03  -4.1 4.48e-03    -  1.00e+00 1.00e+00h  1
 925r 5.9648535e+00 4.91e-04 8.31e-01  -6.1 1.40e-01    -  9.20e-01 9.98e-01f  1
 926r 5.9516537e+00 4.62e-05 2.31e-01  -6.1 4.30e-02    -  9.08e-01 1.00e+00h  1
 927r 5.9188742e+00 2.58e-04 2.68e-03  -6.1 1.16e-01    -  1.00e+00 1.00e+00h  1
 928r 5.9083744e+00 6.15e-05 3.26e-03  -6.1 4.53e-02    -  1.00e+00 1.00e+00h  1
 929r 5.9051751e+00 1.50e-05 1.30e-03  -6.1 2.24e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930r 6.4988427e+00 6.52e-02 8.89e+00  -4.0 1.16e+01    -  1.00e+00 1.60e-01f  1
 931r 6.3545293e+00 3.23e-02 6.86e+00  -4.5 7.34e-01    -  1.84e-01 6.05e-01h  1
 932r 6.1511297e+00 8.36e-03 1.39e+00  -4.5 6.37e-01    -  8.37e-01 1.00e+00h  1
 933r 6.0562658e+00 5.69e-03 1.76e+00  -4.5 8.48e-01    -  9.60e-01 4.51e-01h  1
 934r 5.9929669e+00 2.08e-03 2.45e+00  -4.5 3.27e-01    -  3.66e-01 7.07e-01h  1
 935r 5.9674419e+00 4.99e-04 6.68e-01  -4.5 1.63e-01    -  7.77e-01 9.29e-01h  1
 936r 5.9731450e+00 2.85e-04 7.34e-02  -4.5 9.24e-02    -  1.00e+00 1.00e+00f  1
 937r 5.9760873e+00 2.48e-05 2.15e-02  -4.5 2.65e-02    -  1.00e+00 1.00e+00h  1
 938r 5.9785007e+00 7.31e-06 1.09e-02  -4.5 1.40e-02    -  1.00e+00 1.00e+00h  1
 939r 6.1441520e+00 6.86e-03 1.38e-01  -4.0 6.03e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940r 6.0692108e+00 1.80e-03 4.10e-02  -4.1 2.58e-01    -  1.00e+00 1.00e+00h  1
 941r 6.0173233e+00 1.34e-03 1.21e-01  -4.1 3.12e-01    -  1.00e+00 1.00e+00h  1
 942r 6.0075699e+00 7.87e-04 6.02e-02  -4.1 1.84e-01    -  1.00e+00 1.00e+00h  1
 943r 6.0076873e+00 7.45e-05 6.17e-02  -4.1 4.75e-02    -  1.00e+00 1.00e+00h  1
 944r 6.0063753e+00 9.03e-06 2.71e-02  -4.1 1.92e-02    -  1.00e+00 1.00e+00h  1
 945r 6.0066661e+00 2.07e-06 1.25e-02  -4.1 7.95e-03    -  1.00e+00 1.00e+00h  1
 946r 6.0070117e+00 5.08e-07 5.63e-03  -4.1 4.49e-03    -  1.00e+00 1.00e+00h  1
 947r 6.0069196e+00 2.48e-07 3.10e-03  -4.1 2.42e-03    -  1.00e+00 1.00e+00h  1
 948r 5.9747440e+00 3.57e-04 2.33e+00  -6.1 1.23e-01    -  8.19e-01 9.96e-01f  1
 949r 5.9588206e+00 7.97e-05 1.05e-02  -6.1 4.77e-02    -  9.95e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950r 5.9175904e+00 6.44e-04 8.04e-03  -6.1 1.69e-01    -  1.00e+00 1.00e+00h  1
 951r 6.0151372e+00 3.09e-03 2.02e+01  -4.0 5.05e+00    -  1.00e+00 5.85e-02f  1
 952r 5.9840303e+00 5.66e-04 1.10e+00  -4.7 1.74e-01    -  9.43e-01 1.00e+00h  1
 953r 5.9754235e+00 2.95e-04 5.13e-01  -4.7 9.65e-02    -  8.82e-01 1.00e+00h  1
 954r 5.9678015e+00 5.35e-05 1.81e-02  -4.7 3.82e-02    -  1.00e+00 1.00e+00h  1
 955r 5.9652852e+00 2.00e-05 8.52e-03  -4.7 2.34e-02    -  1.00e+00 1.00e+00h  1
 956r 5.9643120e+00 9.78e-06 3.18e-03  -4.7 1.50e-02    -  1.00e+00 1.00e+00h  1
 957r 6.1438824e+00 8.23e-03 7.74e-01  -4.0 5.09e-01    -  1.00e+00 1.00e+00f  1
 958r 6.0689003e+00 3.25e-03 3.48e-01  -4.1 3.61e-01    -  1.00e+00 1.00e+00h  1
 959r 6.0124003e+00 1.33e-03 7.69e-02  -4.1 2.23e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960r 6.0087419e+00 2.98e-04 2.87e-02  -4.1 1.33e-01    -  1.00e+00 1.00e+00h  1
 961r 6.0046655e+00 1.65e-04 7.74e-02  -4.1 7.29e-02    -  1.00e+00 1.00e+00h  1
 962r 6.0077422e+00 1.78e-05 2.60e-02  -4.1 2.56e-02    -  1.00e+00 1.00e+00h  1
 963r 6.0072490e+00 6.06e-06 1.20e-02  -4.1 1.47e-02    -  1.00e+00 1.00e+00h  1
 964r 6.0069507e+00 8.44e-07 5.24e-03  -4.1 5.94e-03    -  1.00e+00 1.00e+00h  1
 965r 6.0069576e+00 2.08e-07 2.08e-03  -4.1 2.01e-03    -  1.00e+00 1.00e+00h  1
 966r 5.9618773e+00 4.45e-04 5.66e+00  -6.1 1.51e-01    -  6.54e-01 9.92e-01f  1
 967r 5.9534326e+00 3.40e-05 3.60e-02  -6.1 3.32e-02    -  9.73e-01 1.00e+00h  1
 968r 5.9220892e+00 1.83e-04 1.30e-02  -6.1 1.09e-01    -  1.00e+00 1.00e+00h  1
 969r 5.9129662e+00 9.95e-05 5.63e-03  -6.1 5.28e-02    -  9.88e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970r 5.9039313e+00 2.30e-05 9.74e-04  -6.1 3.42e-02    -  1.00e+00 1.00e+00h  1
 971r 6.1449321e+00 1.11e-02 2.63e+01  -4.0 9.29e+00    -  1.00e+00 8.47e-02f  1
 972r 6.0671042e+00 2.36e-03 6.12e+00  -4.6 3.28e-01    -  7.87e-01 1.00e+00h  1
 973r 6.0068323e+00 1.29e-03 1.60e+00  -4.6 2.05e-01    -  7.68e-01 1.00e+00h  1
 974r 5.9669790e+00 7.33e-04 3.51e-02  -4.6 1.61e-01    -  1.00e+00 1.00e+00h  1
 975r 5.9593760e+00 1.29e-04 2.10e-02  -4.6 5.91e-02    -  1.00e+00 1.00e+00h  1
 976r 5.9667848e+00 2.45e-05 1.46e-02  -4.6 2.78e-02    -  1.00e+00 1.00e+00h  1
 977r 5.9683908e+00 3.85e-06 7.38e-03  -4.6 1.33e-02    -  1.00e+00 1.00e+00h  1
 978r 6.1231097e+00 6.23e-03 5.97e-01  -4.0 4.80e-01    -  1.00e+00 1.00e+00f  1
 979r 6.0652284e+00 1.18e-03 3.22e-01  -4.1 1.99e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980r 6.0150244e+00 5.59e-04 6.29e-02  -4.1 1.79e-01    -  1.00e+00 1.00e+00h  1
 981r 6.0044101e+00 2.09e-04 1.06e-01  -4.1 8.43e-02    -  1.00e+00 1.00e+00h  1
 982r 6.0076038e+00 5.16e-05 3.83e-02  -4.1 3.84e-02    -  1.00e+00 1.00e+00h  1
 983r 6.0051809e+00 5.11e-06 2.27e-02  -4.1 1.52e-02    -  1.00e+00 1.00e+00h  1
 984r 6.0062644e+00 2.68e-06 1.05e-02  -4.1 7.94e-03    -  1.00e+00 1.00e+00h  1
 985r 6.0068334e+00 4.23e-07 4.79e-03  -4.1 4.26e-03    -  1.00e+00 1.00e+00h  1
 986r 6.0068125e+00 2.09e-07 1.77e-03  -4.1 2.31e-03    -  1.00e+00 1.00e+00h  1
 987r 5.9616014e+00 6.27e-04 6.12e-01  -6.1 1.48e-01    -  9.33e-01 1.00e+00f  1
 988r 5.9497450e+00 5.53e-05 4.62e-03  -6.1 4.96e-02    -  1.00e+00 1.00e+00h  1
 989r 5.9161912e+00 2.28e-04 4.00e-03  -6.1 1.15e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990r 5.9090087e+00 4.04e-05 2.49e-03  -6.1 2.86e-02    -  1.00e+00 1.00e+00h  1
 991r 6.3673995e+00 5.01e-02 2.11e+00  -4.0 9.05e+00    -  3.45e-02 1.67e-01f  1
 992r 6.3211945e+00 3.67e-02 1.52e+00  -4.9 5.89e-01    -  2.76e-01 2.80e-01h  1
 993r 6.2132137e+00 1.93e-02 3.91e-01  -4.9 6.09e-01    -  8.98e-01 5.80e-01h  1
 994r 6.1069776e+00 7.32e-03 1.83e-01  -4.9 6.00e-01    -  5.92e-01 7.14e-01h  1
 995r 6.0583366e+00 5.53e-03 1.76e+00  -4.9 5.34e-01    -  1.00e+00 2.86e-01h  1
 996r 5.9887566e+00 1.88e-03 3.53e-01  -4.9 2.70e-01    -  7.67e-01 8.17e-01h  1
 997r 5.9466557e+00 1.47e-03 2.75e-01  -4.9 2.47e-01    -  1.00e+00 8.20e-01h  1
 998r 5.9517151e+00 1.17e-04 8.74e-03  -4.9 8.81e-02    -  1.00e+00 1.00e+00h  1
 999r 5.9510316e+00 8.61e-05 1.95e-02  -4.9 5.36e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000r 5.9513770e+00 2.81e-06 2.80e-03  -4.9 9.63e-03    -  1.00e+00 1.00e+00h  1

Number of Iterations....: 1000

                                   (scaled)                 (unscaled)
Objective...............:   5.9513769869606907e+00    5.9513769869606907e+00
Dual infeasibility......:   4.0390245272500604e-02    4.0390245272500604e-02
Constraint violation....:   2.8050093394682563e-06    2.8050093394682563e-06
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   2.0104279586284445e-05    2.0104279586284445e-05
Overall NLP error.......:   4.0390245272500604e-02    4.0390245272500604e-02


Number of objective function evaluations             = 1436
Number of objective gradient evaluations             = 817
Number of equality constraint evaluations            = 1436
Number of inequality constraint evaluations          = 1436
Number of equality constraint Jacobian evaluations   = 1002
Number of inequality constraint Jacobian evaluations = 1002
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 3567.521

EXIT: Maximum Number of Iterations Exceeded.
